time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
20.659000,-2.4591,2.2783,2.5993,4.242
20.668000,-2.4185,2.4380,2.7250,4.384
20.674000,-2.4899,2.6649,2.9188,4.671
20.678000,-2.4349,2.7805,2.9935,4.756
20.685000,-2.3706,2.8614,3.0584,4.813
20.686000,-2.2753,2.9080,3.1249,4.837
20.692000,-2.1461,2.9108,3.1709,4.810
20.696000,-1.9802,2.8796,3.1843,4.728
20.701000,-1.7889,2.8173,3.1747,4.606
20.706000,-1.5912,2.7168,3.1758,4.472
20.711000,-1.4036,2.5833,3.2003,4.346
20.715000,-1.2358,2.4240,3.2081,4.207
20.720000,-1.0928,2.2269,3.2118,4.058
20.725000,-0.9437,2.0136,3.2484,3.937
20.730000,-0.7887,1.8608,3.2968,3.867
20.735000,-0.6447,1.7611,3.3410,3.831
20.740000,-0.4786,1.6858,3.3598,3.789
20.744000,-0.2880,1.6397,3.3318,3.725
20.750000,-0.0657,1.6301,3.2524,3.639
20.753000,0.1857,1.6546,3.1669,3.578
20.759000,0.4543,1.7085,3.1063,3.574
20.764000,0.7089,1.7751,3.0779,3.623
20.767000,0.9350,1.8306,3.0865,3.708
20.774000,1.1418,1.8915,3.1079,3.813
20.778000,1.3506,1.9743,3.1229,3.934
20.786000,1.5513,2.0573,3.1216,4.048
20.793000,1.7402,2.1276,3.1356,4.170
20.797000,2.0367,2.1985,3.1604,4.355
20.802000,2.2473,2.2781,3.1992,4.525
20.806000,2.4484,2.3495,3.2517,4.700
20.811000,2.6494,2.4147,3.2842,4.862
20.816000,2.8669,2.4902,3.2989,5.030
20.822000,3.1103,2.5712,3.3053,5.216
20.825000,3.3534,2.6334,3.3176,5.402
20.830000,3.5792,2.6959,3.3285,5.582
20.835000,3.7852,2.7680,3.3283,5.750
20.839000,3.9906,2.8373,3.3387,5.926
20.844000,4.1975,2.8988,3.3406,6.098
20.849000,4.3867,2.9545,3.3240,6.247
20.853000,4.5605,2.9971,3.3109,6.383
20.858000,4.7238,3.0287,3.3158,6.518
20.863000,4.9027,3.0635,3.3364,6.675
20.868000,5.0999,3.1063,3.3445,6.844
20.873000,5.3058,3.1667,3.3355,7.022
20.877000,5.4750,3.2421,3.3193,7.177
20.885000,5.6170,3.3060,3.2912,7.302
20.887000,5.7560,3.3678,3.2247,7.408
20.892000,5.8965,3.4270,3.1458,7.511
20.896000,6.0170,3.4859,3.1264,7.624
20.902000,6.1079,3.5512,3.1519,7.736
20.905000,6.2076,3.6227,3.1673,7.854
20.916000,6.3194,3.6840,3.1474,7.963
20.920000,6.5421,3.7107,3.0723,8.124
20.926000,6.6660,3.7624,3.0304,8.232
20.930000,6.7965,3.8246,3.0358,8.369
20.935000,6.9123,3.9067,3.0625,8.510
20.940000,6.9989,4.0326,3.0742,8.643
20.944000,7.0540,4.1993,3.0467,8.756
20.949000,7.0511,4.3560,2.9844,8.809
20.953000,7.0118,4.4782,2.9085,8.814
20.958000,7.0029,4.6063,2.8475,8.853
20.963000,7.0317,4.7735,2.8372,8.960
20.968000,7.0767,4.9921,2.8919,9.130
20.973000,7.1163,5.2307,3.0071,9.330
20.977000,7.1003,5.4654,3.1759,9.506
20.986000,7.0551,5.7202,3.3221,9.671
20.987000,6.9997,5.9613,3.3568,9.788
20.992000,6.9198,6.1525,3.3110,9.834
20.997000,6.8199,6.3080,3.2419,9.839
21.001000,6.7023,6.4275,3.2306,9.832
21.006000,6.5907,6.4799,3.2749,9.806
21.011000,6.4994,6.4699,3.3102,9.750
21.016000,6.4139,6.4099,3.3030,9.651
21.020000,6.3341,6.3188,3.2510,9.519
21.025000,6.2143,6.1945,3.2049,9.341
21.030000,6.0688,6.0324,3.1575,9.121
21.039000,5.9359,5.8194,3.0849,8.867
21.044000,5.7665,5.3976,2.8410,8.394
21.049000,5.6314,5.1030,2.6948,8.063
21.053000,5.5047,4.7664,2.5289,7.708
21.058000,5.4010,4.4105,2.3626,7.362
21.063000,5.2968,4.0646,2.2438,7.044
21.068000,5.1588,3.7583,2.1966,6.750
21.073000,4.9826,3.4871,2.2070,6.470
21.077000,4.7683,3.2777,2.2126,6.195
21.086000,4.5113,3.1327,2.1436,5.896
21.087000,4.2142,3.0233,2.0356,5.572
21.091000,3.8938,2.9927,1.9432,5.281
21.096000,3.5595,3.0622,1.8710,5.054
21.102000,3.2064,3.1982,1.7903,4.870
21.105000,2.8465,3.3768,1.6817,4.726
21.111000,2.5012,3.5786,1.5285,4.626
21.116000,2.1944,3.7944,1.3331,4.581
21.120000,1.9237,4.0100,1.1530,4.595
21.125000,1.6845,4.2232,0.9885,4.653
21.129000,1.4696,4.4129,0.8231,4.723
21.134000,1.2746,4.5387,0.6546,4.760
21.139000,1.0802,4.6129,0.4808,4.762
21.143000,0.9059,4.6212,0.2968,4.719
21.148000,0.7445,4.5425,0.1482,4.606
21.153000,0.5746,4.3960,0.0563,4.434
21.163000,0.4097,4.2021,-0.0141,4.222
21.168000,0.2524,3.7010,0.0022,3.710
21.173000,0.1613,3.3270,0.0471,3.331
21.177000,0.0913,2.9461,0.0995,2.949
21.181000,0.0496,2.5680,0.1644,2.574
21.187000,0.0029,2.2191,0.2399,2.232
21.191000,-0.0606,1.8635,0.3117,1.890
21.196000,-0.1315,1.5224,0.3682,1.572
21.203000,-0.2047,1.2295,0.4286,1.318
21.205000,-0.2802,0.9703,0.5145,1.133
21.211000,-0.3701,0.7446,0.6090,1.031
21.216000,-0.4789,0.5522,0.6715,0.993
21.219000,-0.5782,0.4243,0.7064,1.007
21.225000,-0.6844,0.3703,0.6919,1.041
21.229000,-0.8023,0.3446,0.6301,1.077
21.234000,-0.9225,0.3136,0.5492,1.118
21.238000,-1.0571,0.2963,0.4347,1.181
21.243000,-1.1872,0.3069,0.2932,1.261
21.250000,-1.3058,0.3118,0.1534,1.351
21.253000,-1.4344,0.2847,0.0391,1.463
21.258000,-1.5709,0.2399,-0.0497,1.590
21.262000,-1.7153,0.1822,-0.1153,1.729
21.267000,-1.8629,0.1020,-0.1695,1.873
21.272000,-1.9849,0.0209,-0.2261,1.998
21.277000,-2.0740,-0.0611,-0.2873,2.095
21.286000,-2.1738,-0.1567,-0.3441,2.206
21.291000,-2.3305,-0.2786,-0.3887,2.379
21.295000,-2.4874,-0.3487,-0.4242,2.547
21.302000,-2.6421,-0.3958,-0.4457,2.709
21.305000,-2.8064,-0.4318,-0.4792,2.880
21.310000,-2.9969,-0.4664,-0.5318,3.079
21.315000,-3.1872,-0.4925,-0.5868,3.278
21.319000,-3.3678,-0.5147,-0.6418,3.467
21.324000,-3.5574,-0.5187,-0.6994,3.662
21.329000,-3.7681,-0.5237,-0.7359,3.875
21.333000,-3.9878,-0.5321,-0.7705,4.096
21.338000,-4.1925,-0.5415,-0.8204,4.306
21.343000,-4.3845,-0.5637,-0.8667,4.505
21.350000,-4.5659,-0.5821,-0.9096,4.692
21.353000,-4.7222,-0.5917,-0.9447,4.852
21.357000,-4.8820,-0.6094,-0.9553,5.012
21.362000,-5.0597,-0.6161,-0.9296,5.181
21.367000,-5.2480,-0.6334,-0.9133,5.364
21.372000,-5.4567,-0.6850,-0.9668,5.584
21.377000,-5.6593,-0.7591,-1.0594,5.807
21.383000,-5.8222,-0.8604,-1.1605,5.999
21.386000,-5.9380,-0.9720,-1.2392,6.143
21.391000,-6.0207,-1.0628,-1.2979,6.250
21.396000,-6.0985,-1.1521,-1.3561,6.353
21.404000,-6.2001,-1.2326,-1.4427,6.484
21.410000,-6.3288,-1.3083,-1.5740,6.652
21.415000,-6.5892,-1.4474,-1.8638,6.999
21.421000,-6.7339,-1.5205,-2.0191,7.193
21.424000,-6.9016,-1.5851,-2.1474,7.400
21.429000,-7.0682,-1.6629,-2.2363,7.598
21.433000,-7.2260,-1.7228,-2.2801,7.771
21.438000,-7.3674,-1.7005,-2.2491,7.888
21.443000,-7.4943,-1.5797,-2.1224,7.948
21.448000,-7.6329,-1.3822,-1.9175,7.991
21.452000,-7.8382,-1.0943,-1.6497,8.084
21.458000,-8.1387,-0.6492,-1.4183,8.287
21.462000,-8.4792,-0.0783,-1.3354,8.584
21.468000,-8.8673,0.4651,-1.4304,8.994
21.471000,-9.2889,0.8784,-1.6132,9.469
21.477000,-9.6288,1.1547,-1.7128,9.848
21.482000,-9.8077,1.3348,-1.6201,10.030
21.490000,-9.8151,1.4189,-1.3547,10.009
21.491000,-9.7075,1.4193,-1.0274,9.864
21.496000,-9.6136,1.3527,-0.7223,9.735
21.505000,-9.5930,1.2457,-0.4278,9.683
21.506000,-9.6073,1.1868,-0.1415,9.681
21.509000,-9.6088,1.2334,0.1028,9.688
21.520000,-9.6026,1.3760,0.2902,9.705
21.521000,-9.5964,1.5644,0.3428,9.729
21.524000,-9.5716,1.7581,0.1752,9.733
21.533000,-9.4885,1.8961,-0.2050,9.678
21.538000,-9.1641,1.8680,-1.0513,9.411
21.543000,-8.8443,1.6885,-1.2424,9.089
21.548000,-8.4454,1.3768,-1.1822,8.638
21.553000,-7.9483,1.0001,-0.9914,8.072
21.557000,-7.3695,0.6327,-0.8280,7.443
21.562000,-6.7977,0.3030,-0.7237,6.843
21.566000,-6.3573,0.0087,-0.6000,6.386
21.571000,-6.0631,-0.2576,-0.4504,6.085
21.577000,-5.8248,-0.4099,-0.3522,5.850
21.581000,-5.5927,-0.4485,-0.3138,5.619
21.587000,-5.3917,-0.4310,-0.2719,5.416
21.590000,-5.2293,-0.3696,-0.2018,5.246
21.595000,-5.0751,-0.2524,-0.1078,5.083
21.601000,-4.8934,-0.0723,-0.0090,4.894
21.605000,-4.6820,0.1563,0.0973,4.686
21.610000,-4.4793,0.4310,0.2273,4.506
21.614000,-4.2949,0.7353,0.3880,4.375
21.619000,-4.0949,1.0335,0.5426,4.258
21.623000,-3.9008,1.3067,0.7121,4.175
21.629000,-3.7413,1.5694,0.8764,4.151
21.633000,-3.6285,1.8339,1.0229,4.192
21.639000,-3.6035,2.0834,1.1961,4.331
21.643000,-3.6307,2.3155,1.3450,4.511
21.648000,-3.6602,2.5328,1.4469,4.680
21.657000,-3.6642,2.7391,1.5226,4.822
21.662000,-3.6441,3.0854,1.5363,5.016
21.668000,-3.5274,3.2139,1.5712,5.024
21.671000,-3.3781,3.2928,1.5933,4.979
21.676000,-3.1958,3.3341,1.6407,4.901
21.681000,-3.0064,3.3503,1.7376,4.825
21.686000,-2.8240,3.3414,1.8507,4.750
21.690000,-2.6390,3.2959,1.9420,4.647
21.696000,-2.4490,3.2521,2.0097,4.540
21.705000,-2.2640,3.2149,2.0662,4.442
21.705000,-2.0864,3.1820,2.1358,4.363
21.709000,-1.8881,3.1556,2.1952,4.283
21.714000,-1.6789,3.1431,2.2445,4.211
21.720000,-1.4448,3.1586,2.2888,4.160
21.723000,-1.1599,3.2046,2.3236,4.125
21.730000,-0.8532,3.2905,2.3584,4.137
21.734000,-0.5465,3.4021,2.3717,4.183
21.738000,-0.2595,3.5270,2.3633,4.254
21.742000,0.0269,3.6605,2.3285,4.338
21.747000,0.3481,3.7690,2.2624,4.410
21.752000,0.6703,3.8642,2.2177,4.506
21.756000,0.9643,3.9412,2.2111,4.621
21.762000,1.2513,4.0068,2.2258,4.751
21.767000,1.5499,4.0895,2.2548,4.920
21.771000,1.8433,4.1579,2.3103,5.101
21.781000,2.0821,4.1942,2.3844,5.255
21.786000,2.4392,4.1049,2.4077,5.348
21.790000,2.7060,4.1007,2.4389,5.485
21.795000,2.9688,4.0879,2.4973,5.636
21.799000,3.2393,4.0713,2.5665,5.801
21.804000,3.5056,4.0649,2.6177,5.972
21.810000,3.7484,4.0684,2.6507,6.134
21.814000,3.9701,4.0600,2.6797,6.279
21.820000,4.1800,4.0583,2.6946,6.419
21.823000,4.3878,4.0607,2.6926,6.557
21.829000,4.6005,4.0381,2.7067,6.693
21.832000,4.8088,4.0070,2.7461,6.835
21.838000,5.0415,3.9889,2.7795,7.004
21.842000,5.2651,3.9714,2.8066,7.167
21.847000,5.4773,3.9353,2.8368,7.317
21.852000,5.6758,3.8923,2.8389,7.445
21.856000,5.8608,3.8661,2.8393,7.573
21.861000,6.0491,3.8373,2.8663,7.716
21.867000,6.2240,3.8129,2.8961,7.853
21.870000,6.4001,3.7951,2.9019,7.987
21.876000,6.5750,3.7884,2.8788,8.116
21.880000,6.7538,3.7809,2.8648,8.253
21.886000,6.9533,3.7723,2.8573,8.411
21.889000,7.1451,3.7794,2.8633,8.575
21.895000,7.3244,3.7925,2.8680,8.732
21.904000,7.4857,3.8012,2.8696,8.872
21.909000,7.6960,3.7916,2.8291,9.034
21.913000,7.7886,3.8488,2.8279,9.136
21.920000,7.8711,3.9174,2.8372,9.239
21.923000,7.9436,4.0137,2.8504,9.345
21.929000,8.0323,4.0943,2.8368,9.451
21.934000,8.1107,4.1447,2.7918,9.527
21.937000,8.1718,4.2004,2.7449,9.589
21.941000,8.2512,4.2568,2.6968,9.668
21.947000,8.3419,4.3112,2.6458,9.756
21.953000,8.4078,4.3638,2.5805,9.818
21.956000,8.4347,4.4239,2.5111,9.850
21.961000,8.4345,4.4914,2.4667,9.869
21.966000,8.4334,4.5471,2.4334,9.885
21.970000,8.4387,4.6007,2.4140,9.910
21.976000,8.4312,4.6883,2.4257,9.947
21.981000,8.3870,4.8003,2.4784,9.976
21.986000,8.3085,4.9705,2.6012,10.025
21.989000,8.2006,5.2418,2.7677,10.119
21.995000,8.0463,5.5566,2.9520,10.214
21.999000,7.7880,5.8782,3.1273,10.246
22.006000,7.4348,6.1533,3.2406,10.180
22.008000,7.0631,6.3527,3.2674,10.046
22.013000,6.7490,6.5073,3.2169,9.912
22.022000,6.5451,6.5912,3.1511,9.809
22.029000,6.4270,6.6097,3.1302,9.736
22.032000,6.2664,6.6324,3.0896,9.633
22.040000,6.0839,6.4739,3.0139,9.381
22.042000,5.8772,6.2256,2.8567,9.026
22.047000,5.6632,5.9194,2.6698,8.616
22.051000,5.4372,5.5704,2.5119,8.179
22.056000,5.1972,5.1746,2.4110,7.720
22.062000,4.9795,4.7523,2.3591,7.276
22.067000,4.7895,4.3453,2.3362,6.876
22.070000,4.5584,3.9784,2.3197,6.480
22.075000,4.2675,3.6451,2.3162,6.072
22.081000,3.9338,3.3721,2.3230,5.678
22.086000,3.5839,3.1812,2.3495,5.337
22.090000,3.2298,3.0652,2.3358,5.028
22.094000,2.8738,3.0217,2.2582,4.742
22.105000,2.5203,3.0794,2.1605,4.528
22.106000,2.1716,3.2356,2.0242,4.391
22.108000,1.8342,3.4710,1.8430,4.337
22.113000,1.4958,3.7662,1.6467,4.374
22.127000,1.1681,4.1117,1.4604,4.517
22.129000,0.8915,4.4957,1.2854,4.760
22.129000,0.6590,4.8803,1.0775,5.041
22.134000,0.4156,5.2658,0.7942,5.342
22.137000,0.1015,5.6021,0.4771,5.623
22.141000,-0.2688,5.8776,0.1601,5.886
22.151000,-0.6050,6.0766,-0.1554,6.109
22.155000,-0.9896,6.1853,-0.6584,6.298
22.161000,-1.1875,5.9381,-0.8471,6.115
22.167000,-1.3270,5.5680,-0.9104,5.796
22.170000,-1.4050,5.1308,-0.8362,5.385
22.176000,-1.4757,4.6603,-0.6529,4.932
22.181000,-1.5817,4.1446,-0.4559,4.460
22.184000,-1.7348,3.6053,-0.2955,4.012
22.189000,-1.9132,3.0756,-0.1671,3.626
22.194000,-2.1144,2.5626,-0.0831,3.323
22.199000,-2.3216,2.0876,-0.0008,3.122
22.204000,-2.5034,1.6768,0.0840,3.014
22.208000,-2.6644,1.2990,0.1342,2.967
22.213000,-2.8378,0.9134,0.1634,2.986
22.218000,-3.0279,0.5512,0.1852,3.083
22.222000,-3.1911,0.2793,0.2493,3.213
22.227000,-3.3077,0.1240,0.3533,3.329
22.231000,-3.4345,0.0660,0.4247,3.461
22.236000,-3.6145,0.0620,0.3577,3.633
22.241000,-3.8453,0.0590,0.0844,3.847
22.246000,-4.1083,0.0542,-0.3291,4.122
22.251000,-4.3609,0.0426,-0.7205,4.420
22.255000,-4.5677,0.0120,-0.9841,4.673
22.260000,-4.7124,-0.0570,-1.1293,4.846
22.265000,-4.7639,-0.1810,-1.2342,4.924
22.276000,-4.7319,-0.3413,-1.3805,4.941
22.280000,-4.5527,-0.7228,-1.5867,4.875
22.287000,-4.5959,-1.0085,-1.6712,4.993
22.288000,-4.6390,-1.3040,-1.7047,5.111
22.294000,-4.6674,-1.5854,-1.6697,5.204
22.298000,-4.7125,-1.8482,-1.5867,5.305
22.304000,-4.7862,-2.0686,-1.5220,5.432
22.308000,-4.8959,-2.2516,-1.4894,5.591
22.313000,-4.9983,-2.4212,-1.4911,5.751
22.318000,-5.0621,-2.5609,-1.5172,5.872
22.323000,-5.1229,-2.6443,-1.5393,5.967
22.327000,-5.1830,-2.6812,-1.5525,6.038
22.335000,-5.2566,-2.6861,-1.5643,6.107
22.337000,-5.3580,-2.6757,-1.5871,6.196
22.341000,-5.4729,-2.6358,-1.6116,6.285
22.347000,-5.5895,-2.5736,-1.6167,6.362
22.351000,-5.6981,-2.5037,-1.6198,6.431
22.355000,-5.8106,-2.4354,-1.6212,6.506
22.361000,-5.9271,-2.3571,-1.6287,6.583
22.365000,-6.0381,-2.2638,-1.6475,6.656
22.371000,-6.1243,-2.1675,-1.6637,6.706
22.375000,-6.2122,-2.0780,-1.6679,6.760
22.380000,-6.2946,-1.9975,-1.6605,6.809
22.389000,-6.3738,-1.9238,-1.6584,6.861
22.390000,-6.4717,-1.8854,-1.6620,6.943
22.399000,-6.5560,-1.8916,-1.6793,7.027
22.407000,-6.5961,-1.9788,-1.7048,7.094
22.408000,-6.5885,-2.0727,-1.6592,7.103
22.414000,-6.5548,-2.1997,-1.5829,7.093
22.418000,-6.4880,-2.3262,-1.5263,7.059
22.423000,-6.4072,-2.4379,-1.5014,7.018
22.426000,-6.3172,-2.5610,-1.4937,6.978
22.433000,-6.2180,-2.6742,-1.4674,6.926
22.437000,-6.1237,-2.7248,-1.4250,6.852
22.441000,-6.0416,-2.7320,-1.3854,6.774
22.446000,-5.9692,-2.7245,-1.3822,6.706
22.451000,-5.9184,-2.6833,-1.4106,6.650
22.455000,-5.9110,-2.6179,-1.4226,6.619
22.460000,-5.9230,-2.5428,-1.4013,6.596
22.465000,-5.9449,-2.4652,-1.3608,6.578
22.470000,-5.9553,-2.3732,-1.3125,6.544
22.475000,-5.9710,-2.2691,-1.2152,6.502
22.479000,-6.0181,-2.1555,-1.0611,6.480
22.488000,-6.0630,-1.9941,-0.8878,6.444
22.489000,-6.0910,-1.7539,-0.7189,6.379
22.494000,-6.1401,-1.4397,-0.5273,6.329
22.498000,-6.2483,-1.0445,-0.2451,6.340
22.504000,-6.3749,-0.5253,0.1024,6.397
22.507000,-6.5389,0.1296,0.4997,6.559
22.513000,-6.7669,0.8628,0.9116,6.882
22.522000,-7.0435,1.6143,1.2377,7.331
22.526000,-7.7791,3.0443,1.2180,8.442
22.532000,-8.1952,3.5738,0.9801,8.994
22.536000,-8.5460,3.9263,0.7656,9.436
22.541000,-8.7114,4.1425,0.7545,9.676
22.546000,-8.6523,4.2732,0.9985,9.702
22.550000,-8.4320,4.3330,1.4256,9.587
22.555000,-8.1568,4.3605,1.8895,9.440
22.560000,-7.8710,4.3727,2.2562,9.282
22.565000,-7.6120,4.3818,2.4314,9.113
22.570000,-7.4079,4.3808,2.3591,8.924
22.575000,-7.2299,4.3269,2.0401,8.669
22.580000,-7.0349,4.2060,1.5953,8.350
22.583000,-6.8353,4.0061,1.2012,8.013
22.588000,-6.6196,3.7301,0.9513,7.658
22.593000,-6.3693,3.3875,0.8396,7.263
22.598000,-6.0758,3.0144,0.8394,6.834
22.604000,-5.7419,2.6444,0.9127,6.387
22.607000,-5.3512,2.3159,1.0042,5.917
22.613000,-4.9423,2.0720,1.0899,5.469
22.618000,-4.5780,1.8934,1.1427,5.084
22.622000,-4.2684,1.7536,1.1330,4.752
22.626000,-4.0141,1.6716,1.1025,4.486
22.632000,-3.7847,1.6663,1.1167,4.283
22.636000,-3.5592,1.7207,1.1933,4.129
22.646000,-3.3493,1.8259,1.3339,4.041
22.651000,-3.0613,2.1257,1.6190,4.063
22.656000,-2.8219,2.3866,1.7414,4.085
22.660000,-2.5712,2.6874,1.8485,4.153
22.665000,-2.3284,2.9733,1.9779,4.263
22.669000,-2.0959,3.2276,2.1406,4.404
22.674000,-1.8716,3.4719,2.2925,4.562
22.679000,-1.6964,3.7131,2.4135,4.742
22.683000,-1.5802,3.9033,2.5215,4.908
22.689000,-1.4684,4.0471,2.6324,5.046
22.693000,-1.3323,4.1923,2.7041,5.164
22.698000,-1.1793,4.3195,2.7213,5.240
22.705000,-1.0068,4.3714,2.7455,5.259
22.707000,-0.8266,4.3505,2.8072,5.243
22.712000,-0.6073,4.2832,2.8631,5.188
22.717000,-0.3365,4.1795,2.9059,5.102
22.722000,-0.0403,4.0466,2.9526,5.009
22.726000,0.2169,3.8658,3.0133,4.906
22.732000,0.4111,3.6273,3.0716,4.771
22.736000,0.5804,3.3622,3.0972,4.608
22.740000,0.7459,3.1134,3.1219,4.472
22.745000,0.9146,2.8926,3.1680,4.386
22.752000,1.0934,2.7189,3.2169,4.352
22.755000,1.3013,2.5967,3.2405,4.352
22.760000,1.5261,2.4997,3.2392,4.367
22.769000,1.7736,2.4030,3.1933,4.372
22.775000,2.2020,2.2151,3.0551,4.369
22.779000,2.4294,2.1769,3.0580,4.471
22.784000,2.6424,2.1444,3.0848,4.593
22.788000,2.8434,2.1224,3.1142,4.721
22.794000,3.0248,2.1105,3.1316,4.838
22.798000,3.1770,2.0821,3.1560,4.939
22.806000,3.3069,2.0347,3.1778,5.017
22.807000,3.4432,1.9992,3.2015,5.109
22.813000,3.5930,1.9848,3.2485,5.235
22.822000,3.7323,1.9627,3.3160,5.365
22.823000,3.8491,1.9424,3.3943,5.487
22.826000,3.9699,1.9309,3.4568,5.607
22.831000,4.0828,1.9162,3.4888,5.702
22.835000,4.1949,1.9076,3.5018,5.788
22.841000,4.3113,1.9052,3.5459,5.898
22.845000,4.4152,1.9136,3.6209,6.022
22.850000,4.5115,1.9399,3.7026,6.150
22.855000,4.5979,1.9985,3.7501,6.261
22.859000,4.6795,2.0533,3.7752,6.353
22.864000,4.7417,2.0826,3.7921,6.419
22.869000,4.8038,2.1126,3.8053,6.482
22.874000,4.8828,2.1552,3.8411,6.576
22.879000,4.9619,2.2082,3.8755,6.672
22.884000,5.0364,2.2521,3.9085,6.761
22.895000,5.1139,2.2896,3.9411,6.850
22.897000,5.2481,2.3230,3.9571,6.971
22.904000,5.3493,2.3952,3.9740,7.081
22.907000,5.4392,2.4871,4.0063,7.199
22.912000,5.4986,2.5986,4.0662,7.316
22.916000,5.5514,2.7225,4.1203,7.430
22.922000,5.5953,2.8587,4.1378,7.523
22.926000,5.6446,2.9758,4.1379,7.605
22.931000,5.7040,3.0906,4.1254,7.688
22.939000,5.7616,3.2340,4.1095,7.781
22.940000,5.8222,3.3747,4.1310,7.896
22.945000,5.8643,3.5006,4.1610,7.997
22.950000,5.9118,3.6209,4.1682,8.089
22.955000,5.9719,3.7187,4.1424,8.164
22.959000,6.0231,3.7772,4.1052,8.210
22.965000,6.0631,3.8057,4.1042,8.252
22.969000,6.1158,3.8353,4.1275,8.316
22.973000,6.1932,3.8708,4.1629,8.406
22.978000,6.2571,3.8856,4.1863,8.472
22.984000,6.2979,3.8893,4.1880,8.505
22.988000,6.3157,3.9078,4.1701,8.518
22.993000,6.3177,3.9170,4.1348,8.506
22.997000,6.3158,3.9408,4.1107,8.504
23.005000,6.3053,3.9839,4.0740,8.499
23.006000,6.2886,4.0127,4.0413,8.484
23.017000,6.2691,4.0664,4.0219,8.486
23.022000,6.2410,4.2423,4.0884,8.583
23.026000,6.1996,4.3808,4.1619,8.657
23.031000,6.1403,4.5872,4.2545,8.766
23.036000,6.0319,4.8664,4.3637,8.894
23.041000,5.8649,5.1991,4.4873,9.031
23.045000,5.6270,5.5464,4.6228,9.154
23.050000,5.3443,5.8504,4.6962,9.211
23.055000,5.0976,6.0746,4.6522,9.194
23.059000,4.9442,6.2237,4.4736,9.121
23.064000,4.8311,6.3212,4.2392,9.015
23.069000,4.7005,6.3716,4.0731,8.904
23.073000,4.5687,6.3458,3.9660,8.768
23.078000,4.4735,6.2224,3.8266,8.566
23.084000,4.4195,6.0205,3.5997,8.291
23.089000,4.3851,5.7359,3.3067,7.941
23.092000,4.3512,5.3500,3.0145,7.526
23.097000,4.3299,4.8877,2.7540,7.087
23.105000,4.3311,4.3621,2.5470,6.654
23.106000,4.3239,3.7862,2.4008,6.229
23.112000,4.2607,3.2373,2.3277,5.835
23.116000,4.1345,2.7471,2.2924,5.468
23.121000,3.9597,2.2971,2.2695,5.109
23.125000,3.7889,1.9138,2.2453,4.802
23.131000,3.6560,1.6242,2.1775,4.555
23.140000,3.5272,1.4581,2.0625,4.338
23.144000,3.2088,1.5115,1.8647,4.007
23.149000,2.9402,1.5917,1.7067,3.754
23.155000,2.6495,1.7656,1.5387,3.536
23.159000,2.3363,2.0376,1.3732,3.391
23.164000,2.0026,2.3883,1.2249,3.349
23.169000,1.6722,2.7912,1.0682,3.425
23.173000,1.3473,3.2129,0.8868,3.595
23.178000,1.0253,3.6126,0.6545,3.812
23.183000,0.7449,3.9764,0.3761,4.063
23.189000,0.4920,4.2713,0.1255,4.301
23.192000,0.2522,4.4903,-0.0711,4.498
23.197000,-0.0003,4.6458,-0.1876,4.650
23.206000,-0.2748,4.7046,-0.2483,4.719
23.207000,-0.5399,4.6697,-0.2752,4.709
23.212000,-0.7783,4.5652,-0.2736,4.639
23.216000,-0.9802,4.3867,-0.2318,4.501
23.221000,-1.1691,4.1441,-0.1670,4.309
23.225000,-1.3422,3.8641,-0.0912,4.092
23.230000,-1.5254,3.5778,0.0050,3.889
23.236000,-1.7042,3.2663,0.0998,3.685
23.240000,-1.8879,2.9606,0.1762,3.516
23.245000,-2.0906,2.6846,0.2579,3.412
23.249000,-2.3003,2.4168,0.3206,3.352
23.254000,-2.5193,2.1643,0.3520,3.340
23.264000,-2.7286,1.9373,0.3511,3.365
23.270000,-2.9201,1.5987,0.1727,3.334
23.273000,-3.0552,1.4213,0.0326,3.370
23.278000,-3.1813,1.2544,-0.1172,3.422
23.282000,-3.3391,1.0860,-0.2363,3.519
23.287000,-3.5142,0.9014,-0.3220,3.642
23.292000,-3.6635,0.7415,-0.4076,3.760
23.297000,-3.8040,0.6202,-0.4949,3.886
23.301000,-3.9648,0.5039,-0.6026,4.042
23.307000,-4.1198,0.3973,-0.7564,4.208
23.312000,-4.2429,0.3098,-0.9440,4.358
23.316000,-4.3266,0.2486,-1.1555,4.485
23.323000,-4.4000,0.1871,-1.3839,4.616
23.325000,-4.5059,0.1040,-1.6047,4.784
23.330000,-4.6493,-0.0058,-1.7820,4.979
23.336000,-4.7917,-0.1492,-1.9082,5.160
23.340000,-4.9165,-0.3265,-2.0046,5.320
23.345000,-5.0282,-0.5303,-2.0348,5.450
23.349000,-5.1362,-0.7487,-1.9955,5.561
23.354000,-5.2451,-0.9770,-1.9269,5.673
23.358000,-5.3474,-1.1913,-1.8504,5.783
23.363000,-5.4595,-1.3916,-1.7894,5.911
23.368000,-5.5980,-1.5734,-1.7366,6.069
23.373000,-5.7459,-1.7174,-1.6993,6.233
23.378000,-5.8862,-1.8192,-1.6848,6.387
23.389000,-6.0333,-1.8899,-1.6786,6.541
23.392000,-6.2975,-1.9453,-1.7424,6.818
23.397000,-6.4862,-1.9587,-1.8141,7.014
23.405000,-6.6927,-1.9566,-1.8680,7.219
23.406000,-6.9004,-1.9510,-1.8806,7.413
23.412000,-7.0852,-1.9683,-1.8836,7.591
