time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.783000,-0.7325,-1.8199,-0.7042,2.084
10.788000,-0.5493,-1.9028,-0.8815,2.168
10.793000,-0.3864,-1.9702,-1.1115,2.295
10.798000,-0.2436,-2.0294,-1.3755,2.464
10.802000,-0.0943,-2.0902,-1.6426,2.660
10.807000,0.0327,-2.1453,-1.8507,2.833
10.814000,0.1376,-2.1996,-1.9638,2.952
10.816000,0.2393,-2.2698,-1.9915,3.029
10.821000,0.3377,-2.3224,-1.9575,3.056
10.827000,0.4184,-2.3335,-1.8595,3.013
10.831000,0.4909,-2.2936,-1.6951,2.894
10.835000,0.5649,-2.2099,-1.5244,2.743
10.841000,0.6307,-2.1016,-1.3572,2.580
10.846000,0.7125,-1.9690,-1.1910,2.409
10.850000,0.7790,-1.7928,-1.0377,2.213
10.855000,0.7753,-1.5826,-0.8926,1.975
10.864000,0.7431,-1.3885,-0.7282,1.735
10.869000,0.7033,-1.0674,-0.5531,1.393
10.874000,0.7305,-0.9091,-0.4855,1.263
10.880000,0.7724,-0.7796,-0.4202,1.175
10.883000,0.7767,-0.6671,-0.3500,1.082
10.888000,0.7674,-0.5741,-0.2797,0.998
10.893000,0.7231,-0.5410,-0.1894,0.923
10.896000,0.6653,-0.5343,-0.1121,0.861
10.902000,0.6203,-0.5492,-0.0426,0.830
10.907000,0.6313,-0.5427,0.0026,0.833
10.916000,0.7175,-0.4812,-0.0050,0.864
10.918000,0.8238,-0.4175,-0.0246,0.924
10.920000,0.9189,-0.3659,-0.0276,0.989
10.925000,0.9862,-0.3168,-0.0064,1.036
10.944000,1.0563,-0.2579,0.0348,1.088
10.946000,1.1076,-0.1724,0.1062,1.126
10.946000,1.1061,-0.0935,0.2325,1.134
10.946000,1.0851,-0.0569,0.3906,1.155
10.950000,1.0924,-0.0624,0.5979,1.247
10.954000,1.1670,-0.0930,0.8768,1.463
10.959000,1.3046,-0.0844,1.2322,1.797
10.963000,1.4625,-0.0203,1.9950,2.474
10.969000,1.5920,0.1337,3.7376,4.065
10.974000,1.8423,0.4175,5.9438,6.237
10.983000,2.3088,0.6504,7.2974,7.681
10.988000,3.0052,0.2827,6.3996,7.076
10.993000,3.2046,-0.0435,5.0594,5.989
11.001000,3.4349,-0.2038,3.5406,4.937
11.002000,3.7045,-0.2083,2.0164,4.223
11.006000,4.0654,-0.0218,0.4284,4.088
11.022000,4.5214,0.3450,-1.0697,4.659
11.024000,5.0943,0.8196,-2.1578,5.593
11.024000,5.6874,1.3968,-2.9105,6.540
11.025000,6.1051,2.0245,-3.4408,7.295
11.031000,6.3814,2.5386,-3.5147,7.715
11.035000,6.5162,2.7136,-3.0368,7.684
11.039000,6.4194,2.5561,-2.1020,7.222
11.047000,6.4150,2.3585,-0.6465,6.865
11.050000,6.6466,2.3305,1.1601,7.138
11.054000,6.9018,2.4492,2.9959,7.913
11.059000,7.0809,2.4958,4.5401,8.774
11.064000,7.1301,2.3239,5.3787,9.229
11.068000,6.9263,1.9338,5.3183,8.944
11.074000,6.4111,1.4049,4.4898,7.952
11.080000,5.7984,0.8475,3.3206,6.735
11.083000,5.2686,0.1568,2.2519,5.732
11.088000,4.8010,-0.7218,1.2529,5.014
11.092000,4.2456,-1.6275,0.1050,4.548
11.102000,3.5481,-2.4271,-1.0026,4.414
11.107000,1.8258,-3.4135,-1.8223,4.279
11.117000,1.3109,-3.2755,-2.0911,4.101
11.118000,1.1402,-2.6501,-2.2682,3.670
11.121000,1.1800,-1.5331,-2.5203,3.177
11.125000,1.4033,-0.0501,-2.7206,3.062
11.140000,1.6495,1.3120,-2.9338,3.612
11.141000,1.8466,2.3106,-3.2585,4.401
11.141000,1.9848,2.9093,-3.3850,4.885
11.144000,1.8468,3.1390,-3.4566,5.021
11.149000,1.4060,3.1051,-3.6772,5.014
11.153000,1.0307,2.9873,-3.5533,4.755
11.159000,0.6093,2.8433,-3.4481,4.511
11.163000,0.1702,2.7452,-3.4304,4.397
11.170000,-0.0139,2.8338,-3.2919,4.344
11.172000,-0.1465,2.9846,-3.2426,4.409
11.178000,-0.1960,3.1472,-2.9039,4.287
11.183000,-0.1576,3.3503,-2.3299,4.084
11.188000,-0.1435,3.5795,-1.7152,3.972
11.192000,-0.1535,3.7987,-1.1273,3.965
11.201000,-0.2141,3.9746,-0.6639,4.035
11.202000,-0.3043,4.0884,-0.1302,4.102
11.206000,-0.5205,4.1164,0.2527,4.157
11.211000,-0.8848,4.0159,0.4685,4.139
11.220000,-1.3449,3.8781,0.5809,4.146
11.225000,-2.0714,3.9488,0.9057,4.550
11.230000,-2.3258,4.0023,1.5016,4.867
11.235000,-2.5359,3.8497,2.0958,5.064
11.239000,-2.7951,3.1667,1.9688,4.660
11.244000,-3.0599,1.9765,0.8985,3.752
11.249000,-3.1187,0.6990,-0.4223,3.224
11.254000,-2.8901,-0.3610,-1.7826,3.415
11.258000,-2.4691,-1.0761,-3.4178,4.352
11.263000,-1.8174,-1.3232,-4.5364,5.063
11.268000,-0.8419,-1.1237,-4.3322,4.554
11.273000,0.0697,-0.9133,-3.2035,3.332
11.278000,0.5412,-0.9683,-2.1061,2.380
11.282000,0.5753,-1.1381,-1.7350,2.153
11.287000,0.2940,-1.2958,-1.9888,2.392
11.292000,-0.1671,-1.4075,-2.3789,2.769
11.299000,-0.7468,-1.5228,-2.7074,3.195
11.301000,-1.3266,-1.6411,-2.9460,3.624
11.306000,-1.7294,-1.6427,-3.1647,3.963
11.311000,-1.9462,-1.5016,-3.5548,4.322
11.319000,-2.1224,-1.2947,-3.9561,4.672
11.321000,-2.3529,-1.1183,-4.1345,4.887
11.325000,-2.6582,-1.0659,-4.0603,4.969
11.330000,-3.0523,-1.1349,-3.8564,5.047
11.339000,-3.5078,-1.2765,-3.8884,5.390
11.344000,-4.2174,-1.7231,-3.9063,6.001
11.349000,-4.4581,-1.9628,-3.6493,6.086
11.353000,-4.5916,-2.1489,-3.5410,6.184
11.358000,-4.6009,-2.3011,-3.4903,6.217
11.363000,-4.5429,-2.4387,-3.2917,6.117
11.368000,-4.5105,-2.5883,-3.0101,6.009
11.373000,-4.4889,-2.7453,-2.7228,5.925
11.378000,-4.4609,-2.9312,-2.4137,5.858
11.383000,-4.4463,-3.1123,-2.1590,5.841
11.387000,-4.4310,-3.3434,-2.0059,5.902
11.392000,-4.4037,-3.6578,-1.7484,5.986
11.401000,-4.3428,-4.0076,-1.4172,6.077
11.402000,-4.1625,-4.3333,-1.1647,6.120
11.406000,-3.8333,-4.5590,-0.8492,6.017
11.410000,-3.3454,-4.7001,-0.3284,5.778
11.418000,-2.8058,-4.7522,0.4364,5.536
11.420000,-2.3607,-4.5985,1.2970,5.329
11.425000,-2.0149,-4.2314,1.9539,5.078
11.430000,-1.6144,-3.6895,2.7478,4.875
11.435000,-1.0518,-3.1826,3.6650,4.967
11.439000,-0.5950,-2.8214,3.6691,4.666
11.444000,-0.2211,-2.2405,2.7876,3.583
11.449000,0.3283,-1.3554,2.2389,2.638
11.458000,1.0667,-0.3601,2.3056,2.566
11.463000,2.9423,2.0112,1.9593,4.067
11.467000,3.7715,3.0995,1.7035,5.170
11.472000,4.5835,4.1198,1.1143,6.263
11.477000,5.3336,4.9434,1.1379,7.361
11.482000,5.6394,5.6928,1.5507,8.162
11.487000,5.3954,6.7406,1.3850,8.744
11.491000,4.9709,7.8312,1.0552,9.335
11.500000,4.3286,8.0608,1.0806,9.213
11.501000,3.3218,6.9658,1.3505,7.835
11.506000,2.2074,5.0527,1.3958,5.688
11.510000,1.3101,2.9352,1.1991,3.431
11.516000,0.8039,0.9539,1.3398,1.831
11.519000,0.7127,-0.5042,1.9117,2.102
11.525000,1.3402,-0.6696,2.0834,2.566
11.530000,2.7838,0.8405,0.9566,3.061
11.534000,4.3414,3.1263,-0.5966,5.383
11.538000,5.3064,5.1286,-1.6476,7.561
11.543000,5.2974,6.3240,-2.4748,8.613
11.549000,4.4483,6.8428,-3.9014,9.046
11.553000,3.1386,6.9909,-6.0888,9.788
11.558000,1.2617,6.0521,-8.1652,10.242
11.568000,-1.0277,3.7555,-9.1260,9.922
11.569000,-3.1591,1.0851,-8.5607,9.189
11.577000,-4.7872,-1.0577,-6.7724,8.361
11.585000,-6.4168,-2.2858,0.4506,6.827
11.586000,-6.8233,-1.4534,4.6762,8.399
11.591000,-6.9636,0.0518,7.4308,10.184
11.601000,-6.9068,1.7684,8.8707,11.381
11.603000,-6.4720,3.0486,8.5832,11.174
11.605000,-5.6760,3.3992,5.4785,8.590
11.610000,-4.7654,2.9737,0.5179,5.641
11.618000,-3.6225,2.3466,-4.0260,5.902
11.619000,-2.2594,2.0182,-7.0914,7.711
11.625000,-1.1093,2.0014,-8.6946,8.991
11.634000,-0.4163,1.9940,-9.2786,9.500
11.635000,-0.1045,1.8347,-9.1119,9.295
11.639000,0.0040,1.4895,-8.5326,8.662
11.643000,0.0002,1.0463,-7.9100,7.979
11.649000,-0.2099,0.7054,-7.3113,7.348
11.653000,-0.6675,0.5234,-6.6527,6.707
11.658000,-1.2588,0.4250,-5.9439,6.091
11.664000,-1.8317,0.3181,-5.2208,5.542
11.667000,-2.2887,0.1648,-4.4130,4.974
11.672000,-2.6105,-0.0175,-3.4931,4.361
11.677000,-2.7198,-0.1979,-2.5584,3.739
11.681000,-2.4156,-0.3244,-1.6946,2.969
11.686000,-1.5604,-0.3695,-0.9100,1.844
11.695000,-0.4201,-0.1869,-0.2267,0.513
11.701000,1.5533,0.8213,1.2749,2.171
11.705000,2.0861,1.1657,1.8707,3.035
11.710000,2.1989,1.3254,2.0247,3.270
11.718000,1.9984,1.3134,1.5741,2.863
11.719000,1.6316,1.1883,0.7838,2.165
11.725000,1.2022,1.0112,0.0399,1.571
11.735000,0.7835,0.7039,-0.5109,1.171
11.736000,0.4300,0.3339,-0.8274,0.990
11.738000,0.2140,0.0184,-0.9539,0.978
11.743000,0.1000,-0.2382,-0.9752,1.009
11.747000,0.0071,-0.4193,-0.9322,1.022
11.753000,-0.1702,-0.6064,-0.7818,1.004
11.757000,-0.4271,-0.8232,-0.5165,1.062
11.764000,-0.6441,-0.9741,-0.3443,1.217
11.768000,-0.7784,-1.0544,-0.4059,1.372
11.772000,-0.8013,-1.0473,-0.6059,1.451
11.776000,-0.7511,-0.9556,-0.8823,1.502
11.782000,-0.6615,-0.8699,-1.1133,1.560
11.786000,-0.5207,-0.8479,-1.1415,1.514
11.791000,-0.3740,-0.8917,-1.0725,1.444
11.795000,-0.3031,-1.0012,-1.0908,1.511
11.800000,-0.3007,-1.1359,-1.2327,1.703
11.805000,-0.2781,-1.2765,-1.4102,1.922
11.817000,-0.2308,-1.4661,-1.5605,2.154
11.819000,-0.1744,-1.8892,-1.8330,2.638
11.824000,-0.1399,-2.0028,-1.9284,2.784
11.828000,-0.0985,-2.0607,-1.9613,2.847
11.834000,-0.0501,-2.0965,-1.8454,2.793
11.839000,-0.0235,-2.0911,-1.6069,2.637
11.843000,-0.0214,-2.0444,-1.3564,2.454
11.847000,-0.0103,-1.9613,-1.1232,2.260
11.853000,0.0772,-1.8228,-0.8624,2.018
11.857000,0.1790,-1.6483,-0.5721,1.754
11.862000,0.2404,-1.4571,-0.2071,1.491
11.867000,0.3261,-1.2612,0.1894,1.316
11.872000,0.4679,-1.0705,0.4978,1.270
11.876000,0.6423,-0.8469,0.6844,1.264
11.881000,0.7538,-0.6216,0.7900,1.256
11.886000,0.8246,-0.4570,0.9130,1.312
11.891000,0.8813,-0.3435,1.0055,1.380
11.897000,0.8663,-0.2690,0.9429,1.308
11.900000,0.7959,-0.2477,0.7661,1.132
11.905000,0.6717,-0.3103,0.4781,0.881
11.910000,0.5768,-0.3991,0.1505,0.717
11.916000,0.5894,-0.4542,-0.0487,0.746
11.919000,0.6853,-0.5016,-0.0518,0.851
11.924000,0.8428,-0.5292,0.0896,0.999
11.936000,1.0667,-0.4915,0.1430,1.183
11.937000,1.5583,-0.1568,-0.1173,1.571
11.942000,1.7073,-0.0298,-0.1313,1.713
11.962000,1.7168,-0.0407,0.0180,1.717
11.963000,1.6391,-0.1747,0.2977,1.675
11.964000,1.5676,-0.3907,0.5955,1.722
11.964000,1.5644,-0.7272,0.8149,1.908
11.967000,1.5642,-1.2103,1.2076,2.317
11.971000,1.6025,-1.6801,2.0570,3.102
11.976000,1.8509,-1.9245,3.1889,4.159
11.981000,2.2294,-1.9588,4.1618,5.112
11.986000,2.8380,-1.8315,4.6176,5.721
11.991000,3.7203,-1.4857,4.4355,5.977
11.995000,4.6910,-0.9719,3.6662,6.033
11.999000,5.5555,-0.5271,2.3986,6.074
12.005000,6.3535,-0.3713,1.3092,6.498
12.009000,7.1476,-0.3890,0.8172,7.205
12.018000,7.7419,-0.4389,0.5212,7.772
12.019000,7.9965,-0.3961,0.3833,8.015
12.023000,7.7557,-0.1309,0.5780,7.778
12.028000,7.1364,0.3241,0.7709,7.185
12.037000,6.2867,0.8381,0.7149,6.382
12.038000,5.4601,1.3205,0.7327,5.665
12.043000,4.8328,1.6566,1.0235,5.210
12.052000,4.3015,1.8891,1.5818,4.957
12.057000,3.8609,2.6759,3.1040,5.630
12.062000,3.8212,3.1503,3.6813,6.171
12.067000,3.9432,3.4101,3.5463,6.305
12.071000,4.1705,3.3407,2.8402,6.051
12.076000,4.2865,2.9499,2.0353,5.587
12.080000,4.2057,2.3631,1.4250,5.030
12.085000,3.9643,1.6911,1.0498,4.436
12.090000,3.5366,0.9491,0.8127,3.751
12.096000,2.8668,0.0900,0.7689,2.970
12.101000,2.0649,-0.7180,0.7080,2.298
12.104000,1.2942,-1.3191,0.4423,1.900
12.109000,0.5534,-1.6177,0.1823,1.719
12.120000,-0.1894,-1.4652,-0.4880,1.556
12.122000,-0.7688,-1.0785,-1.4984,2.000
12.123000,-0.9082,-0.6319,-2.1119,2.384
12.128000,-0.6086,0.0553,-2.5791,2.650
12.137000,-0.0399,1.1847,-3.3631,3.566
12.138000,0.5957,2.5514,-4.0139,4.793
12.143000,1.0820,3.6924,-4.1003,5.623
12.148000,1.3758,4.4418,-3.8188,6.017
12.152000,1.4546,4.8471,-3.2685,6.024
12.156000,1.2778,4.9541,-2.5990,5.739
12.162000,0.9627,4.8491,-1.7446,5.243
12.171000,0.5609,4.6480,-0.8215,4.753
12.176000,0.0817,4.4487,0.5545,4.484
12.181000,0.0525,4.5401,1.2748,4.716
12.185000,0.0636,4.6349,2.0374,5.063
12.190000,-0.0746,4.6332,2.3582,5.199
12.195000,-0.1900,4.5544,2.3471,5.127
12.200000,-0.2831,4.4514,2.0671,4.916
12.204000,-0.5343,4.2867,1.5457,4.588
12.209000,-0.8827,3.9940,1.0168,4.215
12.217000,-1.3583,3.6027,0.6373,3.903
12.218000,-1.9646,3.1637,0.3418,3.740
12.223000,-2.6233,2.6536,0.1043,3.733
12.228000,-3.1431,2.1562,0.1487,3.815
12.234000,-3.4730,1.8507,0.3806,3.954
12.237000,-3.6267,1.6527,0.0463,3.986
12.243000,-3.3825,1.5372,-1.3859,3.965
12.248000,-2.9699,1.4987,-2.8279,4.366
12.252000,-2.8246,1.1213,-2.8502,4.166
12.256000,-2.7958,0.4725,-1.8779,3.401
12.262000,-2.7497,-0.0623,-1.2938,3.039
12.268000,-2.7520,-0.4541,-1.5076,3.171
12.270000,-2.7026,-0.7177,-1.7735,3.311
12.275000,-2.5450,-0.8112,-1.3902,3.011
12.280000,-2.3692,-0.8243,-0.7088,2.607
12.290000,-2.2608,-0.8582,-0.7381,2.528
12.295000,-2.2483,-0.8722,-2.0401,3.159
12.300000,-2.5040,-0.9596,-2.5665,3.712
12.304000,-2.8659,-1.1006,-2.9712,4.272
12.309000,-3.2297,-1.2540,-3.5342,4.949
12.319000,-3.4762,-1.4027,-4.0116,5.490
12.320000,-3.6483,-1.5947,-4.1292,5.736
12.323000,-3.8081,-1.7775,-4.0263,5.820
12.328000,-3.9724,-1.9509,-3.9851,5.955
12.336000,-4.1434,-2.1751,-3.9078,6.097
12.337000,-4.3064,-2.4165,-3.6272,6.127
12.343000,-4.4489,-2.6326,-3.3302,6.149
12.346000,-4.5772,-2.8286,-2.9243,6.124
12.352000,-4.6596,-2.9833,-2.4170,6.038
12.356000,-4.7177,-3.1208,-2.0259,6.008
12.362000,-4.7611,-3.2701,-1.7763,6.043
12.368000,-4.7373,-3.4123,-1.7150,6.085
12.370000,-4.6369,-3.5548,-1.7101,6.088
12.376000,-4.4403,-3.7337,-1.6178,6.023
12.381000,-4.1591,-3.9233,-1.4695,5.903
12.385000,-3.8866,-4.1186,-1.2962,5.809
12.391000,-3.6463,-4.3439,-1.0550,5.769
12.394000,-3.3880,-4.5992,-0.9178,5.786
12.400000,-3.0612,-4.8586,-0.8217,5.801
12.409000,-2.7237,-5.0581,-0.5156,5.768
12.417000,-2.3424,-5.1447,0.5029,5.675
12.419000,-2.2620,-4.9174,1.2231,5.549
12.423000,-1.9650,-4.5342,2.0581,5.353
12.427000,-1.5376,-4.0525,3.0670,5.310
12.433000,-1.1700,-3.4955,3.6330,5.175
12.437000,-0.8633,-2.7596,3.1279,4.260
12.441000,-0.5127,-1.6910,2.1155,2.756
12.446000,0.3604,-0.5088,1.3369,1.475
12.452000,1.4374,0.7788,0.8348,1.836
12.456000,2.3538,2.1137,0.6770,3.235
12.461000,3.5562,3.3614,1.0146,4.998
12.466000,4.8925,4.6319,1.4983,6.902
12.470000,5.9371,5.7568,2.4414,8.623
12.475000,6.9597,6.9680,4.0342,10.643
12.479000,8.0563,8.6248,4.5781,12.659
12.487000,8.6195,10.2690,2.8921,13.715
12.489000,8.4458,11.2067,1.0676,14.073
12.494000,7.6898,11.3320,1.1317,13.741
12.503000,6.4514,10.7658,2.3601,12.771
12.505000,5.2789,9.8758,3.2723,11.666
12.508000,4.6743,9.1444,3.3854,10.813
12.513000,4.5972,8.6009,3.0474,10.218
12.520000,4.6876,8.1009,2.3612,9.653
12.527000,4.4253,7.8294,1.2123,9.075
12.536000,1.4677,6.3026,-5.7355,8.647
12.536000,-1.6694,3.3199,-10.5191,11.156
12.542000,-4.8595,-0.7548,-12.1409,13.099
12.546000,-7.1235,-4.2422,-10.2495,13.183
12.553000,-8.3234,-6.1047,-6.7545,12.336
12.556000,-9.1728,-6.7008,-2.2343,11.577
12.561000,-10.6839,-6.6922,4.8104,13.493
12.570000,-13.0772,-5.9511,12.5090,19.050
12.571000,-14.7904,-4.2719,14.9932,21.490
12.575000,-14.0431,-2.1140,10.8361,17.863
12.580000,-11.1359,-0.4950,4.3159,11.953
12.585000,-7.8067,0.2547,-1.3634,7.929
12.590000,-4.8831,0.7166,-5.8403,7.646
12.594000,-2.3641,1.3385,-9.0440,9.443
12.602000,-0.4246,2.2256,-10.3713,10.616
12.603000,0.6840,3.0299,-9.9827,10.455
12.608000,0.9752,3.3980,-8.9993,9.669
12.619000,0.7921,3.3694,-8.3104,9.002
12.621000,0.4078,3.0913,-7.9412,8.531
12.622000,-0.0438,2.7462,-7.5399,8.025
12.628000,-0.5057,2.5596,-7.0909,7.556
12.635000,-0.9585,2.5940,-6.7957,7.337
12.637000,-1.2774,2.7366,-6.6057,7.263
12.646000,-1.4200,2.8627,-5.9631,6.765
12.654000,-0.8345,2.9649,-3.0823,4.357
12.656000,0.1580,2.8164,-1.5144,3.202
12.661000,1.3131,2.6083,0.0466,2.921
12.665000,2.4011,2.3953,1.5775,3.740
12.670000,3.3312,2.0938,2.8839,4.878
12.675000,3.8750,1.5446,3.7167,5.587
12.680000,3.7751,0.7816,3.8529,5.450
12.685000,2.9420,0.0784,3.3481,4.458
12.689000,1.7111,-0.3940,2.5334,3.082
12.694000,0.5884,-0.6448,1.6818,1.895
12.699000,-0.2626,-0.7454,0.8932,1.193
12.703000,-0.8157,-0.7464,0.2646,1.137
12.708000,-0.9510,-0.6625,-0.0594,1.160
12.713000,-0.8207,-0.5517,-0.1510,1.000
12.718000,-0.6853,-0.4815,-0.1776,0.856
12.723000,-0.5897,-0.4519,-0.1981,0.769
12.727000,-0.5386,-0.4893,-0.2094,0.757
12.736000,-0.5752,-0.5864,-0.2250,0.852
12.736000,-0.7097,-0.7331,-0.2781,1.058
12.742000,-0.8801,-0.9053,-0.3516,1.311
12.746000,-0.9910,-1.0240,-0.4671,1.500
12.753000,-1.0761,-1.0940,-0.6156,1.653
12.755000,-1.1523,-1.1560,-0.7546,1.798
12.768000,-1.1388,-1.1906,-0.9389,1.896
12.770000,-1.0755,-1.2869,-1.3584,2.158
12.774000,-1.0123,-1.3683,-1.4869,2.260
12.779000,-0.9081,-1.4208,-1.5546,2.293
12.784000,-0.7722,-1.4874,-1.4412,2.210
12.789000,-0.6643,-1.5707,-1.2255,2.100
12.794000,-0.5673,-1.6444,-1.0172,2.015
12.799000,-0.4573,-1.6725,-0.8639,1.937
12.803000,-0.3463,-1.6528,-0.7656,1.854
12.808000,-0.2584,-1.6044,-0.7058,1.772
12.813000,-0.2131,-1.5726,-0.5149,1.668
12.817000,-0.2205,-1.5523,-0.0997,1.571
12.822000,-0.2475,-1.4981,0.3289,1.554
12.827000,-0.2465,-1.3741,0.6318,1.532
12.835000,-0.2174,-1.1852,0.8591,1.480
12.836000,-0.1287,-0.9533,1.0343,1.413
12.842000,-0.0135,-0.7121,1.1356,1.340
12.846000,0.0781,-0.5192,1.1580,1.271
12.853000,0.1534,-0.3531,1.1300,1.194
12.855000,0.2483,-0.1994,1.1260,1.170
12.861000,0.3577,-0.1129,1.1367,1.197
12.865000,0.4748,-0.0913,1.0000,1.111
12.871000,0.6358,-0.0820,0.7308,0.972
12.874000,0.7381,-0.1016,0.4993,0.897
12.884000,0.7800,-0.1430,0.4076,0.892
12.889000,0.7509,-0.3562,0.5760,1.011
12.894000,0.7461,-0.4610,0.7077,1.127
12.898000,0.8659,-0.5198,0.7618,1.265
12.903000,1.1176,-0.5375,0.7114,1.430
12.908000,1.3501,-0.6315,0.6299,1.618
12.913000,1.4000,-0.8709,0.6127,1.759
12.918000,1.3193,-1.2097,0.7266,1.932
12.922000,1.2868,-1.5663,0.9529,2.240
12.927000,1.3086,-1.9140,1.2536,2.636
12.936000,1.3675,-2.2240,1.6001,3.062
12.937000,1.5491,-2.4677,1.9727,3.519
12.941000,1.8668,-2.6668,2.3886,4.038
12.946000,2.3199,-2.7430,2.9121,4.624
12.958000,2.9776,-2.6109,3.4162,5.230
12.959000,3.7711,-2.1806,3.6683,5.695
12.960000,4.4791,-1.6749,3.5657,5.965
12.964000,5.2852,-1.3432,3.5020,6.481
12.970000,6.2205,-1.1425,3.6697,7.312
12.974000,7.1748,-0.9988,3.7211,8.144
12.979000,8.1073,-0.8599,3.6909,8.949
12.984000,8.5660,-0.8979,3.5787,9.327
12.988000,8.1827,-1.1385,3.4666,8.959
12.993000,7.0647,-1.3650,3.7658,8.121
13.002000,5.9211,-1.2106,3.9288,7.208
13.008000,4.9199,0.6730,2.1637,5.417
13.013000,4.6176,1.5031,0.4986,4.882
13.018000,4.0798,1.7179,-0.8643,4.510
13.022000,3.6153,1.7590,-1.5538,4.310
13.026000,3.4675,1.9719,-1.2404,4.177
13.035000,3.5514,2.1144,0.3461,4.148
13.036000,3.6206,1.9141,2.4195,4.757
13.041000,3.5813,1.4511,3.8236,5.436
13.046000,3.4203,0.8389,4.2038,5.484
13.054000,3.0232,-0.1147,3.9918,5.009
13.056000,2.3354,-1.2384,2.9631,3.971
13.060000,1.7064,-1.7861,0.9627,2.651
13.064000,1.3973,-1.4259,-0.7741,2.141
13.070000,1.2456,-0.6270,-1.4144,1.986
13.074000,1.2703,0.2755,-1.5484,2.022
13.079000,1.5216,1.4432,-1.8957,2.827
13.084000,1.8415,2.6976,-2.5887,4.168
13.089000,1.9345,3.5023,-3.4163,5.261
13.093000,1.7771,3.8476,-4.0023,5.829
13.097000,1.6473,4.1903,-4.1608,6.131
13.103000,1.5496,4.6183,-3.8196,6.190
13.108000,1.4202,4.9686,-2.9502,5.950
13.113000,1.3699,5.2764,-1.8624,5.761
13.125000,1.3695,5.5694,-1.0307,5.827
13.126000,1.1543,6.1854,-0.3302,6.301
13.135000,0.9684,6.5093,0.0864,6.582
13.136000,0.8401,6.7093,0.5714,6.786
13.141000,0.6633,6.7428,0.7506,6.817
13.145000,0.4037,6.6847,0.9758,6.768
13.151000,0.0890,6.5119,1.2356,6.629
13.154000,-0.3949,6.0699,1.3760,6.236
13.160000,-0.9418,5.4221,1.5285,5.712
13.164000,-1.5245,4.6244,1.5401,5.107
13.169000,-2.0938,3.7730,1.5160,4.574
13.174000,-2.5452,3.0021,1.4858,4.207
13.178000,-2.8742,2.3213,1.3469,3.932
13.184000,-3.0471,1.8594,0.9725,3.700
13.188000,-3.1280,1.5586,0.3423,3.511
13.193000,-3.1132,1.3608,-0.3992,3.421
13.197000,-3.0420,1.2939,-1.0696,3.474
13.202000,-2.9484,1.3476,-1.5001,3.572
13.208000,-2.8702,1.3852,-1.9981,3.762
13.212000,-2.7467,1.3057,-2.5298,3.956
13.219000,-2.3677,1.2873,-2.5729,3.726
13.223000,-1.8710,1.2213,-1.9334,2.955
13.226000,-1.6214,0.7688,-1.3241,2.230
13.236000,-1.6372,-0.0090,-1.0077,1.922
13.241000,-1.6501,-0.5948,-0.3712,1.793
13.245000,-1.6506,-0.7030,-0.1207,1.798
13.249000,-1.7560,-0.6646,-0.9815,2.119
13.255000,-1.8487,-0.6422,-1.7071,2.597
13.259000,-1.9056,-0.7456,-2.1639,2.978
13.264000,-2.0620,-0.9426,-2.7061,3.530
13.269000,-2.2946,-1.1277,-3.3812,4.239
13.274000,-2.5318,-1.2768,-3.8210,4.758
13.278000,-2.7869,-1.3786,-3.8111,4.919
13.284000,-3.0111,-1.4502,-3.4988,4.839
13.288000,-3.2349,-1.5590,-3.0693,4.724
13.293000,-3.5128,-1.7579,-2.6304,4.727
13.299000,-3.8278,-1.9798,-2.3687,4.918
13.302000,-4.1448,-2.2030,-2.3692,5.258
13.308000,-4.4593,-2.4873,-2.5115,5.690
13.312000,-4.7164,-2.7992,-2.5176,6.035
13.316000,-4.8420,-3.0625,-2.3368,6.187
13.323000,-4.8764,-3.2371,-2.1580,6.238
13.327000,-4.8699,-3.3927,-1.9565,6.249
13.331000,-4.8509,-3.5704,-1.7728,6.279
13.336000,-4.7742,-3.7223,-1.6735,6.281
13.341000,-4.6088,-3.8391,-1.6150,6.212
13.345000,-4.4145,-3.9830,-1.5113,6.135
13.354000,-4.2445,-4.1681,-1.3934,6.110
13.359000,-4.0618,-4.3635,-1.3152,6.105
13.368000,-3.5880,-4.6982,-0.8870,5.978
13.369000,-3.2801,-4.8016,-0.4626,5.833
13.375000,-2.9268,-4.8966,0.1946,5.708
13.378000,-2.5907,-4.9475,1.0113,5.676
13.383000,-2.3132,-4.9370,1.5763,5.675
13.388000,-1.9939,-4.9343,1.9253,5.659
13.395000,-1.5049,-4.7530,2.3418,5.508
13.397000,-0.9144,-4.4313,2.9930,5.425
13.403000,-0.3079,-3.9070,3.3167,5.134
13.407000,0.3436,-2.9471,2.7955,4.076
13.412000,0.8358,-1.6551,1.5830,2.438
13.419000,1.0407,-0.3280,0.4159,1.168
13.422000,1.4023,1.0095,0.1111,1.731
13.426000,2.1329,2.3564,0.3655,3.199
13.431000,3.0951,3.4751,0.6127,4.694
13.437000,4.2671,4.4189,0.9631,6.218
13.440000,5.0790,5.2794,1.2571,7.433
13.445000,5.1120,6.2283,1.3525,8.170
13.450000,4.6199,7.1505,1.6512,8.672
13.455000,3.7368,7.4037,2.3321,8.615
13.459000,2.4635,6.7851,3.5864,8.060
13.464000,1.0388,5.6717,5.2264,7.782
13.469000,-0.0289,4.6193,6.5014,7.975
13.479000,-0.1757,4.0915,6.6443,7.805
