time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.942000,8.1318,4.6549,-1.1225,9.437
11.943000,8.0829,4.6977,-1.0537,9.408
11.946000,8.0055,4.7155,-0.9489,9.339
11.975000,7.9239,4.7948,-0.8696,9.302
11.977000,7.8528,4.9867,-0.7746,9.335
11.977000,7.7205,5.2576,-0.5564,9.357
11.978000,7.4648,5.5670,-0.2004,9.314
11.979000,7.1167,5.9098,0.2212,9.253
11.979000,6.6974,6.2712,0.5929,9.194
11.980000,6.2350,6.6055,0.8685,9.125
11.984000,5.8153,6.9029,1.0732,9.090
11.988000,5.4545,7.2136,1.1796,9.120
11.993000,5.0876,7.5521,1.2391,9.190
11.999000,4.6784,7.8466,1.3223,9.231
12.002000,4.2646,8.0612,1.4114,9.228
12.007000,3.8891,8.2702,1.5028,9.262
12.016000,3.5374,8.4536,1.6120,9.305
12.022000,2.9696,8.5697,1.6663,9.221
12.027000,2.7531,8.3949,1.5766,8.974
12.038000,2.6174,8.0882,1.4380,8.622
12.039000,2.5608,7.6966,1.3580,8.224
12.041000,2.5722,7.2383,1.3489,7.799
12.046000,2.5949,6.7170,1.3776,7.331
12.069000,2.5868,6.1695,1.4567,6.847
12.071000,2.5341,5.6396,1.5538,6.375
12.072000,2.4446,5.1513,1.6482,5.935
12.072000,2.2945,4.7118,1.7194,5.516
12.073000,2.0552,4.3758,1.7735,5.149
12.073000,1.7458,4.1427,1.7682,4.831
12.079000,1.3947,4.0070,1.6780,4.563
12.085000,1.0158,3.9610,1.5322,4.367
12.088000,0.6353,3.9948,1.3506,4.265
12.093000,0.2987,4.1083,1.1673,4.281
12.097000,0.0109,4.2777,0.9899,4.391
12.102000,-0.2131,4.4508,0.8189,4.531
12.107000,-0.3848,4.5755,0.6374,4.636
12.111000,-0.5226,4.6549,0.4692,4.708
12.117000,-0.6450,4.6751,0.3520,4.732
12.122000,-0.7804,4.5934,0.2948,4.669
12.129000,-0.9306,4.3791,0.2873,4.486
12.141000,-1.0850,4.0848,0.3313,4.239
12.143000,-1.3002,3.3730,0.5211,3.652
12.145000,-1.4301,2.9090,0.6526,3.307
12.171000,-1.5466,2.4603,0.7949,3.013
12.173000,-1.6524,2.0219,0.9644,2.784
12.174000,-1.7332,1.6223,1.0988,2.616
12.174000,-1.7675,1.2518,1.1859,2.469
12.175000,-1.7384,0.8986,1.2230,2.308
12.175000,-1.6744,0.5912,1.2219,2.156
12.178000,-1.6137,0.3394,1.1994,2.039
12.184000,-1.5491,0.1045,1.1600,1.938
12.188000,-1.4901,-0.1253,1.1037,1.859
12.192000,-1.4654,-0.3406,1.0231,1.819
12.197000,-1.4873,-0.5753,0.9639,1.863
12.202000,-1.5298,-0.8152,0.9503,1.977
12.207000,-1.5379,-1.0293,0.9565,2.083
12.211000,-1.5192,-1.2418,0.9758,2.191
12.217000,-1.4928,-1.4504,0.9800,2.301
12.221000,-1.4516,-1.6145,0.9455,2.368
12.226000,-1.4196,-1.7296,0.8773,2.403
12.231000,-1.4039,-1.8409,0.7947,2.448
12.241000,-1.3878,-1.9631,0.7003,2.504
12.242000,-1.3806,-2.0888,0.6326,2.583
12.245000,-1.4064,-2.1966,0.5845,2.673
12.264000,-1.4691,-2.3007,0.5202,2.779
12.266000,-1.6298,-2.4876,0.4232,3.004
12.266000,-1.7425,-2.5613,0.3944,3.123
12.268000,-1.8456,-2.6343,0.3551,3.236
12.273000,-1.9750,-2.7042,0.3243,3.364
12.279000,-2.1022,-2.7617,0.3192,3.485
12.283000,-2.2176,-2.8091,0.3302,3.594
12.287000,-2.3451,-2.8273,0.3746,3.692
12.293000,-2.4703,-2.8283,0.4213,3.779
12.297000,-2.5884,-2.8073,0.4489,3.845
12.302000,-2.7161,-2.7621,0.4646,3.902
12.306000,-2.8725,-2.6901,0.4732,3.964
12.311000,-3.0623,-2.6057,0.5103,4.053
12.317000,-3.2495,-2.4899,0.5422,4.130
12.321000,-3.4031,-2.3449,0.5303,4.167
12.325000,-3.5491,-2.2137,0.5028,4.213
12.330000,-3.7140,-2.1131,0.4805,4.300
12.339000,-3.8880,-2.0549,0.4825,4.424
12.341000,-4.0306,-2.0318,0.5276,4.544
12.345000,-4.1511,-2.0080,0.6228,4.653
12.365000,-4.2997,-1.9835,0.7538,4.795
12.366000,-4.4619,-1.9749,0.8461,4.952
12.367000,-4.6088,-1.9893,0.8418,5.090
12.368000,-4.7549,-2.0268,0.7813,5.228
12.374000,-4.8746,-2.0702,0.7417,5.348
12.379000,-4.9762,-2.0481,0.8354,5.446
12.382000,-5.1049,-2.0228,0.9287,5.569
12.387000,-5.2486,-1.9681,0.9666,5.688
12.392000,-5.4240,-1.8720,0.9203,5.811
12.397000,-5.6381,-1.7849,0.8136,5.970
12.402000,-5.8646,-1.6947,0.7278,6.148
12.406000,-6.0889,-1.6016,0.7176,6.337
12.411000,-6.2820,-1.5221,0.7450,6.507
12.418000,-6.4364,-1.4373,0.7933,6.642
12.421000,-6.5946,-1.3351,0.8531,6.782
12.425000,-6.7585,-1.1702,0.9466,6.924
12.430000,-6.9106,-0.8590,1.1321,7.055
12.439000,-7.0869,-0.4185,1.4084,7.238
12.440000,-7.3547,0.0553,1.7499,7.560
12.444000,-7.7236,0.5743,2.0130,8.002
12.472000,-8.1103,1.1169,2.0582,8.442
12.473000,-8.4646,1.5564,1.9322,8.821
12.474000,-8.7652,1.8761,1.7655,9.136
12.474000,-8.9781,2.1027,1.6956,9.376
12.475000,-9.1100,2.2483,1.7405,9.543
12.475000,-9.1603,2.3202,1.8611,9.631
12.478000,-9.1546,2.3209,1.9918,9.652
12.483000,-9.1426,2.2578,2.0387,9.635
12.493000,-9.1133,2.1488,1.9766,9.570
12.497000,-9.0566,1.8975,1.7368,9.415
12.502000,-8.9986,1.7792,1.5995,9.311
12.506000,-8.9323,1.6216,1.4355,9.191
12.511000,-8.8505,1.3796,1.1752,9.034
12.518000,-8.7008,1.0630,0.8403,8.806
12.522000,-8.4763,0.7366,0.5268,8.525
12.525000,-8.1772,0.4245,0.2667,8.193
12.530000,-7.8204,0.1126,0.1231,7.822
12.536000,-7.4518,-0.1848,0.0665,7.454
12.540000,-7.0860,-0.4030,0.0048,7.097
12.544000,-6.7163,-0.5252,-0.0702,6.737
12.555000,-6.3643,-0.5826,-0.1598,6.393
12.556000,-6.0594,-0.5705,-0.2633,6.092
12.561000,-5.7926,-0.5010,-0.3632,5.826
12.564000,-5.5697,-0.3956,-0.4304,5.600
12.578000,-5.3746,-0.2378,-0.4282,5.397
12.579000,-5.1725,-0.0041,-0.3323,5.183
12.579000,-4.9665,0.3007,-0.1832,4.979
12.583000,-4.7809,0.6596,-0.0141,4.826
12.587000,-4.5730,1.0365,0.1291,4.691
12.592000,-4.3188,1.4413,0.2149,4.558
12.597000,-4.0349,1.8932,0.2693,4.465
12.602000,-3.7405,2.3660,0.3132,4.437
12.611000,-3.4993,2.8001,0.3333,4.494
12.617000,-3.2934,3.4109,0.2877,4.750
12.621000,-3.0996,3.6527,0.3002,4.800
12.625000,-2.9157,3.8298,0.3511,4.826
12.630000,-2.7107,3.9565,0.4305,4.815
12.636000,-2.4872,4.0521,0.4972,4.780
12.640000,-2.2716,4.1047,0.5271,4.721
12.644000,-2.0567,4.1071,0.5268,4.623
12.649000,-1.8497,4.0716,0.5130,4.501
12.655000,-1.6339,4.0268,0.4803,4.372
12.664000,-1.3997,3.9753,0.4503,4.239
12.665000,-1.1711,3.9123,0.4325,4.107
12.672000,-0.9481,3.8305,0.4008,3.966
12.673000,-0.7357,3.7229,0.3698,3.813
12.677000,-0.5217,3.6037,0.3447,3.658
12.683000,-0.2945,3.4874,0.3044,3.513
12.687000,-0.0541,3.3809,0.2399,3.390
12.692000,0.1924,3.2628,0.1854,3.274
12.696000,0.4402,3.1592,0.1511,3.193
12.701000,0.6842,3.0821,0.1184,3.159
12.707000,0.9099,3.0120,0.0758,3.147
12.711000,1.1270,2.9488,0.0310,3.157
12.716000,1.3471,2.9068,-0.0013,3.204
12.720000,1.5798,2.8930,-0.0280,3.296
12.730000,1.8029,2.8755,-0.0641,3.395
12.735000,2.1031,2.7307,-0.1256,3.449
12.740000,2.3123,2.7092,-0.1169,3.564
12.744000,2.5237,2.6864,-0.1074,3.687
12.752000,2.7566,2.6743,-0.1139,3.842
12.755000,3.0059,2.6512,-0.1174,4.010
12.758000,3.2549,2.6267,-0.0919,4.184
12.778000,3.4747,2.6219,-0.0445,4.353
12.780000,3.6531,2.6175,-0.0070,4.494
12.780000,3.7852,2.6321,0.0299,4.610
12.780000,3.9041,2.6679,0.0584,4.729
12.798000,4.0505,2.6983,0.0779,4.868
12.800000,4.1861,2.7421,0.1192,5.006
12.800000,4.3204,2.8183,0.1699,5.161
12.800000,4.4703,2.8958,0.2007,5.330
12.807000,4.6335,2.9530,0.2452,5.500
12.808000,4.8029,2.9947,0.2886,5.667
12.813000,4.9738,3.0328,0.3166,5.834
12.816000,5.1224,3.0863,0.3628,5.991
12.820000,5.2560,3.1408,0.3958,6.136
12.826000,5.4105,3.1890,0.4060,6.293
12.830000,5.5524,3.2116,0.3980,6.427
12.835000,5.6577,3.2225,0.3908,6.523
12.839000,5.7673,3.2338,0.4252,6.626
12.849000,5.9080,3.2490,0.4635,6.758
12.854000,6.1417,3.2500,0.5056,6.967
12.858000,6.2577,3.3321,0.5327,7.110
12.863000,6.3614,3.4398,0.5330,7.251
12.874000,6.4552,3.5588,0.5089,7.389
12.875000,6.5489,3.6697,0.4656,7.521
12.877000,6.6472,3.7751,0.4390,7.657
12.883000,6.7335,3.8650,0.4194,7.775
12.887000,6.8101,3.9656,0.4309,7.892
12.892000,6.8699,4.0767,0.4589,8.002
12.896000,6.9441,4.1503,0.4720,8.104
12.901000,7.0183,4.2485,0.4940,8.219
12.906000,7.0519,4.3878,0.5033,8.321
12.911000,7.0449,4.5392,0.4853,8.395
12.915000,6.9996,4.6807,0.4804,8.434
12.920000,6.9567,4.7928,0.4792,8.461
12.925000,6.9401,4.9062,0.4671,8.512
12.930000,6.9448,5.0209,0.4342,8.581
12.939000,6.9686,5.1032,0.3899,8.646
12.940000,6.9804,5.1868,0.3824,8.705
12.944000,6.9923,5.3054,0.3902,8.786
12.949000,7.0308,5.4951,0.4035,8.933
12.970000,7.0432,5.7752,0.4748,9.121
12.973000,6.9793,6.0686,0.6349,9.271
12.974000,6.8173,6.3305,0.8822,9.345
12.974000,6.2602,6.7880,1.1892,9.310
12.977000,5.9754,6.9094,1.1246,9.204
12.986000,5.7494,6.9673,1.0429,9.093
12.988000,5.6131,6.9643,1.0495,9.006
12.992000,5.5735,6.9391,1.1426,8.973
12.996000,5.5922,6.9403,1.1981,8.993
13.002000,5.6168,6.9278,1.1879,8.997
13.005000,5.6042,6.8806,1.1649,8.950
13.010000,5.5520,6.8257,1.1535,8.874
13.015000,5.5082,6.7610,1.1204,8.792
13.019000,5.4439,6.6272,1.0777,8.644
13.024000,5.2922,6.4318,1.0666,8.397
13.029000,5.1154,6.2111,0.9962,8.108
13.038000,5.0019,5.9418,0.8233,7.810
13.040000,4.9018,5.6317,0.6484,7.494
13.043000,4.7746,5.2984,0.5603,7.154
13.048000,4.6155,4.9445,0.5397,6.785
13.071000,4.4271,4.5873,0.5386,6.398
13.073000,4.2286,4.2747,0.5618,6.039
13.074000,3.9959,4.0306,0.6263,5.710
13.074000,3.7434,3.8287,0.7323,5.404
13.075000,3.5141,3.6765,0.8110,5.150
13.076000,3.3057,3.6005,0.8222,4.957
13.086000,3.0766,3.6020,0.7973,4.804
13.091000,2.6220,3.9139,0.7593,4.772
13.096000,2.3703,4.1300,0.7494,4.820
13.100000,2.1806,4.4061,0.7031,4.966
13.105000,1.9402,4.6659,0.6232,5.092
13.110000,1.6063,4.8831,0.5166,5.166
13.115000,1.2793,5.0818,0.3854,5.254
13.119000,1.0217,5.2720,0.2674,5.377
13.124000,0.8434,5.4086,0.1522,5.476
13.129000,0.6655,5.4779,0.0509,5.518
13.140000,0.4262,5.4416,0.0300,5.458
13.141000,0.2238,5.3170,0.0840,5.322
13.143000,0.1210,5.1451,0.1307,5.148
13.149000,0.0628,4.8592,0.1885,4.863
13.172000,-0.0679,4.4138,0.3213,4.426
13.173000,-0.2519,3.8855,0.5193,3.928
13.174000,-0.4217,3.3345,0.7941,3.454
13.174000,-0.5844,2.7776,1.1410,3.059
13.175000,-0.7610,2.2508,1.5168,2.819
13.176000,-0.9319,1.8020,1.8789,2.765
13.182000,-1.0418,1.4768,2.1244,2.789
13.189000,-1.1621,1.2391,2.1764,2.761
13.191000,-1.3428,1.0217,2.0657,2.667
13.195000,-1.5171,0.8338,1.8711,2.549
13.205000,-1.6249,0.7125,1.6606,2.430
13.210000,-1.5284,0.6535,1.2585,2.085
13.215000,-1.5554,0.5275,1.0960,1.975
13.219000,-1.6126,0.3752,1.0107,1.940
13.224000,-1.6019,0.2324,0.9670,1.886
13.229000,-1.5281,0.0919,0.9249,1.789
13.239000,-1.4798,-0.0988,0.9254,1.748
13.242000,-1.4807,-0.2967,0.9739,1.797
13.243000,-1.5118,-0.4757,1.0300,1.890
13.248000,-1.5177,-0.6595,1.0774,1.975
13.268000,-1.4791,-0.8337,1.1163,2.032
13.270000,-1.4844,-1.0104,1.1805,2.149
13.271000,-1.5935,-1.1872,1.3087,2.379
13.271000,-1.7416,-1.3283,1.4556,2.630
13.273000,-1.8713,-1.4028,1.5615,2.812
13.276000,-1.9829,-1.4540,1.5903,2.928
13.282000,-2.1122,-1.4987,1.5415,3.014
13.287000,-2.2714,-1.5155,1.4675,3.100
13.291000,-2.4438,-1.5069,1.4229,3.204
13.295000,-2.6008,-1.4803,1.3976,3.303
13.300000,-2.7425,-1.4573,1.3675,3.393
13.305000,-2.8809,-1.4188,1.3563,3.486
13.309000,-3.0136,-1.3529,1.3469,3.567
13.314000,-3.1407,-1.2908,1.3199,3.643
13.325000,-3.2609,-1.2372,1.2654,3.710
13.329000,-3.4380,-1.1780,1.1351,3.807
13.343000,-3.5565,-1.1778,1.1279,3.913
13.344000,-3.6621,-1.1837,1.1672,4.022
13.345000,-3.7617,-1.2007,1.2320,4.136
13.347000,-3.8889,-1.2214,1.2647,4.268
13.368000,-4.0388,-1.2461,1.2440,4.406
13.370000,-4.1950,-1.2866,1.1770,4.543
13.371000,-4.3481,-1.3431,1.0900,4.679
13.372000,-4.4812,-1.3844,1.0164,4.799
13.372000,-4.6160,-1.4297,0.9541,4.926
13.376000,-4.7522,-1.4743,0.8934,5.055
13.381000,-4.8680,-1.4582,0.8176,5.147
13.386000,-4.9702,-1.3839,0.7531,5.214
13.390000,-5.0992,-1.2755,0.7287,5.307
13.395000,-5.2713,-1.1617,0.6605,5.438
13.400000,-5.4795,-1.0592,0.5342,5.606
13.405000,-5.7141,-0.9514,0.3977,5.806
13.409000,-5.9273,-0.8645,0.2872,5.997
13.414000,-6.1358,-0.8059,0.2585,6.194
13.419000,-6.3707,-0.7490,0.3431,6.424
13.424000,-6.5837,-0.6580,0.4964,6.635
13.429000,-6.7648,-0.4779,0.6500,6.813
13.441000,-6.9182,-0.1442,0.8004,6.966
13.443000,-7.1021,0.3267,1.0023,7.180
13.448000,-7.7871,1.4315,1.4443,8.048
13.473000,-8.2314,2.0335,1.4674,8.605
13.474000,-8.6265,2.5683,1.3239,9.098
13.475000,-8.9386,2.9642,1.1269,9.484
13.476000,-9.1694,3.2117,0.9991,9.767
13.476000,-9.3352,3.3540,0.9990,9.970
13.477000,-9.4831,3.4221,1.1012,10.142
13.481000,-9.6055,3.4018,1.2548,10.267
13.493000,-9.6897,3.3193,1.3725,10.334
13.494000,-9.7519,3.2130,1.4127,10.364
13.495000,-9.7628,3.0996,1.3798,10.336
13.514000,-9.6834,2.9958,1.2923,10.218
13.515000,-9.5634,2.9018,1.1762,10.063
13.516000,-9.3786,2.7914,0.9929,9.835
13.516000,-9.1241,2.6002,0.6967,9.513
13.523000,-8.8844,2.2997,0.3762,9.185
13.524000,-8.6603,1.8928,0.1064,8.865
13.528000,-8.4264,1.4086,-0.0877,8.544
13.538000,-8.1214,0.9406,-0.1977,8.178
13.539000,-7.7146,0.5274,-0.2507,7.737
13.544000,-7.2396,0.1381,-0.2768,7.246
13.548000,-6.7372,-0.1936,-0.3273,6.748
13.552000,-6.2482,-0.4197,-0.3915,6.275
13.563000,-5.8226,-0.5679,-0.4531,5.868
13.567000,-5.2825,-0.6725,-0.4945,5.348
13.572000,-5.0238,-0.6190,-0.5365,5.090
13.576000,-4.7838,-0.4864,-0.5835,4.844
13.582000,-4.5729,-0.3084,-0.6256,4.626
13.587000,-4.3703,-0.0971,-0.6457,4.419
13.590000,-4.1598,0.1593,-0.6368,4.211
13.596000,-3.9489,0.4512,-0.6038,4.020
13.600000,-3.7066,0.7688,-0.5757,3.829
13.606000,-3.4380,1.1073,-0.5602,3.655
13.611000,-3.1644,1.4693,-0.5508,3.532
13.615000,-2.9050,1.8068,-0.5529,3.465
13.619000,-2.6742,2.1128,-0.5482,3.452
13.624000,-2.4719,2.4111,-0.5325,3.494
13.630000,-2.2793,2.6757,-0.5283,3.554
13.634000,-2.0798,2.8776,-0.5315,3.590
13.639000,-1.9118,3.0146,-0.5475,3.611
13.644000,-1.7659,3.1035,-0.5290,3.610
13.648000,-1.6015,3.1778,-0.4739,3.590
13.654000,-1.4137,3.2064,-0.4397,3.532
13.657000,-1.2193,3.1752,-0.4169,3.427
13.662000,-1.0303,3.1201,-0.4199,3.312
13.676000,-0.8442,3.0363,-0.4219,3.180
13.677000,-0.6396,2.9336,-0.4012,3.029
13.683000,-0.4189,2.8144,-0.3628,2.868
13.686000,-0.1435,2.4994,-0.3097,2.523
13.690000,0.0709,2.4120,-0.3688,2.441
13.695000,0.2508,2.3149,-0.4559,2.373
13.700000,0.3861,2.2032,-0.4703,2.286
13.707000,0.5293,2.1294,-0.4237,2.235
13.710000,0.7114,2.1030,-0.3515,2.248
13.715000,0.9013,2.0902,-0.2918,2.295
13.719000,1.0653,2.0766,-0.3094,2.354
13.724000,1.2224,2.0740,-0.3781,2.437
13.729000,1.3916,2.0943,-0.4312,2.551
13.745000,1.6018,2.1325,-0.4448,2.704
13.746000,1.8432,2.1744,-0.4285,2.883
13.746000,2.0896,2.2343,-0.4156,3.087
13.748000,2.3338,2.2833,-0.4037,3.290
13.775000,2.5972,2.3191,-0.4000,3.505
13.776000,2.8535,2.3582,-0.3878,3.722
13.776000,3.0763,2.3813,-0.3525,3.906
13.777000,3.2988,2.3978,-0.2967,4.089
13.777000,3.5331,2.4052,-0.2296,4.280
13.777000,3.7574,2.4034,-0.1801,4.464
13.782000,3.9837,2.3993,-0.1507,4.653
13.786000,4.2094,2.3974,-0.1320,4.846
13.790000,4.4011,2.4097,-0.1072,5.019
13.801000,4.5713,2.4196,-0.0493,5.172
13.806000,4.8009,2.4170,0.0292,5.375
13.810000,4.9437,2.4901,0.0659,5.536
13.815000,5.0644,2.5884,0.0946,5.688
13.820000,5.1605,2.7046,0.1081,5.827
13.824000,5.2561,2.8050,0.0968,5.958
13.829000,5.3485,2.8725,0.0653,6.071
13.834000,5.4306,2.8974,0.0371,6.155
13.839000,5.5286,2.9058,0.0429,6.246
13.843000,5.6593,2.9192,0.0703,6.368
13.856000,5.7941,2.9325,0.1023,6.495
13.857000,5.9041,2.9481,0.1481,6.601
13.858000,5.9993,2.9468,0.1785,6.686
13.862000,6.0845,2.9406,0.1762,6.760
13.867000,6.1646,2.9342,0.1718,6.829
13.911000,6.2396,2.9130,0.1864,6.889
13.918000,6.3169,2.9274,0.2271,6.966
13.918000,6.4037,2.9795,0.2889,7.069
13.918000,6.4904,3.0428,0.3288,7.176
13.919000,6.5770,3.1365,0.3134,7.293
13.919000,6.6637,3.2676,0.2765,7.427
13.920000,6.7482,3.4529,0.2304,7.584
13.920000,6.8474,3.6589,0.1539,7.765
13.920000,6.9348,3.8115,0.0422,7.913
13.921000,6.9775,3.9020,-0.0451,7.995
13.923000,7.0444,3.9938,-0.0947,8.098
13.927000,7.0874,4.0219,-0.0704,8.149
13.932000,7.1210,4.0199,-0.0319,8.177
13.940000,7.1427,3.9850,0.0115,8.179
13.942000,7.1763,3.9365,0.0673,8.185
13.946000,7.2219,3.9174,0.0998,8.217
13.956000,7.2774,3.9422,0.1089,8.277
13.957000,7.3378,4.0757,0.1258,8.395
13.961000,7.3268,4.3271,0.2200,8.512
13.966000,7.2106,4.6170,0.4443,8.574
13.972000,7.0274,4.9472,0.7461,8.626
13.975000,6.8102,5.3216,0.9815,8.698
13.980000,6.5706,5.6389,1.0783,8.725
13.985000,6.3200,5.8337,1.1035,8.671
13.989000,6.1156,5.9442,1.1215,8.602
13.994000,6.0122,6.0231,1.1465,8.587
13.999000,5.9643,6.1139,1.1856,8.623
14.005000,5.9049,6.2001,1.2489,8.653
14.008000,5.8196,6.2341,1.3269,8.631
14.013000,5.6989,6.2046,1.3983,8.540
14.018000,5.5379,6.1189,1.4103,8.372
14.024000,5.3463,5.9462,1.3553,8.110
14.028000,5.1431,5.6918,1.2619,7.774
14.039000,4.9618,5.3980,1.1474,7.421
14.043000,4.8657,4.9320,0.9773,6.997
14.047000,4.8078,4.6421,1.0268,6.762
14.057000,4.6998,4.3615,1.1403,6.512
14.059000,4.5445,4.1026,1.2606,6.251
14.061000,4.3395,3.8821,1.3779,5.983
14.066000,4.0513,3.7166,1.4873,5.695
14.089000,3.6890,3.6365,1.5910,5.419
14.091000,3.2859,3.6822,1.6799,5.213
14.091000,2.9230,3.8461,1.7402,5.135
14.092000,2.6432,4.1236,1.7320,5.195
14.093000,2.3941,4.4933,1.6679,5.358
14.094000,2.1445,4.9053,1.5366,5.570
14.099000,1.8974,5.3314,1.3286,5.813
14.104000,1.6314,5.7384,1.0870,6.064
14.108000,1.3347,6.0979,0.8425,6.299
14.113000,1.0075,6.3933,0.6355,6.503
14.120000,0.6665,6.6201,0.4894,6.672
14.124000,0.3430,6.7640,0.3748,6.783
14.127000,0.0464,6.8059,0.2263,6.810
14.132000,-0.2137,6.7269,0.0550,6.731
14.137000,-0.4228,6.5320,-0.0611,6.546
14.142000,-0.5928,6.2192,-0.0840,6.248
14.146000,-0.7113,5.7913,-0.0047,5.835
14.156000,-0.7618,5.2667,0.1333,5.323
14.161000,-0.7142,3.9801,0.5267,4.078
14.166000,-0.7612,3.2890,0.7329,3.455
14.189000,-0.8259,2.6833,0.9388,2.960
14.191000,-0.9488,2.1485,1.1520,2.616
14.192000,-1.0988,1.6700,1.3011,2.385
14.193000,-1.1967,1.2478,1.3242,2.178
14.193000,-1.2472,0.9104,1.1875,1.948
14.194000,-1.2739,0.6555,0.9459,1.717
14.199000,-1.2959,0.4301,0.7045,1.536
14.203000,-1.3155,0.2198,0.4944,1.422
14.208000,-1.3280,0.0198,0.3180,1.366
14.213000,-1.3284,-0.1725,0.1731,1.351
14.219000,-1.3215,-0.3643,0.0674,1.372
14.223000,-1.3313,-0.5868,-0.0060,1.455
14.227000,-1.3481,-0.8256,-0.0632,1.582
14.232000,-1.3529,-1.0618,-0.1183,1.724
14.238000,-1.3648,-1.2955,-0.1756,1.890
14.241000,-1.3986,-1.5246,-0.1985,2.078
14.246000,-1.4616,-1.7469,-0.1627,2.283
14.263000,-1.5542,-1.9530,-0.0986,2.498
14.264000,-1.6431,-2.1287,-0.0562,2.690
14.265000,-1.7165,-2.2529,-0.0229,2.832
14.265000,-1.7842,-2.3352,-0.0012,2.939
14.276000,-1.8406,-2.3922,-0.0101,3.018
14.280000,-1.8968,-2.3982,-0.0022,3.058
14.286000,-1.9380,-2.3555,-0.0135,3.050
14.289000,-1.9739,-2.2978,-0.0468,3.030
14.294000,-2.0189,-2.2275,-0.0809,3.007
14.300000,-2.0707,-2.1422,-0.1018,2.981
14.304000,-2.1462,-2.0564,-0.0980,2.974
14.308000,-2.2335,-1.9653,-0.0936,2.977
14.314000,-2.3162,-1.8810,-0.1175,2.986
14.319000,-2.4014,-1.8179,-0.1316,3.015
14.323000,-2.4869,-1.7687,-0.1217,3.054
14.328000,-2.5631,-1.7527,-0.1166,3.107
14.332000,-2.6204,-1.7170,-0.1283,3.135
14.339000,-2.6875,-1.6594,-0.1257,3.161
14.342000,-2.7858,-1.6324,-0.1423,3.232
14.347000,-2.9201,-1.6479,-0.1806,3.358
14.351000,-3.0499,-1.6797,-0.2285,3.489
14.357000,-3.1655,-1.7325,-0.2767,3.619
14.361000,-3.2933,-1.8087,-0.2939,3.769
14.365000,-3.4356,-1.8962,-0.2702,3.933
14.375000,-3.5685,-1.9735,-0.2078,4.083
14.377000,-3.6776,-2.0024,-0.1421,4.190
14.380000,-3.7889,-1.9686,-0.1137,4.271
14.385000,-3.9260,-1.8792,-0.1585,4.355
14.394000,-4.0829,-1.7531,-0.2599,4.451
14.400000,-4.4331,-1.3947,-0.5618,4.681
14.403000,-4.6795,-1.2298,-0.6671,4.884
14.410000,-4.9181,-1.0598,-0.7264,5.083
14.414000,-5.1366,-0.8798,-0.7709,5.268
14.419000,-5.3538,-0.7328,-0.8272,5.467
14.423000,-5.5839,-0.6475,-0.9002,5.693
14.428000,-5.8070,-0.5855,-0.9659,5.916
14.432000,-6.0228,-0.5420,-0.9834,6.127
14.442000,-6.2450,-0.5120,-0.9454,6.337
14.443000,-6.4752,-0.4358,-0.8653,6.547
14.445000,-6.6911,-0.2011,-0.7301,6.734
14.463000,-6.9138,0.2301,-0.5165,6.937
14.465000,-7.2154,0.7643,-0.2235,7.259
14.465000,-7.6606,1.3510,0.0613,7.779
14.465000,-8.1730,2.0236,0.1939,8.422
14.470000,-8.6139,2.7054,0.0848,9.029
14.474000,-8.9664,3.2245,-0.2056,9.531
14.479000,-9.2497,3.5020,-0.5215,9.904
14.483000,-9.4348,3.6148,-0.7237,10.129
14.493000,-9.4875,3.6326,-0.7105,10.184
14.494000,-9.4333,3.5292,-0.4830,10.083
14.498000,-9.3143,3.3001,-0.1588,9.883
14.509000,-9.1633,3.0077,0.1202,9.645
14.513000,-8.9964,2.6795,0.2815,9.391
14.517000,-8.7362,2.0038,0.2333,8.966
14.527000,-8.5332,1.7058,0.0591,8.702
14.529000,-8.2821,1.4240,-0.1889,8.406
14.531000,-8.0310,1.1252,-0.4704,8.123
14.536000,-7.7758,0.7856,-0.7370,7.850
14.541000,-7.5152,0.4150,-0.9689,7.589
14.547000,-7.2380,0.0877,-1.1432,7.328
14.551000,-6.8876,-0.1676,-1.2202,6.997
14.556000,-6.4739,-0.3819,-1.2173,6.598
14.560000,-6.0210,-0.5382,-1.1740,6.158
14.565000,-5.5628,-0.6245,-1.1367,5.712
14.571000,-5.1474,-0.6408,-1.1209,5.307
14.576000,-4.8017,-0.6015,-1.0970,4.962
14.579000,-4.5264,-0.5163,-1.0591,4.677
14.585000,-4.3199,-0.3734,-0.9921,4.448
14.590000,-4.1689,-0.1730,-0.9365,4.276
14.594000,-4.0216,0.0846,-0.9158,4.125
14.599000,-3.8330,0.3944,-0.8702,3.950
14.604000,-3.6155,0.7636,-0.7976,3.780
14.608000,-3.3907,1.1561,-0.7174,3.653
14.614000,-3.1612,1.5505,-0.6301,3.577
14.618000,-2.9268,1.9635,-0.5723,3.571
14.622000,-2.6804,2.3787,-0.5448,3.625
14.632000,-2.4526,2.7650,-0.5254,3.733
14.640000,-2.2488,3.3545,-0.5630,4.078
14.641000,-2.1033,3.6253,-0.5990,4.234
14.646000,-1.9902,3.8740,-0.6370,4.402
14.651000,-1.8765,4.0765,-0.6756,4.538
14.656000,-1.7434,4.2041,-0.7156,4.607
14.660000,-1.5814,4.2590,-0.7411,4.603
14.664000,-1.3759,4.2318,-0.7307,4.509
14.669000,-1.1386,4.1300,-0.6871,4.339
