time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.731000,-4.8744,-3.6012,0.6639,6.097
2.732000,-4.4976,-3.6341,0.5598,5.809
2.737000,-4.1266,-3.6577,0.4268,5.531
2.763000,-3.7755,-3.6524,0.2548,5.259
2.764000,-3.4821,-3.6108,0.1107,5.018
2.764000,-3.2776,-3.5274,0.0613,4.816
2.765000,-3.1138,-3.4281,0.0638,4.632
2.765000,-2.9620,-3.3049,0.0706,4.439
2.770000,-2.7423,-3.1434,0.0373,4.172
2.775000,-2.4299,-2.6886,0.0015,3.624
2.779000,-2.1278,-2.5544,0.0229,3.325
2.784000,-1.8366,-2.4505,0.0943,3.064
2.790000,-1.5448,-2.3522,0.1418,2.818
2.796000,-1.2052,-2.2228,0.0819,2.530
2.799000,-0.7442,-1.9879,-0.0706,2.124
2.803000,-0.1187,-1.6351,-0.2516,1.659
2.808000,0.5825,-1.2122,-0.4495,1.418
2.813000,1.2327,-0.7524,-0.6576,1.587
2.818000,1.7836,-0.2766,-0.8910,2.013
2.823000,2.2061,0.2061,-1.0901,2.469
2.830000,2.5184,0.7344,-1.1790,2.876
2.832000,2.8153,1.3281,-1.1937,3.334
2.836000,3.2011,2.0422,-1.2015,3.983
2.862000,3.7532,2.9010,-1.2883,4.916
2.863000,4.4990,3.8829,-1.4804,6.124
2.864000,5.4300,5.0092,-1.6889,7.578
2.864000,6.5217,6.2703,-1.9446,9.254
2.864000,7.7279,7.6036,-2.2140,11.065
2.865000,8.9596,8.9875,-2.3292,12.903
2.870000,10.1584,10.3595,-2.2625,14.684
2.875000,11.2321,11.2693,-2.0986,16.049
2.884000,12.1740,11.5636,-2.0259,16.912
2.889000,13.2373,10.8015,-3.1354,17.370
2.909000,13.3665,10.0582,-3.5095,17.092
2.910000,13.1954,9.2334,-3.4118,16.463
2.910000,13.0846,8.5783,-3.1293,15.956
2.910000,13.2000,8.1526,-2.8627,15.777
2.913000,13.7815,8.0074,-2.6452,16.157
2.917000,14.6934,8.0005,-2.6019,16.931
2.922000,15.5218,7.8582,-2.8323,17.627
2.927000,16.1539,7.5028,-3.1970,18.096
2.932000,16.5857,6.9689,-3.5768,18.342
2.936000,16.8130,6.1474,-3.7994,18.300
2.941000,16.8332,4.8930,-3.7203,17.920
2.946000,16.6293,3.2562,-3.3517,17.273
2.951000,16.4577,1.5588,-2.7667,16.761
2.956000,16.6488,0.1469,-2.1592,16.789
2.963000,17.1826,-0.8116,-1.7083,17.286
2.964000,17.9224,-1.3902,-1.4159,18.032
2.970000,18.4133,-1.7243,-1.3404,18.542
2.974000,18.9009,-1.4840,-1.5913,19.026
2.997000,19.5478,-0.6597,-2.2904,19.693
2.998000,19.6945,0.2501,-3.2430,19.961
2.999000,18.7470,0.9035,-4.1594,19.224
2.999000,15.4024,3.0376,-6.6727,17.058
3.003000,13.8908,6.0688,-8.2472,17.257
3.007000,12.2682,10.7342,-10.1213,19.188
3.012000,9.6382,15.0595,-10.8826,20.931
3.017000,5.4819,16.8934,-8.9363,19.882
3.022000,0.1846,15.8018,-4.8415,16.528
3.028000,-5.8914,12.1655,-0.2158,13.519
3.031000,-12.2605,6.7301,3.5423,14.428
3.036000,-16.7427,1.1612,4.7506,17.442
3.041000,-14.6053,-1.2696,3.4452,15.060
3.051000,-6.5949,0.0935,1.2973,6.722
3.052000,1.6925,2.3278,-1.4180,3.208
3.055000,8.7977,4.0310,-5.1002,10.939
3.061000,14.5626,4.9304,-8.8713,17.750
3.064000,18.0228,4.6599,-10.7336,21.488
3.069000,17.9962,3.1276,-8.9704,20.350
3.074000,14.1761,1.0749,-4.2248,14.831
3.079000,9.1192,-0.2661,0.4367,9.134
3.083000,5.2803,-0.7917,3.0573,6.153
3.089000,2.5962,-0.8539,3.7480,4.639
3.097000,0.4339,-0.4743,2.7916,2.865
3.103000,-1.4086,0.0380,0.1923,1.422
3.107000,-3.0291,0.3953,-4.7719,5.666
3.126000,-1.8322,0.6291,-4.3493,4.761
3.127000,0.7046,0.9956,-2.0129,2.354
3.127000,3.2359,1.0570,0.0483,3.404
3.127000,4.9504,0.8377,0.2472,5.027
3.131000,6.0872,0.7920,-0.5507,6.163
3.136000,6.6634,0.8909,-1.1729,6.824
3.141000,6.4098,0.8182,-0.8767,6.521
3.147000,5.4644,0.5551,0.2308,5.497
3.150000,4.2199,0.2595,0.9957,4.343
3.155000,2.9901,0.1153,1.1528,3.207
3.164000,1.9471,0.1654,1.0970,2.241
3.165000,1.0821,0.2207,0.8695,1.406
3.169000,0.5354,0.2499,0.5448,0.804
3.174000,0.4837,0.4014,0.2885,0.692
3.197000,0.8170,0.6271,0.0308,1.030
3.197000,1.2959,0.8551,-0.2694,1.576
3.198000,1.6666,1.0304,-0.5479,2.035
3.198000,1.8357,1.1578,-0.7066,2.282
3.198000,1.8250,1.2134,-0.6382,2.283
3.203000,1.6802,1.2260,-0.4673,2.132
3.213000,1.4290,1.2265,-0.4028,1.926
3.217000,0.8997,1.1100,-0.4916,1.511
3.222000,0.6326,1.0344,-0.4846,1.306
3.226000,0.3619,0.9637,-0.4704,1.132
3.231000,0.0898,0.8933,-0.4848,1.020
3.236000,-0.1074,0.8279,-0.4894,0.968
3.241000,-0.2037,0.7746,-0.4389,0.913
3.247000,-0.2064,0.7527,-0.3188,0.843
3.250000,-0.1418,0.7357,-0.1244,0.760
3.255000,-0.0698,0.7117,0.0530,0.717
3.282000,-0.0143,0.6688,0.1203,0.680
3.283000,0.0151,0.5973,0.1182,0.609
3.283000,-0.0078,0.5404,0.1162,0.553
3.283000,-0.0927,0.5076,0.1909,0.550
3.284000,-0.2230,0.4942,0.2369,0.592
3.284000,-0.3486,0.4785,0.1108,0.602
3.288000,-0.4216,0.4345,-0.1012,0.614
3.293000,-0.4231,0.3572,-0.2288,0.599
3.298000,-0.3651,0.2468,-0.2889,0.527
3.302000,-0.2955,0.1488,-0.3271,0.465
3.307000,-0.2623,0.0535,-0.3028,0.404
3.312000,-0.2968,-0.0509,-0.1752,0.348
3.317000,-0.3702,-0.1285,0.0071,0.392
3.326000,-0.4195,-0.1796,0.1267,0.474
3.331000,-0.3803,-0.3303,0.1631,0.529
3.336000,-0.4088,-0.3609,0.2787,0.612
3.341000,-0.5122,-0.3313,0.4353,0.749
3.347000,-0.6762,-0.2845,0.6063,0.952
3.349000,-0.8651,-0.2492,0.8036,1.207
3.355000,-1.0216,-0.2683,0.8718,1.370
3.359000,-1.1003,-0.2917,0.8397,1.415
3.383000,-1.1060,-0.2833,0.8823,1.443
3.384000,-1.0505,-0.2576,0.9974,1.471
3.384000,-0.9866,-0.2361,1.0222,1.440
3.384000,-0.9596,-0.2355,0.8994,1.336
3.384000,-0.9287,-0.2391,0.7222,1.201
3.388000,-0.9131,-0.2278,0.5528,1.091
3.393000,-0.9103,-0.2038,0.4700,1.045
3.398000,-0.8988,-0.1888,0.4640,1.029
3.403000,-0.8450,-0.1923,0.4130,0.960
3.407000,-0.7106,-0.1904,0.2834,0.788
3.412000,-0.5479,-0.1665,0.1854,0.602
3.417000,-0.3785,-0.1444,0.0781,0.413
3.422000,-0.2479,-0.1051,-0.0650,0.277
3.426000,-0.2132,-0.0390,-0.1797,0.282
3.436000,-0.2338,0.0609,-0.3317,0.410
3.441000,-0.3238,0.4026,-0.2951,0.595
3.447000,-0.4952,0.6225,-0.1632,0.812
3.450000,-0.7338,0.8164,-0.1296,1.105
3.454000,-1.0134,0.9606,-0.1988,1.410
3.459000,-1.2383,1.0289,-0.2984,1.637
3.484000,-1.3296,1.0620,-0.3205,1.732
3.485000,-1.3233,1.1222,-0.2793,1.757
3.486000,-1.2787,1.2403,-0.1774,1.790
3.486000,-1.2486,1.4067,-0.0317,1.881
3.486000,-1.2233,1.6381,0.0331,2.045
3.487000,-1.2219,1.9248,0.1419,2.284
3.493000,-1.2661,2.2215,0.3883,2.586
3.498000,-1.3870,2.4732,0.5686,2.892
3.502000,-1.6183,2.6897,0.7332,3.223
3.507000,-1.9556,2.8425,1.0281,3.600
3.511000,-2.2983,2.9176,1.2090,3.906
3.516000,-2.5702,2.9557,1.1690,4.088
3.522000,-2.8049,2.9164,1.1240,4.200
3.526000,-3.0074,2.8073,1.1503,4.272
3.530000,-3.2043,2.6691,1.1448,4.325
3.536000,-3.4127,2.5140,1.1188,4.384
3.547000,-3.6685,2.3461,1.0959,4.490
3.549000,-4.0715,2.1160,1.1253,4.724
3.554000,-4.3250,2.2088,1.1322,4.987
3.559000,-4.6040,2.3972,1.2455,5.338
3.574000,-4.8102,2.6573,1.4438,5.682
3.575000,-4.9315,2.9482,1.6369,5.974
3.576000,-5.0655,3.2603,1.7178,6.264
3.578000,-5.2906,3.5768,1.6419,6.594
3.583000,-5.5825,3.8666,1.5458,6.964
3.588000,-5.8427,4.1750,1.4678,7.330
3.593000,-6.0732,4.6000,1.4872,7.762
3.598000,-6.3621,5.1651,1.6681,8.363
3.602000,-6.7571,5.8223,1.8693,9.113
3.607000,-7.2555,6.5644,2.0023,9.987
3.611000,-7.8789,7.3654,2.1537,10.998
3.616000,-8.6227,8.1635,2.2646,12.088
3.621000,-9.4325,8.8808,2.1828,13.138
3.626000,-10.2165,9.4090,1.9737,14.029
3.632000,-10.7181,10.0056,1.5643,14.746
3.635000,-10.5908,11.0270,1.0334,15.324
3.640000,-9.8610,12.1660,1.3047,15.715
3.666000,-8.8308,13.0697,2.6854,16.000
3.667000,-7.6468,13.7336,4.3932,16.321
3.668000,-3.8436,13.9798,7.9839,16.551
3.668000,-1.0919,13.0752,8.8461,15.824
3.669000,1.7212,12.6895,8.8458,15.564
3.673000,3.7437,13.6142,8.4306,16.445
3.680000,4.4833,15.1744,7.8288,17.654
3.683000,4.0988,16.2286,7.4971,18.340
3.687000,2.8274,16.0590,7.3603,17.890
3.692000,1.0614,14.8889,7.1282,16.541
3.714000,-0.4992,13.3434,6.7267,14.951
3.715000,-1.6951,11.2955,5.9198,12.865
3.716000,-2.4357,9.2201,4.5766,10.578
3.716000,-2.6644,8.5935,3.0277,9.493
3.717000,-3.0273,8.9391,1.6147,9.575
3.721000,-3.8523,8.8564,0.2956,9.663
3.726000,-4.8195,8.6536,-0.8114,9.938
3.731000,-5.7082,8.7636,-1.5508,10.573
3.735000,-6.6075,8.7282,-1.6954,11.078
3.740000,-7.5190,7.9626,-1.0998,11.007
3.766000,-8.1386,6.4605,0.0018,10.391
3.767000,-8.0270,4.8815,1.2913,9.483
3.767000,-6.9659,3.6094,2.4361,8.215
3.768000,-5.2288,2.5886,3.2192,6.664
3.768000,-3.4655,1.6517,3.6994,5.331
3.799000,-1.8216,-0.3452,4.4531,4.824
3.800000,-2.0264,-1.2478,4.4182,5.018
3.800000,-2.6550,-1.8189,3.8762,5.038
3.801000,-3.5866,-1.9730,2.8738,5.002
3.801000,-4.7819,-1.8093,1.7171,5.393
3.802000,-6.2449,-1.5507,0.6398,6.466
3.802000,-7.9491,-1.4240,-0.3167,8.082
3.829000,-9.7779,-1.5921,-1.0921,9.967
3.830000,-11.5435,-2.0258,-1.6121,11.830
3.831000,-12.9941,-2.6077,-1.9515,13.396
3.831000,-13.9043,-3.2155,-2.2605,14.449
3.831000,-13.9325,-3.6220,-2.6296,14.634
3.832000,-12.7391,-3.5568,-3.0398,13.571
3.835000,-10.9151,-3.2084,-3.4188,11.879
3.840000,-9.3506,-2.9264,-3.7669,10.497
3.844000,-8.2227,-2.7392,-4.1479,9.608
3.849000,-7.4907,-2.6365,-4.5194,9.137
3.854000,-7.0347,-2.5746,-4.7882,8.891
3.859000,-6.6224,-2.5414,-4.9439,8.646
3.864000,-6.1579,-2.5341,-4.9085,8.273
3.868000,-5.6911,-2.5383,-4.6636,7.783
3.898000,-5.2768,-2.6045,-4.3025,7.290
3.899000,-4.6925,-2.7425,-3.7036,6.577
3.900000,-4.3803,-2.8561,-3.6272,6.364
3.900000,-4.1912,-2.9329,-3.5894,6.249
3.901000,-4.1176,-2.9940,-3.5036,6.180
3.901000,-4.1042,-3.0529,-3.4268,6.157
3.906000,-4.0887,-3.1231,-3.3795,6.156
3.910000,-4.0208,-3.1920,-3.3251,6.117
3.916000,-3.8910,-3.2395,-3.2626,6.023
3.920000,-3.7041,-3.2770,-3.1984,5.890
3.925000,-3.4888,-3.2869,-3.1578,5.740
3.930000,-3.2429,-3.2544,-3.1236,5.556
3.935000,-2.9999,-3.2004,-3.0714,5.355
3.940000,-2.7888,-3.1025,-2.9913,5.133
3.944000,-2.5887,-2.9627,-2.8835,4.878
3.950000,-2.3517,-2.7636,-2.7765,4.569
3.954000,-2.0855,-2.4856,-2.6894,4.214
3.958000,-1.7978,-2.1496,-2.6633,3.866
3.984000,-1.4798,-1.7625,-2.7151,3.559
3.984000,-1.1489,-1.3308,-2.7186,3.238
3.985000,-0.7698,-0.8113,-2.6124,2.842
3.985000,-0.3238,-0.1606,-2.4719,2.498
3.987000,0.2000,0.5781,-2.3867,2.464
3.992000,1.0203,2.2233,-2.3033,3.360
3.997000,1.7099,3.0885,-2.0762,4.095
4.001000,2.5138,3.9686,-1.8058,5.033
4.006000,3.4389,4.8973,-1.8415,6.261
4.011000,4.5407,5.9555,-2.2508,7.820
4.016000,5.8586,7.2287,-2.8186,9.722
4.020000,7.2393,8.6159,-3.2627,11.717
4.025000,8.4986,9.8345,-3.4822,13.456
4.032000,9.4527,10.7025,-3.5015,14.702
4.040000,10.0969,11.1244,-3.3951,15.402
4.041000,10.4663,11.1430,-3.3264,15.645
4.044000,10.4998,10.8466,-3.3635,15.466
4.065000,10.5682,10.5097,-3.3425,15.275
4.066000,10.8475,10.2844,-3.2453,15.296
4.066000,11.2007,10.0954,-3.1827,15.411
4.067000,11.6911,9.9702,-3.1675,15.688
4.067000,12.3083,9.7398,-3.3054,16.040
4.073000,12.9485,9.1665,-3.8344,16.321
4.077000,13.4746,8.2014,-4.7141,16.464
4.082000,13.7901,7.1215,-5.3887,16.429
4.087000,13.8626,6.2551,-5.5269,16.182
4.112000,13.8136,5.6621,-5.2182,15.815
4.113000,13.8306,4.3809,-4.2757,15.125
4.114000,14.0432,3.1292,-3.8367,14.890
4.114000,14.5168,1.7044,-3.4273,15.013
4.115000,15.7243,0.8030,-3.0402,16.036
4.120000,17.2643,0.5240,-2.7851,17.495
4.125000,18.4645,0.6129,-2.5410,18.649
4.129000,18.8456,0.7791,-2.1292,18.981
4.134000,17.8401,0.7123,-1.7479,17.940
4.139000,16.0718,0.6789,-1.6441,16.170
4.144000,14.6111,0.8807,-1.8406,14.753
4.149000,13.6767,1.2137,-2.1601,13.899
4.153000,13.0575,1.7152,-2.3484,13.377
4.158000,12.5498,2.3317,-2.2418,12.960
4.181000,12.0801,2.9019,-1.9379,12.574
4.182000,11.5076,3.4684,-2.0134,12.186
4.182000,10.6224,5.0216,-3.3874,12.228
4.183000,9.0340,8.3904,-5.1628,13.367
4.184000,5.9931,10.7923,-3.5798,12.853
4.187000,1.2002,9.8552,1.3718,10.022
4.192000,-3.9775,7.9729,5.3950,10.416
4.196000,-6.6108,8.3887,6.0857,12.293
4.201000,-4.7380,10.0282,3.2620,11.561
4.211000,-0.4100,9.1505,-1.2656,9.247
4.217000,3.8861,1.2342,-7.9003,8.890
4.220000,4.8746,-0.9063,-9.6043,10.809
4.224000,6.6106,-0.6466,-9.7742,11.818
4.249000,8.2836,0.2530,-8.0562,11.558
4.250000,9.2001,-0.5425,-5.4647,10.714
4.250000,10.3563,-1.8864,-3.1288,10.982
4.250000,12.1843,-1.2753,-1.4943,12.342
4.251000,13.7350,1.6128,-0.2889,13.832
4.271000,13.6605,4.7567,0.6741,14.481
4.271000,11.3911,5.9100,1.1051,12.880
4.272000,8.0755,4.8493,0.7967,9.453
4.272000,4.9549,2.7343,0.1033,5.660
4.272000,2.4435,1.0439,-0.6565,2.737
4.277000,0.6951,0.3801,-1.5254,1.719
4.282000,-0.3272,0.2730,-1.9104,1.957
4.286000,-0.8395,-0.0171,-1.3013,1.549
4.291000,-0.9082,-0.6454,-0.2158,1.135
4.306000,-0.4679,-1.1379,0.4216,1.301
4.307000,0.3820,-1.2224,0.3602,1.330
4.307000,1.2872,-0.9974,0.0476,1.629
4.310000,1.8264,-0.6907,-0.2532,1.969
4.319000,1.9863,-0.3431,-0.6855,2.129
4.325000,2.3699,0.5426,-1.2112,2.716
4.329000,2.7025,0.8418,-0.7797,2.936
4.334000,2.9075,0.8301,0.0847,3.025
4.339000,2.9824,0.6417,0.6254,3.114
4.344000,3.0849,0.4800,0.6060,3.180
4.348000,3.2530,0.3761,0.4789,3.309
4.353000,3.3719,0.3632,0.3907,3.414
4.358000,3.3275,0.3264,0.1931,3.349
4.366000,3.0478,0.6123,-0.1491,3.112
4.367000,2.4527,0.9289,-0.1344,2.626
4.372000,1.8601,0.7814,-0.1193,2.021
4.377000,1.5265,0.6530,-0.3981,1.707
4.389000,1.2294,0.6610,-0.6818,1.553
4.390000,0.8441,0.6115,-0.9989,1.444
4.391000,0.4395,0.5716,-1.2233,1.420
4.395000,0.0718,0.6274,-1.2664,1.415
4.401000,-0.1973,0.6593,-1.0869,1.286
4.405000,-0.3105,0.6768,-0.8476,1.128
4.411000,-0.3367,0.7710,-0.6948,1.091
4.415000,-0.3646,0.8602,-0.6260,1.125
4.419000,-0.3633,0.8680,-0.6051,1.119
4.429000,-0.2536,0.8471,-0.5240,1.028
4.434000,0.1842,0.7665,-0.1389,0.800
4.439000,0.3140,0.6883,0.0495,0.758
4.443000,0.2695,0.6078,0.1921,0.692
4.448000,0.1487,0.5298,0.2697,0.613
4.453000,0.0807,0.5214,0.2850,0.600
4.458000,0.0392,0.5705,0.2859,0.639
4.467000,0.0072,0.6267,0.2892,0.690
4.468000,-0.0489,0.6519,0.2593,0.703
4.473000,-0.1721,0.6557,0.2104,0.710
4.477000,-0.3459,0.6764,0.2098,0.788
4.500000,-0.5514,0.6901,0.2237,0.911
4.501000,-0.7623,0.7016,0.2378,1.063
4.501000,-0.9311,0.6800,0.2908,1.189
4.502000,-1.0578,0.6228,0.3327,1.272
4.502000,-1.1763,0.5661,0.3161,1.343
4.505000,-1.2913,0.5100,0.1739,1.399
4.510000,-1.3840,0.4734,-0.0176,1.463
4.515000,-1.4545,0.4662,-0.0791,1.529
4.519000,-1.4959,0.4404,-0.0706,1.561
4.524000,-1.4962,0.4009,-0.0594,1.550
4.529000,-1.4889,0.3238,-0.0073,1.524
4.539000,-1.5043,0.1665,0.0388,1.514
4.543000,-1.5190,-0.2171,-0.1986,1.547
4.548000,-1.5473,-0.3533,-0.3054,1.616
4.553000,-1.5509,-0.4168,-0.2794,1.630
4.557000,-1.5057,-0.4030,-0.1974,1.571
4.566000,-1.4069,-0.3097,-0.0431,1.441
4.567000,-1.2710,-0.1298,0.0946,1.281
4.572000,-1.1245,0.0697,0.1871,1.142
4.576000,-0.9696,0.2267,0.2584,1.029
4.602000,-0.8516,0.3290,0.3203,0.967
4.603000,-0.8228,0.4080,0.4589,1.027
4.603000,-0.8402,0.4660,0.6240,1.146
4.603000,-0.8536,0.5365,0.6744,1.213
4.604000,-0.8700,0.6101,0.6341,1.237
4.604000,-0.8894,0.6818,0.6371,1.289
4.610000,-0.9359,0.7805,0.6476,1.380
4.614000,-1.0452,0.8823,0.6253,1.504
4.619000,-1.2175,1.0064,0.6082,1.693
4.623000,-1.4818,1.1695,0.5917,1.978
4.628000,-1.8213,1.3360,0.6310,2.345
4.634000,-2.2005,1.4891,0.6663,2.739
4.638000,-2.5815,1.6532,0.6258,3.129
4.643000,-2.9165,1.8521,0.5675,3.501
4.653000,-3.2198,2.0190,0.4804,3.831
4.657000,-3.6767,2.0574,0.1974,4.218
4.685000,-3.7984,2.1001,-0.0481,4.341
4.685000,-3.7259,2.1997,-0.2514,4.334
4.686000,-3.5215,2.3369,-0.3959,4.245
4.686000,-3.3163,2.4925,-0.5203,4.181
4.687000,-3.1918,2.6331,-0.5862,4.179
4.687000,-3.1570,2.7538,-0.5486,4.225
4.691000,-3.2024,2.8954,-0.4408,4.340
4.696000,-3.2988,3.0745,-0.2917,4.519
4.701000,-3.4629,3.3223,-0.0678,4.799
4.705000,-3.7448,3.6172,0.2072,5.211
4.710000,-4.1444,3.9211,0.5216,5.729
4.716000,-4.6402,4.2102,0.8738,6.326
4.719000,-5.2077,4.5420,1.1448,7.004
4.724000,-5.8083,5.0072,1.3972,7.795
4.730000,-6.3988,5.6367,1.9560,8.749
4.733000,-6.9457,6.5404,2.3991,9.837
4.738000,-7.5637,7.6294,2.4159,11.012
4.743000,-8.5113,8.6599,2.5532,12.408
4.750000,-9.7519,9.5702,2.6063,13.910
4.753000,-11.1439,10.3939,2.3177,15.414
4.762000,-12.6302,11.1638,2.0468,16.981
4.789000,-15.3405,11.8856,1.1429,19.440
4.790000,-16.4014,11.6986,0.3070,20.148
4.791000,-16.9702,11.2425,-0.2854,20.358
4.791000,-16.9583,10.3440,-0.2221,19.865
4.792000,-16.1914,8.7954,-0.2014,18.427
4.792000,-14.3121,7.2200,-1.0143,16.062
4.825000,-11.3059,6.8927,-1.8599,13.371
4.826000,-7.7836,8.2429,-0.7676,11.363
4.826000,-4.3406,9.9744,2.5764,11.179
4.827000,-1.0965,10.5048,6.0795,12.187
4.827000,1.6343,10.2262,8.3512,13.304
4.828000,3.0134,10.2307,9.9574,14.591
4.829000,2.6708,10.6169,11.0131,15.529
4.829000,1.0696,11.0060,11.0925,15.663
4.834000,-0.9215,10.8804,10.4367,15.105
4.837000,-2.3172,10.1791,9.5310,14.136
4.843000,-2.6095,9.1129,8.6616,12.840
4.850000,-2.0330,7.7479,7.7119,11.119
4.853000,-1.0442,6.3620,5.9045,8.742
4.857000,-0.1415,5.7456,3.2870,6.621
4.886000,0.1781,6.1384,1.2727,6.271
4.886000,-0.6032,6.1305,0.5797,6.187
4.886000,-4.2838,3.7497,1.2778,5.835
4.887000,-5.6846,3.1406,1.8042,6.740
4.887000,-6.5934,2.7089,2.5236,7.562
4.921000,-7.3886,1.9822,3.2356,8.306
4.922000,-8.2150,0.9370,3.8697,9.129
4.922000,-8.8092,-0.1184,4.6163,9.946
4.923000,-8.9413,-0.9431,5.5721,10.578
4.923000,-8.5981,-1.5062,6.4515,10.854
4.924000,-7.9856,-1.8320,6.8552,10.683
4.924000,-7.3419,-2.0172,6.6292,10.096
4.925000,-6.7182,-2.1394,5.9213,9.207
4.928000,-6.2233,-2.2089,5.0815,8.332
4.933000,-5.9335,-2.2019,4.4364,7.729
4.937000,-5.7964,-2.1592,3.9317,7.329
4.943000,-5.6878,-2.1617,3.3577,6.950
4.949000,-5.4668,-2.1662,2.7394,6.487
4.953000,-5.0785,-2.0338,2.1600,5.882
4.957000,-4.6468,-1.7595,1.6347,5.231
4.961000,-4.2785,-1.4053,1.2503,4.674
4.984000,-3.8415,-1.2200,1.2905,4.232
4.985000,-3.3770,-1.4418,1.8563,4.114
4.985000,-3.1072,-1.8384,2.5168,4.401
4.985000,-3.2319,-2.2553,3.2629,5.117
4.990000,-3.2851,-2.4835,3.5882,5.462
4.995000,-3.3318,-2.6680,3.9528,5.817
4.999000,-3.3170,-2.7531,4.1298,5.970
5.005000,-3.1641,-2.7030,3.9642,5.747
5.009000,-2.8656,-2.5176,3.6043,5.248
5.014000,-2.4739,-2.2495,3.1723,4.609
5.018000,-2.0320,-1.9247,2.6638,3.864
5.024000,-1.5492,-1.5857,2.1290,3.074
5.028000,-1.0734,-1.2322,1.6639,2.332
5.033000,-0.6451,-0.8875,1.3448,1.736
5.038000,-0.2933,-0.5892,1.1669,1.340
5.042000,-0.0592,-0.3412,1.0421,1.098
5.050000,0.0950,-0.1475,0.9230,0.940
5.052000,0.2548,0.0117,0.8291,0.867
5.056000,0.5009,0.1873,0.7606,0.930
5.061000,0.8831,0.4201,0.6626,1.181
5.086000,1.4413,0.7367,0.5250,1.702
5.086000,2.1728,1.1179,0.3664,2.471
5.087000,3.0011,1.5759,0.2033,3.396
5.087000,3.8446,2.1561,0.0211,4.408
5.087000,4.6385,2.8158,-0.1759,5.429
5.095000,5.3497,3.4530,-0.3649,6.378
5.099000,6.3200,4.5994,-0.5629,7.837
5.105000,6.8939,5.0792,-0.5806,8.583
5.109000,7.4965,5.4459,-0.5359,9.281
5.113000,8.1177,5.7446,-0.5090,9.958
5.118000,8.6852,5.8845,-0.6267,10.510
5.123000,9.1675,5.6981,-0.9920,10.840
5.128000,9.5674,5.4818,-1.5332,11.133
5.133000,9.7554,5.4863,-1.9248,11.357
5.137000,9.6707,5.5792,-2.0658,11.354
5.142000,9.5223,5.7501,-2.1352,11.327
5.168000,9.4661,5.9692,-2.1209,11.390
5.169000,9.5292,6.1324,-2.0488,11.516
5.169000,9.7803,6.2556,-2.0437,11.788
5.169000,10.2648,6.3955,-2.1446,12.283
5.170000,10.8770,6.5252,-2.2588,12.884
5.170000,11.4728,6.5862,-2.3008,13.427
5.176000,12.0754,6.5634,-2.2927,13.934
5.182000,12.7243,6.4247,-2.3167,14.441
5.184000,13.3585,6.2074,-2.5273,14.945
5.189000,13.9163,5.9028,-2.8372,15.380
5.194000,14.2905,5.2870,-2.9886,15.527
5.213000,14.3922,4.1977,-2.8880,15.268
5.214000,14.2840,1.3231,-2.1972,14.512
5.214000,14.4471,0.1846,-2.1399,14.606
5.219000,14.8500,-0.4577,-2.4612,15.060
5.222000,15.6234,-0.4568,-2.8467,15.887
5.228000,16.3080,-0.1184,-3.0256,16.587
5.232000,16.2286,0.0965,-2.9479,16.494
5.238000,15.4920,0.1741,-2.5941,15.709
5.242000,14.5422,0.2827,-2.1779,14.707
5.250000,13.6456,0.4802,-1.9542,13.793
5.252000,12.8727,0.6670,-1.8833,13.027
5.256000,12.2889,0.7939,-1.8392,12.451
5.261000,11.9555,0.9095,-1.8658,12.134
5.286000,11.8715,1.0197,-2.1005,12.099
5.287000,11.9316,1.1209,-2.6623,12.276
5.288000,11.8827,1.1951,-3.5428,12.457
5.288000,11.3901,1.0781,-4.5997,12.331
5.289000,10.2362,0.6294,-5.8894,11.826
5.289000,8.3229,0.4109,-7.8962,11.480
5.294000,5.6370,1.2258,-9.7373,11.318
5.299000,2.6714,3.3606,-8.9556,9.931
5.304000,0.6171,7.2700,-5.4223,9.090
5.318000,1.1253,12.1606,-3.1585,12.614
5.319000,7.6344,16.5332,-6.5200,19.343
5.323000,6.4170,13.4976,-4.7160,15.672
5.327000,1.7868,7.3738,-0.7520,7.624
5.349000,-1.1293,1.8913,1.8839,2.899
5.350000,0.0509,-0.4830,2.2042,2.257
5.350000,3.8672,-0.5461,1.3435,4.130
5.350000,7.5192,0.0532,0.0880,7.520
5.351000,9.4591,0.0916,-1.5221,9.581
5.357000,9.6278,-0.4167,-2.6383,9.991
5.361000,8.2588,-0.7234,-2.0042,8.529
5.365000,5.8973,-0.6209,-0.0063,5.930
5.370000,3.2826,-0.4426,1.4567,3.619
5.375000,1.1163,-0.2777,0.9974,1.523
5.383000,-0.0006,-0.1144,-1.2294,1.235
5.384000,0.0995,0.1813,-3.4265,3.433
5.389000,0.8166,0.5021,-3.8299,3.948
5.394000,1.4372,0.7090,-2.5192,2.986
5.418000,1.9187,0.7686,-1.1289,2.355
5.419000,2.5307,0.6211,-0.5151,2.656
5.419000,3.2772,0.5108,-0.2870,3.329
5.419000,3.9206,0.5211,-0.0979,3.956
5.422000,4.3555,0.5319,-0.0160,4.388
5.427000,4.9060,0.3853,0.0557,4.921
5.433000,4.9384,0.3205,0.0289,4.949
5.436000,4.7111,0.3660,-0.2931,4.734
5.442000,4.1973,0.5286,-0.6619,4.282
5.446000,3.4609,0.7222,-0.7589,3.616
5.451000,2.6929,0.8103,-0.6650,2.890
5.457000,2.0197,0.7980,-0.6574,2.269
