time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.556000,-0.5511,1.2518,-0.6791,1.527
2.561000,-0.6612,1.1673,-0.6621,1.496
2.566000,-0.7625,1.0817,-0.6959,1.495
2.572000,-0.8461,1.0046,-0.8546,1.567
2.576000,-0.9006,0.9578,-1.1332,1.736
2.580000,-0.9051,0.9943,-1.4863,2.004
2.585000,-0.8600,1.0948,-1.8012,2.277
2.589000,-0.8065,1.2088,-1.9894,2.464
2.594000,-0.8045,1.2924,-2.0698,2.569
2.601000,-0.8279,1.2878,-2.0757,2.579
2.604000,-0.8147,1.2017,-2.0979,2.551
2.609000,-0.8206,1.0889,-2.1959,2.585
2.613000,-0.8727,0.9706,-2.3597,2.697
2.619000,-0.8758,0.8446,-2.5581,2.833
2.623000,-0.8161,0.7105,-2.7622,2.967
2.627000,-0.7946,0.5757,-2.9287,3.089
2.632000,-0.8787,0.3916,-3.0239,3.173
2.637000,-1.0447,0.1316,-3.0929,3.267
2.642000,-1.2070,-0.1806,-3.2145,3.438
2.647000,-1.3422,-0.4683,-3.4195,3.703
2.652000,-1.4288,-0.6572,-3.6814,4.003
2.656000,-1.4332,-0.7612,-3.9812,4.299
2.661000,-1.3933,-0.8131,-4.3213,4.613
2.666000,-1.3402,-0.8600,-4.6996,4.962
2.671000,-1.3089,-0.9415,-5.0637,5.314
2.675000,-1.2990,-1.0756,-5.4212,5.677
2.680000,-1.2929,-1.2226,-5.7607,6.029
2.685000,-1.3015,-1.3289,-6.0326,6.313
2.689000,-1.3191,-1.3867,-6.2468,6.533
2.694000,-1.3090,-1.3888,-6.4013,6.680
2.701000,-1.2705,-1.3379,-6.4723,6.730
2.704000,-1.1213,-1.2521,-6.4286,6.645
2.709000,-0.7773,-1.1210,-6.2797,6.426
2.713000,-0.3849,-1.0274,-6.1685,6.265
2.718000,-0.1728,-1.1034,-6.2400,6.339
2.723000,-0.2310,-1.3206,-6.4931,6.630
2.727000,-0.5761,-1.6212,-6.8476,7.060
2.733000,-1.0591,-2.0151,-7.0796,7.437
2.737000,-1.4932,-2.5101,-7.0946,7.672
2.742000,-1.9024,-3.1303,-7.0250,7.923
2.748000,-2.3432,-3.8161,-6.9124,8.236
2.752000,-2.7424,-4.4314,-6.7029,8.490
2.756000,-3.0184,-4.8803,-6.4506,8.634
2.761000,-3.1609,-5.1550,-6.2174,8.673
2.766000,-3.1583,-5.2781,-5.9486,8.557
2.770000,-2.9887,-5.1833,-5.5882,8.187
2.775000,-2.6508,-4.8733,-5.1218,7.550
2.780000,-2.2459,-4.4779,-4.5329,6.756
2.785000,-1.8446,-4.1028,-3.8535,5.923
2.790000,-1.4388,-3.8284,-3.0650,5.111
2.794000,-1.0762,-3.6328,-2.1654,4.364
2.801000,-0.7569,-3.4500,-1.2407,3.744
2.804000,-0.4267,-3.2357,-0.3215,3.279
2.809000,-0.0723,-2.9821,0.5734,3.038
2.813000,0.3358,-2.6815,1.4377,3.061
2.818000,0.8147,-2.2713,2.2465,3.297
2.823000,1.2726,-1.7468,2.9065,3.622
2.827000,1.5574,-1.1763,3.3161,3.848
2.832000,1.6267,-0.6467,3.4289,3.850
2.837000,1.5888,-0.2276,3.3235,3.691
2.842000,1.5110,0.0977,3.0665,3.420
2.846000,1.3978,0.3251,2.6486,3.012
2.851000,1.2635,0.4390,2.1516,2.533
2.856000,1.1234,0.4933,1.7635,2.148
2.861000,0.9912,0.5132,1.5970,1.948
2.866000,0.8909,0.5118,1.6614,1.953
2.871000,0.8516,0.5401,1.9370,2.184
2.875000,0.8758,0.6388,2.3991,2.633
2.880000,0.9764,0.8218,3.0325,3.290
2.885000,1.1924,1.0401,3.7687,4.087
2.889000,1.4722,1.1998,4.4176,4.809
2.894000,1.7515,1.2555,4.8398,5.298
2.902000,2.0047,1.2913,4.9774,5.519
2.904000,2.2125,1.4072,4.8478,5.511
2.909000,2.4488,1.6387,4.5471,5.418
2.913000,2.7730,1.9652,4.2098,5.411
2.917000,3.1511,2.3638,3.9128,5.552
2.923000,3.5441,2.7542,3.6184,5.765
2.927000,3.9173,3.0278,3.2633,5.930
2.932000,4.2570,3.1149,2.8138,5.978
2.937000,4.6352,3.0488,2.3537,6.027
2.942000,5.0404,2.9393,2.0074,6.170
2.946000,5.3225,2.8176,1.7816,6.280
2.951000,5.4522,2.6384,1.6440,6.276
2.956000,5.4481,2.3733,1.5812,6.149
2.960000,5.3120,2.0467,1.6108,5.916
2.965000,5.0126,1.7116,1.8058,5.596
2.970000,4.6010,1.3612,2.3256,5.332
2.975000,4.2233,0.9647,3.1932,5.382
2.979000,3.9996,0.5754,4.1841,5.817
2.984000,3.9487,0.2208,4.9628,6.346
2.989000,3.9503,-0.0860,5.3720,6.669
2.994000,3.9387,-0.2675,5.5199,6.786
3.001000,3.9249,-0.3520,5.5288,6.789
3.004000,3.8690,-0.4558,5.3425,6.612
3.008000,3.6978,-0.6398,4.9340,6.199
3.013000,3.4427,-0.8671,4.4535,5.695
3.017000,3.2263,-1.0872,4.0342,5.279
3.022000,3.0703,-1.3024,3.7280,5.002
3.027000,2.8528,-1.5415,3.5008,4.772
3.032000,2.5286,-1.8165,3.2567,4.506
3.037000,2.1526,-2.1152,2.9772,4.239
3.041000,1.7676,-2.3968,2.6153,3.963
3.046000,1.4373,-2.5807,2.1393,3.647
3.051000,1.2297,-2.6556,1.5591,3.316
3.056000,1.1095,-2.6772,0.8826,3.029
3.060000,1.0084,-2.6958,0.1604,2.883
3.065000,0.9343,-2.7306,-0.5040,2.930
3.070000,0.8954,-2.8157,-1.0218,3.126
3.075000,0.9522,-2.9614,-1.2977,3.371
3.079000,1.1297,-3.1279,-1.2728,3.561
3.084000,1.3049,-3.2849,-0.9728,3.666
3.089000,1.3796,-3.4500,-0.3933,3.736
3.093000,1.3521,-3.6481,0.4566,3.917
3.100000,1.3074,-3.8917,1.5043,4.372
3.103000,1.3953,-4.1955,2.5959,5.127
3.109000,1.6548,-4.5522,3.5210,5.988
3.113000,1.9575,-4.8685,4.2398,6.746
3.117000,2.2708,-5.0273,4.7981,7.311
3.122000,2.6382,-4.9692,5.1251,7.610
3.127000,2.9740,-4.7399,5.2030,7.641
3.132000,3.1920,-4.4042,5.0911,7.450
3.136000,3.3450,-4.0150,4.8205,7.110
3.141000,3.4611,-3.5563,4.4485,6.664
3.146000,3.4823,-3.0621,3.9753,6.108
3.151000,3.3702,-2.6588,3.3853,5.467
3.155000,3.1724,-2.4007,2.7465,4.834
3.160000,2.9655,-2.2486,2.1486,4.297
3.165000,2.7497,-2.1398,1.6826,3.869
3.170000,2.5083,-2.0546,1.3295,3.504
3.174000,2.2582,-1.9784,1.0127,3.168
3.179000,2.0398,-1.8918,0.7066,2.870
3.184000,1.8531,-1.8017,0.4237,2.619
3.189000,1.6716,-1.7271,0.2193,2.414
3.193000,1.4883,-1.6727,0.0982,2.241
3.198000,1.3153,-1.6523,0.0268,2.112
3.203000,1.1814,-1.6418,-0.0447,2.023
3.208000,1.0581,-1.6552,-0.0781,1.966
3.212000,0.9146,-1.6657,-0.0161,1.900
3.217000,0.7631,-1.6087,0.0931,1.783
3.222000,0.6347,-1.4749,0.2182,1.620
3.227000,0.5722,-1.2838,0.3402,1.446
3.231000,0.6037,-1.0600,0.4516,1.301
3.237000,0.6906,-0.8181,0.5572,1.207
3.241000,0.7966,-0.5729,0.6614,1.183
3.246000,0.9313,-0.3225,0.7876,1.262
3.251000,1.0681,-0.0336,0.9350,1.420
3.255000,1.1732,0.3101,1.0246,1.588
3.260000,1.2130,0.6870,0.9967,1.714
3.265000,1.1944,1.0514,0.8547,1.806
3.269000,1.1483,1.3654,0.6615,1.903
3.274000,1.0795,1.6125,0.4631,1.995
3.279000,0.9880,1.7834,0.2982,2.060
3.284000,0.8834,1.9285,0.1718,2.128
3.289000,0.7991,2.0768,0.0723,2.226
3.293000,0.7376,2.2377,0.0114,2.356
3.299000,0.6581,2.3994,0.0152,2.488
3.303000,0.5728,2.5402,0.0737,2.605
3.307000,0.4867,2.6748,0.1341,2.722
3.314000,0.3905,2.8035,0.1319,2.834
3.321000,0.3104,2.8976,0.0771,2.915
3.323000,0.2655,2.9741,0.0154,2.986
3.327000,0.2393,3.0595,-0.0196,3.069
3.332000,0.2791,3.1655,-0.0109,3.178
3.336000,0.4445,3.2989,0.0721,3.329
3.341000,0.6487,3.4713,0.2388,3.539
3.345000,0.7724,3.6204,0.4002,3.723
3.351000,0.8275,3.7272,0.5417,3.856
3.355000,0.8761,3.8295,0.7178,3.994
3.360000,0.9445,3.9917,0.9396,4.208
3.364000,0.9822,4.1965,1.1370,4.457
3.369000,0.9343,4.3530,1.1904,4.609
3.374000,0.8058,4.4210,1.0670,4.619
3.379000,0.6305,4.4034,0.8085,4.521
3.384000,0.4445,4.3010,0.5046,4.353
3.388000,0.3129,4.1285,0.2918,4.151
3.393000,0.2051,3.9010,0.1965,3.911
3.398000,0.1052,3.6477,0.1725,3.653
3.402000,0.0422,3.4408,0.2340,3.449
3.408000,-0.0459,3.3471,0.3564,3.366
3.412000,-0.1803,3.3617,0.4582,3.398
3.417000,-0.2489,3.4724,0.5300,3.521
3.422000,-0.1734,3.6572,0.5672,3.705
3.426000,-0.0096,3.8796,0.5606,3.920
3.431000,0.1797,4.1321,0.5560,4.173
3.437000,0.3985,4.3951,0.5345,4.445
3.441000,0.6298,4.6636,0.5011,4.733
3.445000,0.8420,4.9325,0.4514,5.024
3.451000,1.0634,5.1824,0.4140,5.307
3.455000,1.3632,5.3843,0.4126,5.570
3.459000,1.6858,5.5571,0.4469,5.824
3.464000,1.9330,5.7148,0.5070,6.054
3.469000,2.0740,5.8167,0.5734,6.202
3.474000,2.0925,5.8295,0.5931,6.222
3.479000,2.0010,5.7491,0.4875,6.107
3.485000,1.8456,5.5330,0.2333,5.837
3.489000,1.6677,5.1750,-0.0730,5.438
3.493000,1.5208,4.7096,-0.3282,4.960
3.498000,1.4371,4.1308,-0.4440,4.396
3.503000,1.4912,3.5204,-0.3658,3.841
3.507000,1.7166,3.0364,-0.1732,3.492
3.512000,1.9936,2.7383,-0.0052,3.387
3.517000,2.2331,2.6207,0.0573,3.444
3.522000,2.4653,2.6350,0.0342,3.609
3.527000,2.7562,2.6992,0.0049,3.858
3.531000,3.0598,2.7172,0.0319,4.092
3.536000,3.2469,2.6340,0.1082,4.182
3.540000,3.2770,2.4811,0.1862,4.114
3.545000,3.2294,2.3257,0.2565,3.988
3.551000,3.1881,2.2086,0.3456,3.894
3.555000,3.1557,2.1205,0.5154,3.837
3.560000,3.0895,2.0113,0.7466,3.761
3.564000,3.0306,1.8765,0.9885,3.699
3.569000,3.0220,1.7160,1.2623,3.697
3.574000,3.1260,1.4988,1.5273,3.788
3.578000,3.3304,1.1413,1.7831,3.946
3.584000,3.5304,0.6269,2.0532,4.132
3.588000,3.6644,0.0782,2.2891,4.321
3.593000,3.7329,-0.3513,2.4454,4.476
3.597000,3.8033,-0.6470,2.4838,4.588
3.603000,3.9115,-0.9380,2.4436,4.706
3.607000,4.0384,-1.2406,2.3589,4.839
3.612000,4.1384,-1.4421,2.2520,4.927
3.618000,4.1516,-1.4588,2.2266,4.932
3.623000,4.1206,-1.2868,2.3399,4.910
3.626000,4.1522,-0.9248,2.6010,4.986
3.631000,4.2621,-0.4223,2.9896,5.223
3.635000,4.4041,0.0999,3.4783,5.613
3.640000,4.4986,0.5046,3.9635,6.017
3.645000,4.5147,0.7465,4.3636,6.323
3.650000,4.4120,0.8734,4.7187,6.519
3.654000,4.1863,1.0028,5.0520,6.637
3.659000,3.9048,1.1561,5.2936,6.679
3.664000,3.5987,1.2160,5.3908,6.595
3.669000,3.3137,1.1109,5.3866,6.421
3.674000,3.0429,0.8559,5.3290,6.196
3.678000,2.7536,0.5184,5.2057,5.912
3.684000,2.4436,0.1518,4.9527,5.525
3.688000,2.1657,-0.1743,4.5637,5.054
3.693000,1.9842,-0.4620,4.0444,4.529
3.697000,1.8940,-0.7209,3.4585,4.008
3.703000,1.9111,-0.9556,2.8885,3.593
3.707000,2.0280,-1.1732,2.3665,3.330
3.711000,2.1939,-1.3642,1.9577,3.241
3.720000,2.3486,-1.4979,1.6816,3.254
3.722000,2.5012,-1.5720,1.4716,3.300
3.726000,2.6776,-1.6157,1.3471,3.405
3.731000,2.8940,-1.6080,1.3488,3.575
3.735000,3.1191,-1.5469,1.4859,3.785
3.740000,3.2263,-1.4590,1.7621,3.955
3.745000,3.1469,-1.3755,2.1095,4.031
3.749000,2.9464,-1.3199,2.4482,4.052
3.754000,2.6660,-1.2467,2.7679,4.040
3.760000,2.2988,-1.1297,3.0778,4.004
3.764000,1.9003,-1.0309,3.3843,4.016
3.769000,1.5831,-0.9743,3.6799,4.123
3.774000,1.3811,-1.0148,3.9256,4.283
3.778000,1.1991,-1.1540,4.1325,4.455
3.784000,0.9737,-1.2668,4.2947,4.582
3.789000,0.6958,-1.2908,4.3781,4.617
3.793000,0.4017,-1.2162,4.3493,4.534
3.797000,0.0959,-1.0670,4.1993,4.334
3.802000,-0.2243,-0.8219,3.9504,4.041
3.807000,-0.5330,-0.4647,3.7103,3.777
3.812000,-0.7948,-0.1035,3.4702,3.562
3.816000,-0.9911,0.1872,3.1589,3.316
3.821000,-1.1536,0.4075,2.7991,3.055
3.826000,-1.2755,0.6002,2.4441,2.822
3.830000,-1.3598,0.7962,2.1352,2.654
3.836000,-1.4213,0.9856,1.8540,2.536
3.840000,-1.4680,1.1512,1.6011,2.458
3.845000,-1.5024,1.3071,1.4270,2.450
3.849000,-1.5177,1.4552,1.3507,2.499
3.854000,-1.5473,1.5524,1.3120,2.554
3.859000,-1.6150,1.5677,1.2560,2.578
3.864000,-1.7087,1.4918,1.2210,2.576
3.869000,-1.8542,1.3516,1.2116,2.595
3.873000,-2.0747,1.1690,1.1941,2.664
3.878000,-2.3649,0.9737,1.1443,2.802
3.883000,-2.6764,0.7900,1.0788,2.992
3.888000,-2.9607,0.6401,1.0452,3.204
3.892000,-3.1937,0.5314,1.0454,3.402
3.897000,-3.3753,0.4664,1.0387,3.562
3.903000,-3.5128,0.4499,0.9796,3.675
3.908000,-3.5705,0.4460,0.8589,3.699
3.912000,-3.5606,0.4664,0.7128,3.661
3.916000,-3.5120,0.5351,0.5727,3.598
3.921000,-3.3890,0.5990,0.4718,3.474
3.926000,-3.1561,0.6337,0.4887,3.256
3.930000,-2.8805,0.6506,0.6084,3.015
3.935000,-2.6603,0.6519,0.7421,2.838
3.940000,-2.5027,0.6443,0.8610,2.724
3.945000,-2.3983,0.6635,0.9171,2.652
3.949000,-2.3300,0.6998,0.9130,2.598
3.955000,-2.3027,0.6861,0.8822,2.560
3.959000,-2.3544,0.6012,0.8269,2.567
3.964000,-2.4296,0.4480,0.7756,2.589
3.968000,-2.5257,0.2745,0.7402,2.646
3.973000,-2.6665,0.1049,0.7201,2.764
3.978000,-2.8610,-0.0821,0.7199,2.951
3.984000,-3.0612,-0.2886,0.7273,3.160
3.988000,-3.2143,-0.5357,0.6777,3.328
3.992000,-3.3607,-0.8680,0.5495,3.514
3.997000,-3.5335,-1.2893,0.3789,3.780
4.003000,-3.6967,-1.7700,0.1854,4.103
4.007000,-3.7907,-2.2833,-0.0158,4.425
4.011000,-3.8328,-2.8263,-0.1924,4.766
4.016000,-3.8762,-3.3703,-0.3096,5.146
4.021000,-3.8948,-3.8746,-0.2880,5.501
4.026000,-3.8410,-4.3250,-0.1254,5.786
4.030000,-3.7151,-4.7505,0.0634,6.031
4.035000,-3.5437,-5.1323,0.2140,6.241
4.040000,-3.3460,-5.3988,0.3404,6.361
4.044000,-3.1338,-5.5077,0.4540,6.353
4.049000,-2.9264,-5.4735,0.5591,6.232
4.055000,-2.7689,-5.3683,0.6098,6.071
4.059000,-2.6491,-5.2284,0.5936,5.891
4.063000,-2.5478,-5.1066,0.5671,5.735
4.069000,-2.4482,-5.0315,0.5277,5.620
4.073000,-2.3668,-5.0175,0.4466,5.566
4.078000,-2.3179,-5.0905,0.3096,5.602
4.083000,-2.2752,-5.2571,0.1598,5.731
4.087000,-2.2480,-5.4833,0.0688,5.927
4.092000,-2.2744,-5.7161,0.0341,6.152
4.097000,-2.3518,-5.9430,0.0289,6.391
4.103000,-2.4325,-6.0970,-0.0537,6.565
4.106000,-2.4932,-6.1569,-0.2646,6.648
4.112000,-2.5085,-6.1835,-0.4182,6.686
4.116000,-2.4476,-6.2488,-0.4401,6.725
4.121000,-2.3011,-6.4390,-0.3972,6.849
4.125000,-2.1075,-6.7802,-0.3250,7.108
4.130000,-1.8836,-7.2001,-0.2331,7.446
4.135000,-1.6222,-7.6173,-0.1599,7.790
4.140000,-1.3612,-8.0099,-0.1297,8.126
4.144000,-1.1529,-8.3465,-0.1333,8.427
4.149000,-0.9707,-8.5791,-0.1121,8.635
4.155000,-0.7204,-8.6743,-0.0222,8.704
4.159000,-0.4328,-8.6038,0.0485,8.615
4.163000,-0.2654,-8.3723,-0.0061,8.377
4.168000,-0.2321,-8.0255,-0.2243,8.032
4.173000,-0.2374,-7.5923,-0.5840,7.618
4.177000,-0.2289,-7.1088,-0.9505,7.176
4.182000,-0.2090,-6.6445,-1.2278,6.760
4.187000,-0.2093,-6.2188,-1.4440,6.388
4.192000,-0.2466,-5.8413,-1.5746,6.055
4.196000,-0.3283,-5.5406,-1.5448,5.761
4.203000,-0.4305,-5.2809,-1.3140,5.459
4.207000,-0.5030,-5.0267,-0.9185,5.135
4.211000,-0.5270,-4.7691,-0.4614,4.820
4.216000,-0.5145,-4.5013,-0.0454,4.531
4.220000,-0.5257,-4.2498,0.2581,4.290
4.225000,-0.5846,-4.0364,0.4307,4.101
4.230000,-0.6363,-3.8802,0.5347,3.968
4.235000,-0.6807,-3.7881,0.6040,3.896
4.240000,-0.7298,-3.7720,0.6217,3.892
4.244000,-0.7642,-3.8266,0.5783,3.945
4.249000,-0.7863,-3.9109,0.4836,4.018
4.255000,-0.7961,-3.9603,0.3616,4.056
4.258000,-0.7674,-3.9367,0.2460,4.018
4.263000,-0.6886,-3.8167,0.1204,3.880
4.268000,-0.5839,-3.6081,-0.0528,3.655
4.273000,-0.4825,-3.3495,-0.2637,3.394
4.278000,-0.4036,-3.0961,-0.4737,3.158
4.282000,-0.3185,-2.8697,-0.6423,2.958
4.287000,-0.2319,-2.6440,-0.7436,2.756
4.292000,-0.1340,-2.4191,-0.7663,2.541
4.296000,-0.0440,-2.2286,-0.7778,2.361
4.303000,0.0407,-2.0890,-0.7374,2.216
4.306000,0.1249,-1.9863,-0.5980,2.078
4.311000,0.1659,-1.8559,-0.3607,1.898
4.315000,0.1472,-1.6882,-0.0550,1.696
4.320000,0.0643,-1.5383,0.2347,1.557
4.325000,-0.0396,-1.4179,0.4604,1.491
4.329000,-0.1617,-1.3196,0.6528,1.481
4.334000,-0.3163,-1.2124,0.8806,1.531
4.339000,-0.4790,-1.0793,1.0977,1.612
4.344000,-0.6713,-0.9154,1.2105,1.659
4.349000,-0.9025,-0.7540,1.2313,1.703
4.354000,-1.1416,-0.6258,1.2036,1.773
4.358000,-1.3480,-0.4876,1.1185,1.818
4.363000,-1.5169,-0.3227,0.9526,1.820
4.368000,-1.6871,-0.1692,0.7523,1.855
4.372000,-1.8489,-0.0177,0.5660,1.934
4.377000,-1.9764,0.1345,0.4038,2.022
4.382000,-2.0794,0.2679,0.2518,2.112
4.387000,-2.1531,0.3469,0.0941,2.183
4.391000,-2.2075,0.3429,-0.0402,2.234
4.396000,-2.2283,0.2800,-0.0934,2.248
4.403000,-2.1939,0.2154,-0.0728,2.206
4.407000,-2.1114,0.2065,0.0087,2.121
4.410000,-2.0049,0.2768,0.1484,2.029
4.415000,-1.8341,0.4734,0.2721,1.914
4.420000,-1.6233,0.8122,0.3535,1.849
4.425000,-1.4974,1.2162,0.4091,1.972
4.429000,-1.4871,1.5608,0.3983,2.192
4.434000,-1.5085,1.7797,0.3380,2.357
4.439000,-1.5277,1.8757,0.2710,2.434
4.444000,-1.5540,1.8831,0.2118,2.451
4.448000,-1.5966,1.8811,0.1958,2.475
4.454000,-1.6457,1.9154,0.2681,2.539
4.458000,-1.6654,1.9451,0.3995,2.592
4.463000,-1.6219,1.9107,0.5634,2.569
4.468000,-1.5725,1.8196,0.7640,2.523
4.473000,-1.5312,1.7103,0.9484,2.484
4.477000,-1.4932,1.6379,1.0615,2.457
4.482000,-1.4369,1.6263,1.0892,2.428
4.487000,-1.3457,1.6516,1.0725,2.385
4.492000,-1.2032,1.7348,1.0286,2.348
4.496000,-0.9788,1.9089,0.9770,2.357
4.501000,-0.6876,2.1086,0.9467,2.412
4.507000,-0.3781,2.3072,0.8905,2.502
4.511000,-0.1080,2.5997,0.8469,2.736
4.515000,0.1652,2.9306,0.8397,3.053
4.520000,0.4674,3.2587,0.7925,3.386
4.525000,0.7218,3.6125,0.7125,3.752
4.529000,0.9354,3.9273,0.6023,4.082
4.535000,1.1488,4.1743,0.4692,4.355
4.540000,1.3359,4.3899,0.3655,4.603
4.543000,1.4637,4.5861,0.3003,4.823
4.548000,1.5636,4.7372,0.2540,4.995
4.553000,1.6336,4.8243,0.1931,5.097
4.558000,1.6403,4.9050,0.1486,5.174
4.563000,1.5699,5.0083,0.1891,5.252
4.568000,1.4373,5.0794,0.3020,5.287
4.572000,1.2809,5.1639,0.3745,5.334
4.577000,1.1341,5.2807,0.3970,5.416
4.581000,1.0473,5.3224,0.4149,5.440
4.587000,1.0683,5.2698,0.4498,5.396
4.592000,1.1706,5.1831,0.5158,5.339
4.596000,1.2730,5.1030,0.5439,5.287
4.600000,1.3325,5.0728,0.4841,5.267
4.606000,1.3947,5.0782,0.3105,5.275
4.610000,1.5238,5.0547,0.0171,5.279
4.615000,1.6932,4.9596,-0.3326,5.251
4.621000,1.8908,4.8481,-0.6157,5.240
4.625000,2.1782,4.8155,-0.7264,5.335
4.629000,2.5856,4.9016,-0.6647,5.581
4.634000,2.9353,5.0629,-0.4737,5.871
4.639000,3.1481,5.2270,-0.2128,6.106
4.644000,3.3050,5.3294,-0.0104,6.271
4.648000,3.4110,5.3535,0.2248,6.352
4.653000,3.5143,5.2688,0.5880,6.360
4.658000,3.6895,5.1448,1.0543,6.418
4.662000,3.9062,5.0558,1.6462,6.598
4.667000,4.1144,4.9495,2.2670,6.824
4.672000,4.3333,4.7777,2.8731,7.061
4.677000,4.6083,4.5188,3.4497,7.318
4.681000,4.9298,4.1202,4.0035,7.570
4.686000,5.2121,3.5631,4.5148,7.762
4.692000,5.4317,2.8433,4.8902,7.842
4.696000,5.5750,2.0098,5.0895,7.812
4.700000,5.5757,1.2045,5.1683,7.697
4.706000,5.5063,0.4976,5.1584,7.561
4.710000,5.4818,-0.0291,5.0991,7.487
4.715000,5.5521,-0.3091,5.0984,7.544
4.720000,5.7382,-0.3768,5.2017,7.754
4.725000,6.0078,-0.2477,5.3994,8.081
4.729000,6.2309,0.1030,5.7818,8.501
4.734000,6.3401,0.5760,6.3026,8.958
4.739000,6.3518,1.0294,6.8648,9.409
4.743000,6.2610,1.4337,7.4363,9.826
4.748000,6.0462,1.7669,7.9608,10.151
4.755000,5.7173,1.9548,8.3705,10.324
4.759000,5.3226,1.9332,8.6269,10.319
4.763000,4.9174,1.7145,8.7443,10.178
4.767000,4.4781,1.3399,8.7752,9.943
4.772000,3.9434,0.8341,8.7459,9.630
4.777000,3.3594,0.1959,8.6255,9.259
4.782000,2.8275,-0.5449,8.3645,8.846
4.786000,2.3578,-1.3417,8.0019,8.449
4.791000,1.9316,-2.1337,7.5891,8.117
4.796000,1.6112,-2.8391,7.1102,7.824
4.800000,1.4490,-3.4002,6.5353,7.508
4.806000,1.4321,-3.7815,5.8687,7.127
4.810000,1.4976,-3.9666,5.1717,6.688
4.814000,1.6037,-3.9611,4.5222,6.222
4.820000,1.7567,-3.7778,3.9737,5.757
4.824000,1.9581,-3.5038,3.5602,5.365
4.829000,2.1641,-3.1805,3.3200,5.081
4.834000,2.3217,-2.8182,3.2596,4.895
4.838000,2.3951,-2.4388,3.3327,4.774
4.843000,2.3748,-2.0619,3.4881,4.697
4.848000,2.2851,-1.7473,3.7082,4.693
4.853000,2.1502,-1.4712,3.9917,4.767
4.858000,1.9681,-1.1978,4.2778,4.859
4.862000,1.7010,-0.9200,4.4892,4.888
4.867000,1.3966,-0.6619,4.6496,4.900
4.872000,1.1125,-0.4930,4.8018,4.954
4.877000,0.8011,-0.4274,4.9810,5.063
4.881000,0.4295,-0.4361,5.2341,5.270
4.886000,0.0033,-0.4993,5.5004,5.523
4.891000,-0.4555,-0.6047,5.7387,5.788
4.895000,-0.9294,-0.7515,5.9269,6.046
4.900000,-1.3916,-0.9010,5.9811,6.207
4.905000,-1.8346,-0.9928,5.8777,6.237
4.910000,-2.2369,-0.9958,5.6222,6.132
4.915000,-2.5584,-0.9005,5.2372,5.898
4.922000,-2.8495,-0.7524,4.7671,5.605
4.924000,-3.1250,-0.5683,4.2676,5.320
4.929000,-3.3803,-0.4010,3.7732,5.082
4.934000,-3.6063,-0.2670,3.3277,4.914
4.938000,-3.7866,-0.1473,2.9415,4.797
4.943000,-3.9503,-0.0778,2.5984,4.729
4.948000,-4.0927,-0.0441,2.3059,4.698
4.953000,-4.1996,-0.0270,2.0356,4.667
4.959000,-4.2976,-0.0432,1.7950,4.658
4.962000,-4.3581,-0.0592,1.5963,4.642
4.967000,-4.3192,-0.0206,1.4870,4.568
4.972000,-4.1860,0.0815,1.4999,4.447
4.976000,-4.0591,0.2301,1.5128,4.338
4.981000,-3.9866,0.3818,1.4589,4.262
4.986000,-3.9328,0.5197,1.3864,4.202
4.991000,-3.9071,0.6603,1.3361,4.182
4.995000,-3.9500,0.7872,1.3007,4.232
5.000000,-4.0253,0.8649,1.2633,4.307
5.005000,-4.0896,0.8817,1.2142,4.356
5.010000,-4.1496,0.8528,1.1603,4.392
5.014000,-4.2288,0.8238,1.1800,4.467
5.020000,-4.2982,0.8069,1.3226,4.569
5.024000,-4.3288,0.7710,1.4797,4.639
5.029000,-4.3206,0.6709,1.5674,4.645
5.033000,-4.2497,0.5424,1.5953,4.572
5.038000,-4.1212,0.4141,1.5302,4.416
5.043000,-3.9829,0.3169,1.3985,4.233
5.048000,-3.8613,0.2197,1.2720,4.071
5.052000,-3.7515,0.0555,1.1817,3.934
5.058000,-3.6533,-0.1778,1.1489,3.834
5.062000,-3.5833,-0.4608,1.1922,3.804
5.067000,-3.5411,-0.7596,1.3326,3.859
5.072000,-3.5123,-1.0314,1.5600,3.979
5.076000,-3.4945,-1.2548,1.8140,4.132
5.081000,-3.4973,-1.4181,2.0061,4.274
5.086000,-3.5279,-1.5309,2.0983,4.381
5.091000,-3.5602,-1.6460,2.1030,4.451
5.095000,-3.5989,-1.7585,2.0182,4.485
5.100000,-3.6728,-1.8442,1.8752,4.517
5.105000,-3.7698,-1.8984,1.7364,4.564
5.110000,-3.8732,-1.8804,1.6068,4.596
5.114000,-3.9474,-1.8410,1.4290,4.584
5.120000,-3.9784,-1.8690,1.2489,4.570
5.125000,-3.9854,-2.0053,1.0742,4.589
5.129000,-3.9710,-2.2736,0.9598,4.675
5.136000,-3.9395,-2.6779,0.9863,4.864
5.138000,-3.9360,-3.1888,1.1411,5.193
5.143000,-3.9960,-3.7221,1.3848,5.634
5.147000,-4.0880,-4.2104,1.6285,6.090
5.153000,-4.2142,-4.6461,1.8214,6.532
5.158000,-4.4195,-5.0406,1.9676,6.986
5.162000,-4.6461,-5.4173,2.0599,7.428
5.167000,-4.8247,-5.7995,2.0147,7.808
5.171000,-4.9503,-6.1792,1.8540,8.132
5.176000,-5.0490,-6.5248,1.6282,8.409
5.181000,-5.1042,-6.8046,1.2924,8.604
