time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.983000,2.8456,-0.0633,1.0104,3.020
9.983000,0.9662,-0.6883,1.3723,1.814
9.984000,-0.5138,-0.8700,1.1442,1.526
9.984000,-1.6963,-0.6112,0.3310,1.833
9.989000,-2.5940,-0.1898,-0.2555,2.613
9.994000,-2.9699,0.2482,-0.3134,2.997
9.998000,-2.7954,0.6022,-0.3120,2.876
10.003000,-2.1903,0.8174,-0.5029,2.391
10.008000,-1.1667,0.8867,-0.7139,1.630
10.013000,0.1440,0.8820,-0.7107,1.142
10.017000,1.4335,0.8296,-0.5968,1.761
10.022000,2.4367,0.7104,-0.5069,2.588
10.026000,2.9651,0.5364,-0.4217,3.043
10.058000,2.9362,0.2431,-0.3585,2.968
10.058000,2.4632,0.0361,-0.9121,2.627
10.058000,1.6499,0.3625,-1.2336,2.092
10.059000,0.9788,0.6289,-0.9455,1.499
10.059000,0.8910,0.5602,-0.4848,1.159
10.060000,0.9490,0.6179,-0.1851,1.147
10.064000,0.2288,0.5276,-0.9303,1.094
10.070000,-0.1151,0.4566,-1.0263,1.129
10.075000,-0.2885,0.4121,-1.1149,1.223
10.079000,-0.3516,0.3940,-1.1699,1.284
10.084000,-0.2947,0.3545,-1.0381,1.136
10.088000,-0.1180,0.3080,-0.7843,0.851
10.094000,0.0901,0.2926,-0.6507,0.719
10.101000,0.2552,0.3060,-0.5895,0.712
10.103000,0.3653,0.3265,-0.4572,0.670
10.107000,0.4442,0.3280,-0.3276,0.642
10.112000,0.4800,0.3176,-0.2559,0.630
10.147000,0.4225,0.3073,-0.2061,0.562
10.147000,0.2575,0.2756,-0.1706,0.414
10.147000,0.0471,0.2201,-0.1184,0.254
10.148000,-0.1299,0.1888,-0.0616,0.237
10.148000,-0.2568,0.2006,-0.0501,0.330
10.148000,-0.3239,0.2318,-0.0575,0.402
10.148000,-0.3099,0.2415,-0.1222,0.411
10.151000,-0.2388,0.2394,-0.2367,0.413
10.155000,-0.1634,0.2494,-0.3343,0.448
10.160000,-0.1149,0.2764,-0.4006,0.500
10.165000,-0.1027,0.2987,-0.4236,0.528
10.170000,-0.1245,0.3116,-0.4056,0.526
10.175000,-0.1920,0.3223,-0.3874,0.539
10.184000,-0.3123,0.3308,-0.3908,0.600
10.189000,-0.6212,0.3064,-0.2095,0.724
10.194000,-0.6986,0.3493,-0.1382,0.793
10.202000,-0.7242,0.4211,-0.1363,0.849
10.202000,-0.7460,0.4621,-0.1581,0.892
10.207000,-0.7857,0.4724,-0.2083,0.940
10.212000,-0.8599,0.4688,-0.1860,0.997
10.247000,-0.9664,0.4800,-0.0698,1.081
10.247000,-1.0905,0.5323,-0.0684,1.215
10.247000,-1.2230,0.6376,-0.0642,1.381
10.248000,-1.3229,0.7362,0.0674,1.515
10.248000,-1.3569,0.8136,0.1422,1.589
10.248000,-1.3994,0.9036,0.1366,1.671
10.248000,-1.5052,0.9773,0.1512,1.801
10.251000,-1.6242,1.0183,0.2055,1.928
10.255000,-1.7253,1.0407,0.2274,2.028
10.260000,-1.8229,1.0711,0.1834,2.122
10.265000,-1.8835,1.1070,0.1570,2.190
10.269000,-1.8713,1.1581,0.2322,2.213
10.275000,-1.7934,1.2051,0.3637,2.191
10.279000,-1.7073,1.2411,0.4605,2.160
10.283000,-1.6753,1.2684,0.4989,2.160
10.289000,-1.7166,1.2394,0.5508,2.188
10.293000,-1.7856,1.1493,0.4989,2.181
10.299000,-1.8395,1.0677,0.3025,2.148
10.308000,-1.9014,0.9992,0.2413,2.161
10.312000,-1.8523,0.9352,0.1631,2.081
10.318000,-1.8071,1.0494,0.0589,2.091
10.321000,-1.7894,1.2458,0.1106,2.183
10.326000,-1.8185,1.4552,0.1791,2.336
10.364000,-1.8969,1.6609,0.1761,2.527
10.364000,-2.0435,1.9417,0.2235,2.828
10.365000,-2.2607,2.2571,0.3551,3.214
10.365000,-2.5271,2.4972,0.5544,3.596
10.365000,-2.8210,2.6574,0.7450,3.946
10.365000,-3.1375,2.8264,0.9512,4.329
10.365000,-3.4817,3.0641,1.2713,4.809
10.366000,-3.8176,3.3562,1.6453,5.343
10.370000,-4.1211,3.7051,1.9925,5.889
10.375000,-4.4328,4.1203,2.4562,6.531
10.378000,-4.7575,4.6352,3.0930,7.327
10.383000,-5.0812,5.2594,3.5383,8.124
10.389000,-5.5119,5.8853,3.6561,8.854
10.393000,-6.1570,6.4343,3.6049,9.607
10.397000,-7.0639,6.8611,3.4982,10.450
10.403000,-8.1507,7.2067,3.4250,11.406
10.407000,-9.2275,7.6193,3.2375,12.397
10.412000,-10.2031,8.0964,2.8907,13.342
10.448000,-11.1347,8.5424,2.5406,14.262
10.448000,-12.0196,8.9693,2.3050,15.173
10.449000,-12.8299,9.2299,2.4094,15.988
10.449000,-13.8886,8.7361,3.8413,16.851
10.450000,-13.7879,8.0714,3.5319,16.362
10.450000,-12.9971,7.4250,2.2951,15.143
10.450000,-11.7897,6.4730,1.4813,13.531
10.455000,-10.4406,5.1411,1.4853,11.732
10.459000,-8.8022,4.2819,1.8376,9.959
10.469000,-6.6145,4.8310,2.5502,8.579
10.469000,-3.9335,6.5179,3.4986,8.378
10.474000,-1.0421,7.8160,4.0051,8.844
10.478000,1.7129,8.2508,4.2244,9.426
10.505000,3.5126,8.5513,5.0931,10.555
10.506000,3.7669,9.1494,6.4861,11.831
10.506000,2.7028,9.8467,7.4238,12.624
10.506000,0.7926,10.0443,7.6403,12.645
10.507000,-1.2936,9.5432,7.5756,12.253
10.507000,-2.9132,8.5846,7.4341,11.724
10.512000,-3.8005,7.3650,7.0579,10.886
10.517000,-3.9279,6.1539,6.4539,9.744
10.521000,-3.4880,4.9430,5.7372,8.338
10.526000,-2.8364,3.8526,4.8265,6.796
10.531000,-2.2074,3.3275,3.9012,5.582
10.562000,-1.6629,3.3288,3.2762,4.958
10.562000,-1.2986,3.4552,2.9501,4.725
10.563000,-1.3063,3.3128,2.9442,4.621
10.563000,-1.6972,2.8841,3.1779,4.615
10.563000,-2.7834,2.0275,3.5239,4.927
10.594000,-3.2405,1.7343,3.6188,5.158
10.595000,-3.8465,1.4066,3.5521,5.421
10.595000,-4.5929,0.8500,3.4294,5.795
10.595000,-5.0594,0.2536,3.4721,6.141
10.595000,-5.0986,-0.1340,3.7691,6.342
10.595000,-5.0113,-0.5134,4.3378,6.648
10.595000,-4.9156,-0.9431,5.1157,7.157
10.597000,-4.6090,-1.2014,5.6304,7.375
10.602000,-4.2328,-1.2853,5.6614,7.185
10.607000,-4.1150,-1.3756,5.3536,6.891
10.612000,-4.3468,-1.5876,4.7205,6.610
10.618000,-4.9569,-1.7796,4.0561,6.648
10.621000,-5.7564,-1.9271,3.2258,6.874
10.626000,-6.5011,-2.1488,2.0625,7.151
10.631000,-7.0529,-2.4149,1.1126,7.537
10.664000,-7.2182,-2.5784,0.7996,7.706
10.665000,-6.9066,-2.5648,1.0563,7.443
10.665000,-6.2282,-2.4908,1.5359,6.881
10.665000,-5.3983,-2.4828,1.8875,6.235
10.665000,-4.5531,-2.5161,2.0213,5.581
10.665000,-3.7401,-2.5303,1.9647,4.925
10.666000,-3.0381,-2.5370,1.7537,4.329
10.669000,-2.5448,-2.5694,1.4642,3.901
10.678000,-2.3073,-2.6105,1.1633,3.673
10.683000,-2.7030,-2.5067,0.7421,3.760
10.688000,-3.0319,-2.5010,0.6244,3.980
10.692000,-3.3637,-2.4561,0.5564,4.202
10.697000,-3.5841,-2.3808,0.4764,4.329
10.702000,-3.6336,-2.2501,0.3422,4.288
10.707000,-3.4839,-2.0517,0.1736,4.047
10.712000,-3.1592,-1.8016,-0.0288,3.637
10.719000,-2.7175,-1.5377,-0.2668,3.134
10.721000,-2.1998,-1.2713,-0.5427,2.598
10.727000,-1.6546,-0.9948,-0.8330,2.103
10.731000,-1.0727,-0.6673,-1.0639,1.652
10.764000,-0.4375,-0.2502,-1.2433,1.342
10.765000,0.2126,0.2207,-1.4049,1.438
10.765000,0.8130,0.7242,-1.5611,1.903
10.765000,1.3469,1.2631,-1.7024,2.512
10.765000,1.8048,1.8137,-1.8192,3.139
10.766000,2.2171,2.3407,-1.9067,3.746
10.766000,2.6502,2.8231,-1.9411,4.331
10.768000,3.1561,3.2971,-1.9630,4.968
10.773000,3.7721,3.7965,-2.0106,5.717
10.778000,4.4688,4.3359,-2.0452,6.554
10.782000,5.2403,4.9419,-2.0305,7.484
10.787000,6.1022,5.6669,-1.9230,8.547
10.792000,7.0918,6.4725,-1.7739,9.764
10.801000,8.1744,7.1181,-1.6886,10.970
10.806000,10.1568,7.9446,-1.8190,13.023
10.811000,11.2478,8.1710,-1.8908,14.030
10.819000,12.1916,8.1059,-1.9471,14.769
10.820000,12.8345,7.4954,-2.3185,15.043
10.826000,13.0471,6.6431,-2.9600,14.937
10.830000,12.8123,6.1009,-3.3339,14.577
10.846000,12.1959,5.8912,-3.3017,13.941
10.847000,11.4488,5.8877,-3.0958,13.241
10.847000,10.9228,6.0693,-2.8860,12.825
10.851000,10.8536,6.3699,-2.7783,12.888
10.853000,11.1787,6.5878,-2.8601,13.287
10.859000,11.7883,6.6102,-3.0345,13.852
10.863000,12.5600,6.4173,-3.3156,14.489
10.870000,13.3348,6.0423,-4.0142,15.180
10.873000,13.9508,5.4530,-4.8402,15.741
10.878000,14.1785,4.4295,-5.0131,15.677
10.883000,14.0580,2.8921,-4.4300,15.020
10.887000,13.9961,1.1467,-3.4645,14.464
10.892000,14.3235,-0.5784,-2.5175,14.555
10.897000,15.4676,-1.9218,-1.7018,15.679
10.902000,17.3830,-2.5331,-1.3404,17.618
10.907000,19.3762,-2.4129,-1.5752,19.589
10.911000,21.0205,-1.5674,-1.8542,21.160
10.919000,21.7672,-0.2257,-1.8608,21.848
10.926000,20.4071,0.7334,-1.8638,20.505
10.930000,14.5917,1.0093,-2.6654,14.867
10.956000,12.2588,1.4837,-4.5459,13.158
10.957000,10.1487,3.4185,-6.6337,12.597
10.957000,7.6498,6.6975,-5.8331,11.722
10.957000,4.3138,9.1879,-2.7428,10.514
10.958000,0.8264,9.6469,-1.0142,9.735
10.958000,-0.6937,9.7936,-1.9046,10.001
10.963000,0.4509,10.5267,-5.1296,11.719
10.968000,1.3559,9.6843,-8.2881,12.819
10.972000,0.0575,6.2207,-8.2880,10.363
10.978000,-1.3872,2.4775,-5.7853,6.444
10.986000,-0.2494,0.9800,-3.3478,3.497
10.986000,3.5580,1.1606,-2.6754,4.600
10.992000,8.3463,1.7740,-3.8325,9.354
10.997000,12.6356,2.6549,-5.5228,14.043
11.028000,14.6556,3.0717,-6.4784,16.315
11.028000,13.4372,2.6432,-5.9731,14.941
11.029000,10.4906,2.1941,-4.3017,11.549
11.029000,7.8165,2.0702,-2.5652,8.483
11.029000,5.9684,1.8407,-1.7031,6.474
11.029000,4.6867,1.2805,-1.5481,5.099
11.030000,3.7026,0.5574,-1.2261,3.940
11.056000,2.7589,-0.0825,-0.2801,2.774
11.057000,1.6890,-0.6515,1.0577,2.097
11.057000,0.4668,-1.1289,2.2410,2.552
11.057000,-1.9895,-1.2471,2.7348,3.605
11.084000,-2.8101,-0.9154,2.1079,3.630
11.084000,-3.1122,-0.5165,1.4415,3.469
11.085000,-2.9221,-0.1247,0.8894,3.057
11.085000,-2.2710,0.1526,0.0219,2.276
11.085000,-1.1299,0.3229,-0.9637,1.520
11.085000,0.3900,0.4292,-1.6520,1.751
11.087000,1.9205,0.4765,-2.0415,2.843
11.091000,3.1486,0.4433,-2.0272,3.771
11.096000,3.9576,0.3031,-1.3790,4.202
11.111000,4.3773,0.1136,-0.3499,4.393
11.112000,4.5162,-0.0489,0.4386,4.538
11.112000,4.3894,-0.1104,0.8463,4.472
11.115000,3.9462,-0.0949,1.0770,4.092
11.120000,3.1405,-0.0912,1.1381,3.342
11.126000,2.1173,-0.0370,1.0946,2.384
11.130000,1.1370,0.1155,0.9348,1.476
11.135000,0.2849,0.1963,0.5246,0.628
11.139000,-0.3318,0.2103,-0.0378,0.395
11.144000,-0.6226,0.2867,-0.5158,0.858
11.150000,-0.6089,0.4015,-0.7203,1.025
11.163000,-0.4175,0.4423,-0.7809,0.990
11.163000,-0.1705,0.4020,-0.8918,0.993
11.163000,0.1083,0.3619,-0.9765,1.047
11.172000,0.4195,0.3552,-0.8893,1.045
11.178000,1.1007,0.3416,-0.5559,1.280
11.182000,1.3858,0.3114,-0.5842,1.536
11.186000,1.5670,0.3100,-0.5458,1.688
11.192000,1.6157,0.3468,-0.3256,1.684
11.196000,1.5151,0.3669,-0.1319,1.564
11.201000,1.2892,0.3224,-0.1296,1.335
11.206000,1.0121,0.2733,-0.1822,1.064
11.211000,0.7050,0.2434,-0.2346,0.782
11.215000,0.3893,0.2040,-0.2749,0.518
11.220000,0.1271,0.1791,-0.3198,0.388
11.225000,-0.0987,0.1639,-0.3648,0.412
11.229000,-0.2525,0.1512,-0.3667,0.470
11.262000,-0.2652,0.1890,-0.4238,0.534
11.263000,-0.1702,0.2363,-0.5215,0.597
11.263000,-0.0082,0.2765,-0.5068,0.577
11.263000,0.1683,0.3240,-0.4373,0.570
11.263000,0.2729,0.3547,-0.3917,0.595
11.264000,0.2818,0.3616,-0.3751,0.592
11.264000,0.2357,0.3471,-0.3586,0.552
11.268000,0.1802,0.3327,-0.3446,0.512
11.272000,0.1296,0.3352,-0.4143,0.548
11.278000,0.0861,0.3498,-0.4984,0.615
11.282000,0.0113,0.3478,-0.5298,0.634
11.288000,-0.1045,0.3149,-0.5611,0.652
11.296000,-0.2560,0.2750,-0.5994,0.707
11.300000,-0.5528,0.2572,-0.4938,0.785
11.306000,-0.6731,0.2875,-0.5029,0.888
11.311000,-0.7274,0.3181,-0.4758,0.926
11.315000,-0.7302,0.3372,-0.3504,0.877
11.321000,-0.7530,0.3923,-0.2253,0.878
11.325000,-0.8411,0.5530,0.0360,1.007
11.330000,-1.0243,0.4128,0.6118,1.262
11.337000,-1.0750,0.1513,0.6109,1.246
11.341000,-0.9427,0.3139,0.1847,1.011
11.344000,-0.9097,0.5102,0.3412,1.097
11.348000,-1.0046,0.5299,0.7019,1.335
11.386000,-1.1272,0.5381,0.5747,1.375
11.386000,-1.2463,0.5948,0.1611,1.390
11.386000,-1.3476,0.6593,0.0189,1.500
11.386000,-1.4050,0.7172,0.0139,1.578
11.387000,-1.4328,0.8045,0.0357,1.644
11.387000,-1.4382,0.9259,0.1130,1.714
11.387000,-1.4451,1.0528,0.1766,1.797
11.387000,-1.4989,1.1754,0.1785,1.913
11.391000,-1.5561,1.3561,0.1623,2.070
11.396000,-1.6171,1.5327,0.2144,2.238
11.401000,-1.8163,1.5404,0.2319,2.393
11.405000,-2.0894,1.4728,0.2053,2.565
11.410000,-2.2614,1.4974,0.1872,2.719
11.420000,-2.3196,1.6114,0.1126,2.827
11.425000,-2.2388,1.7943,0.0114,2.869
11.430000,-2.1789,1.8636,0.0023,2.867
11.482000,-2.1015,1.9245,-0.0845,2.851
11.483000,-2.0376,1.9939,-0.1345,2.854
11.483000,-2.0470,2.0335,-0.0736,2.886
11.484000,-2.1419,2.0411,-0.0316,2.959
11.484000,-2.2816,2.0671,-0.0801,3.080
11.484000,-2.4683,2.1162,-0.1137,3.253
11.484000,-2.7165,2.1361,-0.1033,3.457
11.484000,-2.9974,2.1626,-0.1182,3.698
11.485000,-3.2898,2.2223,-0.0625,3.971
11.485000,-3.5744,2.3249,0.1832,4.268
11.485000,-3.8275,2.5516,0.5158,4.629
11.486000,-4.0586,2.8906,0.8348,5.052
11.491000,-4.3226,3.3273,1.1356,5.572
11.496000,-4.5999,3.8544,1.4789,6.181
11.500000,-4.8113,4.4958,2.0222,6.888
11.506000,-4.9355,5.2729,2.5828,7.670
11.510000,-5.1329,6.0827,2.8298,8.447
11.515000,-5.5805,6.8394,2.9288,9.300
11.520000,-6.2876,7.4452,2.9931,10.194
11.525000,-7.1485,7.9077,2.8351,11.030
11.530000,-8.0498,8.3560,2.6263,11.896
11.538000,-8.9018,8.9260,2.5799,12.867
11.543000,-9.6383,9.6572,2.3731,13.849
11.548000,-11.0300,11.3483,1.0769,15.862
11.584000,-12.0070,12.0348,1.0047,17.030
11.584000,-13.2560,12.2824,1.1209,18.106
11.585000,-14.6319,11.8467,1.1552,18.862
11.585000,-15.9620,10.7037,0.8611,19.238
11.585000,-16.6494,9.2189,0.5440,19.039
11.586000,-16.1300,7.5266,0.5881,17.809
11.586000,-14.4469,5.6501,0.5509,15.522
11.587000,-11.9469,4.2500,0.1987,12.682
11.590000,-9.0299,4.0121,0.3401,9.887
11.596000,-5.8077,4.8521,2.0397,7.838
11.603000,-2.4895,5.9680,4.7773,8.040
11.605000,0.4530,6.2314,7.1503,9.495
11.610000,2.8053,5.6603,8.5528,10.633
11.614000,4.3502,5.4145,9.1976,11.526
11.646000,4.9474,5.9667,9.2832,12.094
11.647000,4.7440,6.7900,8.5919,11.934
11.647000,4.0903,7.2458,7.5511,11.236
11.648000,3.4774,7.2760,6.7324,10.505
11.648000,3.0806,6.8753,5.4517,9.300
11.648000,2.7541,6.5792,3.3827,7.894
11.648000,2.1631,6.5443,1.5407,7.063
11.677000,1.0942,6.0670,0.6397,6.198
11.677000,-0.3209,5.2254,0.6639,5.277
11.677000,-1.8757,4.3997,1.3590,4.972
11.677000,-4.5950,2.6120,2.2959,5.763
11.677000,-5.6765,1.7855,2.4164,6.423
11.703000,-6.5745,0.9420,2.6367,7.146
11.704000,-7.2533,0.0109,3.0861,7.883
11.704000,-7.6506,-0.8459,3.8488,8.606
11.704000,-7.7271,-1.5112,4.5141,9.076
11.704000,-7.6170,-1.9761,4.6911,9.161
11.705000,-7.4922,-2.2443,4.4368,8.992
11.709000,-7.4207,-2.4148,3.8599,8.706
11.714000,-7.4140,-2.5881,3.1768,8.471
11.719000,-7.4479,-2.7803,2.4529,8.320
11.724000,-7.3977,-2.9768,1.6380,8.141
11.729000,-7.0939,-3.1630,1.0406,7.836
11.733000,-6.4816,-3.2885,0.9109,7.325
11.738000,-5.6329,-3.2912,1.0707,6.611
11.743000,-4.7076,-3.2165,1.2352,5.834
11.748000,-3.8555,-3.1219,1.1997,5.104
11.780000,-3.2020,-3.0098,0.9417,4.494
11.781000,-2.8314,-2.9185,0.5778,4.107
11.781000,-2.7690,-2.9002,0.3193,4.022
11.781000,-2.9900,-2.9612,0.3197,4.220
11.781000,-3.4081,-3.0911,0.4860,4.627
11.782000,-3.8797,-3.2695,0.6390,5.114
11.782000,-4.2664,-3.4762,0.6763,5.545
11.790000,-4.4908,-3.6810,0.6228,5.840
11.795000,-4.5513,-3.8307,0.6362,5.983
11.801000,-4.2980,-3.8049,0.5702,5.769
11.804000,-4.0158,-3.6846,0.3490,5.461
11.810000,-3.8030,-3.4859,-0.0080,5.159
11.814000,-3.7101,-3.2370,-0.4053,4.940
11.819000,-3.7206,-2.9564,-0.7617,4.813
11.824000,-3.7802,-2.6554,-1.0037,4.727
11.829000,-3.8151,-2.3144,-1.1391,4.605
11.833000,-3.7567,-1.9329,-1.2406,4.403
11.838000,-3.5722,-1.5294,-1.3446,4.112
11.842000,-3.2169,-1.0796,-1.4443,3.688
11.847000,-2.6534,-0.5498,-1.5331,3.113
11.884000,-1.9009,0.0603,-1.6302,2.505
11.884000,-1.0243,0.7412,-1.7791,2.183
11.884000,-0.1171,1.4453,-1.9897,2.462
11.885000,0.7151,2.0845,-2.2077,3.119
11.885000,1.4193,2.6807,-2.3928,3.863
11.885000,1.9931,3.3012,-2.4689,4.579
11.885000,2.4575,3.9776,-2.3861,5.249
11.885000,2.9148,4.6957,-2.2260,5.958
11.890000,3.4550,5.4105,-2.1224,6.761
11.895000,4.0959,6.1747,-2.1591,7.718
11.900000,4.8457,7.0770,-2.3213,8.886
11.905000,5.7322,8.1075,-2.4621,10.230
11.914000,6.6986,8.9661,-2.5868,11.487
11.922000,8.4793,9.8837,-2.7278,13.305
11.924000,9.4548,10.0916,-2.7121,14.092
11.928000,10.3399,9.9941,-2.6675,14.626
11.985000,11.2081,9.7057,-2.6164,15.055
11.986000,12.0520,9.4004,-2.6116,15.506
11.986000,12.8211,8.9766,-2.7448,15.890
11.986000,13.2366,7.9905,-3.2986,15.809
11.987000,13.2184,6.6160,-4.5362,15.462
11.987000,12.8060,5.6631,-5.7900,15.152
11.987000,11.9961,5.3237,-6.4271,14.614
11.988000,11.3089,5.3301,-6.6320,14.152
11.988000,11.1846,5.4457,-6.6248,14.094
11.988000,11.7644,5.4347,-6.8984,14.681
11.989000,12.9414,5.0095,-7.4464,15.749
11.989000,14.2622,3.9415,-7.5434,16.609
11.990000,15.0535,2.1399,-7.1246,16.791
11.995000,15.3918,-0.0294,-6.4300,16.681
11.999000,15.9049,-1.7997,-5.6175,16.963
12.005000,16.7080,-2.7427,-4.5557,17.534
12.009000,17.6786,-2.7636,-3.0289,18.148
12.014000,18.2923,-2.0473,-1.4582,18.464
12.020000,17.9773,-1.1760,-0.5077,18.023
12.023000,16.9207,-0.5407,-0.5531,16.938
12.028000,15.8050,-0.1252,-1.2936,15.858
12.066000,14.9708,0.1580,-2.2104,15.134
12.067000,13.7272,0.6734,-3.7127,14.236
12.067000,13.0366,0.9068,-4.1068,13.698
12.067000,12.3691,1.3169,-4.8493,13.351
12.067000,11.4983,2.8037,-6.5995,13.551
12.068000,9.6580,6.1388,-8.7487,14.405
12.068000,5.9327,9.5429,-8.1427,13.877
12.071000,0.3286,9.9626,-4.1064,10.781
12.076000,-5.9822,7.2978,0.3860,9.444
12.081000,-11.1897,4.3384,2.6667,12.294
12.086000,-13.2394,2.8755,1.1234,13.595
12.090000,-10.1242,2.5233,-2.8692,10.821
12.095000,-4.2921,2.3290,-6.2914,7.964
12.100000,0.6728,2.6955,-7.0776,7.603
12.105000,4.9099,3.5407,-5.4915,8.173
12.109000,8.8229,3.3986,-4.1292,10.317
12.114000,12.6330,2.9226,-4.1390,13.611
12.144000,15.6879,3.3676,-4.2357,16.595
12.146000,16.1350,3.8879,-3.3557,16.933
12.146000,13.5987,3.8530,-1.9908,14.274
12.147000,10.2053,3.6787,-1.1283,10.907
12.147000,7.4778,3.1473,-1.1365,8.192
12.147000,5.3473,2.1733,-1.5116,5.967
12.147000,3.3752,1.0558,-1.3728,3.794
12.177000,1.3506,-0.0595,-0.3834,1.405
12.178000,-0.4894,-0.9270,1.0301,1.470
12.178000,-2.8443,-1.5567,1.4642,3.558
12.178000,-3.2866,-1.5037,0.4630,3.644
12.179000,-3.2245,-1.1918,-0.4644,3.469
12.207000,-2.6790,-0.7025,-1.0896,2.976
12.208000,-1.5904,-0.1413,-1.6573,2.301
12.208000,-0.0253,0.4009,-1.9517,1.993
12.208000,1.6265,0.8499,-1.5628,2.410
12.209000,2.8630,1.0385,-0.6454,3.113
12.209000,3.5196,0.9094,0.1999,3.641
12.209000,3.7627,0.6256,0.4056,3.836
12.214000,3.8038,0.3189,0.0765,3.818
12.218000,3.7390,0.0631,-0.2131,3.746
12.223000,3.5058,-0.0986,0.0007,3.507
12.228000,2.9813,-0.2551,0.6298,3.058
12.234000,2.2728,-0.3346,1.2592,2.620
12.238000,1.6411,-0.1627,1.4543,2.199
12.242000,0.9755,0.0116,1.0474,1.431
12.247000,0.2104,0.0593,0.3324,0.398
12.280000,-0.3652,0.2315,-0.1612,0.461
12.281000,-0.6075,0.4539,-0.2540,0.800
12.281000,-0.5786,0.5592,-0.1686,0.822
12.281000,-0.4174,0.5330,-0.0513,0.679
12.281000,-0.1861,0.4114,0.0236,0.452
12.281000,0.1201,0.2781,0.1085,0.322
12.285000,0.4394,0.1832,0.2314,0.529
12.290000,0.9877,0.1246,0.3231,1.047
12.294000,1.1755,0.1306,0.1871,1.197
12.299000,1.3096,0.1630,0.1134,1.325
12.304000,1.3566,0.1715,0.0682,1.369
12.308000,1.2494,0.1633,-0.1114,1.265
12.313000,0.9949,0.1433,-0.3631,1.069
12.322000,0.6623,0.1281,-0.4212,0.795
12.322000,0.3258,0.1346,-0.3455,0.494
12.328000,0.0810,0.1747,-0.3009,0.357
12.333000,-0.1613,0.1479,-0.2516,0.334
12.368000,-0.3824,0.0377,-0.2599,0.464
12.368000,-0.3739,0.0666,-0.2154,0.437
12.368000,-0.2409,0.1863,-0.1016,0.321
12.368000,-0.1581,0.2200,-0.0474,0.275
12.369000,-0.1474,0.1606,-0.0863,0.234
12.369000,-0.1800,0.0966,-0.1467,0.252
12.369000,-0.2080,0.0808,-0.1591,0.274
12.371000,-0.2267,0.1202,-0.1500,0.297
12.374000,-0.2601,0.1406,-0.1361,0.325
12.380000,-0.2914,0.1397,-0.1868,0.373
12.384000,-0.3137,0.1773,-0.2951,0.466
12.390000,-0.3220,0.2270,-0.3124,0.503
12.394000,-0.3257,0.2770,-0.2195,0.481
12.398000,-0.3297,0.2912,-0.1454,0.463
12.409000,-0.2926,0.3007,-0.1434,0.443
12.413000,-0.0827,0.4757,-0.1790,0.515
12.418000,-0.0476,0.5431,-0.0779,0.551
12.422000,-0.1252,0.5462,-0.0048,0.560
12.427000,-0.2700,0.5112,-0.0437,0.580
12.433000,-0.4294,0.5077,-0.1780,0.688
12.467000,-0.5768,0.7029,-0.2323,0.938
12.468000,-0.7749,1.1205,0.2084,1.378
12.468000,-1.0601,0.7492,1.2526,1.804
12.468000,-1.1120,0.0441,1.1535,1.603
12.468000,-0.9135,0.2586,-0.1158,0.956
12.468000,-0.7951,0.6167,-0.3425,1.063
12.468000,-0.7254,0.6569,0.4101,1.061
12.470000,-0.6328,0.7190,0.6166,1.139
12.475000,-0.6011,0.8079,0.2059,1.028
12.480000,-0.6801,0.8757,0.0876,1.112
12.485000,-0.8343,0.9082,0.2666,1.262
12.490000,-0.9773,0.9101,0.2714,1.363
12.494000,-1.0970,0.9868,0.1502,1.483
12.499000,-1.2368,1.1000,0.1019,1.658
12.504000,-1.3900,1.1996,-0.0266,1.836
12.508000,-1.5129,1.3956,-0.0508,2.059
12.513000,-1.6442,1.6017,0.1584,2.301
12.518000,-1.9954,1.5698,0.1839,2.546
12.523000,-2.3828,1.4963,0.0667,2.814
12.532000,-2.5034,1.6609,0.1000,3.006
12.567000,-2.6594,1.8395,0.1931,3.239
12.567000,-2.7939,1.8401,0.0526,3.346
12.568000,-2.7874,1.9093,-0.0940,3.380
12.568000,-2.6612,1.9969,-0.1249,3.329
12.568000,-2.5612,2.0644,-0.1240,3.292
12.568000,-2.6046,2.0404,-0.2587,3.319
12.568000,-2.7867,1.9443,-0.3497,3.416
12.571000,-3.0238,1.8409,-0.2438,3.548
12.575000,-3.2346,1.8258,-0.0848,3.715
12.580000,-3.4216,2.0116,0.1387,3.971
12.585000,-3.6326,2.3956,0.5417,4.385
12.590000,-3.9178,2.8822,1.0236,4.970
12.594000,-4.3034,3.3758,1.3868,5.643
12.599000,-4.7554,3.8644,1.6417,6.344
12.604000,-5.2112,4.4033,2.0333,7.119
12.608000,-5.5680,5.0760,2.6784,7.996
12.613000,-5.7566,5.9424,3.1836,8.865
12.617000,-5.9566,6.9232,3.3950,9.744
12.622000,-6.4286,7.9228,3.6019,10.820
12.627000,-7.2130,8.7859,3.7051,11.956
12.632000,-8.2155,9.3697,3.5463,12.956
12.669000,-9.2388,9.9322,3.1575,13.927
12.670000,-10.0824,10.7908,2.5301,14.983
12.670000,-10.8243,11.8514,1.9890,16.173
12.671000,-11.6571,12.9216,1.5594,17.472
12.671000,-14.2194,14.2421,1.0313,20.152
12.672000,-15.9295,14.0701,1.2037,21.288
12.672000,-17.6473,12.6988,1.0951,21.769
12.703000,-18.6442,10.6304,0.7193,21.474
12.704000,-18.0412,8.7349,0.7050,20.057
12.704000,-15.9457,6.9558,0.9649,17.423
12.704000,-13.1767,5.3490,1.2489,14.276
