time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.722000,-3.6991,2.7834,-1.6536,4.916
2.724000,-3.5483,2.9450,-1.4934,4.847
2.729000,-3.5290,3.0639,-1.3721,4.871
2.755000,-3.5976,2.9652,-1.3330,4.849
2.759000,-3.6943,2.5507,-1.4217,4.709
2.760000,-4.0030,1.9858,-1.5851,4.741
2.761000,-4.5644,1.4834,-1.7212,5.099
2.761000,-5.1859,1.1458,-1.8378,5.620
2.762000,-5.6896,1.0129,-2.0316,6.126
2.763000,-5.9984,1.0095,-2.2451,6.484
2.767000,-6.1775,0.9775,-2.3526,6.682
2.772000,-6.2926,0.9839,-2.2856,6.767
2.777000,-6.1451,1.2364,-1.9907,6.577
2.787000,-5.6358,1.6956,-1.6215,6.105
2.791000,-4.7535,2.1714,-1.6681,5.486
2.796000,-4.7057,1.8793,-1.7733,5.368
2.801000,-4.7787,1.3866,-1.6041,5.228
2.805000,-4.8694,0.8659,-1.3679,5.131
2.810000,-4.9444,0.4080,-1.2747,5.122
2.815000,-5.0087,0.1230,-1.2927,5.174
2.821000,-5.0959,0.0538,-1.3552,5.273
2.824000,-5.1705,0.1501,-1.4146,5.363
2.829000,-5.1873,0.3186,-1.3759,5.376
2.841000,-5.1586,0.4134,-1.3259,5.342
2.843000,-5.1181,0.4087,-1.4129,5.325
2.843000,-5.1044,0.4170,-1.5297,5.345
2.850000,-5.1440,0.4842,-1.5925,5.407
2.863000,-5.2515,0.5770,-1.6706,5.541
2.865000,-5.4223,0.6934,-1.7638,5.744
2.865000,-5.5994,0.8290,-1.8479,5.954
2.870000,-5.7424,0.9125,-1.9561,6.135
2.871000,-5.8426,0.9134,-2.0616,6.263
2.877000,-5.8625,0.8683,-2.1189,6.294
2.881000,-5.8153,0.8784,-2.1212,6.252
2.887000,-5.6166,0.9922,-2.0688,6.067
2.892000,-5.1536,1.1843,-1.8182,5.592
2.895000,-4.3932,1.3983,-1.1786,4.759
2.905000,-3.3655,1.5947,-0.2214,3.731
2.909000,-0.3845,2.1388,1.6252,2.714
2.914000,1.8184,2.6428,2.6173,4.140
2.920000,4.4658,3.3306,3.9497,6.829
2.924000,7.2129,4.1419,5.8672,10.179
2.929000,9.6371,5.0392,8.1297,13.578
2.945000,11.0326,5.8129,9.7504,15.830
2.946000,10.4079,5.9167,9.6201,15.358
2.946000,7.4036,5.0960,7.4844,11.696
2.948000,3.0876,3.9536,4.2477,6.573
2.952000,-1.1652,3.1711,0.9288,3.504
2.957000,-4.6759,2.9370,-1.6888,5.774
2.962000,-7.2039,3.1933,-3.2015,8.506
2.967000,-8.6619,3.6632,-3.8603,10.166
2.971000,-8.9208,3.8615,-4.0171,10.518
2.976000,-7.9108,3.3454,-3.7701,9.380
2.980000,-5.9174,2.1122,-3.1984,7.050
2.985000,-3.6163,0.5277,-2.2824,4.309
2.990000,-1.6111,-0.9633,-1.0395,2.146
2.995000,-0.1446,-2.1028,0.3300,2.133
3.001000,0.7586,-2.8216,1.5269,3.297
3.004000,1.1225,-3.0985,2.1313,3.925
3.010000,0.9978,-2.9389,1.9273,3.653
3.015000,0.5222,-2.4198,1.1154,2.715
3.024000,-0.1270,-1.7563,0.0407,1.761
3.029000,-1.5594,-0.7223,-1.9349,2.588
3.037000,-2.0595,-0.3846,-2.4957,3.259
3.038000,-2.3284,-0.1305,-2.5855,3.482
3.044000,-2.3904,0.0424,-2.2530,3.285
3.047000,-2.3053,0.1629,-1.7305,2.887
3.052000,-2.1110,0.3002,-1.2334,2.463
3.057000,-1.8884,0.4900,-0.8955,2.147
3.062000,-1.6921,0.7155,-0.7356,1.979
3.067000,-1.4645,0.9025,-0.5717,1.813
3.071000,-1.1912,0.9960,-0.3460,1.591
3.077000,-0.9829,0.9175,-0.1733,1.356
3.081000,-0.9237,0.6530,-0.0178,1.131
3.085000,-0.9733,0.3008,0.1110,1.025
3.090000,-1.0745,-0.0505,0.1341,1.084
3.095000,-1.1816,-0.3029,0.1379,1.228
3.100000,-1.2947,-0.4180,0.1731,1.371
3.104000,-1.4207,-0.4176,0.2590,1.503
3.109000,-1.5283,-0.3257,0.4174,1.617
3.114000,-1.5625,-0.2021,0.5886,1.682
3.120000,-1.4969,-0.0877,0.7053,1.657
3.123000,-1.3601,-0.0063,0.6911,1.526
3.128000,-1.1977,0.0490,0.5718,1.328
3.133000,-1.0623,0.0782,0.4262,1.147
3.145000,-1.0146,0.0717,0.2635,1.051
3.147000,-1.2208,0.0200,-0.2006,1.237
3.152000,-1.3653,0.0021,-0.3368,1.406
3.157000,-1.4790,0.0273,-0.4110,1.535
3.162000,-1.5308,0.0694,-0.4281,1.591
3.167000,-1.4920,0.0972,-0.3664,1.539
3.171000,-1.3843,0.1085,-0.2452,1.410
3.176000,-1.2506,0.1198,-0.0884,1.259
3.180000,-1.0934,0.1313,0.0562,1.103
3.185000,-0.9104,0.1335,0.1694,0.936
3.190000,-0.6871,0.1119,0.2731,0.748
3.195000,-0.4690,0.0859,0.3889,0.615
3.199000,-0.2849,0.0793,0.5168,0.595
3.204000,-0.1252,0.0683,0.6425,0.658
3.210000,0.0218,0.0480,0.7131,0.715
3.213000,0.1492,0.0328,0.6427,0.661
3.222000,0.2186,0.0104,0.4380,0.490
3.223000,0.2063,0.0191,0.2043,0.291
3.228000,0.1123,0.0301,0.0061,0.116
3.232000,-0.0251,0.0170,-0.1449,0.148
3.239000,-0.1796,0.0158,-0.2511,0.309
3.242000,-0.3321,0.0049,-0.3221,0.463
3.246000,-0.4705,-0.0061,-0.3723,0.600
3.251000,-0.5805,-0.0125,-0.3969,0.703
3.262000,-0.6557,-0.0216,-0.3990,0.768
3.266000,-0.8366,-0.0188,-0.2964,0.888
3.270000,-0.9080,-0.0184,-0.2518,0.942
3.275000,-0.9918,-0.0062,-0.2605,1.025
3.280000,-1.0929,0.0274,-0.2746,1.127
3.285000,-1.1848,0.0704,-0.2415,1.211
3.290000,-1.2099,0.1037,-0.1969,1.230
3.295000,-1.1777,0.1202,-0.1646,1.195
3.299000,-1.0811,0.1318,-0.1351,1.097
3.304000,-0.9202,0.1385,-0.0821,0.934
3.310000,-0.7332,0.1189,-0.0245,0.743
3.315000,-0.5705,0.0873,0.0278,0.578
3.322000,-0.4153,0.0724,0.1037,0.434
3.326000,-0.2581,0.0791,0.1626,0.315
3.328000,-0.1465,0.0881,0.1759,0.245
3.333000,-0.0950,0.0804,0.1793,0.218
3.338000,-0.0796,0.0702,0.1178,0.159
3.342000,-0.0929,0.0743,0.0393,0.125
3.346000,-0.1372,0.0926,0.0636,0.177
3.353000,-0.2007,0.1013,0.1091,0.250
3.356000,-0.2521,0.0957,0.1160,0.294
3.361000,-0.2700,0.0852,0.1156,0.306
3.365000,-0.2663,0.0794,0.1341,0.309
3.372000,-0.2482,0.0785,0.1619,0.307
3.380000,-0.2012,0.0822,0.1776,0.281
3.385000,-0.0990,0.1075,0.2052,0.252
3.390000,-0.0136,0.1065,0.1847,0.214
3.396000,0.0453,0.1125,0.1498,0.193
3.399000,0.0683,0.1138,0.1219,0.180
3.406000,0.0649,0.1054,0.1105,0.166
3.409000,0.0400,0.0899,0.1038,0.143
3.414000,0.0199,0.0696,0.0827,0.110
3.428000,0.0190,0.0493,0.0566,0.077
3.429000,0.0206,0.0315,0.0592,0.070
3.429000,0.0199,0.0113,0.0881,0.091
3.433000,0.0098,0.0151,0.1266,0.128
3.455000,0.0047,0.0285,0.1793,0.182
3.456000,0.0116,0.0563,0.2511,0.258
3.457000,0.0450,0.0889,0.2943,0.311
3.457000,0.1096,0.1120,0.2944,0.334
3.458000,0.1721,0.1327,0.2706,0.347
3.461000,0.2036,0.1463,0.2636,0.364
3.465000,0.1801,0.1408,0.3045,0.381
3.470000,0.1159,0.1283,0.3527,0.393
3.475000,0.0517,0.1303,0.3483,0.375
3.479000,-0.0049,0.1419,0.2770,0.311
3.486000,-0.0588,0.1822,0.2321,0.301
3.489000,-0.0883,0.2465,0.2855,0.387
3.499000,-0.0833,0.2941,0.3604,0.473
3.505000,-0.0132,0.3681,0.3852,0.533
3.508000,0.0143,0.4038,0.3741,0.551
3.513000,-0.0053,0.3961,0.3987,0.562
3.525000,-0.0335,0.3627,0.4613,0.588
3.526000,-0.0369,0.3274,0.4953,0.595
3.528000,0.0439,0.3187,0.5317,0.621
3.534000,0.2083,0.3364,0.5229,0.656
3.557000,0.3916,0.3471,0.4265,0.675
3.559000,0.5293,0.3509,0.4169,0.760
3.560000,0.6219,0.3431,0.4861,0.861
3.561000,0.7005,0.3072,0.4532,0.889
3.562000,0.7155,0.2648,0.3993,0.861
3.562000,0.6576,0.2348,0.3414,0.777
3.565000,0.6013,0.2409,0.2769,0.704
3.572000,0.6156,0.2686,0.3058,0.738
3.575000,0.6357,0.2845,0.3941,0.800
3.580000,0.6641,0.2864,0.4557,0.855
3.586000,0.7102,0.2673,0.4602,0.887
3.589000,0.7262,0.2392,0.4816,0.904
3.595000,0.7502,0.2237,0.5624,0.964
3.598000,0.7964,0.2489,0.6047,1.030
3.604000,0.8314,0.3028,0.5470,1.040
3.609000,0.8125,0.3636,0.4780,1.010
3.625000,0.7219,0.4291,0.4952,0.975
3.627000,0.5832,0.5347,0.5955,0.990
3.628000,0.6104,0.6137,0.6093,1.059
3.634000,0.6118,0.7136,0.6040,1.117
3.663000,0.5615,0.8130,0.5890,1.150
3.664000,0.4838,0.8881,0.5647,1.158
3.665000,0.4122,0.9320,0.5261,1.147
3.665000,0.3467,0.9403,0.4736,1.108
3.666000,0.3110,0.9465,0.4332,1.086
3.666000,0.3215,0.9648,0.4073,1.096
3.666000,0.3374,0.9928,0.3529,1.106
3.675000,0.3277,1.0208,0.2582,1.103
3.675000,0.3236,1.0347,0.2068,1.104
3.679000,0.3369,1.0440,0.2030,1.116
3.685000,0.3460,1.0297,0.1585,1.098
3.689000,0.3558,1.0253,0.0616,1.087
3.694000,0.3806,1.0995,-0.0254,1.164
3.698000,0.4155,1.2708,-0.0646,1.339
3.704000,0.4772,1.4812,-0.1375,1.562
3.709000,0.5611,1.6949,-0.2366,1.801
3.713000,0.6886,1.9522,-0.2904,2.090
3.723000,0.8404,2.2980,-0.3422,2.471
3.724000,1.0664,2.7148,-0.3991,2.944
3.727000,1.4259,3.1475,-0.4542,3.485
3.747000,1.7768,3.6193,-0.5602,4.071
3.750000,1.8395,4.2851,-0.4088,4.681
3.752000,1.7413,4.4275,-0.0150,4.758
3.752000,1.7050,4.5612,0.3698,4.883
3.755000,1.8577,4.7701,0.7142,5.169
3.760000,2.2232,5.0520,1.0829,5.625
3.765000,2.6743,5.3352,1.4309,6.137
3.771000,3.1460,5.6034,1.6963,6.646
3.774000,3.6357,5.8638,1.8769,7.150
3.779000,4.0669,6.1286,1.9344,7.605
3.785000,4.3799,6.3739,1.9477,7.975
3.789000,4.6130,6.5091,2.0722,8.243
3.793000,4.9696,6.5560,2.3344,8.551
3.798000,5.6571,6.5584,2.6773,9.065
3.805000,6.5932,6.5048,3.0995,9.767
3.810000,7.4199,6.3860,3.5518,10.414
3.813000,7.9347,6.2140,3.9085,10.810
3.825000,8.2519,6.0918,4.1179,11.053
3.827000,8.4316,6.0484,4.1997,11.194
3.828000,8.3686,5.9282,4.1255,11.054
3.832000,8.0080,5.6712,3.9329,10.572
3.852000,7.5672,5.3371,3.9000,10.048
3.857000,7.3177,4.9191,3.9939,9.680
3.858000,7.2481,4.3811,3.8760,9.314
3.858000,7.1139,3.7143,3.5595,8.779
3.860000,6.0962,2.4337,2.6221,7.068
3.865000,5.3808,2.3026,2.0851,6.213
3.875000,4.4590,2.3650,1.4847,5.261
3.876000,3.4246,2.3903,0.6927,4.233
3.879000,2.4449,2.3632,0.0717,3.401
3.884000,1.6824,2.2756,-0.3486,2.851
3.893000,1.3093,2.2364,-0.6397,2.669
3.894000,1.2882,2.2497,-0.7936,2.711
3.898000,1.4444,2.2602,-0.6675,2.764
3.904000,1.5771,2.0834,-0.4082,2.645
3.910000,1.5593,1.6945,-0.2459,2.316
3.912000,1.4935,1.2552,-0.1621,1.958
3.917000,1.5730,0.9226,-0.0588,1.825
3.928000,1.8290,0.6746,0.0612,1.950
3.929000,2.1083,0.4010,0.2653,2.162
3.931000,2.3385,0.0545,0.5186,2.396
3.938000,2.6098,-0.3317,0.6068,2.700
3.941000,2.9937,-0.5997,0.5951,3.111
3.947000,3.4394,-0.8043,0.7525,3.611
3.951000,3.8360,-1.0457,1.1472,4.138
3.956000,4.1947,-1.1947,1.5672,4.635
3.960000,4.5084,-1.1792,1.9080,5.036
3.966000,4.7367,-1.1068,2.1603,5.322
3.974000,4.8367,-1.1072,2.2302,5.440
3.980000,4.7280,-1.3140,2.0911,5.334
3.985000,4.5041,-1.4906,2.0590,5.172
3.989000,4.2440,-1.6417,1.9992,4.970
3.994000,3.9962,-1.7223,1.9040,4.750
3.999000,3.7610,-1.7632,1.8376,4.542
4.003000,3.5411,-1.7810,1.8332,4.367
4.008000,3.3438,-1.7922,1.8668,4.228
4.013000,3.1830,-1.8160,1.8715,4.115
4.018000,3.0586,-1.8262,1.8352,4.007
4.023000,2.9776,-1.8035,1.7793,3.910
4.027000,2.9613,-1.7596,1.7830,3.879
4.033000,2.9763,-1.7205,1.8655,3.911
4.041000,2.9698,-1.7168,1.9481,3.945
4.042000,2.9153,-1.7411,2.0046,3.943
4.046000,2.7959,-1.7813,2.0206,3.882
4.050000,2.6282,-1.8203,1.9750,3.758
4.063000,2.4695,-1.8341,1.8942,3.612
4.065000,2.3506,-1.8440,1.7853,3.480
4.066000,2.2405,-1.8593,1.6169,3.330
4.073000,2.1059,-1.8631,1.4511,3.164
4.074000,1.9613,-1.8379,1.3982,3.030
4.079000,1.8497,-1.8073,1.4344,2.957
4.083000,1.7782,-1.7803,1.4644,2.911
4.093000,1.7425,-1.7446,1.4214,2.846
4.098000,1.8128,-1.6595,1.3439,2.801
4.103000,1.7743,-1.6867,1.3615,2.801
4.108000,1.7157,-1.6964,1.4101,2.795
4.112000,1.5918,-1.6717,1.3792,2.689
4.117000,1.3528,-1.6387,1.2018,2.441
4.121000,1.0393,-1.6045,0.9422,2.131
4.127000,0.7589,-1.5357,0.6744,1.841
4.132000,0.5163,-1.4105,0.4339,1.563
4.141000,0.2784,-1.2622,0.2061,1.309
4.142000,0.0693,-1.1672,-0.0308,1.170
4.146000,-0.1081,-1.1081,-0.2339,1.138
4.151000,-0.2846,-1.0918,-0.4031,1.198
4.171000,-0.4554,-1.1107,-0.5479,1.320
4.173000,-0.6323,-1.1334,-0.6751,1.463
4.173000,-0.7887,-1.1547,-0.7464,1.585
4.174000,-0.9148,-1.1743,-0.7565,1.670
4.174000,-1.0247,-1.1512,-0.7266,1.704
4.178000,-1.1305,-1.0780,-0.6996,1.712
4.183000,-1.2297,-1.0002,-0.7256,1.743
4.189000,-1.3149,-0.8936,-0.7567,1.761
4.193000,-1.4102,-0.7463,-0.7616,1.768
4.198000,-1.5128,-0.5821,-0.7908,1.804
4.204000,-1.6081,-0.3984,-0.8444,1.860
4.212000,-1.7324,-0.2167,-0.8857,1.958
4.216000,-1.8354,0.1111,-0.9139,2.053
4.221000,-1.9875,0.2551,-0.9884,2.234
4.226000,-2.1670,0.4020,-1.0545,2.443
4.231000,-2.3302,0.5948,-1.0769,2.635
4.238000,-2.4814,0.8692,-1.0321,2.825
4.240000,-2.6250,1.1774,-0.9589,3.033
4.245000,-2.7464,1.4617,-0.8693,3.230
4.250000,-2.8739,1.7295,-0.8065,3.450
4.265000,-3.0022,1.9950,-0.7583,3.683
4.268000,-3.1065,2.2678,-0.7918,3.927
4.268000,-3.2242,2.5665,-0.9504,4.229
4.269000,-3.3574,2.8766,-1.1364,4.565
4.274000,-3.4194,3.1215,-1.2205,4.788
4.278000,-3.3834,3.2819,-1.1395,4.849
4.283000,-3.3659,3.3839,-1.0437,4.886
4.288000,-3.4954,3.5324,-1.2372,5.121
4.292000,-3.6367,3.6934,-1.5901,5.422
4.298000,-3.7463,3.8520,-2.0657,5.757
4.305000,-4.3255,4.1131,-2.6698,6.539
4.307000,-5.2924,4.3419,-3.3974,7.642
4.312000,-6.2673,4.4715,-4.4195,8.877
4.316000,-7.0900,4.4417,-5.2750,9.890
4.323000,-7.5883,4.2450,-5.7037,10.399
4.331000,-7.8286,3.9109,-5.8460,10.524
4.343000,-7.9337,3.0641,-6.2611,10.561
4.345000,-8.0531,2.7133,-6.6190,10.772
4.346000,-8.1289,2.3645,-6.8198,10.871
4.351000,-8.1700,2.1915,-6.7087,10.796
4.373000,-8.0986,2.0352,-6.2914,10.455
4.375000,-8.0513,1.7039,-6.0231,10.198
4.376000,-8.1063,1.2378,-5.9944,10.158
4.376000,-8.1670,0.7369,-5.9083,10.107
4.377000,-8.2646,0.2681,-5.9327,10.177
4.378000,-8.5106,-0.0102,-6.2043,10.532
4.383000,-8.8044,0.0142,-6.3430,10.851
4.387000,-9.0094,0.1423,-6.3483,11.022
4.392000,-9.2366,0.1284,-6.5453,11.321
4.398000,-9.5088,0.0570,-6.6924,11.628
4.404000,-9.7025,0.0581,-6.5357,11.699
4.407000,-9.7154,0.1032,-6.4340,11.653
4.411000,-9.5627,0.1882,-6.7939,11.732
4.416000,-9.3747,0.4763,-7.2392,11.854
4.422000,-9.1510,1.0617,-7.3804,11.804
4.426000,-8.7451,1.9462,-7.3147,11.566
4.431000,-7.9516,3.0463,-6.8283,10.915
4.441000,-6.4131,4.2048,-5.3259,9.337
4.442000,-3.7531,5.3448,-2.5244,7.002
4.453000,0.0989,6.5099,1.6498,6.716
4.470000,8.8523,9.1928,12.3813,17.781
4.471000,11.1556,9.7423,14.2984,20.587
4.472000,10.2035,8.7314,10.9174,17.307
4.473000,6.1656,6.3227,4.7415,10.024
4.474000,1.0742,3.7676,-0.2749,3.927
4.491000,-3.1290,1.9649,-2.4161,4.415
4.493000,-5.6335,1.0407,-2.6842,6.326
4.493000,-6.3531,0.9423,-2.8523,7.027
4.493000,-5.9001,1.3622,-3.3336,6.912
4.497000,-4.9639,1.6630,-3.2454,6.159
4.503000,-4.0316,1.2031,-2.0279,4.671
4.506000,-3.3869,-0.1491,-0.6222,3.447
4.511000,-3.0126,-1.8305,-0.1739,3.529
4.515000,-2.7863,-3.0998,-0.5419,4.203
4.523000,-2.6267,-3.5986,-1.2836,4.636
4.526000,-2.5201,-3.2702,-2.1031,4.633
4.530000,-2.3821,-2.2641,-2.6910,4.248
4.540000,-2.1705,-0.9593,-2.9098,3.755
4.541000,-2.0101,0.2178,-2.8580,3.501
4.545000,-2.0408,0.9943,-2.6582,3.496
4.551000,-2.2094,1.2749,-2.4067,3.507
4.562000,-2.3485,1.1942,-2.1398,3.394
4.563000,-2.3342,0.9559,-1.8429,3.124
4.571000,-2.1121,0.6799,-1.4371,2.644
4.574000,-1.5417,0.0914,-0.6999,1.696
4.578000,-1.2576,-0.1874,-0.3443,1.317
4.583000,-0.9607,-0.3888,0.1280,1.044
4.588000,-0.6296,-0.5033,0.5734,0.989
4.593000,-0.3188,-0.5144,0.9131,1.095
4.598000,-0.0809,-0.4294,1.1276,1.209
4.604000,0.0701,-0.2893,1.1931,1.230
4.607000,0.1341,-0.1706,1.2321,1.251
4.612000,0.1497,-0.1066,1.3119,1.325
4.616000,0.1311,-0.0996,1.3322,1.342
4.622000,0.0597,-0.1376,1.2718,1.281
4.627000,-0.0332,-0.2039,1.1143,1.133
4.631000,-0.1307,-0.2746,0.8069,0.862
4.639000,-0.2351,-0.3353,0.4024,0.574
4.640000,-0.2983,-0.3980,-0.0683,0.502
4.645000,-0.3851,-0.4676,-0.5455,0.815
4.650000,-0.5145,-0.5130,-0.9338,1.183
4.657000,-0.6268,-0.4865,-1.1785,1.421
4.660000,-0.6886,-0.4073,-1.2823,1.511
4.665000,-0.6879,-0.3186,-1.3173,1.520
4.669000,-0.6416,-0.2298,-1.2764,1.447
4.674000,-0.5522,-0.1244,-1.1238,1.258
4.678000,-0.4484,-0.0191,-0.9173,1.021
4.688000,-0.3492,0.0668,-0.7033,0.788
4.692000,-0.2908,0.1765,-0.3323,0.475
4.698000,-0.3069,0.1690,-0.0723,0.358
4.703000,-0.3549,0.0995,0.0909,0.380
4.707000,-0.4085,0.0231,0.1288,0.429
4.712000,-0.4630,-0.0316,0.0917,0.473
4.716000,-0.5184,-0.0621,-0.0107,0.522
4.722000,-0.6061,-0.0830,-0.1160,0.623
4.726000,-0.7428,-0.1180,-0.1956,0.777
4.730000,-0.8854,-0.1409,-0.2760,0.938
4.735000,-0.9812,-0.1446,-0.3355,1.047
4.743000,-1.0538,-0.1244,-0.3911,1.131
4.744000,-1.1368,-0.0970,-0.4330,1.220
4.750000,-1.2251,-0.0649,-0.4206,1.297
4.773000,-1.2615,-0.0281,-0.3635,1.313
4.775000,-1.2030,-0.0080,-0.2713,1.233
4.775000,-1.0449,-0.0023,-0.1940,1.063
4.776000,-0.8229,-0.0205,-0.1150,0.831
4.776000,-0.6063,-0.0506,-0.0390,0.610
4.777000,-0.4669,-0.0783,0.0151,0.474
4.782000,-0.4118,-0.0868,0.0449,0.423
4.788000,-0.3979,-0.0786,0.0646,0.411
4.791000,-0.3961,-0.0585,0.0720,0.407
4.796000,-0.3729,-0.0432,0.0766,0.383
4.806000,-0.3091,-0.0447,0.0832,0.323
4.811000,-0.1951,-0.0869,-0.1091,0.240
4.815000,-0.1222,-0.1100,-0.2252,0.279
4.821000,-0.0661,-0.1379,-0.2435,0.287
4.825000,-0.0532,-0.1466,-0.2310,0.279
4.829000,-0.0644,-0.1411,-0.2022,0.255
4.835000,-0.0757,-0.1428,-0.1403,0.214
4.840000,-0.0873,-0.1516,-0.0883,0.196
4.851000,-0.1232,-0.1557,-0.0198,0.200
4.852000,-0.1858,-0.1310,0.0555,0.234
4.862000,-0.2583,-0.0943,0.1642,0.320
4.862000,-0.3022,-0.0911,0.2559,0.406
4.863000,-0.3011,-0.0951,0.2039,0.376
4.868000,-0.2762,-0.0776,0.1159,0.309
4.893000,-0.2515,-0.0528,0.1282,0.287
4.894000,-0.2055,-0.0114,0.1811,0.274
4.894000,-0.1429,-0.0011,0.1908,0.238
4.894000,-0.1283,-0.0338,0.1716,0.217
4.895000,-0.1666,-0.0689,0.1332,0.224
4.896000,-0.2096,-0.0728,0.0612,0.230
4.903000,-0.2334,-0.0600,0.0250,0.242
4.907000,-0.2429,-0.0663,0.0056,0.252
4.910000,-0.2285,-0.0750,-0.0259,0.242
4.915000,-0.2022,-0.0766,-0.0312,0.218
4.925000,-0.1810,-0.0875,-0.0077,0.201
4.930000,-0.0952,-0.1487,0.0804,0.194
4.934000,-0.0047,-0.1379,0.1231,0.185
4.939000,0.1002,-0.1199,0.1898,0.246
4.944000,0.2290,-0.0683,0.2662,0.358
4.949000,0.3556,0.0097,0.3284,0.484
4.956000,0.4705,0.0470,0.3765,0.604
4.958000,0.5546,0.0653,0.4416,0.712
4.965000,0.5913,0.0671,0.5118,0.785
4.968000,0.5423,0.0427,0.5847,0.799
4.973000,0.4318,0.0353,0.6844,0.810
4.977000,0.2817,0.0498,0.7512,0.804
4.984000,0.1184,0.0597,0.7683,0.780
4.987000,0.0186,0.0627,0.7646,0.767
4.992000,-0.0033,0.0875,0.7757,0.781
4.996000,0.0717,0.1079,0.7947,0.805
5.003000,0.2390,0.0998,0.7760,0.818
5.006000,0.4459,0.0920,0.7698,0.894
5.011000,0.6449,0.0774,0.8098,1.038
5.015000,0.8313,0.0441,0.8240,1.171
5.020000,1.0221,0.0016,0.7192,1.250
5.026000,1.2268,-0.0165,0.6271,1.378
5.030000,1.4432,-0.0148,0.7274,1.616
5.035000,1.6208,-0.0246,0.8427,1.827
5.045000,1.7596,0.0139,0.7645,1.919
5.049000,1.9272,0.2227,0.5196,2.008
5.059000,1.8983,0.2691,0.5623,1.998
5.060000,1.7588,0.2419,0.5693,1.864
5.063000,1.5780,0.1960,0.5310,1.676
5.067000,1.4157,0.1841,0.5216,1.520
5.085000,1.2721,0.2301,0.5336,1.398
5.086000,1.0823,0.3363,0.5503,1.260
5.086000,0.8414,0.4930,0.5741,1.132
5.086000,0.6285,0.6356,0.5186,1.033
5.093000,0.4891,0.7210,0.4055,0.961
5.096000,0.4013,0.7161,0.3879,0.908
5.102000,0.3912,0.6543,0.5044,0.914
5.106000,0.4385,0.6175,0.6186,0.978
5.110000,0.4383,0.6503,0.6746,1.034
5.115000,0.3742,0.7568,0.7180,1.108
5.120000,0.3111,0.8865,0.6988,1.171
5.124000,0.2588,0.9727,0.6459,1.196
5.129000,0.1935,0.9707,0.5167,1.117
5.134000,0.0986,0.9238,0.3021,0.977
5.139000,0.0314,0.8941,0.1311,0.904
5.143000,0.0749,0.9218,-0.0824,0.929
5.148000,0.1689,1.0208,-0.2978,1.077
5.164000,0.2725,1.1523,-0.4485,1.266
5.165000,0.3820,1.2965,-0.5927,1.476
5.167000,0.5117,1.5150,-0.7164,1.752
5.189000,0.6590,1.6091,-0.7335,1.887
5.190000,0.8265,1.7466,-0.7543,2.074
5.191000,1.0000,1.9729,-0.7282,2.329
5.192000,1.1556,2.2545,-0.7558,2.644
5.192000,1.3363,2.5625,-0.8492,3.012
5.196000,1.6614,2.9184,-0.8457,3.463
5.201000,2.1525,3.2987,-0.7567,4.011
5.205000,2.5919,3.5839,-0.6514,4.471
5.210000,2.8053,3.7025,-0.5272,4.675
5.215000,2.8362,3.6814,-0.3483,4.660
5.222000,2.8532,3.6619,-0.1171,4.644
5.224000,2.9500,3.7901,0.0390,4.803
5.229000,3.0648,4.0226,0.1246,5.059
5.234000,3.1710,4.2567,0.2161,5.312
5.240000,3.3331,4.4781,0.3280,5.592
5.243000,3.5818,4.7132,0.4057,5.934
5.248000,3.9007,4.9886,0.3365,6.342
5.261000,4.1584,5.3163,0.1321,6.751
5.263000,4.2112,5.6193,-0.1193,7.023
5.264000,4.0980,5.8569,-0.4738,7.164
5.267000,3.9226,6.1223,-1.0236,7.343
5.290000,3.8655,6.5446,-1.6404,7.776
5.293000,4.2192,7.1786,-1.9261,8.547
5.293000,6.3463,8.3952,-1.4519,10.624
5.295000,7.7510,8.7899,-1.1042,11.771
5.296000,8.7623,8.9137,-0.6956,12.519
5.300000,9.5238,8.8516,0.0317,13.002
5.309000,10.4577,8.5030,1.1827,13.530
5.311000,11.4248,7.6710,2.2326,13.941
5.315000,11.7214,6.5462,2.6202,13.679
5.326000,11.1482,5.6627,2.5100,12.753
5.328000,10.3888,5.5055,2.6191,12.046
5.329000,9.9306,5.7660,2.9133,11.847
5.333000,9.5123,5.9204,2.6771,11.520
5.338000,8.7898,5.8938,1.8867,10.750
5.343000,8.0009,5.6520,0.5883,9.814
5.348000,7.6575,5.3359,-1.0784,9.395
5.361000,7.8089,5.2344,-2.1078,9.634
5.361000,8.1300,5.4754,-1.7861,9.963
5.362000,8.3090,5.7654,-0.5761,10.130
5.367000,8.1071,5.6333,0.5559,9.888
5.377000,7.3598,4.9276,0.9812,8.911
5.378000,6.2329,3.9216,0.7547,7.403
5.383000,5.0741,3.0698,0.2871,5.937
5.387000,4.1370,2.4954,-0.2579,4.838
5.391000,3.5806,2.0930,-0.7264,4.211
5.402000,3.3493,1.9077,-0.4334,3.879
5.405000,2.7204,1.1810,0.7610,3.062
5.410000,2.9848,0.7833,0.5181,3.129
5.415000,3.9658,0.7281,0.7471,4.101
5.420000,5.0302,0.7276,1.2854,5.243
5.425000,5.6260,0.5480,1.7457,5.916
5.429000,5.8038,0.2902,2.0453,6.161
5.434000,5.8749,-0.0001,2.2354,6.286
5.442000,5.9011,-0.3322,2.4076,6.382
5.443000,5.8725,-0.6634,2.4404,6.394
5.448000,5.7582,-1.0133,2.1900,6.243
