time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.334000,-4.9261,2.2425,1.4469,5.603
10.338000,-4.6698,1.9446,1.3117,5.226
10.342000,-4.4090,1.6198,1.2330,4.856
10.347000,-4.1410,1.2920,1.2076,4.503
10.352000,-3.8899,0.9588,1.2494,4.197
10.357000,-3.6823,0.6610,1.3747,3.986
10.361000,-3.5015,0.4365,1.4943,3.832
10.367000,-3.3265,0.2948,1.5427,3.679
10.371000,-3.2005,0.2092,1.5547,3.564
10.375000,-3.0998,0.1796,1.5693,3.479
10.381000,-2.9959,0.2226,1.5823,3.395
10.390000,-2.9055,0.3139,1.6069,3.335
10.395000,-2.7523,0.5876,1.7047,3.290
10.400000,-2.6728,0.7993,1.8106,3.326
10.405000,-2.6096,1.0544,1.9291,3.412
10.415000,-2.5364,1.3052,2.0427,3.508
10.416000,-2.4458,1.5231,2.1481,3.594
10.418000,-2.3499,1.7200,2.2234,3.664
10.423000,-2.2726,1.9009,2.2961,3.748
10.428000,-2.2285,2.0467,2.3871,3.854
10.434000,-2.1960,2.1549,2.4644,3.942
10.438000,-2.1463,2.2522,2.5269,4.008
10.442000,-2.0819,2.3504,2.5761,4.061
10.447000,-2.0097,2.3970,2.5897,4.061
10.452000,-1.9199,2.3948,2.5766,4.008
10.457000,-1.7908,2.3726,2.5434,3.912
10.462000,-1.6459,2.3068,2.5113,3.786
10.467000,-1.5089,2.2048,2.4972,3.657
10.471000,-1.3559,2.0739,2.4795,3.505
10.475000,-1.1937,1.9144,2.4442,3.326
10.480000,-1.0298,1.7287,2.3966,3.129
10.486000,-0.8618,1.5265,2.3587,2.939
10.490000,-0.6850,1.3316,2.3432,2.781
10.494000,-0.4925,1.1417,2.3363,2.647
10.500000,-0.3085,0.9783,2.3365,2.552
10.509000,-0.1075,0.8520,2.3221,2.476
10.513000,0.2912,0.6140,2.1577,2.262
10.518000,0.5472,0.5629,2.0902,2.233
10.523000,0.7874,0.5290,2.0575,2.266
10.530000,1.0093,0.5121,2.0358,2.329
10.533000,1.2197,0.5097,2.0252,2.418
10.537000,1.4257,0.5218,2.0041,2.514
10.544000,1.6268,0.5529,1.9867,2.627
10.547000,1.8035,0.6121,1.9897,2.754
10.552000,1.9579,0.6850,2.0103,2.889
10.556000,2.1183,0.7592,2.0078,3.016
10.562000,2.2919,0.8682,1.9673,3.143
10.566000,2.4854,0.9925,1.9413,3.306
10.571000,2.6653,1.1009,1.9511,3.482
10.577000,2.8362,1.2004,1.9557,3.648
10.580000,3.0124,1.3148,1.9524,3.823
10.586000,3.1722,1.4127,1.9796,3.997
10.590000,3.3298,1.4796,2.0084,4.161
10.594000,3.5137,1.5442,2.0413,4.347
10.599000,3.7002,1.6182,2.0832,4.544
10.605000,3.8772,1.6896,2.1128,4.728
10.609000,4.0470,1.7392,2.1424,4.898
10.613000,4.2145,1.7931,2.1843,5.074
10.619000,4.3819,1.8726,2.2218,5.258
10.631000,4.5284,1.9422,2.2460,5.415
10.636000,4.7205,1.9632,2.2474,5.585
10.637000,4.8406,2.0212,2.2549,5.710
10.642000,4.9510,2.0970,2.2759,5.839
10.647000,5.0542,2.1904,2.3130,5.974
10.651000,5.1261,2.2990,2.3376,6.085
10.657000,5.1789,2.4418,2.3332,6.183
10.661000,5.2175,2.5733,2.3020,6.256
10.666000,5.2274,2.7102,2.2464,6.302
10.670000,5.2352,2.8644,2.1972,6.359
10.676000,5.2529,3.0214,2.1901,6.443
10.680000,5.2684,3.1550,2.2101,6.526
10.686000,5.2578,3.2720,2.2065,6.574
10.690000,5.2164,3.3890,2.1762,6.590
10.695000,5.1800,3.5059,2.1595,6.617
10.699000,5.1559,3.6345,2.1826,6.675
10.704000,5.1272,3.7793,2.2138,6.743
10.709000,5.0893,3.9236,2.1977,6.792
10.715000,5.0470,4.0528,2.1433,6.818
10.718000,5.0050,4.1690,2.0790,6.838
10.724000,4.9824,4.2842,2.0189,6.874
10.731000,4.9770,4.3958,1.9748,6.928
10.732000,4.9718,4.4917,1.9420,6.976
10.737000,4.9886,4.5697,1.8917,7.025
10.748000,5.0330,4.6696,1.8156,7.102
10.751000,5.0900,5.0148,1.8491,7.381
10.756000,5.0182,5.1957,2.0667,7.513
10.762000,4.9228,5.4082,2.3011,7.667
10.765000,4.8083,5.5916,2.4686,7.777
10.770000,4.6719,5.6713,2.5213,7.768
10.775000,4.5707,5.6561,2.4256,7.666
10.780000,4.5308,5.6036,2.2746,7.557
10.785000,4.5715,5.5594,2.1856,7.522
10.790000,4.6784,5.5049,2.1779,7.546
10.795000,4.8016,5.4360,2.1968,7.578
10.799000,4.8982,5.3507,2.1661,7.571
10.804000,4.9394,5.2086,2.0379,7.462
10.809000,4.9084,5.0310,1.8578,7.270
10.814000,4.8195,4.8155,1.6808,7.017
10.818000,4.7132,4.5381,1.4712,6.706
10.823000,4.6181,4.2179,1.2483,6.378
10.832000,4.5439,3.8507,1.0198,6.043
10.833000,4.5050,3.4370,0.7813,5.720
10.837000,4.5041,3.0088,0.5499,5.444
10.841000,4.5057,2.6145,0.3282,5.220
10.847000,4.4575,2.2667,0.1791,5.004
10.851000,4.4149,1.9757,0.0958,4.838
10.856000,4.3905,1.7206,0.0261,4.716
10.865000,4.3390,1.4825,-0.0320,4.585
10.870000,4.1289,1.2806,-0.0592,4.323
10.875000,3.9014,1.2150,-0.0552,4.087
10.880000,3.6372,1.2111,-0.0655,3.834
10.885000,3.3598,1.2683,-0.0735,3.592
10.889000,3.0689,1.3837,-0.0645,3.367
10.895000,2.7426,1.5807,-0.0693,3.166
10.898000,2.4285,1.8156,-0.1090,3.034
10.904000,2.1742,2.0504,-0.1787,2.994
10.908000,1.9919,2.3139,-0.2877,3.067
10.913000,1.8723,2.5806,-0.4122,3.215
10.918000,1.7917,2.8055,-0.5258,3.370
10.922000,1.7148,2.9846,-0.6025,3.494
10.932000,1.6250,3.1135,-0.6352,3.569
10.933000,1.5226,3.1806,-0.6365,3.583
10.937000,1.3908,3.1931,-0.6019,3.534
10.941000,1.2463,3.1298,-0.5271,3.410
10.948000,1.1012,3.0217,-0.4534,3.248
10.951000,0.9815,2.8927,-0.3790,3.078
10.956000,0.8656,2.7309,-0.2544,2.876
10.960000,0.7390,2.5553,-0.1133,2.662
10.964000,0.6185,2.3779,0.0103,2.457
10.970000,0.5111,2.1916,0.1209,2.254
10.975000,0.4482,1.9799,0.2063,2.040
10.984000,0.4233,1.7603,0.2786,1.832
10.989000,0.4599,1.4131,0.4305,1.547
10.993000,0.4152,1.2233,0.4845,1.380
10.998000,0.3324,1.0712,0.5172,1.235
11.004000,0.2187,0.9568,0.4998,1.101
11.008000,0.0644,0.8727,0.4271,0.974
11.013000,-0.1022,0.8090,0.3183,0.875
11.017000,-0.2621,0.7318,0.1734,0.796
11.022000,-0.4130,0.6461,0.0286,0.767
11.028000,-0.5191,0.5613,-0.0558,0.767
11.031000,-0.5733,0.4534,-0.1173,0.740
11.038000,-0.5946,0.3250,-0.1771,0.700
11.042000,-0.5971,0.1763,-0.2585,0.674
11.047000,-0.6118,0.0169,-0.3465,0.703
11.051000,-0.6626,-0.1531,-0.3860,0.782
11.055000,-0.7374,-0.3315,-0.3977,0.901
11.060000,-0.8218,-0.4992,-0.4028,1.043
11.065000,-0.9064,-0.6659,-0.3866,1.189
11.070000,-1.0055,-0.8314,-0.3512,1.351
11.075000,-1.1286,-0.9840,-0.3154,1.530
11.080000,-1.2494,-1.1165,-0.3009,1.702
11.084000,-1.3583,-1.2122,-0.2910,1.844
11.088000,-1.4813,-1.2948,-0.2810,1.987
11.094000,-1.6232,-1.3644,-0.2590,2.136
11.103000,-1.7467,-1.4036,-0.2214,2.252
11.107000,-1.9129,-1.3556,-0.1847,2.352
11.112000,-2.0711,-1.3375,-0.1782,2.472
11.117000,-2.2523,-1.3086,-0.2001,2.613
11.122000,-2.4256,-1.2857,-0.2412,2.756
11.127000,-2.5860,-1.2687,-0.2636,2.893
11.131000,-2.7384,-1.2578,-0.2388,3.023
11.136000,-2.8660,-1.2479,-0.1884,3.132
11.141000,-2.9663,-1.2417,-0.1555,3.219
11.155000,-3.0439,-1.2413,-0.1496,3.291
11.156000,-3.1275,-1.2445,-0.1398,3.369
11.157000,-3.2578,-1.2704,-0.1044,3.498
11.159000,-3.3872,-1.3071,-0.0602,3.631
11.165000,-3.4845,-1.3571,-0.0239,3.740
11.169000,-3.5594,-1.4228,-0.0292,3.833
11.175000,-3.6048,-1.4971,-0.0617,3.904
11.180000,-3.6398,-1.5870,-0.0591,3.971
11.183000,-3.6594,-1.6663,-0.0356,4.021
11.189000,-3.6779,-1.7302,-0.0029,4.065
11.193000,-3.7120,-1.7571,0.0367,4.107
11.198000,-3.7641,-1.7712,0.0666,4.161
11.203000,-3.8582,-1.7701,0.0823,4.246
11.208000,-3.9657,-1.7468,0.0959,4.334
11.213000,-4.0747,-1.7204,0.1267,4.425
11.222000,-4.1787,-1.6856,0.1682,4.509
11.227000,-4.3581,-1.6000,0.2316,4.648
11.234000,-4.4737,-1.5687,0.2594,4.748
11.236000,-4.5920,-1.5365,0.3016,4.852
11.240000,-4.7103,-1.4722,0.3631,4.948
11.251000,-4.8041,-1.2993,0.4972,5.001
11.252000,-4.8828,-1.0155,0.7431,5.042
11.254000,-5.0066,-0.7002,1.1069,5.175
11.260000,-5.2427,-0.3415,1.5825,5.487
11.264000,-5.5622,0.1921,2.0081,5.917
11.269000,-5.8959,0.8762,2.1630,6.341
11.274000,-6.2542,1.4883,1.9930,6.731
11.280000,-6.6159,1.8802,1.6204,7.066
11.285000,-6.9335,2.1045,1.2729,7.357
11.289000,-7.1059,2.3148,1.1526,7.562
11.293000,-7.0941,2.5065,1.2949,7.634
11.299000,-6.9906,2.5818,1.6061,7.623
11.303000,-6.8952,2.5505,1.9379,7.603
11.308000,-6.8504,2.4559,2.1223,7.580
11.312000,-6.8489,2.3196,2.1252,7.537
11.317000,-6.8402,2.1512,2.0274,7.452
11.322000,-6.7956,1.9412,1.8686,7.310
11.327000,-6.6961,1.6848,1.7035,7.112
11.333000,-6.5273,1.4108,1.5606,6.858
11.341000,-6.3091,1.1372,1.4273,6.568
11.350000,-5.8552,0.5255,1.1769,5.995
11.351000,-5.5916,0.2339,1.0404,5.692
11.355000,-5.3245,-0.0347,0.9496,5.409
11.359000,-5.0710,-0.3137,0.9157,5.163
11.365000,-4.8649,-0.5627,0.9308,4.985
11.368000,-4.6874,-0.7410,0.9987,4.850
11.373000,-4.5316,-0.8706,1.0754,4.738
11.378000,-4.4073,-0.9706,1.1283,4.652
11.382000,-4.3029,-1.0174,1.1654,4.573
11.388000,-4.2020,-0.9992,1.1729,4.476
11.392000,-4.1046,-0.9568,1.1917,4.380
11.398000,-4.0228,-0.8686,1.2554,4.303
11.402000,-3.9519,-0.7229,1.3807,4.248
11.406000,-3.8989,-0.5196,1.5387,4.224
11.411000,-3.8444,-0.2802,1.6664,4.199
11.416000,-3.8001,-0.0523,1.7678,4.191
11.421000,-3.7756,0.1594,1.8447,4.205
11.426000,-3.7876,0.3693,1.9249,4.265
11.437000,-3.8316,0.5799,2.0410,4.380
11.439000,-3.8957,0.7887,2.1634,4.525
11.440000,-3.9441,0.9647,2.2577,4.646
11.457000,-3.9337,1.1153,2.3132,4.698
11.458000,-3.8860,1.2405,2.3408,4.703
11.462000,-3.8080,1.3271,2.3476,4.666
11.465000,-3.6269,1.3484,2.3820,4.544
11.468000,-3.4694,1.2998,2.4294,4.430
11.473000,-3.2875,1.2197,2.4922,4.302
11.478000,-3.0977,1.1084,2.5657,4.172
11.483000,-2.9097,0.9802,2.6264,4.040
11.488000,-2.7283,0.8474,2.6653,3.907
11.494000,-2.5535,0.7098,2.6899,3.776
11.498000,-2.3857,0.5748,2.6866,3.639
11.501000,-2.2082,0.4447,2.6606,3.486
11.506000,-2.0118,0.3386,2.6363,3.333
11.511000,-1.7868,0.2471,2.6119,3.174
11.516000,-1.5454,0.1798,2.5854,3.017
11.520000,-1.3020,0.1415,2.5477,2.865
11.525000,-1.0638,0.1155,2.5036,2.723
11.536000,-0.8478,0.1091,2.4702,2.614
11.537000,-0.6542,0.1293,2.4524,2.541
11.540000,-0.4640,0.1809,2.4622,2.512
11.559000,-0.2873,0.2469,2.4637,2.493
11.560000,-0.1243,0.3154,2.4496,2.473
11.561000,0.0487,0.4030,2.4436,2.477
11.562000,0.2265,0.4999,2.4481,2.509
11.563000,0.4210,0.6204,2.4820,2.593
11.568000,0.6221,0.7621,2.5141,2.700
11.579000,0.8200,0.9126,2.5270,2.809
11.582000,1.0889,1.1246,2.5281,2.974
11.587000,1.2822,1.2613,2.5126,3.090
11.592000,1.4760,1.3941,2.4947,3.216
11.598000,1.6632,1.5351,2.4962,3.369
11.601000,1.8412,1.6576,2.5338,3.544
11.606000,2.0122,1.7783,2.5863,3.728
11.612000,2.1907,1.9019,2.6203,3.909
11.616000,2.3525,2.0139,2.6218,4.058
11.622000,2.5047,2.1260,2.6076,4.194
11.627000,2.6353,2.2334,2.6138,4.332
11.631000,2.7394,2.3359,2.6407,4.465
11.637000,2.8530,2.4429,2.6742,4.611
11.641000,2.9784,2.5807,2.7122,4.784
11.650000,3.1062,2.7302,2.7502,4.967
11.651000,3.2196,2.8675,2.7909,5.136
11.657000,3.3116,3.0213,2.8129,5.292
11.659000,3.3751,3.1988,2.8039,5.430
11.664000,3.4218,3.3804,2.7827,5.557
11.669000,3.4519,3.5733,2.7633,5.685
11.674000,3.4650,3.7747,2.7739,5.827
11.680000,3.4659,3.9652,2.8068,5.968
11.683000,3.4710,4.1467,2.8474,6.112
11.688000,3.4828,4.3287,2.8880,6.262
11.699000,3.5039,4.4935,2.8985,6.393
11.702000,3.5918,4.6948,2.7481,6.519
11.707000,3.6937,4.7956,2.7310,6.641
11.712000,3.7857,4.8728,2.7635,6.761
11.716000,3.8824,4.9214,2.7809,6.858
11.722000,3.9693,4.9749,2.8000,6.953
11.726000,4.0276,5.0263,2.8710,7.052
11.731000,4.0667,5.0895,2.9892,7.168
11.736000,4.0891,5.1742,3.1331,7.301
11.741000,4.1093,5.2924,3.2784,7.459
11.748000,4.1395,5.4367,3.4033,7.634
11.749000,4.1389,5.5615,3.5191,7.775
11.754000,4.1076,5.6810,3.5846,7.874
11.759000,4.0815,5.7996,3.5890,7.948
11.764000,4.0749,5.8738,3.5579,7.985
11.769000,4.0854,5.8795,3.4882,7.964
11.774000,4.1223,5.8378,3.4128,7.920
11.781000,4.1882,5.7176,3.3048,7.820
11.784000,4.2901,5.5186,3.1758,7.678
11.787000,4.4447,5.2914,3.0449,7.552
11.792000,4.6114,5.0311,2.9127,7.420
11.796000,4.7780,4.7378,2.8131,7.293
11.801000,4.9397,4.4260,2.7373,7.175
11.806000,5.0509,4.1146,2.6407,7.030
11.816000,5.1065,3.7680,2.5196,6.828
11.820000,5.1880,3.0037,2.2269,6.395
11.825000,5.2740,2.6214,2.0243,6.228
11.842000,5.3792,2.2459,1.8552,6.117
11.844000,5.4776,1.8825,1.7202,6.042
11.845000,5.5646,1.5487,1.6032,5.994
11.845000,5.6142,1.2687,1.5214,5.953
11.865000,5.6219,1.0499,1.4633,5.903
11.867000,5.5853,0.8588,1.4076,5.824
11.867000,5.4827,0.7022,1.3257,5.684
11.867000,5.3284,0.6108,1.2295,5.502
11.868000,5.1508,0.5698,1.1357,5.305
11.872000,4.9593,0.5717,1.0443,5.100
11.878000,4.7873,0.6066,0.9576,4.920
11.882000,4.6345,0.6745,0.8590,4.761
11.886000,4.5082,0.7681,0.7772,4.639
11.891000,4.3916,0.8755,0.7047,4.533
11.896000,4.2751,1.0209,0.6321,4.440
11.901000,4.1563,1.1755,0.5518,4.354
11.906000,4.0331,1.3087,0.4541,4.264
11.912000,3.9151,1.4278,0.3508,4.182
11.916000,3.7906,1.5332,0.2533,4.097
11.920000,3.6451,1.6081,0.1708,3.988
11.925000,3.4764,1.6194,0.0958,3.836
11.936000,3.3073,1.5754,0.0348,3.664
11.940000,3.0192,1.4677,-0.0148,3.357
11.954000,2.8562,1.3494,0.0044,3.159
11.956000,2.7060,1.2183,0.0036,2.968
11.956000,2.5830,1.0699,-0.0196,2.796
11.958000,2.4751,0.9114,-0.0294,2.638
11.974000,2.3947,0.7576,-0.0475,2.512
11.975000,2.3226,0.5991,-0.0328,2.399
11.976000,2.2207,0.4431,0.0075,2.264
11.982000,2.1152,0.3041,0.0475,2.138
11.984000,2.0278,0.1774,0.0776,2.037
11.986000,1.9585,0.0701,0.0620,1.961
11.991000,1.8834,-0.0177,0.0320,1.884
11.996000,1.7831,-0.1099,0.0045,1.787
12.000000,1.6747,-0.1875,-0.0275,1.685
12.005000,1.5866,-0.2337,-0.0761,1.606
12.010000,1.4951,-0.2747,-0.1673,1.529
12.015000,1.3953,-0.3058,-0.2655,1.453
12.020000,1.2872,-0.3413,-0.3490,1.377
12.024000,1.1613,-0.3955,-0.4344,1.301
12.037000,1.0366,-0.4542,-0.4832,1.231
12.039000,0.8987,-0.4934,-0.5073,1.144
12.040000,0.7621,-0.5274,-0.5426,1.074
12.067000,0.6147,-0.5682,-0.5935,1.026
12.069000,0.4590,-0.6157,-0.6471,1.004
12.070000,0.2759,-0.6387,-0.7546,1.026
12.070000,0.1402,-0.6870,-0.7606,1.035
12.071000,-0.0221,-0.7390,-0.7415,1.047
12.072000,-0.1894,-0.8018,-0.7140,1.090
12.076000,-0.3594,-0.8587,-0.6973,1.163
12.081000,-0.5557,-0.9167,-0.6746,1.267
12.086000,-0.7569,-0.9567,-0.6531,1.384
12.092000,-0.9364,-0.9715,-0.6569,1.501
12.097000,-1.0963,-0.9896,-0.6526,1.615
12.100000,-1.2340,-1.0038,-0.6403,1.715
12.106000,-1.3851,-1.0019,-0.6367,1.824
12.110000,-1.5351,-1.0007,-0.6181,1.934
12.115000,-1.6764,-0.9976,-0.5990,2.041
12.120000,-1.8284,-0.9761,-0.6009,2.158
12.124000,-1.9956,-0.9672,-0.6050,2.299
12.134000,-2.1661,-0.9733,-0.6064,2.451
12.135000,-2.3232,-0.9731,-0.5958,2.588
12.139000,-2.4693,-0.9691,-0.5539,2.710
12.144000,-2.5927,-0.9683,-0.5095,2.814
12.158000,-2.7004,-0.9687,-0.4821,2.909
12.159000,-2.8140,-0.9940,-0.4695,3.021
12.159000,-2.9336,-1.0419,-0.4527,3.146
12.167000,-3.0471,-1.0790,-0.4487,3.264
12.172000,-3.1410,-1.1142,-0.4445,3.362
12.176000,-3.2269,-1.1340,-0.4008,3.444
12.181000,-3.2900,-1.1504,-0.4110,3.509
12.186000,-3.3662,-1.1489,-0.4177,3.581
12.192000,-3.4363,-1.1608,-0.4160,3.651
12.196000,-3.5171,-1.2051,-0.3841,3.738
12.200000,-3.6062,-1.2532,-0.2929,3.829
12.205000,-3.6940,-1.2836,-0.1705,3.914
12.210000,-3.7900,-1.3058,-0.0380,4.009
12.215000,-3.8892,-1.3318,0.0954,4.112
12.220000,-4.0011,-1.3471,0.2206,4.228
12.224000,-4.1446,-1.3112,0.3595,4.362
12.236000,-4.3026,-1.1737,0.5246,4.491
12.237000,-4.4484,-0.8917,0.7099,4.592
12.239000,-4.6010,-0.4653,0.9594,4.723
12.262000,-4.8397,-0.0000,1.2765,5.005
12.265000,-5.2053,0.4394,1.5655,5.453
12.265000,-5.6190,0.9128,1.6727,5.933
12.266000,-6.0115,1.4152,1.5589,6.370
12.266000,-6.3539,1.8629,1.3880,6.765
12.267000,-6.6436,2.1939,1.3213,7.120
12.271000,-6.8684,2.4156,1.4203,7.418
12.276000,-7.0086,2.5785,1.6411,7.646
12.281000,-7.1168,2.6922,1.9283,7.849
12.291000,-7.2337,2.7365,2.2120,8.044
12.295000,-7.3220,2.7536,2.4566,8.199
12.300000,-7.2734,2.7985,2.4168,8.159
12.305000,-7.1734,2.8427,2.3551,8.068
12.310000,-7.0382,2.8550,2.2730,7.928
12.317000,-6.8868,2.8309,2.1024,7.737
12.320000,-6.7117,2.7752,1.8231,7.488
12.324000,-6.5275,2.6663,1.4753,7.204
12.338000,-6.3512,2.4803,1.1329,6.912
12.339000,-6.1691,2.1934,0.8413,6.601
12.340000,-5.9605,1.8201,0.6229,6.263
12.360000,-5.7091,1.3891,0.4769,5.895
12.362000,-5.4131,0.9700,0.4291,5.516
12.363000,-5.0704,0.5893,0.4600,5.125
12.363000,-4.7076,0.2564,0.5311,4.744
12.364000,-4.3993,0.0026,0.6225,4.443
12.367000,-4.1698,-0.1893,0.6806,4.229
12.371000,-4.0126,-0.3242,0.6780,4.082
12.376000,-3.8757,-0.3834,0.6731,3.952
12.382000,-3.7309,-0.3792,0.7193,3.818
12.387000,-3.6002,-0.3358,0.8006,3.703
12.391000,-3.4601,-0.2415,0.8981,3.583
12.396000,-3.2844,-0.1060,0.9904,3.432
12.400000,-3.0875,0.0706,1.0845,3.273
12.409000,-2.8882,0.2885,1.2024,3.142
12.415000,-2.6164,0.7607,1.4139,3.070
12.419000,-2.4614,0.9919,1.4644,3.031
12.424000,-2.3391,1.2024,1.4655,3.011
12.437000,-2.2568,1.3972,1.4570,3.028
12.439000,-2.2216,1.5547,1.4687,3.084
12.440000,-2.2217,1.6797,1.4926,3.160
12.473000,-2.2213,1.7890,1.4990,3.222
12.475000,-2.1964,1.8562,1.4988,3.243
12.475000,-2.1710,1.8815,1.5105,3.246
12.476000,-2.1212,1.8624,1.5358,3.213
12.476000,-2.0204,1.8064,1.5504,3.122
12.477000,-1.8877,1.7447,1.5659,3.010
12.477000,-1.7348,1.6704,1.5943,2.888
12.478000,-1.5665,1.5572,1.6334,2.747
12.483000,-1.3729,1.4390,1.6621,2.592
12.486000,-1.1470,1.3277,1.6739,2.425
12.490000,-0.9103,1.2020,1.6887,2.264
12.496000,-0.6796,1.0930,1.6929,2.127
12.500000,-0.4529,1.0125,1.6873,2.019
12.504000,-0.2398,0.9437,1.6773,1.939
12.509000,-0.0237,0.8891,1.6540,1.878
12.514000,0.2096,0.8415,1.6273,1.844
12.519000,0.4504,0.8223,1.6145,1.867
12.532000,0.6826,0.8249,1.6130,1.936
12.533000,1.0084,0.7579,1.6575,2.083
12.538000,1.1997,0.7837,1.6618,2.194
12.543000,1.3880,0.8110,1.6524,2.305
12.549000,1.5636,0.8588,1.6530,2.432
12.552000,1.7213,0.9245,1.6706,2.571
12.557000,1.8874,1.0080,1.6979,2.732
12.562000,2.0736,1.0850,1.7179,2.903
12.567000,2.2487,1.1604,1.7472,3.075
12.572000,2.4077,1.2626,1.7807,3.250
12.576000,2.5674,1.3701,1.8207,3.433
12.581000,2.7205,1.4850,1.8622,3.616
12.587000,2.8621,1.6240,1.8811,3.790
12.591000,2.9947,1.7894,1.9062,3.975
12.595000,3.1062,1.9380,1.9301,4.139
12.600000,3.2253,2.0506,1.9576,4.294
12.605000,3.3519,2.1607,1.9936,4.459
12.610000,3.4741,2.2753,2.0690,4.640
12.615000,3.5918,2.3919,2.1671,4.829
12.620000,3.7097,2.4865,2.2303,4.992
12.625000,3.8327,2.5567,2.2584,5.131
12.628000,3.9512,2.6358,2.2748,5.266
12.634000,4.0482,2.7141,2.3176,5.397
12.638000,4.1622,2.7818,2.3868,5.546
12.653000,4.3037,2.8370,2.4547,5.709
12.654000,4.5748,2.8962,2.5437,5.982
12.657000,4.7525,2.9730,2.5792,6.171
12.662000,4.9182,3.0528,2.5777,6.337
12.667000,5.0814,3.1258,2.5579,6.491
12.671000,5.2518,3.2180,2.5339,6.660
12.677000,5.4195,3.2956,2.5201,6.825
12.681000,5.5847,3.3705,2.5477,7.003
12.686000,5.7735,3.4545,2.5713,7.203
12.691000,5.9669,3.5305,2.5621,7.391
12.697000,6.1455,3.6150,2.5370,7.568
12.700000,6.3046,3.6983,2.5128,7.729
12.704000,6.4560,3.7657,2.4968,7.880
12.709000,6.5829,3.8168,2.5228,8.017
12.713000,6.6756,3.8514,2.5861,8.129
12.718000,6.7675,3.8835,2.6513,8.241
12.723000,6.8417,3.9273,2.6875,8.334
12.737000,6.8959,3.9683,2.6756,8.394
12.739000,6.9371,3.9897,2.6590,8.433
12.740000,6.9680,4.0083,2.6305,8.458
12.743000,6.9957,4.0409,2.5710,8.478
12.766000,7.0012,4.0660,2.5210,8.480
12.767000,6.9943,4.1247,2.4731,8.488
12.768000,6.9824,4.2531,2.4584,8.537
12.768000,6.8961,4.4354,2.5877,8.598
12.770000,6.5563,5.0104,3.1644,8.838
12.775000,6.2929,5.3291,3.2712,8.871
12.780000,5.9454,5.5226,3.1516,8.705
12.786000,5.6043,5.6023,2.9028,8.439
12.789000,5.3725,5.6498,2.7057,8.253
12.797000,5.2526,5.6965,2.6509,8.189
12.799000,5.1869,5.7237,2.6954,8.181
12.804000,5.1015,5.7056,2.7459,8.131
12.809000,4.9869,5.6186,2.6994,7.983
12.814000,4.8837,5.4437,2.5555,7.747
12.818000,4.7752,5.1836,2.3642,7.434
12.823000,4.6638,4.8601,2.1536,7.072
12.839000,4.5639,4.5070,1.9717,6.710
12.840000,4.4541,4.1226,1.8378,6.341
12.841000,4.3680,3.7169,1.7328,5.991
12.844000,4.2817,3.3119,1.6356,5.655
12.866000,4.1619,2.9655,1.5466,5.339
12.868000,4.0037,2.6992,1.4572,5.044
12.868000,3.8310,2.4989,1.3707,4.775
12.869000,3.6844,2.3504,1.2830,4.555
12.870000,3.5399,2.2827,1.1784,4.374
12.870000,3.3689,2.2981,1.0553,4.212
12.875000,3.1616,2.3799,0.9216,4.063
12.887000,2.9015,2.5046,0.7806,3.912
12.890000,2.3650,2.9147,0.5781,3.798
12.897000,2.0645,3.1300,0.4848,3.781
12.899000,1.7916,3.4258,0.3936,3.886
12.904000,1.4531,3.7208,0.3024,4.006
12.909000,1.0801,3.9793,0.1663,4.127
12.914000,0.7444,4.2014,-0.0316,4.267
12.918000,0.4560,4.3951,-0.2483,4.426
12.923000,0.1986,4.5367,-0.4246,4.561
12.928000,-0.0581,4.5841,-0.5632,4.619
12.940000,-0.3114,4.5376,-0.6770,4.598
12.942000,-0.5822,4.4025,-0.7400,4.502
12.944000,-0.8702,4.1983,-0.7363,4.350
12.947000,-1.1607,3.9274,-0.6949,4.154
12.974000,-1.4297,3.5925,-0.6424,3.920
12.975000,-1.6744,3.2272,-0.5891,3.683
12.976000,-1.8971,2.8506,-0.5208,3.464
12.976000,-2.1000,2.4557,-0.4452,3.262
12.977000,-2.2852,2.0831,-0.3697,3.114
12.977000,-2.4548,1.7234,-0.2925,3.014
12.981000,-2.6084,1.3597,-0.2380,2.951
12.985000,-2.7315,1.0089,-0.2065,2.919
12.996000,-2.8405,0.6758,-0.1577,2.924
12.997000,-2.9421,0.3627,-0.0653,2.965
13.004000,-3.0199,0.1098,0.0330,3.022
13.008000,-3.1047,-0.1450,0.1295,3.111
13.013000,-3.2297,-0.2582,0.0637,3.241
13.018000,-3.3208,-0.3810,-0.0954,3.344
13.022000,-3.3830,-0.5015,-0.2902,3.432
13.028000,-3.4141,-0.6295,-0.4393,3.499
13.036000,-3.4070,-0.7578,-0.5067,3.527
13.037000,-3.3663,-0.9127,-0.5469,3.530
13.042000,-3.3063,-1.1062,-0.5717,3.533
13.061000,-3.2579,-1.3239,-0.5689,3.562
13.063000,-3.2308,-1.5562,-0.5377,3.626
13.063000,-3.2295,-1.8103,-0.4852,3.734
13.064000,-3.2613,-2.0816,-0.4251,3.892
13.066000,-3.3166,-2.3245,-0.3763,4.068
13.070000,-3.3956,-2.5513,-0.3409,4.261
13.075000,-3.4912,-2.7788,-0.2874,4.471
13.082000,-3.5820,-2.9760,-0.2084,4.662
13.085000,-3.6441,-3.1239,-0.1154,4.801
13.090000,-3.6774,-3.2392,-0.0298,4.901
13.096000,-3.6963,-3.3364,0.0532,4.980
