time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.804000,0.0043,4.6337,-6.5570,8.029
9.817000,2.2783,4.0902,-3.9069,6.098
9.818000,5.8055,3.4933,-0.8519,6.829
9.818000,9.1252,2.9619,1.3313,9.686
9.823000,11.3821,2.4246,2.4030,11.883
9.828000,12.4145,1.7597,2.3609,12.759
9.833000,12.5634,1.0080,1.7438,12.724
9.837000,12.3531,0.2586,0.9582,12.393
9.856000,12.1872,-0.3807,0.2174,12.195
9.858000,12.1086,-0.8653,-0.2682,12.142
9.858000,11.8921,-1.2469,-0.5014,11.968
9.859000,11.3017,-1.5830,-0.6730,11.432
9.862000,10.3288,-1.9274,-0.9600,10.551
9.866000,9.2295,-2.2837,-1.3978,9.610
9.870000,8.3034,-2.5925,-1.9547,8.916
9.879000,7.6515,-2.8203,-2.4627,8.519
9.885000,7.2510,-3.0001,-2.7264,8.307
9.890000,6.9044,-3.3034,-2.4477,8.036
9.896000,6.8088,-3.5176,-2.2678,7.992
9.899000,6.7651,-3.7471,-2.1886,8.037
9.904000,6.7468,-3.9555,-2.1525,8.112
9.908000,6.7031,-4.1471,-2.0872,8.154
9.914000,6.6192,-4.2951,-1.9685,8.132
9.918000,6.5521,-4.4038,-1.8700,8.113
9.923000,6.5350,-4.4554,-1.8273,8.118
9.929000,6.5105,-4.4444,-1.8162,8.089
9.932000,6.4379,-4.3748,-1.8197,7.994
9.937000,6.3405,-4.3199,-1.7384,7.867
9.954000,6.2463,-4.4512,-1.5570,7.826
9.955000,6.1652,-4.7197,-1.5223,7.912
9.955000,5.9919,-4.8830,-1.5380,7.881
9.956000,5.6877,-4.8692,-1.5011,7.636
9.962000,5.4793,-4.7786,-1.4974,7.423
9.966000,5.4976,-4.6942,-1.4591,7.375
9.971000,5.6032,-4.6343,-1.3760,7.400
9.975000,5.6745,-4.4880,-1.2979,7.350
9.980000,5.6426,-4.1756,-1.3833,7.155
9.985000,5.4125,-3.9073,-1.6613,6.879
9.990000,4.9867,-3.7519,-1.9194,6.529
9.993000,4.5204,-3.6107,-2.1504,6.172
10.004000,4.1389,-3.3973,-2.3619,5.852
10.011000,3.8620,-2.3949,-2.6342,5.253
10.014000,3.5819,-1.7756,-2.8348,4.901
10.018000,3.2398,-1.1868,-2.9948,4.569
10.023000,2.8311,-0.6087,-3.0520,4.207
10.027000,2.4328,0.0143,-3.0758,3.922
10.033000,2.2061,0.7089,-3.2083,3.958
10.037000,2.1586,1.4516,-3.4496,4.320
10.042000,2.0541,2.2642,-3.6183,4.737
10.048000,1.8074,3.2187,-3.8128,5.307
10.052000,1.3381,4.3321,-4.3034,6.251
10.056000,0.5777,5.5925,-5.1406,7.618
10.072000,-0.3798,6.9641,-6.2959,9.396
10.073000,-1.4137,8.2819,-7.7402,11.424
10.074000,-2.3579,9.2928,-9.2449,13.319
10.080000,-3.1823,9.8062,-10.4316,14.666
10.081000,-3.9119,9.7794,-11.1296,15.323
10.085000,-4.4687,9.3539,-11.5679,15.533
10.089000,-4.8608,8.7588,-12.0090,15.638
10.104000,-5.0776,8.2389,-12.3058,15.655
10.106000,-4.7674,8.0927,-12.2629,15.447
10.106000,-4.7519,8.6301,-12.1048,15.607
10.108000,-6.0716,9.6588,-12.2472,16.738
10.113000,-8.0375,10.6198,-12.6733,18.385
10.123000,-9.7984,10.7766,-12.6384,19.284
10.130000,-12.2827,8.2064,-10.5224,18.136
10.132000,-13.4312,6.3573,-11.6216,18.865
10.137000,-14.6544,4.8353,-14.0097,20.842
10.141000,-16.0680,3.5269,-15.5480,22.635
10.156000,-17.4216,2.1946,-15.2901,23.283
10.158000,-18.2772,1.1268,-13.5481,22.779
10.159000,-18.2339,0.9838,-11.3006,21.474
10.164000,-17.3426,1.8394,-9.7244,19.968
10.166000,-16.0621,3.0173,-9.2371,18.773
10.170000,-15.0061,3.6572,-9.1324,17.943
10.175000,-14.5249,3.2408,-8.8168,17.298
10.180000,-14.3113,2.3067,-8.5352,16.822
10.185000,-13.1838,2.0617,-8.8926,16.036
10.189000,-9.6610,4.1258,-9.7206,14.313
10.194000,-4.0740,12.0691,0.4771,12.747
10.198000,1.0159,25.9196,28.4960,38.534
10.204000,2.1245,34.7938,45.0893,56.993
10.209000,-0.8637,28.4843,22.0389,36.025
10.214000,-5.2555,15.7145,-14.0558,21.729
10.218000,-10.4227,7.7805,-24.1559,27.435
10.223000,-13.9794,3.1278,-6.0046,15.533
10.231000,-13.9271,-1.2190,9.9970,17.187
10.233000,-12.2370,-5.0753,1.0509,13.289
10.242000,-11.6479,-7.7884,-15.1388,20.628
10.254000,-11.6183,-10.9496,-13.9784,21.220
10.256000,-7.9084,-9.9516,-9.4306,15.828
10.256000,-2.7641,-6.1152,-8.4124,10.761
10.261000,1.2854,-1.3559,-8.9463,9.139
10.267000,2.4163,2.2803,-9.6578,10.213
10.270000,0.1898,4.0411,-8.7169,9.610
10.275000,-3.5288,4.9302,-4.1749,7.361
10.280000,-6.8363,5.4562,0.3947,8.756
10.284000,-9.4186,4.6493,-0.3993,10.511
10.289000,-11.0236,2.1650,-4.4329,12.077
10.304000,-11.0654,-0.7488,-6.2535,12.732
10.305000,-9.1979,-2.4442,-5.3294,10.908
10.305000,-6.4414,-2.6368,-3.5667,7.821
10.309000,-4.2681,-2.0437,-1.8559,5.083
10.325000,-2.9479,-1.2040,-0.2862,3.197
10.326000,-2.0281,-0.3615,1.0674,2.320
10.326000,-1.1481,0.3810,2.0485,2.379
10.327000,-0.2611,0.9779,2.5926,2.783
10.347000,0.4487,1.3188,2.6875,3.027
10.348000,0.6143,1.2532,2.2516,2.649
10.349000,0.0255,0.8101,1.3093,1.540
10.349000,-1.1103,0.2004,0.1289,1.136
10.350000,-2.3050,-0.2818,-1.1055,2.572
10.364000,-3.1720,-0.4754,-2.1960,3.887
10.365000,-4.1170,-0.3750,-2.7021,4.939
10.370000,-4.3705,-0.2560,-2.1942,4.897
10.374000,-4.3705,-0.1088,-1.8619,4.752
10.389000,-4.0137,0.1069,-1.9684,4.472
10.390000,-3.3497,0.3336,-2.3049,4.080
10.391000,-2.5100,0.4637,-2.5747,3.626
10.394000,-1.6572,0.4520,-2.6581,3.165
10.399000,-0.9015,0.3367,-2.5073,2.686
10.403000,-0.2836,0.1566,-2.1796,2.204
10.408000,0.1920,0.0048,-1.7634,1.774
10.413000,0.5063,-0.0156,-1.2587,1.357
10.417000,0.6663,0.0616,-0.7511,1.006
10.423000,0.7321,0.1649,-0.4460,0.873
10.426000,0.7370,0.2797,-0.3551,0.865
10.433000,0.6718,0.3869,-0.3252,0.841
10.436000,0.5201,0.4650,-0.3346,0.774
10.441000,0.3111,0.4879,-0.4499,0.733
10.456000,0.0739,0.4459,-0.6088,0.758
10.457000,-0.1697,0.3418,-0.6749,0.775
10.457000,-0.3334,0.2162,-0.5786,0.702
10.461000,-0.3576,0.1313,-0.3559,0.521
10.465000,-0.2374,0.1041,-0.1215,0.286
10.469000,0.0625,0.0912,-0.0119,0.111
10.479000,0.4540,0.1119,0.0500,0.470
10.484000,1.1306,0.2046,0.4136,1.221
10.489000,1.3886,0.2376,0.6458,1.550
10.493000,1.5634,0.2493,0.8282,1.787
10.498000,1.6097,0.2303,0.9490,1.883
10.504000,1.5516,0.2403,1.0225,1.874
10.508000,1.4253,0.2529,0.9796,1.748
10.513000,1.2670,0.2611,0.8415,1.543
10.518000,1.1316,0.2816,0.7593,1.391
10.522000,1.0742,0.2951,0.7447,1.340
10.531000,1.0805,0.2899,0.7930,1.371
10.532000,1.0999,0.2660,0.8923,1.441
10.536000,1.0582,0.2330,0.9491,1.440
10.541000,0.8951,0.2194,0.9394,1.316
10.555000,0.6635,0.2564,0.8678,1.122
10.556000,0.4519,0.3269,0.7245,0.914
10.556000,0.2675,0.4191,0.5574,0.747
10.561000,0.1797,0.5232,0.4024,0.684
10.565000,0.2342,0.5582,0.2571,0.658
10.569000,0.4118,0.5311,0.1502,0.689
10.574000,0.6500,0.5211,0.0816,0.837
10.579000,0.8388,0.5520,-0.0133,1.004
10.584000,0.9036,0.6236,-0.1588,1.109
10.589000,0.8686,0.7359,-0.2208,1.160
10.598000,0.8210,0.8435,-0.2256,1.198
10.603000,0.8784,1.0207,-0.6947,1.515
10.608000,0.9471,1.0736,-0.8984,1.690
10.612000,1.1735,1.1172,-0.9301,1.868
10.617000,1.5868,1.0943,-0.9193,2.136
10.622000,2.0243,1.0288,-0.9044,2.444
10.627000,2.4481,0.9665,-0.7633,2.740
10.632000,2.9974,0.9818,-0.4476,3.186
10.637000,3.6652,1.0892,-0.0962,3.825
10.642000,4.3178,1.2600,0.3178,4.509
10.648000,4.8736,1.4492,0.9025,5.164
10.650000,5.2993,1.6880,1.5983,5.787
10.655000,5.5759,2.0124,2.2424,6.338
10.671000,5.6603,2.3912,2.7060,6.714
10.672000,5.4903,2.7839,3.0273,6.860
10.673000,5.0731,3.1593,3.1946,6.777
10.674000,4.6270,3.5558,3.1836,6.647
10.679000,4.3652,3.9664,3.0804,6.654
10.684000,4.2858,4.3314,2.9397,6.765
10.688000,4.3792,4.6486,2.8134,6.979
10.693000,4.7360,5.0900,2.6694,7.447
10.698000,5.5746,5.9879,2.1336,8.455
10.704000,7.0053,7.4523,0.9267,10.270
10.707000,8.1414,8.8976,-0.0297,12.060
10.717000,7.9814,9.5680,0.2301,12.462
10.722000,6.4907,9.1357,-0.2570,11.210
10.726000,6.6356,9.4849,-1.6764,11.696
10.738000,6.7352,10.6743,-2.5393,12.874
10.739000,6.5121,12.4948,-3.1156,14.430
10.740000,6.8395,14.8181,-3.3962,16.670
10.747000,8.5605,17.1017,-2.7856,19.326
10.750000,10.9231,18.3975,-1.7946,21.471
10.755000,12.5646,18.2993,-0.9326,22.217
10.762000,13.5247,17.1477,0.2862,21.841
10.774000,14.7644,15.3204,1.8158,21.354
10.775000,16.4163,13.0771,3.2015,21.231
10.776000,17.6918,10.7675,4.3893,21.171
10.779000,17.9833,8.6009,5.2604,20.617
10.784000,16.8975,6.6375,5.0663,18.848
10.788000,15.1782,4.9617,2.8366,16.219
10.793000,14.0350,3.7570,-1.7393,14.633
10.798000,13.2347,3.6884,-5.7695,14.901
10.803000,12.4064,4.9045,-5.7876,14.542
10.807000,11.5040,6.0565,-3.2626,13.404
10.812000,10.1700,6.1602,-1.0324,11.935
10.817000,8.3198,5.3859,0.3813,9.918
10.822000,6.5040,4.1956,0.9679,7.800
10.826000,4.9721,3.2813,0.6266,5.990
10.835000,3.0785,2.8224,-0.6889,4.233
10.840000,1.8340,1.7078,-3.0604,3.955
10.855000,3.7512,1.2288,-1.8070,4.341
10.856000,6.2870,0.7932,0.5293,6.359
10.857000,8.5959,0.2361,2.3722,8.920
10.860000,10.2441,-0.2834,3.4232,10.805
10.880000,11.2000,-0.7966,3.7478,11.837
10.881000,11.4393,-1.4053,3.5222,12.051
10.881000,11.1704,-2.0363,3.1174,11.775
10.882000,10.6383,-2.5443,2.7305,11.274
10.897000,9.9882,-2.8908,2.3210,10.654
10.898000,9.3220,-3.1333,1.8361,10.004
10.898000,8.6454,-3.3150,1.2670,9.345
10.899000,7.9757,-3.4291,0.7365,8.713
10.903000,7.3967,-3.4922,0.3895,8.189
10.907000,6.8794,-3.5811,0.2326,7.759
10.915000,6.3997,-3.6956,0.1716,7.392
10.917000,6.0394,-3.7946,0.0861,7.133
10.922000,5.7438,-3.8653,-0.0658,6.924
10.926000,5.3963,-3.9527,-0.1747,6.691
10.938000,5.0162,-4.0702,-0.1600,6.462
10.939000,4.6802,-4.1647,-0.0745,6.265
10.939000,4.4599,-4.2280,0.0457,6.146
10.948000,4.3719,-4.2880,0.1743,6.126
10.955000,4.3535,-4.3418,0.3166,6.157
10.960000,4.3974,-4.1172,0.6159,6.055
10.975000,4.2565,-4.0659,0.6785,5.925
10.976000,4.0520,-4.0746,0.8117,5.803
10.977000,3.8888,-4.1613,1.0162,5.785
10.980000,3.7736,-4.2244,1.2355,5.798
10.985000,3.6414,-4.1913,1.4202,5.731
10.987000,3.4775,-4.1139,1.5659,5.610
10.993000,3.2837,-4.0033,1.7261,5.458
10.997000,3.0789,-3.8756,1.8436,5.282
11.002000,2.8751,-3.7275,1.8759,5.067
11.007000,2.6625,-3.4840,1.8855,4.773
11.012000,2.4487,-3.1227,1.8921,4.396
11.016000,2.2243,-2.7887,1.8956,4.040
11.021000,2.0062,-2.6487,1.9106,3.833
11.026000,1.8515,-2.6248,2.0430,3.807
11.031000,1.7985,-2.4890,2.3103,3.843
11.037000,1.8663,-2.0779,2.6214,3.830
11.040000,1.9959,-1.3934,2.8805,3.771
11.044000,2.0777,-0.5238,2.9842,3.674
11.049000,2.0207,0.4354,2.9120,3.571
11.054000,1.7945,1.3480,2.7002,3.511
11.059000,1.4920,2.3271,2.4887,3.720
11.071000,1.1176,3.4879,2.4487,4.406
11.073000,0.6215,4.7157,2.5644,5.404
11.079000,0.2037,7.5551,2.7511,8.043
11.082000,-0.1294,9.2542,2.2912,9.535
11.087000,-0.7711,11.1146,1.3972,11.229
11.092000,-1.8296,12.8432,-0.0335,12.973
11.099000,-3.4111,14.0230,-2.2429,14.605
11.101000,-5.6927,14.6895,-5.2860,16.617
11.106000,-8.1939,15.2364,-8.7212,19.374
11.120000,-10.1252,15.6693,-11.5314,21.932
11.122000,-11.3372,15.3487,-12.8682,23.015
11.123000,-12.0808,13.9436,-12.5576,22.317
11.125000,-12.4390,11.8543,-11.5708,20.716
11.130000,-12.3961,9.5016,-11.5258,19.411
11.135000,-12.2878,7.3547,-13.0376,19.366
11.140000,-12.7706,5.5600,-15.4420,20.796
11.144000,-14.0528,3.9773,-17.7780,23.008
11.149000,-16.0126,2.9954,-19.0717,25.082
11.154000,-18.2831,2.5923,-19.1432,26.598
11.159000,-20.2923,2.0768,-18.2710,27.385
11.171000,-21.6187,1.1936,-16.4444,27.188
11.173000,-21.6014,0.6693,-14.4830,26.016
11.173000,-20.0452,1.2454,-13.3292,24.105
11.179000,-17.8041,2.5612,-12.5719,21.945
11.182000,-15.7564,3.6812,-11.2989,19.735
11.193000,-14.1937,3.9744,-9.6793,17.634
11.197000,-10.9930,3.1294,-8.1623,14.045
11.202000,-7.5162,4.2707,-8.3704,12.033
11.207000,-2.6080,10.1009,-1.6129,10.556
11.211000,3.2388,20.5200,19.1434,28.249
11.216000,6.9243,27.8750,38.8320,48.300
11.221000,5.4944,24.4212,32.9305,41.364
11.226000,1.3223,14.8519,7.5710,16.723
11.231000,-2.5120,7.5748,-10.4979,13.187
11.236000,-4.9344,3.1465,-10.1287,11.698
11.239000,-6.3598,-0.6534,0.4533,6.409
11.257000,-8.0574,-4.6739,4.3911,10.298
11.258000,-9.9608,-8.0550,-3.7844,13.358
11.259000,-11.7844,-10.1955,-13.8392,20.841
11.260000,-12.8789,-10.6424,-17.0969,23.905
11.293000,-11.9441,-8.7187,-14.3427,20.601
11.294000,-9.2333,-4.5874,-10.3411,14.603
11.295000,-6.6233,0.4440,-8.2337,10.576
11.295000,-5.9153,4.2086,-8.2141,10.962
11.295000,-7.0080,5.2466,-8.6889,12.334
11.296000,-7.9883,4.5676,-7.2047,11.687
11.296000,-7.5824,3.9624,-3.7345,9.335
11.296000,-6.5586,3.4277,-1.8498,7.628
11.306000,-5.9733,2.1333,-2.9377,6.990
11.318000,-5.7593,0.2085,-4.3440,7.217
11.318000,-3.8410,-2.0971,-3.0711,5.346
11.321000,-2.1178,-1.8905,-1.7980,3.360
11.325000,-0.8442,-1.1644,-0.5217,1.530
11.330000,-0.1075,-0.2546,0.7565,0.805
11.336000,0.3354,0.5903,1.8697,1.989
11.339000,0.5822,1.1935,2.6640,2.977
11.344000,0.7085,1.4573,3.0260,3.433
11.349000,0.6924,1.3819,2.7648,3.168
11.353000,0.4205,1.0200,1.8737,2.174
11.358000,-0.1285,0.4580,0.7840,0.917
11.371000,-0.8852,-0.1294,-0.1863,0.914
11.371000,-1.6268,-0.5103,-0.9897,1.971
11.372000,-2.1520,-0.6015,-1.5096,2.697
11.379000,-2.4731,-0.5349,-1.7031,3.050
11.382000,-2.6332,-0.4278,-1.6856,3.156
11.388000,-2.6349,-0.2900,-1.5695,3.081
11.392000,-2.4611,-0.1120,-1.5033,2.886
11.397000,-2.1140,0.0725,-1.5732,2.636
11.401000,-1.6842,0.2133,-1.6740,2.384
11.406000,-1.2817,0.2888,-1.7026,2.151
11.411000,-0.9978,0.2778,-1.6159,1.919
11.416000,-0.7966,0.2328,-1.4022,1.629
11.421000,-0.5198,0.2329,-1.0803,1.221
11.432000,-0.1662,0.2300,-0.7612,0.812
11.435000,0.3083,0.0715,-0.5248,0.613
11.439000,0.3220,0.0229,-0.3902,0.506
11.453000,0.1768,0.0101,-0.2396,0.298
11.454000,-0.0265,0.0403,-0.1472,0.155
11.454000,-0.2012,0.0871,-0.2014,0.298
11.458000,-0.3522,0.1409,-0.2847,0.474
11.465000,-0.4746,0.1729,-0.3064,0.591
11.467000,-0.4992,0.1905,-0.3046,0.615
11.473000,-0.4471,0.1984,-0.3343,0.592
11.477000,-0.3733,0.1823,-0.3808,0.564
11.482000,-0.3040,0.1234,-0.3291,0.465
11.488000,-0.2556,0.0480,-0.1694,0.310
11.492000,-0.1972,-0.0007,0.0695,0.209
11.496000,-0.0715,-0.0085,0.3543,0.362
11.501000,0.1574,0.0319,0.5795,0.601
11.506000,0.4920,0.1156,0.7117,0.873
11.511000,0.8151,0.2114,0.7775,1.146
11.517000,0.9781,0.2668,0.8296,1.310
11.521000,0.9981,0.2580,0.9469,1.400
11.525000,1.0330,0.2377,1.0458,1.489
11.534000,1.1042,0.2439,0.9562,1.481
11.534000,1.1374,0.2456,0.7928,1.408
11.540000,1.0963,0.2618,0.6155,1.284
11.554000,0.9310,0.3091,0.3187,1.031
11.555000,0.4276,0.3876,-0.3007,0.651
11.558000,0.2993,0.4182,-0.5250,0.735
11.563000,0.2949,0.4440,-0.6657,0.853
11.568000,0.4169,0.4603,-0.6319,0.886
11.573000,0.6695,0.4696,-0.4883,0.952
11.577000,0.9926,0.5031,-0.2824,1.148
11.582000,1.2879,0.5704,-0.0718,1.410
11.588000,1.4740,0.6929,0.0599,1.630
11.592000,1.4914,0.8084,0.1128,1.700
11.596000,1.3617,0.8692,0.1276,1.621
11.600000,1.2312,0.8921,0.1211,1.525
11.606000,1.1984,0.9274,0.1222,1.520
11.611000,1.2612,0.9941,0.0753,1.608
11.615000,1.3719,1.0899,-0.0792,1.754
11.620000,1.5162,1.2050,-0.2076,1.948
11.625000,1.6845,1.3419,-0.2335,2.166
11.632000,1.9635,1.5342,-0.2141,2.501
11.634000,2.3244,1.6552,-0.0513,2.854
11.639000,2.6499,1.5929,0.3555,3.112
11.644000,2.9902,1.4002,0.7741,3.391
11.654000,3.3695,1.2304,1.0684,3.743
11.655000,3.7687,1.2225,1.3010,4.170
11.658000,4.0965,1.3454,1.5155,4.570
11.667000,4.2202,1.5757,1.6268,4.789
11.672000,4.1354,2.4869,1.7251,5.125
11.677000,4.1310,3.0283,1.9079,5.466
11.681000,4.1236,3.4277,2.0841,5.753
11.687000,4.2194,3.6640,2.3135,6.048
11.691000,4.4639,3.7761,2.5844,6.393
11.696000,4.8525,3.8673,2.8346,6.822
11.700000,5.3204,4.0575,2.9591,7.316
11.706000,5.8365,4.4707,2.9382,7.917
11.710000,6.4267,5.2693,2.7977,8.769
11.715000,7.3812,6.5603,2.2332,10.125
11.720000,8.7575,8.1554,1.2655,12.033
11.724000,9.5201,9.4476,0.7127,13.431
11.735000,8.7997,10.0406,0.8792,13.380
11.736000,7.5258,10.2365,0.8217,12.732
11.739000,6.9323,10.6566,-0.1818,12.714
11.744000,6.8289,11.5960,-1.6781,13.562
11.757000,6.4919,13.0315,-2.8874,14.843
11.758000,6.4067,14.9820,-3.2531,16.616
11.758000,7.7522,17.0078,-2.3816,18.842
11.763000,10.1053,18.1594,-0.7573,20.796
11.768000,12.0127,18.1686,0.4191,21.785
11.772000,13.3015,17.2703,1.2563,21.835
11.777000,14.5350,15.6522,2.6836,21.528
11.786000,15.5728,13.8425,4.5205,21.320
11.791000,15.4629,9.8115,7.2737,19.705
11.797000,14.0697,6.9098,6.6983,17.046
11.800000,12.0150,4.2779,4.4790,13.517
11.806000,10.7186,2.8406,1.3344,11.169
11.811000,10.4243,2.4399,-2.1984,10.929
11.815000,10.4399,3.0017,-4.1964,11.645
11.820000,10.3571,4.2027,-3.5594,11.730
11.825000,9.8309,5.1470,-1.5171,11.200
11.833000,8.4726,5.3602,0.7697,10.055
11.834000,6.1610,4.7707,2.1474,8.083
11.839000,3.6357,3.6870,1.9323,5.527
11.844000,2.3481,2.6419,0.8836,3.643
11.854000,2.2872,1.5802,-0.0961,2.782
11.855000,2.5279,0.5139,-0.2759,2.594
11.858000,3.1277,-0.3057,0.5283,3.187
11.875000,4.4120,-0.8366,1.9451,4.894
11.876000,6.2374,-0.9925,3.5634,7.252
11.877000,7.9029,-0.9516,4.9367,9.367
11.877000,8.9593,-1.0917,5.6316,10.638
11.883000,9.5393,-1.4710,5.6317,11.175
11.886000,9.7953,-1.9536,5.3070,11.311
11.891000,9.8738,-2.4557,4.9494,11.315
11.904000,9.8335,-2.9696,4.5984,11.254
11.906000,9.5836,-3.4716,4.3264,11.073
11.911000,8.4762,-3.9398,3.7409,10.068
11.915000,7.7213,-3.9431,3.1771,9.234
11.919000,6.9678,-3.8360,2.6188,8.374
11.924000,6.2378,-3.7212,2.1409,7.572
11.928000,5.5965,-3.6867,1.7467,6.926
11.934000,5.0658,-3.7106,1.4421,6.443
11.939000,4.5837,-3.7589,1.1901,6.046
11.943000,4.1551,-3.8262,1.0069,5.737
11.956000,3.8565,-3.8734,0.9495,5.548
11.957000,3.6880,-3.9019,0.9726,5.456
11.957000,3.5728,-3.9371,1.0237,5.414
11.964000,3.4771,-3.9518,1.1080,5.379
11.968000,3.3576,-3.9380,1.1805,5.308
11.971000,3.2089,-3.9405,1.1867,5.219
11.977000,3.0644,-3.9656,1.1412,5.140
11.982000,2.9138,-3.9792,1.1190,5.057
11.986000,2.7616,-3.9781,1.1348,4.974
11.991000,2.6241,-3.9564,1.2349,4.906
11.995000,2.5249,-3.9037,1.4155,4.860
12.000000,2.4276,-3.8263,1.5194,4.779
12.005000,2.2841,-3.7427,1.5448,4.649
12.010000,2.1016,-3.6089,1.5233,4.445
12.015000,1.9570,-3.3236,1.5010,4.139
12.024000,1.8644,-2.8741,1.5000,3.740
12.033000,2.1330,-2.0771,1.6035,3.382
12.034000,2.2043,-1.9706,1.8372,3.481
12.039000,2.2413,-1.8235,2.2069,3.636
12.044000,2.2013,-1.5297,2.5405,3.693
12.055000,2.0562,-0.9575,2.6533,3.491
12.056000,1.8024,-0.0639,2.4553,3.047
12.057000,1.4837,1.0194,2.0240,2.709
12.062000,1.1275,2.1585,1.5611,2.893
12.067000,0.7563,3.3014,1.3147,3.633
12.071000,0.4550,4.4341,1.3390,4.654
12.076000,0.2132,5.5475,1.5142,5.754
12.080000,-0.0132,6.6681,1.6912,6.879
12.086000,-0.2527,7.9704,1.6301,8.139
12.092000,-0.5690,9.4750,0.9562,9.540
12.095000,-1.0587,11.0298,-0.4049,11.088
12.102000,-1.7679,12.2653,-2.0805,12.565
12.104000,-3.1431,13.0205,-4.2516,14.053
12.110000,-5.7821,13.8370,-6.9393,16.524
12.123000,-8.6153,14.6962,-10.6056,20.067
12.125000,-10.5761,14.8620,-14.5170,23.313
12.125000,-11.8492,13.7088,-15.8946,24.103
12.129000,-12.6049,11.1946,-13.9812,21.902
12.134000,-12.9697,8.1433,-11.4320,19.111
12.144000,-13.1149,5.5130,-11.3608,18.206
12.149000,-14.4633,3.0684,-16.5104,22.163
12.152000,-15.7149,2.3410,-18.8469,24.650
12.157000,-17.0002,1.5518,-19.7011,26.068
12.162000,-18.2104,0.7132,-18.6491,26.075
12.171000,-19.0705,0.1503,-16.1237,24.974
12.173000,-19.1938,0.2249,-13.3671,23.391
12.176000,-18.2480,0.9824,-11.7116,21.705
12.181000,-16.6137,2.0056,-11.0348,20.045
12.185000,-14.9702,2.6712,-10.2286,18.327
12.192000,-13.5451,2.7852,-8.9473,16.471
12.195000,-12.1160,2.7360,-7.7550,14.643
12.200000,-9.9830,3.0473,-7.4162,12.804
12.205000,-6.1928,5.1395,-7.4309,10.954
12.209000,-0.3148,12.7336,4.0024,13.352
12.214000,6.2585,25.2449,33.9018,42.729
12.219000,9.3665,32.0135,53.3010,62.878
12.224000,7.5763,25.8793,34.5881,43.857
12.229000,2.6700,14.5414,0.2003,14.786
12.233000,-2.9727,6.4311,-16.4070,17.871
12.238000,-6.3979,1.4670,-9.9608,11.929
12.244000,-7.5161,-2.5985,3.9817,8.894
12.254000,-8.5467,-6.3808,4.6932,11.653
12.255000,-10.4484,-9.0391,-6.5845,15.305
12.262000,-12.7631,-10.3573,-14.6182,21.997
12.276000,-13.0774,-8.1445,-13.5089,20.490
12.277000,-10.1343,-4.5420,-12.0491,16.386
12.278000,-7.1750,-0.3756,-10.9853,13.126
12.297000,-5.9825,2.7480,-9.5236,11.578
12.298000,-6.9309,3.7314,-8.4632,11.558
12.299000,-8.6760,3.3536,-7.7447,12.104
12.299000,-9.6870,3.4048,-5.9110,11.848
12.300000,-9.8093,3.9151,-4.1733,11.356
12.305000,-9.6769,3.4426,-4.3263,11.145
12.309000,-9.2405,1.6284,-5.0796,10.670
12.314000,-7.7739,-0.3325,-4.9062,9.199
12.318000,-5.2382,-1.3788,-4.0016,6.734
12.324000,-2.6046,-1.4548,-2.7408,4.051
12.328000,-0.6948,-0.9513,-1.0650,1.588
12.334000,0.3870,-0.1751,0.6876,0.808
12.338000,0.8981,0.6080,1.9380,2.221
12.343000,1.1518,1.1040,2.4383,2.914
12.356000,1.3830,1.2366,2.3216,2.972
12.357000,1.5717,1.1474,2.0652,2.838
12.358000,1.5535,0.9704,2.0186,2.726
12.362000,1.2286,0.7009,1.9356,2.397
12.367000,0.7145,0.2959,1.2562,1.475
12.371000,0.2678,-0.1347,0.0668,0.307
12.394000,-0.0291,-0.4200,-1.0429,1.125
12.395000,-0.7859,-0.4375,-2.1011,2.285
12.396000,-1.2566,-0.2666,-2.1398,2.496
12.396000,-1.6639,-0.1084,-2.1745,2.740
12.400000,-1.9573,0.0010,-2.2264,2.964
12.405000,-2.0719,0.0477,-2.1706,3.001
12.409000,-1.9905,0.0771,-2.0068,2.828
12.414000,-1.7368,0.0965,-1.8496,2.539
12.418000,-1.4213,0.0915,-1.7181,2.232
12.424000,-1.1544,0.0623,-1.5120,1.903
12.428000,-0.9558,0.0495,-1.1689,1.511
12.432000,-0.7706,0.0843,-0.7007,1.045
12.438000,-0.5437,0.1381,-0.2268,0.605
12.444000,-0.3205,0.1536,0.1529,0.387
12.450000,-0.1393,0.1116,0.2855,0.337
12.451000,-0.0575,0.0720,0.1852,0.207
12.457000,-0.0705,0.0992,0.0962,0.155
12.462000,-0.0823,0.1812,0.1190,0.232
12.472000,-0.1044,0.2321,0.1319,0.287
12.473000,-0.2081,0.2158,0.0179,0.300
12.475000,-0.3501,0.1733,-0.1514,0.419
12.481000,-0.4463,0.1451,-0.2705,0.542
12.486000,-0.4537,0.1241,-0.3180,0.568
12.490000,-0.3458,0.0840,-0.2697,0.447
12.500000,-0.1239,0.0345,-0.2141,0.250
12.504000,0.3000,-0.0099,-0.1152,0.322
12.509000,0.4828,-0.0278,0.1347,0.502
12.514000,0.6923,-0.0333,0.3802,0.790
12.518000,0.9142,0.0068,0.5326,1.058
12.524000,1.1247,0.0879,0.6088,1.282
12.528000,1.2929,0.1666,0.6853,1.473
12.533000,1.3830,0.2002,0.6785,1.553
12.538000,1.3592,0.1885,0.5596,1.482
