time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
25.906000,3.5899,0.0684,-3.1190,4.756
25.911000,3.2826,-0.4316,-2.5741,4.194
25.916000,3.0565,-0.7939,-1.8273,3.649
25.921000,2.8364,-1.0762,-1.0254,3.202
25.926000,2.7217,-1.2786,-0.2536,3.018
25.930000,2.7043,-1.3601,0.4745,3.064
25.937000,2.6824,-1.2992,1.0744,3.168
25.940000,2.7240,-1.1171,1.4749,3.293
25.944000,2.8321,-0.9044,1.6807,3.415
25.959000,2.9515,-0.8186,1.6959,3.501
25.960000,3.1136,-0.8499,1.5338,3.573
25.964000,3.1334,-1.0097,0.4633,3.324
25.967000,2.8739,-1.1662,-0.2786,3.114
25.973000,2.6339,-1.3412,-0.9454,3.103
25.977000,2.4871,-1.4941,-1.4334,3.236
25.982000,2.4361,-1.6130,-1.7367,3.399
25.987000,2.5009,-1.6429,-1.9374,3.565
25.991000,2.5440,-1.5165,-2.0861,3.623
25.996000,2.4015,-1.3488,-2.1158,3.473
26.000000,2.1091,-1.2428,-1.8729,3.082
26.006000,1.8080,-1.1292,-1.3945,2.547
26.010000,1.5552,-1.0368,-0.8925,2.071
26.016000,1.3407,-1.0110,-0.4134,1.729
26.021000,1.1667,-0.9922,-0.0040,1.532
26.026000,1.0044,-0.9394,0.3268,1.414
26.030000,0.8610,-0.8385,0.6012,1.344
26.039000,0.7797,-0.7228,0.7668,1.311
26.040000,0.7468,-0.5873,0.8378,1.267
26.044000,0.7241,-0.4153,0.8280,1.176
26.049000,0.6786,-0.2403,0.7681,1.053
26.063000,0.6391,-0.0551,0.6693,0.927
26.064000,0.6228,0.1474,0.5546,0.847
26.064000,0.5960,0.3432,0.4691,0.832
26.068000,0.5708,0.5202,0.4362,0.887
26.077000,0.5549,0.6927,0.4584,0.999
26.083000,0.4490,1.0040,0.5983,1.252
26.087000,0.4009,0.9636,0.7775,1.301
26.092000,0.4055,0.7683,0.9966,1.322
26.097000,0.5298,0.5569,1.2614,1.477
26.101000,0.6899,0.3776,1.5897,1.774
26.106000,0.8262,0.2808,1.9588,2.144
26.111000,0.9555,0.3218,2.4183,2.620
26.116000,1.0157,0.5226,3.0655,3.271
26.121000,1.0405,0.8859,3.9190,4.150
26.125000,1.0583,1.3021,5.1078,5.376
26.130000,1.1354,1.7525,6.6902,7.008
26.137000,1.4504,2.2367,8.2784,8.697
26.139000,1.9227,2.6736,9.2421,9.811
26.144000,2.4724,3.1144,9.0239,9.861
26.148000,3.1123,3.6657,7.3805,8.809
26.160000,3.7640,4.3754,4.7431,7.471
26.161000,4.3837,5.2146,2.0058,7.102
26.163000,4.8207,5.9140,0.0456,7.630
26.168000,4.7421,6.1118,-0.6231,7.761
26.173000,4.2080,5.8677,-0.2553,7.225
26.177000,3.6013,5.6595,0.5739,6.733
26.182000,3.0752,5.7347,1.5832,6.697
26.187000,2.6633,5.9786,2.6194,7.050
26.197000,2.4011,6.3183,3.6227,7.669
26.201000,2.3124,6.7808,5.2056,8.856
26.206000,2.4043,6.5764,5.2952,8.779
26.211000,2.5592,6.0398,4.8782,8.175
26.215000,2.7562,5.2958,4.4284,7.433
26.220000,2.9166,4.4794,4.4823,6.976
26.225000,2.9782,3.3743,5.5086,7.113
26.230000,3.3200,2.0447,5.7713,6.965
26.237000,3.9209,1.1904,4.2987,5.939
26.239000,3.9060,0.9498,2.9906,5.010
26.244000,3.1161,0.8725,2.7201,4.227
26.248000,1.9343,0.8618,2.7418,3.464
26.260000,0.7120,1.4429,1.7201,2.355
26.261000,0.2718,2.6420,-0.4973,2.702
26.262000,0.6909,3.6320,-3.2060,4.894
26.268000,1.1714,4.0310,-5.8617,7.210
26.273000,1.2783,4.0477,-8.1466,9.186
26.277000,1.0352,3.8186,-9.8137,10.581
26.282000,0.7614,3.5442,-10.4228,11.035
26.288000,0.7049,3.5080,-9.9429,10.567
26.291000,0.7870,3.6734,-9.3049,10.035
26.296000,0.7355,3.7290,-9.2943,10.041
26.310000,0.5054,3.3809,-9.6388,10.227
26.312000,0.1585,2.6965,-9.7073,10.076
26.315000,-0.3187,1.7698,-9.1542,9.329
26.321000,-1.2082,0.2670,-6.6629,6.777
26.324000,-1.5306,0.1614,-5.5071,5.718
26.329000,-1.5989,0.4367,-4.3446,4.650
26.345000,-1.3732,1.0725,-2.4481,3.005
26.346000,-0.8993,2.0054,0.4927,2.252
26.346000,-0.4444,2.7663,3.4150,4.417
26.348000,-0.3004,2.9546,4.8383,5.677
26.354000,-0.6915,2.6300,4.3744,5.151
26.358000,-1.3028,2.2483,3.3407,4.232
26.363000,-1.4792,2.0922,3.2331,4.125
26.381000,-1.3704,1.9993,3.1988,4.013
26.382000,-1.1353,1.9155,2.5327,3.372
26.382000,-0.6394,1.9559,1.5749,2.591
26.383000,0.0793,2.1453,0.4729,2.198
26.387000,0.7515,2.2373,-0.5227,2.417
26.391000,1.1290,1.9734,-1.2808,2.609
26.395000,1.1290,1.3581,-1.8640,2.568
26.402000,0.8652,0.6352,-2.4728,2.696
26.406000,0.5369,-0.0776,-3.3023,3.347
26.410000,0.3002,-0.6702,-4.1853,4.249
26.415000,0.1569,-1.0309,-4.6855,4.800
26.420000,-0.2235,-1.4088,-4.7521,4.962
26.425000,-0.7547,-1.8068,-4.5944,4.994
26.438000,-1.2665,-2.1207,-4.4813,5.117
26.438000,-2.1183,-2.8191,-4.5858,5.785
26.444000,-2.4345,-3.1749,-4.5870,6.087
26.448000,-2.7325,-3.4947,-4.6117,6.399
26.461000,-2.9938,-3.8167,-4.6528,6.722
26.462000,-3.2285,-4.1220,-4.6888,7.029
26.462000,-3.4373,-4.3677,-4.7028,7.281
26.468000,-3.6015,-4.5395,-4.6608,7.436
26.472000,-3.7141,-4.6282,-4.5769,7.494
26.476000,-3.7433,-4.6961,-4.4033,7.447
26.482000,-3.6744,-4.7576,-4.1427,7.301
26.486000,-3.5403,-4.8368,-3.8357,7.116
26.491000,-3.4101,-4.9266,-3.5228,6.951
26.496000,-3.3027,-4.9959,-3.2565,6.817
26.500000,-3.1989,-5.0616,-3.0244,6.708
26.505000,-3.1033,-5.1430,-2.8240,6.637
26.510000,-2.9583,-5.2425,-2.6194,6.565
26.514000,-2.7875,-5.3407,-2.3609,6.470
26.519000,-2.7224,-5.4685,-2.0684,6.449
26.524000,-2.7174,-5.6282,-1.7619,6.493
26.529000,-2.6404,-5.7550,-1.5279,6.514
26.534000,-2.5199,-5.8297,-1.2734,6.477
26.538000,-2.4111,-5.9575,-0.9125,6.491
26.543000,-2.3223,-6.1647,-0.5334,6.609
26.562000,-2.1945,-6.1550,-0.3839,6.546
26.563000,-1.7270,-5.3252,-0.5211,5.622
26.563000,-1.5833,-4.9050,-0.6043,5.190
26.568000,-1.4161,-4.2978,-0.2458,4.532
26.572000,-1.1606,-3.3724,0.5028,3.602
26.576000,-0.9397,-2.3058,1.3706,2.842
26.582000,-0.7505,-1.1940,2.2383,2.646
26.586000,-0.4789,-0.3139,3.2952,3.345
26.591000,-0.1281,0.1729,4.4618,4.467
26.596000,0.2295,0.8025,5.3987,5.463
26.602000,0.5657,1.7370,6.0453,6.315
26.605000,1.0273,2.8127,6.5488,7.201
26.610000,1.7995,4.0473,7.1740,8.431
26.615000,2.8769,5.4651,8.3175,10.360
26.623000,4.2274,6.9665,9.7202,12.684
26.624000,5.8289,8.2264,10.2157,14.353
26.629000,7.3381,8.7673,9.1402,14.637
26.633000,8.4016,8.2543,6.9819,13.692
26.646000,8.9475,6.9863,4.6819,12.280
26.647000,8.6369,5.5223,2.4340,10.536
26.647000,6.7447,3.9494,0.1779,7.818
26.655000,4.0387,2.6919,-1.5777,5.104
26.659000,2.4674,2.9122,-2.7847,4.725
26.662000,2.4004,5.0393,-3.5318,6.605
26.683000,2.7914,8.0655,-3.4204,9.195
26.684000,2.8082,13.2662,1.3241,13.625
26.684000,2.8684,15.0947,4.0814,15.898
26.685000,3.3529,15.9937,4.0187,16.828
26.691000,3.1850,14.8609,0.1955,15.200
26.695000,1.6086,11.1283,-6.3128,12.895
26.700000,-1.0165,5.5621,-12.8131,14.005
26.706000,-3.7045,-0.2982,-17.0960,17.495
26.710000,-5.6356,-5.0831,-18.5467,20.039
26.714000,-6.8857,-8.2145,-16.9798,20.080
26.729000,-7.2173,-9.8089,-13.2813,18.019
26.730000,-6.6599,-10.5971,-9.1487,15.503
26.731000,-5.8654,-10.8824,-5.1733,13.401
26.733000,-6.3200,-11.0129,4.9813,13.640
26.739000,-9.4992,-11.9940,26.6363,30.718
26.742000,-11.5265,-12.2394,36.1783,39.894
26.748000,-9.7157,-10.3264,24.9762,28.720
26.755000,-7.0067,-7.5819,11.1442,15.191
26.757000,-5.2994,-4.7127,-0.6974,7.126
26.762000,-4.5358,-1.8034,-9.4761,10.659
26.767000,-4.0740,0.7122,-15.2035,15.756
26.778000,-3.6132,2.5102,-18.2150,18.739
26.780000,-3.1149,3.3600,-18.5220,19.080
26.780000,-2.8076,3.0502,-16.4596,16.974
26.791000,-2.6844,2.1260,-13.2477,13.683
26.795000,-3.0088,0.4742,-7.6013,8.189
26.800000,-3.2841,-0.0921,-5.6099,6.501
26.806000,-3.5790,-0.4879,-4.0633,5.437
26.810000,-4.0076,-0.7684,-2.9289,5.023
26.814000,-4.4731,-0.9341,-2.0732,5.018
26.829000,-4.7710,-0.9377,-1.3596,5.049
26.830000,-4.7944,-0.7944,-0.7854,4.923
26.831000,-4.6469,-0.6054,-0.0762,4.687
26.833000,-4.4394,-0.3643,0.6298,4.499
26.839000,-3.9957,0.0245,0.7303,4.062
26.842000,-3.2939,0.5735,0.0635,3.344
26.848000,-2.4286,1.2780,-0.8575,2.875
26.855000,-1.4699,2.0762,-1.5650,2.987
26.857000,-0.5963,2.9206,-2.1727,3.689
26.862000,0.0228,3.6871,-2.7154,4.579
26.867000,0.3725,4.2325,-3.1467,5.287
26.879000,0.5330,4.4781,-3.4703,5.690
26.880000,0.6389,4.4482,-3.6155,5.768
26.880000,0.8632,4.2766,-3.5229,5.608
26.886000,1.3184,4.0036,-3.2024,5.294
26.890000,2.1996,3.5737,-2.8552,5.076
26.895000,3.2119,2.9915,-2.9556,5.292
26.900000,3.6614,2.3548,-3.1505,5.374
26.910000,3.4202,1.7260,-2.7446,4.713
26.915000,1.8981,0.7806,-0.4275,2.096
26.919000,1.2302,0.3244,0.8548,1.533
26.923000,0.9168,-0.1811,1.8868,2.106
26.929000,0.9235,-0.6399,2.6185,2.849
26.934000,1.1374,-0.9799,2.9962,3.351
26.938000,1.4313,-1.1935,3.0244,3.553
26.943000,1.7786,-1.2968,2.8053,3.566
26.948000,2.1883,-1.3087,2.4313,3.523
26.957000,2.5738,-1.2382,2.0304,3.504
26.958000,2.9148,-1.1211,1.6427,3.529
26.962000,3.1642,-1.0814,1.3225,3.596
26.966000,3.2765,-1.1741,1.0982,3.650
26.980000,3.2148,-1.3705,0.8809,3.604
26.981000,2.8722,-1.6062,0.6003,3.345
26.981000,2.3981,-1.7620,0.2750,2.988
26.985000,2.0404,-1.7712,-0.0432,2.702
26.990000,1.8201,-1.6701,-0.3145,2.490
26.995000,1.6555,-1.5043,-0.5156,2.296
26.999000,1.5084,-1.2741,-0.6429,2.076
27.004000,1.4051,-1.0178,-0.6558,1.855
27.010000,1.3605,-0.8143,-0.5404,1.675
27.013000,1.3462,-0.6708,-0.3515,1.545
27.017000,1.3000,-0.5919,-0.1776,1.439
27.028000,1.2072,-0.5685,-0.0111,1.334
27.033000,1.0710,-0.4661,0.3181,1.211
27.038000,1.1122,-0.3205,0.4705,1.249
27.042000,1.1730,-0.1294,0.5753,1.313
27.047000,1.2083,0.0640,0.6420,1.370
27.060000,1.2085,0.2599,0.6780,1.410
27.061000,1.1854,0.4676,0.6665,1.438
27.062000,1.1145,0.6153,0.5955,1.406
27.066000,1.0650,0.7077,0.4843,1.367
27.072000,1.0435,0.7830,0.3904,1.362
27.075000,1.0018,0.8245,0.3335,1.340
27.080000,0.9757,0.7604,0.2998,1.273
27.086000,1.0062,0.5602,0.2852,1.186
27.090000,1.1129,0.2290,0.3119,1.178
27.095000,1.3062,-0.1944,0.3543,1.367
27.100000,1.6040,-0.5565,0.3868,1.741
27.104000,1.9719,-0.6081,0.4263,2.107
27.110000,2.2478,-0.3614,0.5133,2.334
27.114000,2.3649,0.0254,0.6500,2.453
27.118000,2.3028,0.3298,1.1104,2.578
27.123000,2.0135,0.4159,2.3621,3.132
27.129000,1.6915,0.6504,4.3655,4.727
27.134000,1.6875,1.2800,6.2675,6.616
27.141000,1.9917,2.0217,7.1519,7.694
27.147000,2.3142,2.6247,6.9975,7.824
27.164000,2.9316,3.2472,5.8671,7.319
27.165000,3.4709,3.5355,5.1269,7.130
27.166000,4.1138,4.1039,3.8116,6.949
27.166000,4.6645,5.0360,2.1545,7.194
27.172000,4.8937,5.9194,0.8741,7.730
27.175000,4.6690,6.1361,0.4953,7.726
27.180000,4.0642,5.7560,1.1943,7.147
27.186000,3.3905,5.4278,2.7313,6.958
27.192000,2.8114,5.4668,4.6191,7.689
27.195000,2.3639,5.7113,6.5843,9.031
27.199000,2.1265,5.9414,7.9717,10.167
27.206000,2.1626,6.0180,8.0971,10.318
27.210000,2.4507,5.8471,7.1514,9.557
27.213000,2.7809,5.4111,5.6067,8.273
27.228000,2.9881,4.7497,3.8985,6.833
27.229000,2.9345,3.8360,2.6467,5.507
27.229000,2.6640,2.7738,2.4564,4.563
27.233000,2.5007,1.6915,3.2557,4.440
27.251000,2.6965,0.5290,3.5183,4.464
27.252000,2.8639,-0.5368,3.5085,4.561
27.252000,2.6056,-1.0151,4.2361,5.076
27.252000,1.8654,-1.0453,4.6240,5.094
27.257000,0.8056,-0.9153,4.4163,4.582
27.266000,-0.2149,-0.3678,3.8520,3.875
27.271000,-0.7969,1.3658,1.1011,1.927
27.275000,-0.8132,1.9385,-0.6157,2.190
27.280000,-0.6812,2.8799,-2.4774,3.859
27.285000,-0.3465,4.2354,-4.5495,6.225
27.290000,0.0891,5.5769,-6.5399,8.595
27.295000,0.5569,6.8188,-8.1374,10.631
27.299000,0.8671,7.8726,-8.9949,11.985
27.313000,0.8493,8.4822,-9.0729,12.449
27.314000,0.5925,8.4082,-8.4060,11.904
27.314000,0.1775,7.9013,-7.1858,10.682
27.318000,-0.4672,7.1496,-5.8736,9.265
27.333000,-1.2280,6.1261,-4.9522,7.972
27.334000,-1.9354,5.0455,-4.3940,6.965
27.335000,-2.5905,3.9386,-4.1372,6.272
27.356000,-3.3174,2.8001,-4.0022,5.905
27.357000,-4.3012,1.8607,-3.2618,5.710
27.357000,-5.4611,1.2272,-1.8787,5.904
27.358000,-6.7036,0.6821,-1.4565,6.894
27.358000,-7.7630,0.0228,-1.5634,7.919
27.362000,-7.8668,-0.4425,-0.8349,7.923
27.366000,-6.6127,-0.3390,0.5753,6.646
27.370000,-4.7666,0.0976,2.3685,5.323
27.375000,-3.2748,0.4779,3.7744,5.020
27.385000,-2.4382,0.7559,4.6847,5.335
27.389000,-2.2419,1.0498,6.2228,6.697
27.394000,-3.0139,0.8658,4.9969,5.899
27.399000,-3.9411,0.6523,2.0403,4.486
27.413000,-4.1001,0.3308,-1.1931,4.283
27.414000,-3.9624,-0.3753,-3.8620,5.546
27.414000,-3.5068,-1.0516,-5.5654,6.662
27.418000,-2.3376,-1.3425,-5.9067,6.493
27.423000,-0.9953,-1.4545,-5.5326,5.807
27.427000,-0.1590,-1.7446,-5.5115,5.783
27.433000,0.1565,-2.3110,-5.8111,6.256
27.437000,0.1493,-3.0938,-5.9813,6.736
27.442000,-0.0711,-3.8682,-5.7942,6.967
27.446000,-0.4546,-4.5105,-5.3302,6.997
27.451000,-0.9128,-4.9401,-4.7654,6.924
27.456000,-1.3981,-5.1577,-4.2666,6.838
27.462000,-1.8367,-5.2833,-4.0105,6.883
27.466000,-2.1636,-5.3146,-3.9447,6.963
27.473000,-2.3784,-5.2778,-3.9289,6.996
27.475000,-2.5173,-5.1967,-3.8896,6.962
27.480000,-2.6318,-5.0504,-3.8666,6.884
27.485000,-2.6205,-4.9134,-3.9164,6.808
27.496000,-2.5487,-4.8649,-3.9117,6.743
27.497000,-2.4972,-4.9001,-3.8454,6.711
27.504000,-2.3517,-4.9492,-3.7959,6.666
27.508000,-1.8767,-5.1103,-3.5975,6.525
27.513000,-1.6960,-5.2781,-3.4490,6.529
27.518000,-1.5916,-5.5096,-3.3317,6.632
27.523000,-1.4957,-5.7737,-3.1717,6.755
27.527000,-1.2733,-6.0346,-2.9426,6.834
27.532000,-0.9576,-6.3187,-2.6778,6.929
27.537000,-0.7373,-6.6499,-2.3341,7.086
27.542000,-0.6264,-6.9752,-1.9649,7.274
27.547000,-0.4811,-7.1629,-1.5253,7.339
27.552000,-0.2276,-7.1748,-0.9298,7.238
27.556000,0.1124,-6.9581,-0.3797,6.969
27.561000,0.4855,-6.4743,0.2616,6.498
27.566000,0.8346,-5.7565,0.9334,5.891
27.574000,1.0473,-5.0324,1.3153,5.306
27.574000,1.1148,-4.2213,1.2451,4.540
27.580000,1.1325,-3.3756,0.8273,3.655
27.584000,0.9954,-2.9451,1.3598,3.393
27.597000,0.5986,-2.4999,2.6214,3.671
27.598000,0.2014,-1.5151,3.5070,3.826
27.598000,-0.0102,-0.0583,4.0308,4.031
27.604000,-0.1263,1.6816,4.6906,4.984
27.609000,-0.1304,3.5219,6.3775,7.287
27.613000,0.2454,5.4483,8.6482,10.224
27.625000,1.2473,7.4335,9.5655,12.178
27.627000,4.2460,9.9243,6.7371,12.724
27.632000,5.3315,9.9466,5.3717,12.499
27.647000,5.7448,9.2994,4.3502,11.765
27.649000,4.8095,7.8345,3.5526,9.856
27.649000,2.7386,5.8147,3.2883,7.220
27.651000,0.9934,4.0668,3.5240,5.472
27.657000,0.1272,2.8433,3.6557,4.633
27.660000,-0.2116,1.8190,3.3521,3.820
27.665000,-0.3251,0.8253,2.8131,2.950
27.670000,-0.2459,0.1435,2.3835,2.400
27.683000,0.0287,0.2046,2.0247,2.035
27.684000,0.3357,1.2771,2.2032,2.569
27.685000,0.6224,3.2402,2.8100,4.334
27.706000,0.9985,5.6866,2.5343,6.305
27.706000,1.1612,8.0825,1.1185,8.242
27.706000,0.1537,9.7834,-1.0037,9.836
27.707000,-2.4011,10.2464,-3.6313,11.133
27.707000,-5.4105,9.1829,-6.3081,12.385
27.713000,-7.5890,6.6606,-8.8241,13.410
27.717000,-8.4652,3.3057,-10.8998,14.191
27.722000,-8.2114,0.0596,-11.4957,14.127
27.727000,-7.6010,-2.5001,-9.4621,12.392
27.731000,-7.4354,-4.4196,-3.9259,9.499
27.745000,-7.9938,-5.8847,4.2233,10.787
27.747000,-10.1033,-7.5122,12.0697,17.441
27.751000,-10.0475,-7.2823,8.6561,15.130
27.768000,-8.9161,-6.3784,4.1010,11.705
27.769000,-7.1951,-5.3093,0.3120,8.947
27.770000,-5.5016,-4.3450,-2.5752,7.469
27.770000,-4.1145,-3.4921,-5.0806,7.412
27.790000,-3.1983,-2.7924,-7.5012,8.619
27.791000,-2.7758,-2.2111,-9.5603,10.198
27.792000,-2.6465,-1.7072,-10.7903,11.241
27.792000,-2.5899,-1.2283,-11.0453,11.411
27.793000,-2.5314,-0.6406,-10.5835,10.901
27.813000,-2.4661,0.0648,-9.5958,9.908
27.814000,-2.4587,0.7830,-8.2982,8.690
27.814000,-2.7542,1.4278,-7.2295,7.867
27.815000,-3.1047,2.0017,-6.4846,7.463
27.835000,-3.2319,2.4567,-5.8452,7.117
27.836000,-3.1900,2.6853,-5.3919,6.816
27.836000,-2.8312,2.7496,-4.9467,6.328
27.837000,-1.9010,2.7196,-4.5529,5.634
27.837000,-0.6722,2.4713,-4.4103,5.100
27.857000,0.3939,2.2350,-4.4456,4.991
27.858000,1.3078,2.2238,-4.6464,5.315
27.859000,2.1611,2.2751,-5.0147,5.916
27.859000,2.8598,2.3563,-5.5851,6.703
27.866000,3.7517,3.0062,-7.3649,8.795
27.869000,4.5704,3.6612,-8.7650,10.541
27.876000,5.1626,4.1607,-9.4762,11.566
27.879000,5.2824,4.2269,-8.3347,10.735
27.884000,5.1607,3.9627,-5.7663,8.694
27.898000,4.9133,3.5884,-2.9235,6.750
27.899000,4.6339,3.2067,-0.5320,5.660
27.900000,4.3870,2.8273,1.3330,5.387
27.921000,4.3022,2.5216,3.3656,6.016
27.922000,4.3365,2.2274,5.8928,7.648
27.922000,4.2504,1.8708,7.8332,9.106
27.923000,4.0351,1.4666,8.5773,9.592
27.923000,3.6341,0.8979,8.4499,9.242
27.927000,3.1098,0.2442,7.7113,8.318
27.931000,2.7060,-0.3437,6.6983,7.232
27.937000,2.4803,-0.8396,5.6085,6.190
27.941000,2.3422,-1.2194,4.4884,5.208
27.945000,2.1733,-1.4979,3.3269,4.247
27.951000,2.0692,-1.6009,2.1413,3.381
27.955000,2.1096,-1.5287,1.0480,2.808
27.960000,2.1979,-1.3675,0.1255,2.592
27.966000,2.3117,-1.1437,-0.6161,2.652
27.974000,2.4329,-0.9316,-1.1414,2.844
27.979000,2.5264,-0.8028,-1.4042,3.000
27.983000,2.6047,-0.9056,-1.2769,3.039
27.998000,2.5789,-1.0535,-1.0378,2.973
27.999000,2.5086,-1.1697,-0.7781,2.875
28.000000,2.4582,-1.2330,-0.4912,2.794
28.004000,2.4369,-1.2886,-0.1854,2.763
28.007000,2.4062,-1.3056,0.1046,2.740
28.012000,2.3205,-1.2864,0.3603,2.678
28.017000,2.1843,-1.2286,0.5798,2.572
28.023000,2.0090,-1.1156,0.7755,2.425
28.027000,1.7939,-0.9955,0.9452,2.259
28.031000,1.6081,-0.8707,1.0940,2.131
28.036000,1.4703,-0.7484,1.2077,2.045
28.041000,1.3683,-0.6430,1.2476,1.960
28.046000,1.2998,-0.5854,1.2255,1.880
28.050000,1.2433,-0.5662,1.1312,1.774
28.057000,1.2064,-0.5468,0.9616,1.637
28.060000,1.2231,-0.5083,0.7711,1.533
28.065000,1.2751,-0.4455,0.5924,1.475
28.069000,1.3271,-0.3730,0.4059,1.437
28.081000,1.3798,-0.3025,0.2468,1.434
28.082000,1.4193,-0.2578,0.1199,1.448
28.083000,1.4316,-0.2820,0.0300,1.459
28.088000,1.4071,-0.3152,-0.0467,1.443
28.097000,1.3546,-0.2828,-0.0985,1.387
28.103000,1.3637,-0.0679,-0.0470,1.366
28.107000,1.4636,0.0044,0.1128,1.468
28.112000,1.5346,0.0684,0.3074,1.567
28.117000,1.5792,0.1386,0.6018,1.696
28.123000,1.5753,0.0763,0.9775,1.855
28.126000,1.5195,-0.1304,1.3602,2.044
28.131000,1.5288,-0.1802,1.7238,2.311
28.136000,1.6340,0.1568,2.2659,2.798
28.141000,1.5590,0.6496,3.9993,4.341
28.146000,1.2360,0.9957,7.2659,7.437
28.151000,1.0596,1.2599,9.8713,10.008
28.161000,1.2098,1.6724,10.5210,10.722
28.162000,1.5633,2.2436,10.0366,10.402
28.165000,2.0086,2.8557,8.7704,9.440
28.169000,2.4863,3.4329,6.9373,8.130
28.184000,2.9079,3.8287,5.1160,7.021
28.185000,3.2644,3.9638,3.8645,6.427
28.186000,3.5419,3.8751,3.4999,6.310
28.207000,3.5656,3.8023,3.7475,6.420
28.208000,3.3296,3.9123,4.0846,6.563
28.208000,3.0186,4.1050,4.2977,6.666
28.209000,2.7666,4.4233,4.2386,6.722
28.209000,2.7075,4.9769,3.9454,6.904
28.217000,2.8463,5.6403,3.5247,7.234
28.223000,3.5642,6.2859,2.5706,7.670
28.226000,4.1080,6.0229,1.8705,7.527
28.230000,4.7296,5.5349,1.0249,7.352
28.235000,5.3550,4.9121,0.6130,7.293
28.241000,6.1420,4.0956,0.3409,7.390
28.245000,6.8641,3.1998,0.4741,7.588
28.249000,7.4138,2.5868,2.1093,8.130
28.256000,7.9726,2.4739,4.3956,9.434
28.259000,8.4599,2.4563,5.9237,10.616
28.264000,8.7373,2.4586,6.5960,11.220
28.268000,8.2236,2.7243,6.8411,11.039
28.279000,6.4604,3.1057,6.4497,9.643
28.280000,4.5378,3.4822,5.3712,7.847
28.283000,3.4722,3.9330,3.8124,6.485
28.301000,2.9580,4.2839,2.0046,5.578
28.302000,2.6085,4.0902,0.4160,4.869
28.302000,2.1457,3.8068,-1.1967,4.531
28.302000,1.6987,4.1107,-3.3863,5.590
28.324000,1.7110,4.9468,-5.8354,7.839
28.325000,2.0424,6.1145,-8.0750,10.333
28.325000,2.3842,7.4012,-9.8651,12.561
28.326000,2.6005,8.4432,-11.0779,14.169
28.327000,2.4905,8.6972,-11.4423,14.587
28.336000,2.0525,8.2328,-10.8730,13.792
28.342000,-0.0440,6.1398,-9.2556,11.107
28.345000,-1.1294,4.8649,-8.2388,9.634
28.350000,-1.9595,4.1742,-7.6141,8.902
28.364000,-2.6090,3.9106,-7.2851,8.670
28.365000,-3.0727,3.8269,-7.2237,8.733
28.366000,-3.4326,3.6477,-7.5731,9.080
28.368000,-3.9355,3.0025,-7.7178,9.169
28.387000,-4.2129,2.4062,-7.0429,8.552
28.388000,-3.9615,2.3456,-5.3773,7.079
28.389000,-3.1246,2.7314,-3.1811,5.229
28.389000,-1.8273,3.1606,-0.2934,3.663
28.392000,-0.5517,3.5692,3.2786,4.878
28.397000,0.4397,4.1039,6.2875,7.521
28.402000,1.1825,4.5499,7.6475,8.977
28.410000,1.4637,4.6275,7.3559,8.813
28.412000,1.2076,4.3421,6.0256,7.525
28.417000,0.6922,3.8832,3.7217,5.423
28.421000,0.2090,3.3535,0.8005,3.454
28.426000,-0.1289,2.7600,-2.2378,3.556
28.430000,-0.3616,1.7852,-4.8718,5.201
28.436000,-0.6443,0.5499,-6.8343,6.887
28.440000,-0.8897,-0.2203,-7.8680,7.921
28.445000,-0.6955,-0.2306,-7.8263,7.861
28.457000,-0.1749,0.0282,-7.3205,7.323
28.468000,-0.4624,-0.8634,-6.4589,6.533
28.468000,-1.4566,-1.9618,-6.7435,7.173
28.469000,-2.4254,-2.9155,-7.1632,8.105
28.480000,-3.1477,-3.6247,-7.3892,8.812
28.481000,-3.5605,-4.1257,-7.2205,9.046
28.482000,-3.6844,-4.3833,-6.9155,8.978
28.487000,-3.6887,-4.6082,-6.7637,8.977
28.493000,-3.6398,-4.9248,-6.7249,9.095
28.497000,-3.5764,-5.3331,-6.6457,9.241
28.502000,-3.5425,-5.8191,-6.4944,9.412
28.506000,-3.4637,-6.2845,-6.2471,9.514
28.511000,-3.3637,-6.7010,-5.9015,9.542
28.517000,-3.2735,-7.1166,-5.5241,9.585
28.521000,-3.1473,-7.5172,-5.2106,9.673
28.525000,-2.9916,-7.8456,-4.9771,9.761
28.530000,-2.8203,-8.1259,-4.7205,9.812
28.535000,-2.6838,-8.3918,-4.4645,9.877
28.540000,-2.5899,-8.5717,-4.2639,9.918
28.545000,-2.5037,-8.5845,-4.0705,9.825
28.549000,-2.3869,-8.5185,-3.9421,9.685
28.557000,-2.2579,-8.3473,-3.7532,9.427
28.559000,-2.0561,-8.0751,-3.5718,9.066
28.564000,-1.7951,-7.8404,-3.4541,8.754
28.580000,-1.5578,-7.6652,-3.2046,8.453
28.581000,-1.3473,-7.1730,-2.5557,7.733
28.582000,-1.3114,-6.7728,-2.0678,7.202
28.587000,-1.2750,-6.3614,-1.6168,6.686
28.592000,-1.4129,-5.8550,-1.1857,6.139
28.596000,-1.6394,-5.3017,-0.6163,5.584
28.602000,-1.7719,-4.6867,0.1427,5.012
28.606000,-1.7447,-3.8226,0.7761,4.273
28.611000,-1.7005,-2.7640,1.3607,3.519
28.617000,-1.6729,-1.5409,2.3071,3.240
28.622000,-1.6299,-0.0976,3.5594,3.916
28.625000,-1.7354,1.5967,4.9708,5.502
