time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
31.690000,1.0945,6.8394,0.8027,6.973
31.696000,1.0172,8.7244,0.4299,8.794
31.700000,1.3221,10.3158,0.1362,10.401
31.705000,1.9295,11.1090,-0.2800,11.279
31.713000,2.7514,10.7222,-1.0183,11.116
31.714000,3.6049,9.2190,-1.9662,10.092
31.719000,4.0463,6.9859,-2.7580,8.531
31.763000,3.5646,4.3202,-2.7339,6.233
31.763000,2.3959,1.6143,-1.8869,3.451
31.763000,1.3341,-0.7375,-0.9750,1.810
31.764000,0.7585,-2.5352,-0.6864,2.734
31.764000,0.3554,-4.2007,-0.8037,4.292
31.764000,-0.0026,-5.9499,-1.0050,6.034
31.764000,-0.1174,-7.3072,-1.5026,7.461
31.764000,0.2056,-7.9653,-2.1871,8.263
31.764000,0.9695,-8.0521,-2.7825,8.574
31.803000,1.6351,-8.0943,-3.4232,8.939
31.803000,1.9505,-8.0866,-4.2935,9.361
31.803000,2.0499,-7.6455,-5.2463,9.496
31.804000,1.9500,-6.5558,-6.1007,9.165
31.804000,1.5641,-1.8053,-6.1806,6.626
31.804000,1.2947,1.2655,-5.1152,5.426
31.804000,0.9446,4.0091,-3.7289,5.556
31.804000,0.5423,6.1528,-2.3473,6.608
31.809000,0.1779,7.5438,-1.1135,7.628
31.814000,0.0075,8.0869,-0.1260,8.088
31.819000,0.0904,7.8047,0.3917,7.815
31.823000,0.4121,6.7581,0.3413,6.779
31.828000,0.9507,5.1876,0.0067,5.274
31.833000,1.5211,3.4737,-0.2531,3.801
31.838000,1.9278,1.7715,-0.3419,2.640
31.892000,2.2642,0.2409,-0.3509,2.304
31.893000,2.6466,-0.9488,-0.3808,2.837
31.893000,3.0148,-1.8670,-0.4493,3.574
31.893000,3.3359,-2.4638,-0.4948,4.176
31.893000,3.5314,-2.7513,-0.5202,4.507
31.893000,3.4774,-2.8111,-0.5951,4.511
31.893000,3.2105,-2.6316,-0.7793,4.224
31.894000,2.8173,-2.2415,-1.0680,3.755
31.894000,2.3846,-1.6865,-1.5142,3.290
31.894000,1.9729,-1.0241,-2.0316,3.011
31.894000,1.5563,-0.3570,-2.4815,2.951
31.894000,1.1086,0.1497,-2.8591,3.070
31.900000,0.6197,0.4197,-3.2438,3.329
31.909000,0.0608,0.4796,-3.9219,3.952
31.915000,-0.9903,-0.2640,-4.5820,4.695
31.918000,-1.2769,-0.8346,-4.2913,4.554
31.923000,-1.3571,-1.2900,-3.8536,4.284
31.930000,-1.2904,-1.5753,-3.3115,3.888
31.933000,-1.1627,-1.6765,-2.7531,3.427
31.938000,-1.0434,-1.5985,-2.2957,2.986
31.993000,-0.9657,-1.3821,-1.9683,2.592
31.994000,-0.8886,-1.0777,-1.7858,2.267
31.994000,-0.8141,-0.7616,-1.6241,1.970
31.994000,-0.7298,-0.5031,-1.3282,1.597
31.994000,-0.5921,-0.2998,-1.0398,1.234
31.995000,-0.4224,-0.1610,-0.7871,0.908
31.995000,-0.2419,-0.0939,-0.5079,0.570
31.995000,-0.0576,-0.1055,-0.2520,0.279
31.995000,0.1352,-0.2365,-0.0219,0.273
31.995000,0.2789,-0.4652,0.1993,0.578
31.996000,0.3229,-0.6912,0.3423,0.836
31.996000,0.3411,-0.9099,0.3928,1.048
31.999000,0.3817,-1.1140,0.3917,1.241
32.004000,0.3943,-1.2438,0.3559,1.352
32.011000,0.3457,-1.3089,0.3383,1.395
32.014000,0.2647,-1.3549,0.3298,1.419
32.018000,0.1729,-1.4009,0.2731,1.438
32.023000,0.0439,-1.4255,0.1947,1.439
32.071000,-0.1373,-1.4406,0.0958,1.450
32.071000,-0.4928,-1.4297,0.0271,1.513
32.071000,-0.7107,-1.3449,0.1261,1.526
32.072000,-0.9635,-1.1718,0.2996,1.546
32.072000,-1.1408,-0.9535,0.4517,1.554
32.072000,-1.1924,-0.7714,0.5341,1.517
32.072000,-1.1495,-0.6635,0.6252,1.467
32.072000,-1.0432,-0.5893,0.7702,1.424
32.072000,-0.9000,-0.5295,0.9785,1.431
32.077000,-0.7727,-0.4698,1.2385,1.533
32.080000,-0.6946,-0.4173,1.5144,1.718
32.085000,-0.6274,-0.3505,1.7374,1.880
32.090000,-0.5777,-0.2885,1.8479,1.957
32.094000,-0.5618,-0.3243,1.8074,1.920
32.099000,-0.5435,-0.4220,1.6229,1.763
32.104000,-0.5798,-0.4284,1.3587,1.538
32.148000,-0.7115,-0.3509,0.9908,1.269
32.148000,-0.8737,-0.3067,0.5448,1.074
32.148000,-0.9391,-0.2050,0.0679,0.964
32.148000,-0.8209,-0.1270,-0.3260,0.892
32.149000,-0.5406,-0.0870,-0.4528,0.710
32.149000,-0.2540,0.0751,-0.2884,0.392
32.149000,-0.0355,0.2587,0.0187,0.262
32.149000,0.1223,0.3514,0.3177,0.489
32.149000,0.1068,0.3437,0.5276,0.639
32.156000,-0.0990,0.3529,0.5711,0.679
32.161000,-0.8109,0.3238,-0.0170,0.873
32.170000,-1.2364,0.4119,-0.3610,1.352
32.170000,-1.6221,0.4951,-0.5594,1.786
32.179000,-2.0280,0.5495,-0.5523,2.172
32.180000,-2.4732,0.6158,-0.3347,2.571
32.185000,-2.8669,0.6748,-0.0261,2.945
32.190000,-3.1397,0.7219,0.2040,3.228
32.236000,-3.2960,0.7881,0.2693,3.400
32.236000,-3.3457,0.8782,0.2057,3.465
32.236000,-3.2982,1.0496,-0.0135,3.461
32.237000,-3.1630,1.3260,-0.4706,3.462
32.237000,-2.9568,1.7480,-1.0853,3.602
32.237000,-2.6813,2.4398,-1.6005,3.963
32.237000,-2.3363,3.4490,-1.6941,4.497
32.237000,-1.9141,4.6581,-1.2642,5.192
32.237000,-1.4725,5.7322,-0.6562,5.955
32.238000,-1.1313,6.3201,-0.1845,6.423
32.241000,-0.9507,6.2551,0.0542,6.327
32.247000,-0.9067,5.6434,0.0063,5.716
32.252000,-0.9748,4.8543,-0.3024,4.960
32.256000,-1.1212,4.1874,-0.8241,4.413
32.263000,-1.2839,3.6023,-1.4893,4.104
32.266000,-1.3541,2.9053,-2.0320,3.795
32.270000,-1.1493,2.1854,-2.1737,3.290
32.322000,-0.6286,1.5668,-1.8828,2.529
32.322000,1.0008,0.4092,-0.8060,1.349
32.322000,1.9319,-0.2206,-0.3062,1.968
32.322000,2.8530,-0.6703,0.3116,2.947
32.322000,3.5858,-0.7943,0.9567,3.795
32.322000,3.9953,-0.4788,1.5668,4.318
32.323000,4.0319,0.3565,2.0169,4.522
32.323000,3.7131,1.5909,2.1304,4.567
32.323000,3.0743,2.8363,1.9244,4.604
32.323000,2.2512,3.7431,1.4681,4.608
32.328000,1.5500,4.5075,0.7901,4.832
32.332000,1.0323,5.0673,-0.0142,5.171
32.337000,0.5991,5.0116,-0.8480,5.118
32.341000,0.2787,4.4896,-1.6561,4.793
32.346000,0.0376,3.8395,-2.2777,4.464
32.351000,-0.2084,3.1694,-2.6287,4.123
32.356000,-0.4781,2.5539,-2.6676,3.724
32.364000,-0.7592,2.0769,-2.3593,3.234
32.367000,-1.0394,1.7620,-1.8975,2.790
32.370000,-1.3185,1.5827,-1.4416,2.514
32.433000,-1.5980,1.4355,-0.7677,2.281
32.433000,-1.7913,1.2793,0.0870,2.203
32.433000,-1.8045,1.1787,0.7186,2.272
32.434000,-1.5923,1.1191,0.9480,2.165
32.434000,-1.2035,1.0094,0.8260,1.775
32.434000,-0.7138,0.8187,0.4778,1.187
32.434000,0.5409,0.1867,-0.2817,0.638
32.434000,1.1873,-0.2108,-0.6621,1.376
32.434000,1.7595,-0.6441,-1.0320,2.139
32.434000,2.2411,-1.1231,-1.3339,2.840
32.434000,2.6373,-1.6238,-1.5245,3.452
32.435000,2.9078,-2.1177,-1.6086,3.941
32.437000,3.0098,-2.6170,-1.6051,4.299
32.442000,3.0088,-3.2253,-1.3401,4.610
32.446000,3.0524,-4.2763,-0.1653,5.257
32.451000,3.0853,-4.9661,0.7080,5.889
32.456000,3.0422,-4.5771,0.1545,5.498
32.463000,3.0840,-3.7984,-0.7570,4.951
32.466000,3.1583,-3.2661,-1.3958,4.753
32.470000,3.1313,-3.1230,-1.8037,4.776
32.525000,3.0869,-3.2036,-2.0362,4.893
32.526000,3.0421,-3.3590,-2.1321,5.008
32.526000,2.9510,-3.5006,-2.3264,5.136
32.526000,2.7773,-3.5971,-2.6219,5.247
32.526000,2.5375,-3.6846,-2.8008,5.278
32.526000,2.2552,-3.8614,-2.7527,5.251
32.526000,1.9396,-4.1949,-2.4843,5.247
32.527000,1.7268,-4.4772,-2.1985,5.278
32.527000,1.6647,-4.5438,-1.9639,5.222
32.527000,1.6049,-4.5361,-1.7325,5.114
32.527000,1.5071,-4.6025,-1.5497,5.085
32.532000,1.5366,-4.6622,-1.0698,5.024
32.537000,1.5598,-4.6767,-0.7811,4.991
32.541000,1.6704,-4.5721,-0.5157,4.895
32.546000,1.7799,-4.3748,-0.2782,4.731
32.551000,1.7900,-4.2092,-0.0972,4.575
32.556000,1.7795,-4.0940,0.0197,4.464
32.564000,1.7745,-4.0315,0.0793,4.405
32.565000,1.7677,-3.9852,0.0835,4.360
32.570000,1.8089,-3.9212,0.0555,4.319
32.575000,1.9363,-3.8295,-0.0319,4.291
32.633000,2.0272,-3.7550,-0.1532,4.270
32.633000,2.0261,-3.7310,-0.2783,4.255
32.634000,1.9470,-3.6564,-0.3745,4.159
32.634000,1.7706,-3.3973,-0.3563,3.848
32.634000,1.5042,-2.9490,-0.2124,3.317
32.634000,1.1980,-2.3858,-0.0362,2.670
32.634000,0.8841,-1.7269,0.3303,1.968
32.634000,0.5726,-0.9869,0.8272,1.409
32.634000,0.2883,-0.2206,1.1741,1.229
32.635000,0.0533,0.5509,1.4229,1.527
32.635000,-0.1649,1.3493,1.6332,2.125
32.635000,-0.4045,2.1534,1.8014,2.837
32.636000,-0.6770,2.9205,1.9603,3.582
32.641000,-0.9297,3.6486,2.1426,4.332
32.651000,-1.0760,4.3005,2.3369,5.011
32.656000,-0.9107,5.1316,2.7513,5.893
32.664000,-0.6668,5.3169,3.0187,6.150
32.665000,-0.3905,5.3881,3.2778,6.319
32.670000,-0.1329,5.3880,3.4834,6.417
32.675000,0.1126,5.3431,3.5998,6.444
32.726000,0.4842,5.2627,3.6181,6.405
32.726000,0.9381,5.1535,3.5564,6.331
32.726000,1.3350,4.9219,3.4302,6.146
32.727000,1.6552,4.4813,3.2626,5.785
32.727000,1.8344,3.8363,3.1510,5.293
32.727000,1.8798,3.0173,3.1040,4.719
32.727000,1.8748,2.0840,3.0655,4.154
32.727000,1.8742,1.1053,2.9816,3.691
32.727000,1.8774,0.1669,2.8239,3.395
32.728000,1.8356,-0.6593,2.5732,3.229
32.728000,1.8468,-1.2038,2.3371,3.213
32.731000,2.0236,-1.2353,2.4532,3.412
32.736000,2.1916,-0.5801,3.1255,3.861
32.741000,1.8467,0.7844,3.9475,4.428
32.746000,0.6437,2.4419,4.1478,4.856
32.751000,-0.9886,3.7643,3.4577,5.206
32.755000,-2.2346,4.4230,2.3189,5.471
32.764000,-2.7486,4.5007,1.2858,5.428
32.765000,-2.6328,4.2563,0.5811,5.038
32.775000,-2.0805,3.8686,0.1566,4.395
32.833000,-0.1403,2.4544,-0.2410,2.470
32.834000,1.1955,1.2819,-0.2201,1.767
32.834000,2.3555,-0.0181,0.0145,2.356
32.834000,3.0269,-1.1904,0.3636,3.273
32.835000,3.3557,-2.2331,0.6122,4.077
32.835000,3.3454,-3.0866,0.5013,4.579
32.835000,3.1122,-3.6596,-0.1241,4.806
32.835000,3.0054,-3.9302,-1.1131,5.071
32.835000,3.0229,-4.0198,-2.1691,5.477
32.835000,3.0310,-4.0404,-3.1389,5.947
32.836000,3.1263,-3.9222,-3.9795,6.403
32.836000,3.3924,-3.5380,-4.5902,6.715
32.836000,3.7536,-2.8444,-4.8481,6.759
32.841000,4.1166,-1.8275,-4.8629,6.628
32.846000,4.2885,-0.6841,-4.4798,6.239
32.851000,3.9872,0.2048,-3.3827,5.233
32.855000,3.3301,0.9038,-2.0290,4.003
32.864000,2.6266,1.5899,-1.0682,3.251
32.864000,1.9518,2.1749,-0.6717,2.998
32.869000,1.3010,2.5227,-0.6197,2.905
32.874000,0.6448,2.5119,-0.6515,2.674
32.926000,0.0541,2.1480,-0.6912,2.257
32.926000,-0.4342,1.5269,-0.7630,1.761
32.927000,-0.7911,0.7708,-0.9171,1.436
32.927000,-0.9468,0.0350,-1.1127,1.461
32.927000,-0.7025,-1.0400,-1.4961,1.953
32.927000,-0.5250,-1.3560,-1.5357,2.115
32.927000,-0.3940,-1.5164,-1.4764,2.153
32.927000,-0.3105,-1.5504,-1.3259,2.063
32.927000,-0.2512,-1.4891,-1.0725,1.852
32.928000,-0.1611,-1.3615,-0.7356,1.556
32.931000,0.0253,-1.1651,-0.3437,1.215
32.936000,0.3255,-0.9382,0.0223,0.993
32.940000,0.5753,-0.7359,0.3149,0.986
32.947000,0.6724,-0.5748,0.5151,1.024
32.950000,0.7321,-0.4594,0.5174,1.007
32.955000,0.7955,-0.3799,0.3288,0.941
32.964000,0.8347,-0.2953,0.0998,0.891
32.965000,0.8555,-0.2009,-0.0402,0.880
32.969000,0.8443,-0.1228,-0.0742,0.856
32.974000,0.7326,-0.0850,-0.0425,0.739
33.052000,0.5571,-0.0491,0.0053,0.559
33.053000,0.3374,-0.0007,0.0458,0.340
33.053000,0.0137,0.0002,0.0051,0.015
33.053000,-0.3714,-0.0462,-0.1594,0.407
33.053000,-0.7734,-0.1544,-0.4430,0.905
33.053000,-1.1238,-0.2978,-0.8322,1.430
33.053000,-1.3906,-0.4740,-1.4338,2.053
33.053000,-1.5822,-0.6566,-2.1486,2.748
33.054000,-1.6734,-0.8333,-2.5637,3.173
33.054000,-1.5613,-1.2393,-2.2324,2.993
33.054000,-1.4451,-1.4078,-1.5541,2.547
33.054000,-1.2650,-1.5164,-0.7747,2.121
33.054000,-1.0114,-1.5651,-0.0775,1.865
33.054000,-0.7411,-1.5565,0.4213,1.775
33.054000,-0.4824,-1.5073,0.7389,1.747
33.055000,-0.2688,-1.4533,0.8515,1.706
33.061000,-0.1026,-1.3850,0.7566,1.581
33.064000,0.0859,-1.2807,0.5349,1.391
33.070000,0.3206,-1.1523,0.1882,1.211
33.074000,0.5993,-1.0524,-0.2414,1.235
33.081000,0.8549,-1.0623,-0.6683,1.518
33.083000,1.0656,-1.2009,-0.9876,1.885
33.088000,1.1737,-1.3869,-1.1082,2.128
33.136000,1.0926,-1.5034,-1.0127,2.117
33.137000,0.9252,-1.4931,-0.7293,1.902
33.137000,0.7797,-1.3514,-0.3673,1.603
33.137000,0.7115,-1.1023,-0.0940,1.315
33.137000,0.6610,-0.8199,0.0862,1.057
33.137000,0.5470,-0.6094,0.2190,0.848
33.137000,0.3551,-0.5116,0.3137,0.697
33.137000,0.1187,-0.4878,0.3773,0.628
33.138000,-0.1429,-0.5022,0.4046,0.661
33.138000,-0.4177,-0.5069,0.4046,0.771
33.144000,-0.6330,-0.5304,0.3742,0.907
33.150000,-0.8905,-0.4390,0.4402,1.086
33.154000,-0.9667,-0.2589,0.5169,1.126
33.164000,-0.9929,-0.0813,0.5419,1.134
33.165000,-0.9474,0.0176,0.4429,1.046
33.170000,-0.8611,0.0569,0.2046,0.887
33.174000,-0.7938,0.0317,-0.0727,0.798
33.223000,-0.7548,-0.0027,-0.2338,0.790
33.223000,-0.7130,0.0038,-0.2784,0.765
33.224000,-0.6297,0.0248,-0.2662,0.684
33.224000,-0.4905,0.0723,-0.2257,0.545
33.224000,-0.2736,0.1630,-0.1444,0.350
33.224000,-0.1535,0.3375,-0.0052,0.371
33.224000,-0.1338,0.4786,0.1346,0.515
33.224000,-0.1493,0.5936,0.3276,0.694
33.224000,-0.3414,0.7064,0.4756,0.917
33.224000,-0.6838,0.7068,0.3966,1.060
33.226000,-1.1215,0.6405,0.2253,1.311
33.230000,-1.6311,0.6056,0.0915,1.742
33.235000,-2.1699,0.6233,0.0334,2.258
33.240000,-2.6351,0.6770,0.0700,2.722
33.245000,-3.0199,0.7355,0.1891,3.114
33.249000,-3.3461,0.7939,0.4142,3.464
33.254000,-3.5951,0.8689,0.7165,3.767
33.259000,-3.7382,0.9318,0.9687,3.972
33.270000,-3.7681,1.0303,1.1237,4.065
33.273000,-3.5374,1.3151,1.1374,3.942
33.334000,-3.3063,1.5922,0.8533,3.768
33.334000,-3.0192,1.9525,0.3444,3.612
33.334000,-2.7186,2.3409,-0.3929,3.609
33.335000,-2.4326,2.7980,-1.2594,3.916
33.335000,-2.1027,3.4937,-1.8416,4.474
33.335000,-1.6397,4.4732,-1.7255,5.067
33.335000,-1.1198,5.4398,-1.0861,5.659
33.335000,-0.7063,5.9538,-0.3232,6.004
33.335000,-0.4409,5.7813,0.2247,5.802
33.336000,-0.2857,5.0691,0.3387,5.088
33.336000,-0.1761,4.1506,0.1884,4.159
33.336000,-0.1382,3.2749,0.0766,3.279
33.336000,-0.1748,2.4948,-0.1221,2.504
33.340000,-0.2099,1.7052,-0.6922,1.852
33.345000,-0.1564,0.9087,-1.5481,1.802
33.349000,0.0516,0.2753,-2.2742,2.291
33.354000,0.4568,-0.0873,-2.5350,2.577
33.365000,1.0881,-0.1816,-2.3198,2.569
33.366000,1.9221,-0.0818,-1.7244,2.584
33.369000,2.7122,0.1065,-0.9015,2.860
33.373000,3.2813,0.4427,0.0014,3.311
33.442000,3.6150,0.9689,0.8938,3.848
33.442000,3.6509,1.5626,1.6104,4.285
33.442000,3.3855,2.0635,1.9706,4.427
33.442000,2.3700,2.6155,1.5014,3.836
33.442000,1.8558,2.8211,0.8260,3.476
33.443000,1.4149,3.0228,0.1042,3.339
33.443000,1.0401,3.1248,-0.5402,3.337
33.443000,0.6660,3.0628,-1.0745,3.313
33.443000,0.2534,2.9134,-1.4472,3.263
33.443000,-0.1155,2.7461,-1.5731,3.167
33.443000,-0.3578,2.5512,-1.4190,2.941
33.443000,-0.4574,2.3573,-1.0689,2.628
33.444000,-0.5052,2.1619,-0.6518,2.314
33.444000,-0.5392,1.9935,-0.2770,2.084
33.449000,-0.5585,1.8831,0.1088,1.967
33.453000,-0.6121,1.7731,0.5876,1.966
33.459000,-0.7036,1.6590,0.9915,2.057
33.463000,-0.6324,1.4864,1.1932,2.008
33.468000,-0.4098,1.1908,1.3077,1.816
33.473000,-0.2961,1.0111,1.3093,1.681
33.482000,-0.0460,1.0712,1.0162,1.477
33.482000,0.5123,1.1244,0.5225,1.342
33.487000,1.0015,1.0624,0.0057,1.460
33.492000,1.2740,0.8731,-0.5100,1.626
33.553000,1.5590,0.5371,-0.9839,1.920
33.553000,1.9137,0.0521,-1.4471,2.400
33.553000,2.1531,-0.5147,-1.9671,2.961
33.554000,2.2360,-1.0800,-2.4778,3.508
33.554000,2.0350,-2.1301,-3.0103,4.212
33.554000,1.8836,-2.4795,-3.0597,4.365
33.554000,1.7847,-2.7342,-2.9871,4.425
33.554000,1.8070,-2.9061,-2.7899,4.415
33.554000,1.9325,-2.9546,-2.5349,4.346
33.554000,2.0647,-2.9086,-2.2817,4.234
33.555000,2.1637,-2.8472,-2.0559,4.125
33.555000,2.2256,-2.8162,-1.8880,4.056
33.559000,2.2976,-2.9384,-1.3120,3.954
33.563000,2.3996,-3.1447,-0.5214,3.990
33.568000,2.4976,-3.2291,-0.4498,4.107
33.573000,2.5389,-3.2391,-0.8200,4.196
33.582000,2.4871,-3.2823,-1.0797,4.257
33.583000,2.3581,-3.3466,-1.2893,4.292
33.587000,2.2084,-3.5181,-1.4609,4.403
33.592000,2.0222,-3.8308,-1.4411,4.565
33.634000,1.7132,-4.1411,-1.2921,4.664
33.635000,1.5162,-4.3315,-1.2846,4.766
33.635000,1.5366,-4.4379,-1.3781,4.894
33.635000,1.6267,-4.4651,-1.4482,4.968
33.635000,1.6374,-4.4180,-1.5163,4.950
33.635000,1.4775,-4.3569,-1.5222,4.846
33.635000,1.3456,-4.2698,-1.3842,4.686
33.636000,1.3379,-4.1139,-1.1715,4.482
33.639000,1.4075,-3.8795,-0.9562,4.236
33.644000,1.4623,-3.4741,-0.6935,3.833
33.649000,1.4480,-3.4060,-0.6512,3.758
33.654000,1.5294,-3.3347,-0.6503,3.726
33.659000,1.5549,-3.2598,-0.6559,3.671
33.663000,1.5127,-3.1521,-0.6496,3.556
33.668000,1.4821,-2.9610,-0.6084,3.367
33.673000,1.4542,-2.6958,-0.3847,3.087
33.682000,1.4247,-2.3561,-0.1013,2.755
33.683000,1.3320,-1.9704,0.0520,2.379
33.687000,1.0616,-1.5718,0.1463,1.902
33.692000,0.7289,-1.1767,0.2283,1.403
33.739000,0.4018,-0.8134,0.3955,0.990
33.739000,-0.0534,-0.4386,0.7257,0.850
33.739000,-0.6267,-0.0067,1.1917,1.346
33.739000,-1.1646,0.4898,1.7543,2.162
33.740000,-1.5393,1.0678,2.4003,3.045
33.740000,-1.7030,1.7371,2.9688,3.838
33.740000,-1.6627,2.4190,3.3463,4.451
33.740000,-1.4472,3.0110,3.5729,4.891
33.740000,-1.0856,3.4463,3.6941,5.167
33.740000,-0.6961,3.6890,3.7657,5.317
33.744000,-0.3810,3.8246,3.7676,5.382
33.749000,-0.0971,3.9503,3.6400,5.373
33.753000,0.1916,4.0795,3.4138,5.323
33.765000,0.5196,4.1929,3.1741,5.284
33.768000,1.3435,4.0878,2.6177,5.037
33.773000,1.7393,3.7063,2.3677,4.729
33.777000,1.9947,3.0873,2.1173,4.242
33.821000,2.0895,2.2839,1.9092,3.637
33.821000,2.0484,1.4589,1.8011,3.093
33.821000,1.8463,0.6936,1.6686,2.583
33.821000,1.6611,-0.0933,1.4595,2.213
33.821000,1.5746,-0.7534,1.1377,2.084
33.822000,1.5381,-1.1384,0.6595,2.024
33.822000,1.7715,-1.1594,0.1337,2.121
33.822000,2.5274,-0.6177,-0.0059,2.602
33.822000,3.4197,0.6470,0.5278,3.520
33.825000,3.5384,2.5250,1.2490,4.523
33.829000,2.5096,4.4298,1.7124,5.371
33.834000,0.9235,5.6149,2.0223,6.039
33.839000,-0.3976,5.8794,2.2055,6.292
33.843000,-1.0952,5.5745,2.2176,6.099
33.848000,-1.1181,5.0007,2.0586,5.522
33.853000,-0.4584,4.3266,1.6297,4.646
33.858000,0.7130,3.6144,0.7718,3.764
33.866000,1.9717,2.9129,-0.4899,3.551
33.867000,2.8378,2.2425,-1.7487,4.017
33.873000,3.0469,1.6473,-2.7199,4.404
33.877000,2.7173,1.1725,-3.4987,4.582
33.935000,1.9919,0.5903,-4.0246,4.529
33.935000,0.3320,-1.5004,-4.3076,4.573
33.935000,-0.0973,-2.7949,-4.7695,5.529
33.936000,-0.0148,-3.9936,-5.8137,7.053
33.936000,0.6370,-4.7031,-6.7897,8.284
33.936000,1.2837,-4.8735,-6.8847,8.532
33.936000,1.5785,-4.7999,-5.9436,7.801
33.936000,1.7632,-4.3995,-4.3011,6.400
33.937000,2.0281,-3.3956,-2.3995,4.626
33.937000,2.1369,-1.8820,-0.5866,2.907
33.937000,1.9130,-0.2466,0.8585,2.111
33.939000,1.4870,1.1923,1.8797,2.677
33.943000,0.9877,2.2508,2.5665,3.554
33.948000,0.5037,2.7879,2.8532,4.021
33.952000,0.0450,2.8281,2.5368,3.799
33.958000,-0.3914,2.5638,1.6070,3.051
33.966000,-0.5866,2.3188,0.2687,2.407
33.967000,-0.5806,2.2298,-1.2526,2.623
33.973000,-0.6961,2.0317,-2.5543,3.337
33.976000,-0.9373,1.6724,-3.3698,3.877
34.041000,-1.0265,1.3888,-3.7868,4.162
34.041000,-0.9538,1.1831,-3.9213,4.206
34.042000,-0.8022,1.0047,-3.7546,3.969
34.042000,-0.4914,0.8175,-3.3203,3.455
34.042000,-0.0598,0.5445,-2.7279,2.782
34.042000,0.3753,0.1684,-2.0257,2.067
34.042000,0.8958,-0.4187,-0.5927,1.153
34.042000,0.9756,-0.5347,-0.0302,1.113
34.042000,0.9325,-0.5222,0.3690,1.131
34.042000,0.7964,-0.4266,0.5315,1.048
34.043000,0.5421,-0.2887,0.4146,0.741
34.043000,0.2184,-0.1416,0.0711,0.270
34.043000,-0.1438,-0.0400,-0.5575,0.577
34.050000,-0.5590,-0.0025,-1.3908,1.499
34.052000,-1.0328,-0.0527,-2.0736,2.317
34.058000,-1.5136,-0.1736,-2.5255,2.950
34.065000,-1.8423,-0.3318,-2.8865,3.440
34.067000,-1.9309,-0.5031,-3.1667,3.743
34.073000,-1.7797,-0.6422,-3.2781,3.785
34.077000,-1.4797,-0.7204,-3.1251,3.532
34.133000,-1.1408,-0.7549,-2.6950,3.022
34.134000,-0.8373,-0.7700,-2.0443,2.339
34.134000,-0.6242,-0.7685,-1.3154,1.646
34.134000,-0.5111,-0.7652,-0.5978,1.097
34.134000,-0.4497,-0.7578,0.0020,0.881
34.134000,-0.3897,-0.7012,0.3986,0.896
34.135000,-0.2711,-0.6261,0.5319,0.865
34.135000,-0.1420,-0.5611,0.3507,0.677
34.135000,-0.0676,-0.4890,-0.0173,0.494
34.135000,-0.0003,-0.4167,-0.3820,0.565
34.135000,0.0719,-0.3675,-0.6358,0.738
34.139000,0.2452,-0.3255,-0.8164,0.912
34.143000,0.4076,-0.2663,-0.7935,0.931
34.148000,0.3655,-0.2714,-0.7059,0.840
34.153000,0.0885,-0.3886,-0.4953,0.636
34.158000,-0.1908,-0.5437,-0.2214,0.617
34.167000,-0.3764,-0.7198,-0.0321,0.813
34.170000,-0.4615,-0.8981,-0.0273,1.010
34.173000,-0.4968,-1.0904,-0.1853,1.212
34.177000,-0.4491,-1.3160,-0.3718,1.439
34.246000,-0.3095,-1.5511,-0.4763,1.652
34.246000,-0.1455,-1.7504,-0.4244,1.807
34.246000,-0.0675,-1.9261,-0.2112,1.939
34.247000,-0.0705,-2.0972,0.0459,2.099
34.247000,-0.0752,-2.2301,0.2152,2.242
34.247000,-0.0690,-2.3080,0.2320,2.321
34.247000,-0.1016,-2.2974,0.1681,2.306
34.247000,-0.1988,-2.1960,0.1601,2.211
34.248000,-0.2762,-2.0061,0.2345,2.039
34.248000,-0.2975,-1.7136,0.3533,1.775
34.248000,-0.2839,-1.3736,0.4691,1.479
34.248000,-0.2640,-1.0411,0.5366,1.201
34.248000,-0.1922,-0.7399,0.4890,0.907
34.248000,-0.0039,-0.5035,0.3142,0.593
34.248000,0.2362,-0.3052,0.0185,0.386
34.257000,0.5112,-0.1036,-0.3614,0.635
34.262000,0.9043,0.2179,-0.9909,1.359
34.266000,0.8823,0.2721,-1.2145,1.526
34.272000,0.6656,0.1766,-1.4167,1.575
34.276000,0.1379,-0.0687,-1.6246,1.632
34.283000,-1.0817,-0.3782,-1.4490,1.847
34.286000,-2.0592,-0.4266,-1.2874,2.466
34.290000,-1.4290,-0.2349,-2.0811,2.535
34.354000,-0.3127,-0.5753,-2.6904,2.769
34.354000,-0.1631,-1.2637,-2.6333,2.925
34.354000,-0.6645,-1.5993,-2.4675,3.015
34.355000,-1.1897,-1.6737,-1.7377,2.690
34.355000,-1.5870,-1.6021,-0.5573,2.323
34.355000,-2.0280,-1.3894,0.4265,2.495
34.355000,-2.4666,-1.0048,0.9084,2.814
34.355000,-2.7347,-0.5368,0.8130,2.903
34.355000,-2.8800,-0.1338,0.0808,2.884
34.356000,-2.9215,0.2644,-1.0230,3.107
34.356000,-2.7228,1.0021,-1.9439,3.492
34.356000,-2.2210,2.4332,-2.4132,4.084
34.356000,-1.5252,4.2319,-2.5569,5.174
34.357000,-1.0303,5.4846,-2.5394,6.131
34.363000,-1.1350,5.6993,-2.4591,6.310
34.367000,-1.5676,5.2380,-2.3848,5.965
34.372000,-1.6893,4.6468,-2.2824,5.446
34.383000,-1.3306,4.1993,-2.2172,4.932
