time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.724000,13.5750,8.7006,2.2779,16.284
2.728000,10.8258,6.7055,3.8002,13.289
2.738000,7.4489,4.7270,3.2937,9.417
2.742000,2.2924,2.9469,0.0593,3.734
2.751000,1.3203,2.5103,-1.4419,3.182
2.752000,0.8745,2.0743,-1.5795,2.750
2.756000,1.0809,1.4439,-0.6589,1.920
2.762000,2.2643,0.6473,0.7011,2.457
2.778000,4.2322,-0.0472,2.4554,4.893
2.779000,6.3788,-0.4979,4.1908,7.649
2.780000,7.9823,-0.8663,5.2991,9.620
2.784000,8.6919,-1.3437,5.6568,10.457
2.786000,8.8209,-1.8967,5.5142,10.574
2.790000,8.7886,-2.4386,5.3365,10.567
2.795000,8.7511,-2.9322,5.3558,10.671
2.801000,8.6448,-3.3329,5.4954,10.772
2.805000,8.2982,-3.6476,5.5347,10.621
2.809000,7.6782,-3.8409,5.2812,10.080
2.822000,6.9097,-3.8249,4.8198,9.252
2.823000,6.1654,-3.6500,4.3839,8.400
2.824000,5.5415,-3.4163,4.1137,7.701
2.828000,5.0122,-3.1899,3.9364,7.127
2.835000,4.5112,-3.0205,3.7241,6.584
2.838000,4.0314,-2.8880,3.5174,6.080
2.842000,3.6615,-2.7463,3.4258,5.717
2.847000,3.4251,-2.6447,3.4567,5.538
2.857000,3.2335,-2.6793,3.5355,5.489
2.861000,2.9285,-2.8092,3.6665,5.469
2.867000,2.7045,-2.9471,3.7695,5.496
2.871000,2.5108,-3.0324,3.9308,5.563
2.876000,2.3759,-3.0739,4.0624,5.621
2.881000,2.3211,-3.0684,4.2294,5.718
2.888000,2.3344,-3.0126,4.4251,5.840
2.890000,2.3796,-2.9130,4.5639,5.914
2.894000,2.3507,-2.7694,4.6293,5.884
2.899000,2.2336,-2.6050,4.5781,5.721
2.904000,2.0476,-2.4410,4.4366,5.462
2.909000,1.8097,-2.2862,4.3290,5.219
2.913000,1.5827,-2.1303,4.2554,5.015
2.918000,1.3930,-1.9369,4.1846,4.817
2.923000,1.1976,-1.6816,4.0708,4.564
2.927000,0.9369,-1.3449,3.8469,4.182
2.933000,0.6280,-1.0483,3.6085,3.810
2.937000,0.3165,-0.8676,3.5327,3.651
2.942000,0.0318,-0.6274,3.5404,3.596
2.948000,-0.2689,-0.2340,3.4183,3.437
2.952000,-0.6183,0.2815,3.1444,3.217
2.956000,-0.9515,0.9505,2.8907,3.188
2.961000,-1.2273,1.8140,2.6853,3.465
2.970000,-1.4862,2.8816,2.4537,4.066
2.976000,-1.8199,4.0999,2.0766,4.943
2.981000,-2.6098,6.9998,0.5718,7.492
2.989000,-3.4037,8.4019,-0.3672,9.073
2.991000,-4.5881,9.3219,-1.3474,10.477
2.994000,-6.0950,9.8432,-2.7164,11.892
3.002000,-7.6086,10.2639,-4.3756,13.505
3.004000,-8.9610,10.6118,-6.0509,15.150
3.008000,-9.8290,10.6716,-7.3458,16.262
3.013000,-9.9394,10.7399,-7.8732,16.617
3.029000,-9.4750,11.4050,-7.6647,16.691
3.031000,-9.0627,12.3370,-7.2297,16.929
3.031000,-9.5193,12.6806,-7.7520,17.650
3.034000,-11.0753,11.5669,-9.3781,18.558
3.038000,-13.1443,8.8678,-10.7843,19.176
3.042000,-15.1247,5.8853,-11.3002,19.776
3.046000,-16.8676,4.0055,-11.0935,20.582
3.051000,-18.3239,3.3386,-10.6210,21.441
3.056000,-19.3357,2.9882,-10.1716,22.051
3.061000,-19.7969,2.6046,-9.6815,22.191
3.068000,-19.5447,2.8558,-9.0120,21.711
3.070000,-18.5347,3.7486,-8.2618,20.636
3.076000,-17.1349,4.5034,-7.5513,19.259
3.080000,-15.6878,4.7185,-6.5762,17.653
3.088000,-14.4391,4.4027,-5.3021,15.999
3.094000,-13.4617,3.9456,-4.2145,14.647
3.099000,-9.1475,4.3363,-5.0518,11.314
3.104000,-4.7735,7.7536,-4.1427,10.003
3.108000,0.6643,15.7522,5.5333,16.709
3.113000,6.6858,25.6947,24.6325,36.217
3.118000,9.5564,29.8439,36.5026,48.108
3.123000,7.3351,24.7313,27.9106,38.006
3.128000,2.7011,16.0858,10.5221,19.410
3.134000,-1.9790,8.4721,-1.1952,8.782
3.137000,-5.6110,2.3748,-5.1784,7.996
3.142000,-7.9401,-2.0975,-6.1289,10.247
3.147000,-9.2760,-5.0735,-8.4847,13.556
3.152000,-10.0118,-6.1411,-10.9199,16.037
3.156000,-10.5236,-5.2465,-10.7163,15.909
3.161000,-10.8595,-3.9192,-8.7535,14.488
3.168000,-10.8787,-3.5660,-6.7286,13.279
3.175000,-10.4054,-3.7663,-5.6044,12.404
3.177000,-9.4495,-3.3263,-6.3583,11.865
3.180000,-8.4941,-2.0600,-8.3196,12.067
3.188000,-7.8965,-0.5134,-9.0656,12.033
3.190000,-7.5269,0.8408,-7.0846,10.371
3.194000,-7.2806,1.7312,-3.7934,8.390
3.202000,-7.1712,2.2273,-1.6303,7.684
3.204000,-7.0019,2.3199,-1.2757,7.486
3.213000,-6.4898,1.9570,-1.7645,7.004
3.219000,-4.5447,0.6657,-1.8692,4.959
3.223000,-3.2854,-0.0292,-1.1658,3.486
3.227000,-1.9990,-0.5447,-0.3463,2.101
3.232000,-0.9633,-0.7305,0.4548,1.292
3.237000,-0.3602,-0.5584,1.1916,1.364
3.241000,-0.2624,-0.1555,1.9768,2.000
3.246000,-0.5870,0.3036,2.6982,2.778
3.251000,-1.0261,0.6584,2.8458,3.096
3.256000,-1.2088,0.8651,2.2373,2.686
3.261000,-0.9982,0.9162,1.3247,1.895
3.268000,-0.6108,0.7279,0.6348,1.143
3.270000,-0.4205,0.3559,0.1282,0.566
3.275000,-0.6198,-0.0421,-0.4441,0.764
3.280000,-1.0830,-0.3108,-1.1517,1.611
3.287000,-1.6060,-0.4340,-1.8825,2.512
3.289000,-2.1215,-0.4766,-2.3878,3.229
3.294000,-2.5554,-0.4192,-2.4547,3.568
3.299000,-2.7449,-0.2858,-2.0712,3.451
3.303000,-2.5179,-0.0930,-1.4669,2.916
3.308000,-1.8817,0.1042,-0.9742,2.122
3.313000,-1.1575,0.2101,-0.7509,1.396
3.317000,-0.6209,0.2320,-0.6365,0.919
3.322000,-0.2655,0.2178,-0.4540,0.569
3.333000,0.0451,0.1839,-0.2171,0.288
3.337000,0.6369,0.1762,0.1385,0.675
3.341000,0.8346,0.1875,0.2680,0.896
3.346000,0.9492,0.1939,0.3752,1.039
3.351000,0.9403,0.1933,0.4316,1.053
3.355000,0.7557,0.1592,0.3394,0.844
3.360000,0.5062,0.1323,0.2278,0.571
3.365000,0.2907,0.1414,0.2096,0.385
3.370000,0.1290,0.1603,0.1773,0.272
3.374000,0.0669,0.1842,0.0879,0.215
3.379000,0.1241,0.2034,-0.0560,0.245
3.388000,0.2191,0.1776,-0.1275,0.309
3.388000,0.2867,0.1043,0.0503,0.309
3.393000,0.3841,0.0292,0.4533,0.595
3.399000,0.5442,-0.0140,0.9069,1.058
3.403000,0.7571,-0.0349,1.2177,1.434
3.407000,0.9987,0.0286,1.3283,1.662
3.412000,1.2859,0.3124,1.3171,1.867
3.417000,1.5376,0.6631,1.4830,2.237
3.421000,1.5719,0.6915,1.7937,2.483
3.427000,1.4297,0.4268,1.6989,2.261
3.432000,1.2834,0.2583,1.1070,1.714
3.436000,1.1954,0.2983,0.6735,1.404
3.441000,1.0628,0.3390,0.8416,1.397
3.452000,0.8103,0.2657,1.1087,1.399
3.455000,0.2489,0.3031,0.3356,0.516
3.460000,0.1557,0.4984,0.0057,0.522
3.464000,0.0971,0.6701,0.0684,0.681
3.471000,0.0947,0.7536,0.1958,0.784
3.474000,0.1505,0.7299,0.1821,0.767
3.479000,0.2547,0.6924,0.1496,0.753
3.484000,0.4122,0.7035,0.1724,0.833
3.488000,0.5252,0.7008,0.2098,0.900
3.493000,0.5389,0.6510,0.2522,0.882
3.497000,0.5040,0.5925,0.2258,0.810
3.503000,0.5572,0.6161,-0.0062,0.831
3.507000,0.7416,0.7978,-0.4442,1.176
3.512000,1.0071,1.1377,-0.5808,1.627
3.517000,1.3563,1.5784,-0.4424,2.128
3.521000,1.6746,1.9715,-0.4480,2.625
3.527000,1.8229,2.1711,-0.4397,2.869
3.532000,1.9402,2.2304,-0.3623,2.978
3.536000,2.2106,2.2667,-0.2469,3.176
3.541000,2.5501,2.3712,-0.1578,3.486
3.545000,2.8438,2.6060,-0.0853,3.858
3.554000,3.0630,2.9568,0.0328,4.257
3.556000,3.2130,3.3709,0.1438,4.659
3.561000,3.2895,3.7935,0.2261,5.026
3.573000,3.3914,4.1849,0.3642,5.399
3.574000,3.7174,4.7013,0.9912,6.075
3.580000,4.0343,4.9309,1.1781,6.479
3.584000,4.4505,5.2450,1.1811,6.979
3.588000,4.9806,5.6582,1.1724,7.629
3.593000,5.6083,6.2161,1.1615,8.452
3.598000,6.3000,7.0523,1.1068,9.521
3.602000,7.2378,8.4270,0.8615,11.142
3.608000,8.8272,10.3760,0.2412,13.625
3.612000,10.6111,12.2883,-0.0969,16.236
3.621000,11.0958,13.3994,0.4062,17.402
3.622000,9.9446,13.7670,0.6268,16.995
3.627000,8.5098,14.2445,-0.5943,16.604
3.632000,7.9276,15.3793,-2.2798,17.452
3.640000,8.4462,16.8565,-2.6179,19.035
3.642000,9.4692,17.8631,-1.6752,20.287
3.645000,10.2741,18.1658,-0.7241,20.882
3.650000,11.2182,18.1801,-0.4459,21.367
3.655000,12.8670,17.9612,0.3553,22.097
3.659000,14.6962,17.0503,2.7540,22.678
3.665000,15.8613,14.9180,5.7254,22.515
3.671000,15.6458,11.4001,7.2649,20.677
3.674000,13.6788,7.5091,6.2000,16.791
3.679000,11.6200,4.8721,2.3591,12.819
3.691000,11.0893,4.1997,-2.5184,12.122
3.693000,11.7447,5.9376,-1.7121,13.271
3.697000,11.3588,6.0430,2.6264,13.132
3.702000,9.9303,5.1210,5.5567,12.478
3.707000,8.0737,3.7087,5.8601,10.643
3.712000,6.4164,2.3165,4.1757,7.998
3.719000,5.1753,1.3787,2.1602,5.775
3.727000,4.4852,0.9191,0.7417,4.638
3.728000,4.5269,0.6248,0.6101,4.610
3.731000,5.3265,0.2585,1.8045,5.630
3.738000,6.6516,-0.0748,3.7164,7.620
3.741000,8.1841,-0.2484,5.5390,9.885
3.745000,9.4846,-0.4093,6.7168,11.629
3.752000,10.2482,-0.8155,6.9948,12.435
3.755000,10.4837,-1.4645,6.6887,12.522
3.760000,10.3442,-2.1675,6.2511,12.279
3.765000,9.9526,-2.7592,5.7195,11.806
3.774000,9.4182,-3.1599,5.2383,11.231
3.775000,8.7907,-3.4333,4.9109,10.639
3.780000,8.0685,-3.6605,4.5850,9.976
3.792000,7.3550,-3.8220,4.2476,9.314
3.793000,6.7891,-3.9008,3.9408,8.766
3.793000,6.4286,-3.9418,3.6944,8.397
3.798000,6.1944,-3.9633,3.5774,8.178
3.811000,5.9913,-3.9485,3.5584,8.009
3.812000,5.6522,-3.5963,3.3249,7.479
3.816000,5.2854,-3.4396,3.0464,7.003
3.821000,4.9031,-3.3554,2.9117,6.616
3.826000,4.5128,-3.3476,2.8868,6.317
3.833000,4.1007,-3.3386,2.8516,6.008
3.835000,3.7105,-3.2796,2.8203,5.699
3.841000,3.3354,-3.1842,2.7736,5.381
3.845000,2.9684,-3.0612,2.7308,5.064
3.850000,2.6595,-2.8860,2.7808,4.810
3.855000,2.4083,-2.6840,2.8980,4.626
3.859000,2.1569,-2.5168,3.0280,4.489
3.864000,1.8833,-2.4123,3.1521,4.393
3.870000,1.6184,-2.3527,3.2928,4.359
3.874000,1.3669,-2.2774,3.4816,4.379
3.880000,1.1647,-2.1592,3.6258,4.378
3.887000,1.0644,-1.9758,3.7308,4.354
3.888000,1.0469,-1.6811,3.9455,4.415
3.892000,1.0809,-1.2743,4.2729,4.588
3.897000,1.0468,-0.7766,4.5049,4.690
3.902000,0.9093,-0.1876,4.4617,4.557
3.907000,0.7620,0.4906,4.3539,4.447
3.912000,0.6293,1.2276,4.4496,4.658
3.919000,0.4806,1.9876,4.5972,5.031
3.926000,0.3815,2.7683,4.5752,5.361
3.933000,0.4913,4.4711,4.6415,6.463
3.935000,0.3881,5.8500,5.0014,7.706
3.940000,0.3090,7.8279,5.0806,9.337
3.945000,-0.0026,10.1594,4.5447,11.130
3.955000,-0.7848,12.3647,3.5995,12.902
3.956000,-2.4871,13.7118,2.3054,14.125
3.959000,-5.4405,13.8444,0.5736,14.886
3.965000,-8.7514,13.6062,-1.6072,16.257
3.973000,-11.3714,13.9903,-3.8698,18.439
3.977000,-12.8458,14.9893,-5.5823,20.515
3.978000,-13.0713,15.9277,-6.1966,21.516
3.985000,-12.5040,15.3268,-5.9422,20.654
3.988000,-11.8240,12.5817,-6.1171,18.317
3.993000,-11.5752,9.1918,-7.3628,16.513
3.997000,-11.8122,6.6475,-9.1251,16.340
4.014000,-12.6581,5.3547,-10.5450,17.323
4.015000,-14.2351,4.9522,-11.2982,18.836
4.016000,-16.3267,4.7326,-11.5408,20.546
4.017000,-18.6616,4.2676,-11.1924,22.175
4.021000,-20.8453,3.6201,-10.2233,23.498
4.026000,-22.3244,3.1181,-9.1610,24.332
4.032000,-22.4618,3.3175,-8.2871,24.171
4.035000,-21.1540,4.2734,-7.3343,22.794
4.045000,-19.0395,5.1585,-6.3072,20.710
4.050000,-13.9636,4.5476,-7.2018,16.356
4.055000,-10.1706,5.4534,-8.5822,14.382
4.059000,-5.5441,10.4856,-4.5545,12.705
4.063000,-0.2098,18.8382,7.8356,20.404
4.069000,4.3911,25.8205,21.4885,33.878
4.073000,5.0537,26.3593,24.8442,36.573
4.078000,1.8771,21.2398,17.3532,27.492
4.088000,-1.5479,15.1375,8.9541,17.655
4.089000,-3.5888,9.6292,4.9311,11.398
4.092000,-5.1348,4.1400,2.9418,7.222
4.097000,-6.9194,-1.4342,-0.4363,7.080
4.112000,-8.6921,-6.1892,-5.3274,11.926
4.113000,-10.0800,-8.9206,-9.7920,16.645
4.114000,-10.9824,-9.2624,-11.3955,18.337
4.132000,-11.2770,-7.9692,-9.9228,17.004
4.133000,-11.1092,-6.0142,-8.4482,15.197
4.134000,-11.0044,-3.7519,-8.7397,14.545
4.134000,-11.3884,-1.4033,-9.0892,14.638
4.146000,-11.8805,0.8453,-7.9580,14.324
4.147000,-11.5770,3.0489,-5.6020,13.218
4.147000,-10.2193,4.7221,-3.0548,11.665
4.150000,-8.3746,5.0194,-1.4923,9.877
4.154000,-6.7005,3.8064,-1.3539,7.824
4.164000,-5.2932,1.7194,-2.2207,5.992
4.169000,-2.3753,-1.5950,-3.2723,4.347
4.173000,-1.0343,-1.9082,-2.0995,3.020
4.178000,-0.3607,-1.5694,-0.3025,1.638
4.193000,-0.4543,-1.0334,1.2666,1.697
4.194000,-0.9218,-0.4632,2.0333,2.280
4.194000,-1.3169,0.2124,2.0017,2.405
4.196000,-1.4346,0.8803,1.5979,2.321
4.201000,-1.3585,1.3371,1.2171,2.262
4.206000,-1.2724,1.4852,1.0227,2.207
4.211000,-1.1745,1.2174,0.8193,1.880
4.216000,-1.0507,0.5938,0.2083,1.225
4.221000,-1.0885,-0.0940,-0.8129,1.362
4.225000,-1.4817,-0.5401,-1.7305,2.341
4.231000,-2.2309,-0.6466,-1.9895,3.058
4.235000,-3.0323,-0.5379,-1.6714,3.504
4.240000,-3.4687,-0.3291,-1.3309,3.730
4.244000,-3.3048,-0.0751,-1.2115,3.521
4.251000,-2.6551,0.1472,-1.1938,2.915
4.255000,-1.8361,0.3400,-1.1846,2.211
4.259000,-1.0875,0.5010,-1.1507,1.661
4.263000,-0.5413,0.5705,-0.9892,1.264
4.269000,-0.1616,0.5343,-0.7337,0.922
4.273000,0.1137,0.4046,-0.5754,0.713
4.294000,0.2832,0.2525,-0.5205,0.644
4.296000,0.4236,0.1579,-0.2272,0.506
4.297000,0.3857,0.0966,-0.2029,0.446
4.297000,0.2536,0.0399,-0.3017,0.396
4.322000,0.0896,0.0261,-0.3150,0.329
4.323000,0.0115,0.0576,-0.1853,0.194
4.323000,-0.0356,0.1297,-0.0871,0.160
4.323000,-0.1281,0.1802,-0.1256,0.254
4.323000,-0.1674,0.2139,-0.1785,0.325
4.325000,-0.0432,0.2621,-0.0901,0.280
4.330000,0.1680,0.3128,0.1230,0.376
4.334000,0.3344,0.3278,0.2740,0.543
4.339000,0.3649,0.2976,0.2697,0.543
4.344000,0.3123,0.2607,0.2516,0.478
4.349000,0.3227,0.2409,0.3273,0.519
4.355000,0.4345,0.2144,0.4253,0.645
4.358000,0.6333,0.1765,0.4330,0.787
4.363000,0.8519,0.1296,0.4247,0.961
4.371000,1.0044,0.0904,0.4912,1.122
4.373000,1.1146,0.0972,0.5584,1.250
4.378000,1.2233,0.1308,0.5808,1.360
4.389000,1.3041,0.1888,0.6420,1.466
4.390000,1.3378,0.2688,0.7541,1.559
4.392000,1.3367,0.3516,0.7326,1.564
4.401000,1.2706,0.4228,0.6114,1.472
4.406000,0.9315,0.4876,0.6730,1.248
4.411000,0.7228,0.4929,0.7827,1.174
4.415000,0.5314,0.5179,0.8519,1.130
4.421000,0.4793,0.6005,0.8758,1.165
4.425000,0.5594,0.7241,0.8925,1.278
4.430000,0.5947,0.7908,0.9050,1.341
4.435000,0.4205,0.7432,0.8582,1.211
4.439000,0.2261,0.6723,0.7064,1.001
4.444000,0.2627,0.6569,0.4904,0.861
4.450000,0.4587,0.7018,0.3297,0.901
4.454000,0.6609,0.8047,0.2747,1.077
4.458000,0.8504,0.9512,0.1889,1.290
4.463000,1.0346,1.1053,0.0219,1.514
4.472000,1.2611,1.2503,-0.1543,1.783
4.473000,1.5346,1.3767,-0.2538,2.077
4.478000,1.8027,1.5394,-0.3700,2.399
4.484000,2.0754,1.7459,-0.5170,2.761
4.491000,2.2856,1.8837,-0.4796,3.000
4.492000,2.4386,1.9435,-0.3703,3.140
4.496000,2.5656,1.9923,-0.3713,3.269
4.501000,2.6736,2.1258,-0.3484,3.433
4.507000,2.8106,2.3990,-0.2035,3.701
4.510000,2.9621,2.7595,0.0228,4.048
4.520000,3.1244,3.1867,0.2763,4.471
4.525000,3.4582,4.0397,0.8607,5.387
4.529000,3.7231,4.2893,1.2107,5.807
4.535000,4.0556,4.4485,1.5661,6.220
4.540000,4.4751,4.6326,1.8934,6.714
4.544000,4.9339,4.9181,2.0846,7.272
4.550000,5.3846,5.4196,2.1345,7.932
4.553000,5.8439,6.2754,2.1331,8.836
4.558000,6.5851,7.6715,1.8886,10.285
4.563000,7.9735,9.5410,1.1971,12.492
4.571000,9.4390,11.2607,0.9505,14.724
4.572000,9.6918,12.1437,1.9142,15.655
4.578000,8.6896,12.3268,2.5048,15.288
4.583000,7.6169,12.7108,1.2134,14.868
4.589000,7.1757,13.9115,-0.5920,15.664
4.591000,7.4742,15.6398,-0.9483,17.360
4.596000,8.4915,17.2080,-0.0788,19.189
4.602000,9.8917,18.2283,0.6321,20.749
4.606000,11.1400,18.5543,0.9137,21.661
4.611000,12.1532,18.2582,1.5507,21.988
4.615000,13.2489,17.2671,2.6287,21.923
4.621000,14.3663,15.3289,4.2176,21.428
4.625000,14.9692,12.5120,6.0017,20.412
4.629000,14.5599,9.3327,6.3603,18.427
4.639000,13.5255,6.5266,4.5990,15.706
4.644000,12.7141,4.2962,-2.7225,13.694
4.648000,12.5597,5.4253,-3.1418,14.037
4.654000,11.9583,6.6632,-0.8245,13.714
4.658000,10.6189,6.8971,1.7296,12.780
4.662000,8.3759,6.2554,3.4828,11.019
4.670000,5.7264,4.9224,3.8825,8.491
4.673000,3.7592,3.4148,2.6690,5.737
4.677000,2.7142,2.3205,0.6822,3.635
4.682000,2.2536,1.5489,-0.8065,2.851
4.688000,2.4348,0.8152,-0.9366,2.733
4.691000,3.5123,0.1449,0.3505,3.533
4.696000,5.4774,-0.2333,2.6660,6.096
4.708000,7.7479,-0.3180,5.1145,9.289
4.709000,9.4267,-0.4453,6.6677,11.555
4.710000,10.1684,-0.8379,6.9845,12.365
4.715000,10.2816,-1.3360,6.6096,12.296
4.720000,10.1377,-1.8199,6.2159,12.030
4.724000,9.8955,-2.3248,6.0084,11.808
4.729000,9.5943,-2.8571,5.8836,11.612
4.747000,9.2206,-3.3348,5.7423,11.363
4.748000,8.7034,-3.6499,5.5167,10.932
4.748000,8.0266,-3.8146,5.1502,10.271
4.749000,7.2892,-3.8530,4.6987,9.490
4.758000,6.6027,-3.7695,4.2622,8.716
4.768000,5.6880,-3.3554,3.5694,7.507
4.769000,5.3511,-3.2324,3.3543,7.095
4.773000,5.1131,-3.1266,3.2456,6.816
4.777000,4.9312,-3.0800,3.2193,6.646
4.782000,4.7169,-3.0915,3.2298,6.499
4.792000,4.4126,-3.1485,3.2293,6.310
4.793000,4.0973,-3.2359,3.1771,6.112
4.796000,3.7999,-3.3122,3.1087,5.922
4.801000,3.4845,-3.3506,3.0839,5.734
4.805000,3.1799,-3.3453,3.0857,5.552
4.810000,2.9294,-3.2766,3.1073,5.383
4.815000,2.7042,-3.1244,3.1798,5.214
4.820000,2.4663,-2.9312,3.2984,5.055
4.824000,2.1820,-2.7824,3.3890,4.898
4.829000,1.8345,-2.6750,3.4712,4.751
4.835000,1.5145,-2.5339,3.6121,4.665
4.838000,1.3008,-2.3369,3.7740,4.626
4.843000,1.2029,-2.0855,3.9550,4.630
4.848000,1.1826,-1.7550,4.1531,4.661
4.852000,1.1274,-1.3591,4.3088,4.657
4.857000,0.9965,-0.8879,4.2975,4.500
4.862000,0.8911,-0.3790,4.2292,4.339
4.870000,0.7974,0.0607,4.3746,4.447
4.876000,0.6610,0.4803,4.6200,4.692
4.881000,0.7817,1.6991,4.9042,5.249
4.890000,0.6614,2.5457,4.8521,5.519
4.891000,0.4830,3.6786,4.7190,6.003
4.895000,0.3218,5.2718,4.6203,7.017
4.902000,0.0954,7.4271,4.2495,8.557
4.905000,-0.4134,10.0188,3.3117,10.560
4.910000,-1.5837,12.4885,2.0288,12.751
4.915000,-3.5084,14.2124,0.9300,14.669
4.922000,-5.7227,14.6339,-0.1290,15.714
4.925000,-8.1929,13.5908,-1.8989,15.982
4.929000,-10.8968,12.4493,-4.2536,17.083
4.944000,-12.9531,12.3894,-6.4225,19.040
4.945000,-13.5231,12.6848,-7.8735,20.144
4.946000,-12.8167,12.4323,-8.3581,19.715
4.948000,-11.6691,11.6485,-8.0199,18.335
4.952000,-11.0183,10.4136,-8.3961,17.330
4.958000,-11.2638,8.6028,-11.0682,17.983
4.962000,-12.4595,6.4420,-14.3461,20.064
4.971000,-14.5536,4.6487,-15.4356,21.718
4.972000,-17.0476,3.7320,-14.7857,22.873
4.980000,-19.5200,3.5067,-14.0702,24.317
4.981000,-21.6222,3.4395,-13.4550,25.698
4.993000,-22.9140,2.8131,-13.2106,26.599
4.996000,-23.0032,1.8484,-13.1854,26.579
5.001000,-20.1098,2.8178,-11.6644,23.418
5.005000,-17.3629,4.0088,-10.5530,20.710
5.009000,-14.0204,5.5018,-9.2480,17.674
5.015000,-10.3791,8.6725,-6.1776,14.869
5.019000,-6.5417,13.9312,0.7143,15.407
5.024000,-2.8254,19.8014,10.3231,22.509
5.028000,-0.2727,24.0119,18.3731,30.236
5.034000,0.2819,24.2257,20.8263,31.948
5.038000,-0.3799,20.0535,17.2920,26.482
5.043000,-0.8438,13.5648,10.6290,17.254
5.047000,-1.1131,6.5958,3.0517,7.352
5.055000,-1.6493,0.3467,-3.9982,4.339
5.057000,-2.2531,-4.2054,-7.7389,9.091
5.062000,-3.5041,-6.8242,-7.4696,10.707
5.067000,-5.8272,-7.8460,-6.5558,11.768
5.073000,-8.2542,-7.8019,-7.6883,13.715
5.076000,-10.1484,-6.9915,-9.3835,15.489
5.081000,-11.3947,-5.3221,-9.2800,15.630
5.099000,-11.7724,-2.5532,-7.4785,14.179
5.101000,-11.7525,0.8773,-5.4896,13.001
5.102000,-12.2864,3.4696,-5.1624,13.771
5.103000,-13.3938,4.1406,-6.2494,15.349
5.104000,-13.7976,3.3502,-6.5914,15.654
5.115000,-12.4030,2.1397,-5.6872,13.812
5.121000,-7.5190,0.0754,-4.3454,8.685
5.123000,-5.7553,-0.7802,-4.2586,7.202
5.128000,-4.3175,-1.3319,-3.6411,5.803
5.133000,-2.8207,-1.3122,-2.2570,3.843
5.140000,-1.3367,-0.7818,-0.4448,1.611
5.143000,-0.3426,-0.1482,1.1794,1.237
5.147000,-0.0051,0.2800,2.2298,2.247
5.156000,0.1051,0.5743,2.5577,2.624
5.158000,0.3175,0.8855,2.1779,2.372
5.162000,0.5145,1.0984,1.5434,1.963
5.166000,0.5604,1.1152,1.0470,1.629
5.171000,0.4784,0.9956,0.7801,1.352
5.176000,0.2496,0.7110,0.4608,0.883
5.181000,-0.1577,0.2566,-0.2764,0.409
5.187000,-0.7521,-0.2024,-1.2782,1.497
5.191000,-1.4475,-0.4750,-1.9560,2.479
5.195000,-2.0194,-0.4941,-1.9775,2.869
5.200000,-2.3195,-0.3557,-1.6516,2.870
5.208000,-2.3092,-0.1819,-1.4017,2.707
5.210000,-2.0790,-0.0636,-1.4020,2.508
5.215000,-1.7722,-0.0414,-1.5685,2.367
5.218000,-1.3812,-0.0125,-1.6719,2.169
5.223000,-0.9421,0.0660,-1.5852,1.845
5.233000,-0.5176,0.1629,-1.3214,1.428
5.239000,0.1605,0.2406,-0.5321,0.606
5.243000,0.4358,0.1602,-0.2754,0.540
5.247000,0.6265,0.0941,-0.0941,0.640
5.252000,0.7131,0.0759,0.0720,0.721
5.257000,0.7222,0.0720,0.2183,0.758
5.262000,0.7160,0.0991,0.2611,0.769
5.267000,0.7263,0.1813,0.1911,0.773
5.272000,0.6817,0.2298,0.0251,0.720
5.276000,0.5995,0.2257,-0.1407,0.656
5.281000,0.5232,0.1740,-0.1674,0.576
5.290000,0.4146,0.0892,-0.0764,0.431
5.291000,0.3743,0.0144,0.0437,0.377
5.295000,0.4335,-0.0145,0.1378,0.455
5.300000,0.5705,0.0119,0.2226,0.613
5.308000,0.7589,0.0698,0.3295,0.830
5.309000,0.9312,0.1449,0.4681,1.052
5.314000,1.1495,0.2395,0.6620,1.348
5.318000,1.4494,0.3321,0.9306,1.754
5.323000,1.5891,0.3750,1.1615,2.004
5.328000,1.3728,0.3372,1.1587,1.828
5.333000,1.1027,0.2759,0.9195,1.462
5.338000,1.0541,0.2606,0.6691,1.275
5.342000,1.1069,0.2817,0.6251,1.302
5.353000,1.1769,0.3106,0.7207,1.415
5.357000,0.9707,0.3283,0.7573,1.274
5.361000,0.7579,0.3439,0.6146,1.035
5.367000,0.4640,0.3406,0.4002,0.701
5.371000,0.1348,0.3855,0.2386,0.473
5.376000,-0.0500,0.5477,0.1058,0.560
5.380000,-0.0997,0.7315,-0.0726,0.742
5.390000,-0.2086,0.8219,-0.2274,0.878
5.390000,-0.3194,0.7929,-0.2605,0.894
5.395000,-0.2621,0.7330,-0.2317,0.812
5.400000,-0.0196,0.7022,-0.1770,0.724
5.407000,0.3432,0.6981,-0.1297,0.789
5.409000,0.7428,0.7400,-0.1592,1.061
5.414000,1.0691,0.8181,-0.2938,1.378
5.418000,1.2766,0.9015,-0.4712,1.632
5.423000,1.4306,0.9736,-0.6219,1.839
5.428000,1.5818,1.0392,-0.7149,2.023
5.433000,1.7309,1.1533,-0.8222,2.237
5.438000,1.8876,1.3328,-1.0012,2.518
5.443000,1.9917,1.5318,-1.0993,2.743
5.447000,2.0769,1.7625,-1.0686,2.926
5.452000,2.2220,2.0366,-0.9692,3.166
5.457000,2.4317,2.3568,-0.8107,3.482
5.461000,2.6698,2.7062,-0.5835,3.846
5.473000,2.8902,3.0542,-0.3114,4.216
5.476000,3.1129,3.7241,0.1517,4.856
