time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.065000,0.5993,-0.1172,-2.6728,2.742
9.066000,0.5536,-0.1442,-2.6640,2.725
9.069000,0.4785,-0.1738,-2.6396,2.688
9.074000,0.3814,-0.2108,-2.5731,2.610
9.079000,0.2742,-0.2646,-2.4694,2.499
9.084000,0.1714,-0.3256,-2.3024,2.332
9.088000,0.0731,-0.3843,-2.0798,2.116
9.093000,-0.0465,-0.4644,-1.8426,1.901
9.104000,-0.1753,-0.5586,-1.6291,1.731
9.105000,-0.3108,-0.6331,-1.4704,1.631
9.108000,-0.4597,-0.6807,-1.3307,1.564
9.166000,-0.5863,-0.7155,-1.1976,1.513
9.167000,-0.8561,-0.7601,-0.9521,1.489
9.167000,-0.9400,-0.7510,-0.8120,1.452
9.167000,-0.9816,-0.7217,-0.6649,1.388
9.167000,-0.9953,-0.6675,-0.5468,1.317
9.167000,-0.9761,-0.5717,-0.4436,1.215
9.168000,-0.9100,-0.4587,-0.3744,1.086
9.168000,-0.8021,-0.3071,-0.3344,0.922
9.168000,-0.6528,-0.1030,-0.3116,0.731
9.168000,-0.4934,0.1104,-0.3107,0.593
9.168000,-0.3406,0.3067,-0.3533,0.579
9.169000,-0.1994,0.4741,-0.4436,0.679
9.174000,-0.0484,0.6078,-0.5552,0.825
9.178000,0.1291,0.7269,-0.6591,0.990
9.183000,0.2899,0.8531,-0.7217,1.154
9.188000,0.4293,0.9766,-0.7504,1.304
9.193000,0.5591,1.0879,-0.7451,1.432
9.197000,0.6887,1.1796,-0.7180,1.543
9.203000,0.8373,1.2659,-0.7170,1.679
9.208000,0.9950,1.3446,-0.7086,1.817
9.212000,1.1403,1.3986,-0.6905,1.932
9.264000,1.2829,1.4329,-0.6675,2.036
9.264000,1.4275,1.4715,-0.6301,2.145
9.264000,1.5813,1.5191,-0.6023,2.274
9.265000,1.7252,1.5685,-0.5816,2.403
9.265000,1.8617,1.6063,-0.5752,2.525
9.265000,2.1021,1.6446,-0.5733,2.730
9.265000,2.2461,1.6633,-0.5376,2.846
9.265000,2.3634,1.6647,-0.5041,2.934
9.265000,2.4562,1.6729,-0.4658,3.008
9.265000,2.5581,1.6924,-0.4177,3.096
9.269000,2.6619,1.7161,-0.3627,3.188
9.273000,2.7651,1.7702,-0.3078,3.298
9.279000,2.8606,1.8380,-0.2459,3.409
9.283000,2.9508,1.8740,-0.1818,3.500
9.288000,3.0524,1.9119,-0.1442,3.605
9.292000,3.1654,1.9777,-0.1044,3.734
9.297000,3.2632,2.0570,-0.0481,3.858
9.303000,3.3411,2.1570,0.0031,3.977
9.307000,3.4109,2.2536,0.0442,4.088
9.312000,3.4869,2.3253,0.0754,4.192
9.365000,3.5665,2.3791,0.1037,4.288
9.365000,3.6427,2.4129,0.1126,4.371
9.365000,3.7154,2.4052,0.1021,4.427
9.365000,3.7824,2.3751,0.1008,4.467
9.366000,3.8341,2.3420,0.0971,4.494
9.366000,3.8755,2.2846,0.0622,4.499
9.366000,3.9041,2.2076,0.0155,4.485
9.366000,3.9322,2.1088,-0.0331,4.462
9.366000,3.9668,1.9788,-0.0765,4.434
9.366000,3.9971,1.8339,-0.1167,4.399
9.368000,4.0234,1.5557,-0.1850,4.318
9.373000,4.0663,1.4214,-0.2145,4.313
9.378000,4.1565,1.3373,-0.2483,4.373
9.383000,4.2844,1.2915,-0.2767,4.483
9.388000,4.4211,1.2669,-0.3071,4.609
9.392000,4.5663,1.2780,-0.3224,4.753
9.397000,4.7055,1.3364,-0.3277,4.903
9.402000,4.8501,1.4278,-0.3440,5.068
9.406000,5.0143,1.5281,-0.3637,5.255
9.411000,5.1783,1.6468,-0.3677,5.446
9.420000,5.3585,1.7765,-0.3436,5.656
9.421000,5.5756,1.8644,-0.2817,5.886
9.426000,5.8124,1.9080,-0.1915,6.121
9.482000,6.0446,1.8497,-0.0420,6.321
9.482000,6.2385,1.6394,0.1715,6.453
9.482000,6.3351,1.3275,0.4128,6.486
9.483000,6.3351,0.9864,0.6029,6.440
9.483000,6.3323,0.6402,0.7396,6.407
9.483000,6.3656,0.2653,0.9068,6.435
9.483000,6.3639,-0.1429,1.1137,6.462
9.483000,6.2854,-0.4858,1.3716,6.452
9.484000,6.1310,-0.6655,1.6822,6.392
9.484000,5.9371,-0.6771,1.9781,6.294
9.484000,5.7299,-0.5284,2.2277,6.170
9.487000,5.5285,-0.2396,2.4119,6.036
9.492000,5.0422,0.5097,2.6983,5.741
9.497000,4.7308,0.9226,2.8295,5.589
9.502000,4.4242,1.3388,2.9372,5.477
9.507000,4.1414,1.7629,3.0354,5.429
9.512000,3.9011,2.1756,3.1096,5.443
9.520000,3.6980,2.5574,3.1430,5.486
9.522000,3.4934,2.9130,3.1880,5.555
9.526000,3.3611,3.2036,3.2491,5.667
9.531000,3.3073,3.3596,3.2854,5.746
9.606000,3.2219,3.3810,3.3061,5.722
9.606000,3.0858,3.3203,3.3110,5.613
9.607000,2.9139,3.1682,3.2784,5.411
9.607000,2.7065,2.8988,3.1586,5.070
9.607000,2.4954,2.5343,2.9284,4.607
9.607000,2.2977,2.1350,2.6315,4.094
9.607000,2.1305,1.7682,2.3166,3.610
9.607000,1.9868,1.4367,1.9844,3.154
9.608000,1.8428,1.1336,1.6572,2.725
9.608000,1.7319,0.8377,1.3666,2.360
9.608000,1.6519,0.5466,1.1180,2.068
9.608000,1.5861,0.2775,0.9189,1.854
9.608000,1.5107,0.0304,0.7670,1.695
9.608000,1.4210,-0.1634,0.6484,1.570
9.608000,1.3218,-0.2918,0.5416,1.458
9.613000,1.2121,-0.3697,0.4615,1.349
9.616000,1.0365,-0.3425,0.4531,1.182
9.621000,0.9494,-0.2718,0.5429,1.127
9.626000,0.8837,-0.1696,0.6874,1.132
9.631000,0.8464,-0.0529,0.8765,1.220
9.637000,0.8448,0.0827,1.0906,1.382
9.640000,0.8356,0.2563,1.3006,1.567
9.645000,0.8213,0.4341,1.4988,1.763
9.692000,0.7877,0.5779,1.6660,1.931
9.693000,0.7253,0.7092,1.7901,2.058
9.693000,0.6509,0.8424,1.8973,2.176
9.693000,0.5670,0.9844,2.0088,2.308
9.693000,0.5023,1.1425,2.1077,2.449
9.693000,0.4255,1.2972,2.1795,2.572
9.693000,0.3198,1.4293,2.2243,2.663
9.693000,0.2043,1.5315,2.2489,2.728
9.694000,0.0860,1.6181,2.2868,2.803
9.694000,-0.0636,1.6723,2.3188,2.860
9.697000,-0.2111,1.7059,2.3279,2.894
9.702000,-0.3327,1.7023,2.3308,2.905
9.706000,-0.4546,1.6565,2.3059,2.875
9.713000,-0.5792,1.5950,2.2701,2.834
9.716000,-0.7110,1.5179,2.2187,2.781
9.723000,-0.8334,1.4253,2.1111,2.680
9.730000,-0.9391,1.3341,1.9502,2.543
9.766000,-1.0245,1.2455,1.7601,2.387
9.766000,-1.0761,1.1115,1.3549,2.056
9.766000,-1.1041,1.0318,1.1946,1.926
9.766000,-1.1063,0.9587,1.0568,1.806
9.766000,-1.0902,0.8704,0.9130,1.667
9.767000,-1.0749,0.7599,0.7778,1.529
9.767000,-1.0724,0.6367,0.7230,1.442
9.768000,-1.0874,0.5106,0.7007,1.391
9.773000,-1.1222,0.3861,0.7037,1.380
9.778000,-1.1790,0.2468,0.7436,1.416
9.784000,-1.2673,0.1188,0.7965,1.501
9.788000,-1.3988,-0.0001,0.8765,1.651
9.793000,-1.5591,-0.1197,0.9475,1.828
9.797000,-1.7264,-0.2349,1.0284,2.023
9.802000,-1.8933,-0.3697,1.1047,2.223
9.807000,-2.0501,-0.5239,1.1332,2.400
9.812000,-2.1870,-0.6854,1.1618,2.570
9.816000,-2.3207,-0.8732,1.2091,2.759
9.822000,-2.4532,-1.0703,1.2584,2.958
9.826000,-2.5845,-1.2431,1.2856,3.143
9.831000,-2.6882,-1.4106,1.2526,3.284
9.884000,-2.7404,-1.6110,1.1741,3.389
9.884000,-2.7605,-1.8346,1.1195,3.499
9.884000,-2.7485,-2.0671,1.0579,3.598
9.885000,-2.7311,-2.2725,0.9493,3.678
9.885000,-2.7419,-2.4387,0.8894,3.776
9.885000,-2.7703,-2.7326,0.8565,3.984
9.885000,-2.8050,-2.9013,0.8383,4.122
9.885000,-2.8532,-3.0596,0.8302,4.265
9.885000,-2.9149,-3.2051,0.8273,4.411
9.886000,-2.9901,-3.3332,0.8462,4.557
9.887000,-3.0668,-3.4725,0.8868,4.717
9.892000,-3.1331,-3.6398,0.9226,4.890
9.897000,-3.1984,-3.8302,0.9585,5.081
9.902000,-3.2721,-4.0434,0.9725,5.292
9.906000,-3.3588,-4.2530,0.9957,5.510
9.913000,-3.4466,-4.4374,1.0208,5.711
9.916000,-3.5281,-4.6133,1.0332,5.899
9.922000,-3.6295,-4.7782,1.0685,6.095
9.925000,-3.7482,-4.9032,1.0763,6.265
9.930000,-3.8674,-5.0002,1.0518,6.408
9.985000,-3.9941,-5.0835,1.0068,6.543
9.985000,-4.1401,-5.1696,0.9387,6.689
9.986000,-4.2742,-5.2463,0.8786,6.824
9.986000,-4.4104,-5.2991,0.8071,6.941
9.986000,-4.5751,-5.3184,0.7000,7.050
9.986000,-4.7490,-5.3254,0.5433,7.156
9.986000,-4.9056,-5.3510,0.3658,7.269
9.986000,-4.9806,-5.4046,0.1516,7.351
9.987000,-4.9291,-5.5005,-0.1227,7.387
9.987000,-4.7519,-5.6878,-0.3885,7.422
9.987000,-4.2719,-6.3069,-0.7899,7.658
9.992000,-4.0678,-6.6129,-0.9315,7.819
9.997000,-3.9048,-6.8663,-1.0476,7.968
10.001000,-3.7877,-7.0574,-1.1641,8.094
10.006000,-3.7116,-7.1812,-1.2399,8.178
10.011000,-3.6645,-7.2163,-1.2367,8.187
10.016000,-3.6224,-7.1674,-1.1710,8.116
10.022000,-3.5783,-7.0709,-1.0480,7.994
10.025000,-3.4987,-6.9367,-0.8584,7.816
10.030000,-3.3908,-6.7412,-0.5977,7.570
10.103000,-3.3024,-6.4898,-0.3026,7.288
10.104000,-3.2549,-6.1921,-0.0356,6.996
10.104000,-3.2742,-5.8340,0.1812,6.692
10.104000,-3.3337,-5.4275,0.3382,6.379
10.104000,-3.3759,-4.9728,0.4613,6.028
10.104000,-3.3911,-4.4703,0.5932,5.642
10.105000,-3.3724,-3.9373,0.7095,5.232
10.105000,-3.2816,-3.4031,0.7812,4.792
10.105000,-3.0979,-2.8851,0.8061,4.309
10.105000,-2.8337,-2.4273,0.7982,3.816
10.105000,-2.5327,-2.0374,0.7552,3.337
10.105000,-2.1930,-1.7016,0.6793,2.858
10.106000,-1.8390,-1.4204,0.5848,2.396
10.106000,-1.5021,-1.1893,0.4766,1.974
10.106000,-1.1923,-1.0219,0.3386,1.606
10.111000,-0.7475,-0.8907,-0.0429,1.164
10.116000,-0.5880,-0.8359,-0.2703,1.057
10.120000,-0.4718,-0.8065,-0.5250,1.072
10.125000,-0.3676,-0.8070,-0.8018,1.196
10.130000,-0.2780,-0.8228,-1.0738,1.381
10.138000,-0.2123,-0.8439,-1.3191,1.580
10.139000,-0.1612,-0.8679,-1.5420,1.777
10.144000,-0.1054,-0.8849,-1.7493,1.963
10.149000,-0.0619,-0.8973,-1.9264,2.126
10.204000,-0.0237,-0.9051,-2.0584,2.249
10.204000,-0.0122,-0.9081,-2.1359,2.321
10.204000,-0.0251,-0.9183,-2.1729,2.359
10.204000,-0.0265,-0.9166,-2.1864,2.371
10.204000,-0.0069,-0.8981,-2.1666,2.345
10.205000,0.0191,-0.8727,-2.1162,2.289
10.205000,0.0493,-0.8404,-2.0401,2.207
10.205000,0.0956,-0.8036,-1.9625,2.123
10.205000,0.1436,-0.7434,-1.8693,2.017
10.205000,0.1910,-0.6573,-1.7511,1.880
10.205000,0.2331,-0.5622,-1.6512,1.760
10.206000,0.2629,-0.4627,-1.5769,1.664
10.211000,0.2639,-0.3589,-1.5090,1.573
10.216000,0.2481,-0.2480,-1.4335,1.476
10.220000,0.2183,-0.1421,-1.3311,1.356
10.230000,0.2024,-0.0586,-1.2216,1.240
10.238000,0.1435,0.0767,-0.9731,0.987
10.239000,0.1599,0.1501,-0.8208,0.850
10.244000,0.1991,0.2309,-0.6904,0.755
10.249000,0.2657,0.3190,-0.5465,0.686
10.303000,0.3287,0.4072,-0.4082,0.664
10.303000,0.3859,0.5002,-0.3115,0.704
10.303000,0.4491,0.5885,-0.2563,0.783
10.304000,0.5110,0.6648,-0.2281,0.869
10.304000,0.5764,0.7507,-0.2316,0.974
10.304000,0.6403,0.8507,-0.2379,1.091
10.304000,0.7074,0.9576,-0.2352,1.214
10.304000,0.7799,1.0735,-0.2497,1.350
10.304000,0.8433,1.1818,-0.2576,1.475
10.304000,0.9071,1.3014,-0.2683,1.609
10.304000,0.9784,1.4180,-0.2889,1.747
10.306000,1.0664,1.5194,-0.3266,1.885
10.310000,1.1901,1.6199,-0.3599,2.042
10.316000,1.3255,1.7099,-0.3481,2.191
10.320000,1.4651,1.8036,-0.3368,2.348
10.325000,1.6185,1.8914,-0.3450,2.513
10.330000,1.7807,1.9518,-0.3441,2.664
10.339000,1.9611,1.9894,-0.3317,2.813
10.340000,2.1477,2.0140,-0.3055,2.960
10.344000,2.3335,2.0470,-0.2846,3.117
10.422000,2.5036,2.0795,-0.2530,3.264
10.422000,2.7966,2.1264,-0.2197,3.520
10.423000,2.9641,2.1626,-0.2393,3.677
10.423000,3.1162,2.1907,-0.2520,3.817
10.423000,3.2769,2.2059,-0.2506,3.958
10.423000,3.4317,2.2012,-0.2349,4.084
10.423000,3.5786,2.2052,-0.2147,4.209
10.423000,3.7197,2.2323,-0.1997,4.343
10.423000,3.8407,2.2561,-0.1804,4.458
10.424000,3.9558,2.2765,-0.1688,4.567
10.424000,4.0364,2.3080,-0.1792,4.653
10.424000,4.0850,2.3528,-0.1998,4.718
10.424000,4.1256,2.3991,-0.2281,4.778
10.424000,4.1678,2.4565,-0.2499,4.844
10.424000,4.2091,2.5345,-0.2865,4.922
10.424000,4.2399,2.6117,-0.3378,4.991
10.429000,4.2818,2.6855,-0.3824,5.069
10.433000,4.3369,2.7585,-0.4293,5.158
10.440000,4.4052,2.7973,-0.4858,5.241
10.444000,4.4698,2.7971,-0.5516,5.302
10.448000,4.5333,2.7892,-0.6075,5.357
10.455000,4.5978,2.7616,-0.6605,5.404
10.458000,4.6634,2.7406,-0.6964,5.454
10.462000,4.7537,2.6999,-0.7248,5.515
10.519000,4.8543,2.6179,-0.7385,5.564
10.519000,4.9510,2.5295,-0.7303,5.607
10.519000,5.1140,2.3690,-0.7105,5.681
10.519000,5.2013,2.3015,-0.7335,5.735
10.520000,5.2728,2.2693,-0.7420,5.788
10.520000,5.3499,2.2558,-0.7498,5.854
10.520000,5.4351,2.2492,-0.7784,5.933
10.520000,5.5257,2.2589,-0.7964,6.022
10.520000,5.6167,2.3017,-0.7868,6.121
10.520000,5.7224,2.3800,-0.7663,6.245
10.521000,5.8662,2.4817,-0.7274,6.411
10.524000,5.9977,2.5804,-0.6273,6.559
10.529000,6.1143,2.6520,-0.5137,6.684
10.534000,6.2372,2.6965,-0.3341,6.803
10.540000,6.3519,2.6924,-0.1958,6.902
10.543000,6.4272,2.6492,-0.0418,6.952
10.548000,6.5534,2.5857,0.1568,7.047
10.556000,6.7345,2.4541,0.2187,7.171
10.557000,6.8577,2.1873,0.2614,7.203
10.562000,6.9279,1.7498,0.3213,7.153
10.623000,6.9196,1.2162,0.4008,7.037
10.624000,6.8912,0.6468,0.5715,6.945
10.624000,6.8889,0.0586,0.7307,6.928
10.624000,6.8231,-0.4906,0.9545,6.907
10.624000,6.6569,-0.9452,1.2734,6.843
10.624000,6.3896,-1.2574,1.6291,6.713
10.625000,6.0601,-1.3639,1.9965,6.525
10.625000,5.4009,-0.8914,2.4175,5.984
10.625000,5.0372,-0.4866,2.6512,5.713
10.625000,4.6312,-0.0754,2.8840,5.456
10.625000,4.1901,0.3276,3.1010,5.223
10.625000,3.7808,0.7246,3.3375,5.095
10.629000,3.4316,1.1247,3.5786,5.084
10.635000,3.1256,1.5349,3.7997,5.154
10.639000,2.8669,1.9045,3.9858,5.266
10.643000,2.6693,2.1877,4.1151,5.371
10.648000,2.5342,2.3815,4.1947,5.449
10.656000,2.4564,2.4978,4.2505,5.508
10.657000,2.4046,2.4645,4.3155,5.521
10.662000,2.3621,2.2723,4.3536,5.449
10.720000,2.3128,1.9693,4.3123,5.275
10.720000,2.2213,1.5802,4.1540,4.969
10.720000,2.1146,1.1700,3.8128,4.514
10.720000,2.0191,0.7849,3.3265,3.970
10.721000,1.9111,0.4660,2.7874,3.412
10.721000,1.7834,0.2184,2.3042,2.922
10.721000,1.6456,0.0064,1.8969,2.511
10.721000,1.5028,-0.1767,1.5519,2.167
10.721000,1.3405,-0.3186,1.2604,1.867
10.721000,1.1973,-0.4407,1.0299,1.640
10.721000,1.0538,-0.5597,0.8871,1.487
10.724000,0.9142,-0.6563,0.8111,1.387
10.729000,0.6889,-0.7533,0.8992,1.360
10.734000,0.5401,-0.7611,1.0837,1.430
10.739000,0.4225,-0.7327,1.3542,1.597
10.743000,0.3406,-0.6970,1.6169,1.793
10.748000,0.2922,-0.6542,1.8473,1.981
10.756000,0.2581,-0.6259,2.0643,2.173
10.757000,0.2192,-0.5979,2.2797,2.367
10.762000,0.1493,-0.5414,2.4714,2.534
10.824000,0.0583,-0.4255,2.6273,2.662
10.824000,-0.0300,-0.2694,2.7377,2.751
10.825000,-0.1108,-0.1092,2.8097,2.814
10.825000,-0.1866,0.0432,2.8672,2.874
10.825000,-0.2695,0.2020,2.8983,2.918
10.825000,-0.3476,0.3503,2.9386,2.980
10.825000,-0.4256,0.4713,2.9928,3.059
10.825000,-0.5062,0.5768,3.0416,3.137
10.826000,-0.5892,0.6667,3.0896,3.215
10.826000,-0.7059,0.7314,3.1343,3.295
10.826000,-0.8299,0.7852,3.1802,3.379
10.826000,-0.9658,0.8208,3.2103,3.451
10.826000,-1.1232,0.8047,3.2268,3.510
10.829000,-1.2805,0.7656,3.2343,3.562
10.834000,-1.4568,0.7252,3.2233,3.611
10.838000,-1.6471,0.6667,3.1796,3.642
10.848000,-1.8465,0.5799,3.0794,3.637
10.856000,-2.1475,0.4260,2.7416,3.508
10.857000,-2.2968,0.3435,2.5442,3.445
10.862000,-2.4453,0.2679,2.3393,3.395
10.921000,-2.5764,0.2088,2.1489,3.361
10.922000,-2.6614,0.1208,1.9516,3.303
10.922000,-2.6817,-0.0010,1.7506,3.202
10.922000,-2.6327,-0.1612,1.5819,3.076
10.922000,-2.5528,-0.3933,1.4486,2.961
10.923000,-2.5018,-0.6539,1.3458,2.915
10.923000,-2.4986,-0.8687,1.2808,2.939
10.923000,-2.5383,-1.0233,1.2655,3.015
10.923000,-2.5967,-1.1463,1.3022,3.123
10.923000,-2.6594,-1.2378,1.3592,3.233
10.923000,-2.7288,-1.3099,1.4364,3.350
10.924000,-2.8095,-1.4033,1.5313,3.494
10.924000,-2.8968,-1.4891,1.6339,3.644
10.928000,-2.9999,-1.5699,1.7677,3.820
10.933000,-3.1138,-1.6645,1.9059,4.012
10.938000,-3.2431,-1.7512,2.0146,4.200
10.943000,-3.3899,-1.8252,2.0938,4.383
10.948000,-3.5230,-1.8910,2.1336,4.532
10.956000,-3.6281,-1.9511,2.1486,4.646
10.957000,-3.7005,-2.0007,2.1506,4.725
10.962000,-3.7212,-2.0493,2.1422,4.758
11.025000,-3.6808,-2.1233,2.1194,4.749
11.025000,-3.5307,-2.3106,2.0030,4.671
11.025000,-3.4588,-2.4207,1.9315,4.643
11.025000,-3.4006,-2.5349,1.8407,4.624
11.026000,-3.3442,-2.6607,1.7355,4.612
11.026000,-3.2922,-2.8028,1.6497,4.628
11.026000,-3.2518,-2.9683,1.5977,4.684
11.026000,-3.2277,-3.1548,1.5795,4.782
11.026000,-3.2270,-3.3599,1.6044,4.927
11.026000,-3.2400,-3.5523,1.6697,5.090
11.027000,-3.2642,-3.7320,1.7536,5.259
11.027000,-3.3067,-3.9110,1.8104,5.432
11.027000,-3.3554,-4.0725,1.8354,5.587
11.033000,-3.3984,-4.2260,1.8379,5.726
11.038000,-3.4427,-4.3665,1.8133,5.849
11.042000,-3.5074,-4.5155,1.7687,5.985
11.047000,-3.5635,-4.6512,1.7134,6.105
11.056000,-3.6325,-4.7710,1.6546,6.221
11.057000,-3.7023,-4.8724,1.5921,6.323
11.062000,-3.7703,-4.9290,1.5376,6.393
11.066000,-3.8483,-4.9621,1.4647,6.448
11.114000,-3.9124,-4.9956,1.3280,6.483
11.114000,-3.9508,-5.0200,1.1752,6.495
11.114000,-3.9681,-5.0305,1.0352,6.490
11.115000,-3.9786,-5.0317,0.8910,6.476
11.115000,-3.9898,-5.0349,0.7581,6.469
11.115000,-3.9467,-5.0318,0.4056,6.408
11.115000,-3.8064,-5.0649,0.1722,6.338
11.115000,-3.5694,-5.1558,-0.0659,6.271
11.115000,-3.2980,-5.3333,-0.2942,6.278
11.119000,-3.0021,-5.5828,-0.4836,6.357
11.123000,-2.7342,-5.8204,-0.6411,6.463
11.128000,-2.5755,-5.9838,-0.7548,6.558
11.133000,-2.4968,-6.1085,-0.8320,6.651
11.138000,-2.4718,-6.2182,-0.9108,6.753
11.142000,-2.4881,-6.3005,-0.9597,6.842
11.147000,-2.5622,-6.3334,-0.9670,6.900
11.184000,-2.6795,-6.2974,-0.9396,6.908
11.185000,-2.7990,-6.2235,-0.8799,6.880
11.185000,-2.9326,-6.1068,-0.7880,6.820
11.185000,-3.0704,-5.8994,-0.6330,6.681
11.185000,-3.2150,-5.5992,-0.4367,6.471
11.186000,-3.3518,-5.2137,-0.2279,6.202
11.186000,-3.4499,-4.7434,-0.0070,5.865
11.186000,-3.5094,-4.2009,0.2066,5.478
11.190000,-3.5306,-3.5918,0.3790,5.051
11.194000,-3.4995,-2.9502,0.4862,4.603
11.199000,-3.4190,-2.3320,0.5164,4.171
11.204000,-3.3159,-1.7784,0.4722,3.792
11.208000,-3.1715,-1.2755,0.3991,3.442
11.224000,-2.9567,-0.8668,0.3090,3.097
11.225000,-2.4774,-0.4216,0.1298,2.516
11.228000,-2.2329,-0.2600,0.0004,2.248
11.233000,-2.0174,-0.1570,-0.1602,2.030
11.288000,-1.8405,-0.1076,-0.3446,1.876
11.288000,-1.6877,-0.1162,-0.5550,1.780
11.288000,-1.5542,-0.1707,-0.7598,1.738
11.289000,-1.4040,-0.2588,-0.9302,1.704
11.289000,-1.2325,-0.3757,-1.0637,1.671
11.289000,-1.0706,-0.5019,-1.1458,1.646
11.289000,-0.9206,-0.6375,-1.1768,1.624
11.289000,-0.7705,-0.7562,-1.2094,1.621
11.290000,-0.6013,-0.8435,-1.2483,1.622
11.290000,-0.4394,-0.9092,-1.2981,1.645
11.290000,-0.2944,-0.9582,-1.3562,1.686
11.290000,-0.1473,-0.9811,-1.4036,1.719
11.295000,-0.0078,-0.9778,-1.4497,1.749
11.299000,0.1193,-0.9509,-1.4850,1.767
11.304000,0.2365,-0.8930,-1.5140,1.774
11.308000,0.3436,-0.8212,-1.5344,1.774
11.314000,0.4335,-0.7449,-1.5104,1.739
11.325000,0.5277,-0.6619,-1.4588,1.687
11.326000,0.6070,-0.5770,-1.3871,1.620
11.328000,0.6669,-0.4927,-1.2574,1.506
11.332000,0.7291,-0.4160,-1.0821,1.369
11.391000,0.7683,-0.3583,-0.8789,1.221
11.391000,0.7736,-0.2612,-0.5211,0.969
11.391000,0.7795,-0.1646,-0.3872,0.886
11.392000,0.7742,-0.0542,-0.2689,0.821
11.392000,0.7745,0.0583,-0.1593,0.793
11.392000,0.7806,0.1728,-0.0751,0.803
11.392000,0.7615,0.2798,-0.0450,0.813
11.392000,0.7316,0.3747,-0.0570,0.824
11.392000,0.7124,0.4908,-0.0867,0.869
11.392000,0.7012,0.6473,-0.0983,0.959
11.392000,0.6956,0.8152,-0.1348,1.080
11.394000,0.7048,0.9538,-0.2148,1.205
11.399000,0.7287,1.0679,-0.3000,1.327
11.404000,0.7577,1.1622,-0.3855,1.440
11.408000,0.7915,1.2416,-0.4472,1.539
11.414000,0.8279,1.3060,-0.4994,1.625
11.422000,0.8596,1.3723,-0.5590,1.713
11.423000,0.8890,1.4405,-0.6255,1.805
11.428000,0.9279,1.5034,-0.7012,1.901
11.432000,0.9690,1.5705,-0.7861,2.006
11.479000,1.0122,1.6444,-0.8630,2.115
11.479000,1.0790,1.7081,-0.9249,2.222
11.480000,1.1643,1.7641,-0.9882,2.333
11.480000,1.2537,1.8148,-1.0265,2.433
11.480000,1.3375,1.8649,-1.0448,2.522
11.480000,1.4273,1.9080,-1.0515,2.604
11.480000,1.5871,1.8776,-1.0119,2.659
11.480000,1.6837,1.8704,-0.9524,2.691
11.480000,1.7721,1.8698,-0.8852,2.724
11.484000,1.8644,1.8612,-0.8129,2.757
11.490000,1.9750,1.8353,-0.7356,2.795
11.494000,2.0825,1.7943,-0.6392,2.822
11.499000,2.1800,1.7672,-0.5311,2.856
11.504000,2.2893,1.7611,-0.4356,2.921
11.508000,2.3913,1.7570,-0.3407,2.987
11.514000,2.4957,1.7811,-0.2657,3.078
11.518000,2.6144,1.8501,-0.2152,3.210
11.524000,2.7306,1.9425,-0.1989,3.357
11.527000,2.8513,2.0389,-0.2263,3.513
11.532000,2.9668,2.1466,-0.2612,3.671
11.587000,3.0769,2.2463,-0.2988,3.821
11.587000,3.1932,2.3450,-0.3318,3.976
11.587000,3.3226,2.4426,-0.3482,4.139
11.588000,3.4362,2.5103,-0.3649,4.271
11.588000,3.5386,2.5744,-0.3794,4.392
11.588000,3.6438,2.5965,-0.4082,4.493
11.588000,3.7279,2.5577,-0.4274,4.541
11.588000,3.7937,2.4843,-0.4084,4.553
11.588000,3.8391,2.3911,-0.3966,4.540
11.588000,3.8403,2.2663,-0.3777,4.475
11.590000,3.8013,2.1237,-0.3538,4.369
11.594000,3.7415,1.7998,-0.3228,4.164
11.599000,3.7511,1.6723,-0.3110,4.119
11.603000,3.7679,1.5616,-0.2993,4.090
11.608000,3.7898,1.4703,-0.3115,4.077
11.613000,3.8404,1.4079,-0.3306,4.104
11.618000,3.9175,1.3480,-0.3398,4.157
11.624000,4.0305,1.3123,-0.3580,4.254
11.627000,4.1695,1.3126,-0.3734,4.387
11.632000,4.3226,1.3297,-0.3592,4.537
11.685000,4.4844,1.3468,-0.3512,4.695
11.686000,4.6644,1.3591,-0.3326,4.870
11.686000,4.8646,1.3950,-0.2723,5.068
11.686000,5.0536,1.4569,-0.1940,5.263
11.686000,5.2288,1.5279,-0.1193,5.449
11.687000,5.4069,1.6104,-0.0361,5.642
11.687000,5.5873,1.7017,0.0748,5.841
11.687000,5.7911,1.7730,0.2134,6.060
11.687000,6.0319,1.8454,0.3677,6.319
11.687000,6.3159,1.8491,0.5258,6.602
11.687000,6.6044,1.6860,0.6922,6.851
11.689000,6.8187,1.3850,0.8765,7.013
11.694000,6.9308,1.0420,1.0807,7.091
11.698000,6.9774,0.6983,1.2738,7.127
11.704000,7.0070,0.3731,1.4440,7.164
11.712000,7.0359,0.0735,1.6248,7.221
11.718000,6.8816,-0.3432,2.0509,7.189
11.723000,6.6602,-0.3362,2.2809,7.048
11.727000,6.4002,-0.1884,2.4752,6.865
11.732000,6.1517,0.0376,2.6526,6.699
11.742000,5.8831,0.2839,2.8797,6.556
11.742000,5.5421,0.5409,3.1389,6.392
11.746000,5.1360,0.8345,3.3959,6.213
11.751000,4.6936,1.1501,3.6335,6.046
11.804000,4.2318,1.4710,3.8081,5.880
11.805000,3.7482,1.7991,3.9549,5.738
11.805000,3.3071,2.1031,4.0759,5.654
11.805000,2.9657,2.3206,4.1468,5.601
11.805000,2.6922,2.4369,4.1674,5.528
